WP_002764162.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	100.000	82	106
WP_004280488.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721827.1_2463	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVC010000009.1_cds_WP_002725984.1_3345	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVC010000002.1_cds_WP_002735056.1_1492	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739909.1_732	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVC010000001.1_cds_WP_002724740.1_755	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVC010000011.1_cds_WP_002725125.1_128	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVC010000013.1_cds_WP_002723659.1_326	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVC010000001.1_cds_WP_002734915.1_723	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVC010000011.1_cds_WP_002729758.1_125	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740938.1_2994	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740242.1_2973	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04000_2972	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVC010000036.1_cds_WP_002726009.1_1806	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVC010000004.1_cds_WP_002721790.1_2462	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733646.1_3023	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723863.1_996	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733600.1_2964	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733544.1_2963	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740235.1_2968	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733544.1_2963	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740235.1_2968	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVC010000029.1_cds_WP_002741120.1_1376	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVC010000018.1_cds_WP_002732288.1_616	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVC010000057.1_cds_WP_002728452.1_2625	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVC010000087.1_cds_IQA03_RS16795_3202	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVC010000087.1_cds_IQA03_RS16795_3202	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS06995_269	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS06995_269	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVC010000012.1_cds_IQA03_RS06995_269	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVC010000018.1_cds_IQA03_RS09030_672	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVC010000014.1_cds_WP_002740458.1_414	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVC010000018.1_cds_WP_011671435.1_660	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVC010000066.1_cds_WP_016749152.1_2878	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVC010000003.1_cds_WP_032853239.1_2017	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733651.1_2960	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVC010000005.1_cds_WP_002722821.1_2771	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723163.1_971	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVC010000004.1_cds_WP_002727159.1_2374	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVC010000062.1_cds_WP_002739089.1_2828	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVC010000002.1_cds_WP_002723385.1_1578	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVC010000004.1_cds_WP_032854595.1_2457	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739502.1_1797	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVC010000034.1_cds_WP_002730840.1_1737	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVC010000062.1_cds_WP_002724674.1_2827	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_IQA03_RS04075_2987	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739935.1_737	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVC010000001.1_cds_WP_002721725.1_825	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVC010000057.1_cds_WP_002740236.1_2615	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738295.1_2959	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVC010000013.1_cds_WP_002729513.1_286	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740063.1_2932	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740692.1_3008	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVC010000006.1_cds_WP_002721301.1_2946	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVC010000006.1_cds_WP_002721297.1_2945	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733636.1_2944	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVC010000034.1_cds_WP_002733844.1_1734	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVC010000002.1_cds_WP_002734943.1_1483	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVC010000006.1_cds_WP_139363593.1_2975	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVC010000066.1_cds_WP_134771539.1_2887	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVC010000017.1_cds_IQA03_RS17060_587	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVC010000066.1_cds_WP_228003619.1_2881	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13675_2101	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740298.1_2942	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733577.1_2941	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVC010000006.1_cds_WP_139363593.1_2975	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVC010000066.1_cds_WP_134771539.1_2887	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13670_2100	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13670_2100	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVC010000010.1_cds_IQA03_RS16975_70	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVC010000010.1_cds_IQA03_RS16975_70	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13675_2101	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVC010000090.1_cds_WP_230456801.1_3305	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVC010000011.1_cds_WP_016762595.1_180	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVC010000090.1_cds_WP_228003630.1_3306	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVC010000053.1_cds_IQA03_RS17295_2554	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVC010000066.1_cds_WP_228003619.1_2881	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVC010000006.1_cds_WP_139363593.1_2975	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVC010000066.1_cds_WP_134771539.1_2887	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13670_2100	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13670_2100	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVC010000013.1_cds_IQA03_RS07145_300	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVC010000010.1_cds_IQA03_RS16975_70	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVC010000010.1_cds_IQA03_RS16975_70	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVC010000041.1_cds_IQA03_RS13675_2101	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVC010000090.1_cds_WP_230456801.1_3305	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVC010000011.1_cds_WP_016762595.1_180	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVC010000090.1_cds_WP_228003630.1_3306	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVC010000053.1_cds_IQA03_RS17295_2554	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVC010000066.1_cds_WP_228003619.1_2881	41.053	95	269
WP_173380590.1	lcl|NZ_JADDVC010000006.1_cds_WP_050547976.1_2940	89.831	295	295
WP_004280269.1	lcl|NZ_JADDVC010000006.1_cds_WP_002723123.1_2939	96.142	337	337
