WP_002764162.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	93.902	82	106
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	32.178	202	568
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_001049212.1_1888	26.047	215	568
WP_004280488.1	lcl|NZ_MTJU01000062.1_cds_WP_000536753.1_722	33.333	153	568
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_001052496.1_2048	28.505	214	568
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_000619182.1_2003	31.148	183	568
WP_004280488.1	lcl|NZ_MTJU01000037.1_cds_WP_000433117.1_3068	28.108	185	568
WP_004280488.1	lcl|NZ_MTJU01000044.1_cds_WP_000603361.1_2352	31.707	164	568
WP_004280488.1	lcl|NZ_MTJU01000006.1_cds_WP_000052667.1_3535	27.638	199	568
WP_004280488.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	26.289	194	568
WP_004280488.1	lcl|NZ_MTJU01000019.1_cds_WP_000590871.1_2137	23.626	182	568
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_000218832.1_2002	27.523	218	568
WP_004280488.1	lcl|NZ_MTJU01000044.1_cds_WP_000054169.1_2335	30.000	190	568
WP_004280488.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	26.636	214	568
WP_004280488.1	lcl|NZ_MTJU01000013.1_cds_WP_000626143.1_1525	24.231	260	568
WP_004280488.1	lcl|NZ_MTJU01000050.1_cds_WP_001982953.1_3621	26.425	193	568
WP_004280488.1	lcl|NZ_MTJU01000037.1_cds_WP_001089503.1_3036	28.293	205	568
WP_004280488.1	lcl|NZ_MTJU01000061.1_cds_WP_000598571.1_1938	26.061	165	568
WP_004280488.1	lcl|NZ_MTJU01000016.1_cds_WP_000431145.1_2596	26.754	228	568
WP_004280488.1	lcl|NZ_MTJU01000014.1_cds_WP_000136058.1_3805	27.053	207	568
WP_004280488.1	lcl|NZ_MTJU01000016.1_cds_WP_001141162.1_2591	22.857	210	568
WP_004280488.1	lcl|NZ_MTJU01000008.1_cds_WP_000481721.1_1109	24.138	203	568
WP_004280060.1	lcl|NZ_MTJU01000065.1_cds_WP_000694279.1_2859	51.389	216	280
WP_004280060.1	lcl|NZ_MTJU01000063.1_cds_WP_000649045.1_2377	36.207	58	280
WP_004280836.1	lcl|NZ_MTJU01000037.1_cds_WP_000351733.1_3037	36.508	126	211
WP_004280836.1	lcl|NZ_MTJU01000042.1_cds_WP_000884059.1_347	33.898	177	211
WP_004280627.1	lcl|NZ_MTJU01000065.1_cds_WP_001016533.1_2861	33.475	236	251
WP_004280443.1	lcl|NZ_MTJU01000014.1_cds_WP_000721854.1_3799	36.290	248	251
WP_004280443.1	lcl|NZ_MTJU01000065.1_cds_WP_001035155.1_2855	34.783	253	251
WP_004280443.1	lcl|NZ_MTJU01000036.1_cds_WP_000696059.1_1761	33.835	133	251
WP_004280361.1	lcl|NZ_MTJU01000005.1_cds_WP_000050900.1_680	30.876	217	254
WP_004280361.1	lcl|NZ_MTJU01000001.1_cds_WP_000400939.1_972	30.337	178	254
WP_004280361.1	lcl|NZ_MTJU01000034.1_cds_WP_001084701.1_3380	28.415	183	254
WP_004280817.1	lcl|NZ_MTJU01000065.1_cds_WP_000371037.1_2883	29.560	159	318
WP_004280032.1	lcl|NZ_MTJU01000032.1_cds_WP_000347675.1_1746	22.819	298	320
WP_004280032.1	lcl|NZ_MTJU01000058.1_cds_WP_000402849.1_2743	25.100	251	320
WP_004280032.1	lcl|NZ_MTJU01000065.1_cds_WP_002097509.1_2858	24.224	161	320
WP_004280032.1	lcl|NZ_MTJU01000008.1_cds_WP_001082181.1_1081	25.521	192	320
WP_004280032.1	lcl|NZ_MTJU01000002.1_cds_WP_001046777.1_2406	25.694	144	320
WP_004280032.1	lcl|NZ_MTJU01000016.1_cds_WP_000283290.1_2657	28.571	140	320
WP_004280071.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	26.866	335	332
WP_004280071.1	lcl|NZ_MTJU01000038.1_cds_WP_002175471.1_569	26.866	335	332
WP_036047968.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	37.255	204	300
WP_036047968.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	30.841	214	300
WP_036047968.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	35.000	120	300
WP_036047968.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	28.070	114	300
WP_036047968.1	lcl|NZ_MTJU01000041.1_cds_WP_001031926.1_3446	33.333	99	300
WP_036047968.1	lcl|NZ_MTJU01000037.1_cds_WP_000728664.1_3142	30.612	98	300
WP_004280357.1	lcl|NZ_MTJU01000004.1_cds_WP_000560472.1_2184	36.279	215	204
WP_004280357.1	lcl|NZ_MTJU01000014.1_cds_WP_000479265.1_3755	27.273	143	204
WP_004280357.1	lcl|NZ_MTJU01000037.1_cds_WP_000234667.1_3042	24.038	208	204
WP_004280036.1	lcl|NZ_MTJU01000061.1_cds_WP_000067922.1_1913	37.662	231	254
WP_004280036.1	lcl|NZ_MTJU01000004.1_cds_WP_000635440.1_2185	24.413	213	254
WP_004280233.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	30.841	321	332
WP_004280233.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	31.068	309	332
WP_004280233.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	30.321	343	332
WP_004280233.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	28.395	324	332
WP_004280233.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	26.708	322	332
WP_004280233.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	23.734	316	332
WP_004280233.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	23.273	275	332
WP_004280233.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	28.856	201	332
WP_004280233.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	24.055	291	332
WP_004280233.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	27.803	223	332
WP_004280233.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	29.255	188	332
WP_004280233.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	25.591	254	332
WP_004280193.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	29.032	186	237
WP_004280193.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	25.405	185	237
WP_004280555.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	30.492	305	281
WP_004280555.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	26.837	313	281
WP_004280555.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	24.679	312	281
WP_004280555.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	24.671	304	281
WP_004280555.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	25.545	321	281
WP_004280555.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	22.090	335	281
WP_004280555.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	24.336	226	281
WP_004280555.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	20.307	261	281
WP_004280555.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	25.862	174	281
WP_004280555.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	26.042	192	281
WP_004280555.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	21.860	215	281
WP_004280426.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	24.710	259	298
WP_004280426.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	30.476	105	298
WP_004280227.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	65.361	332	336
WP_004280227.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	34.274	248	336
WP_004280227.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	25.632	277	336
WP_004280227.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	23.500	200	336
WP_004280227.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	25.806	248	336
WP_036047963.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	58.177	373	375
WP_004279944.1	lcl|NZ_MTJU01000040.1_cds_WP_000686574.1_2731	60.204	392	398
WP_004280746.1	lcl|NZ_MTJU01000040.1_cds_WP_000289502.1_2730	71.021	421	421
WP_004280746.1	lcl|NZ_MTJU01000061.1_cds_WP_000910880.1_1910	40.556	180	421
WP_004280746.1	lcl|NZ_MTJU01000007.1_cds_WP_000555531.1_2250	34.239	184	421
WP_036035035.1	lcl|NZ_MTJU01000016.1_cds_WP_100245081.1_2487	31.111	135	133
WP_036035035.1	lcl|NZ_MTJU01000040.1_cds_WP_100227647.1_2721	30.370	135	133
WP_036035035.1	lcl|NZ_MTJU01000016.1_cds_WP_100245090.1_2472	30.370	135	133
WP_036035035.1	lcl|NZ_MTJU01000042.1_cds_WP_139332671.1_359	30.370	135	133
WP_036035035.1	lcl|NZ_MTJU01000056.1_cds_WP_100221002.1_176	30.370	135	133
WP_036035035.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	29.710	138	133
WP_036035035.1	lcl|NZ_MTJU01000016.1_cds_WP_139256259.1_2535	30.370	135	133
WP_036035035.1	lcl|NZ_MTJU01000006.1_cds_WP_100225693.1_3526	29.630	135	133
WP_036035035.1	lcl|NZ_MTJU01000042.1_cds_WP_100245089.1_375	29.630	135	133
WP_036035035.1	lcl|NZ_MTJU01000042.1_cds_WP_139332673.1_396	29.630	135	133
WP_036035035.1	lcl|NZ_MTJU01000056.1_cds_WP_175609198.1_182	29.630	135	133
WP_036035035.1	lcl|NZ_MTJU01000038.1_cds_WP_230666105.1_542	28.571	140	133
WP_036035035.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11700_317	30.709	127	133
WP_036035035.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS03970_2458	30.000	130	133
WP_036035035.1	lcl|NZ_MTJU01000031.1_cds_BW243_RS07685_3166	30.000	130	133
WP_036035035.1	lcl|NZ_MTJU01000073.1_cds_BW243_RS21215_3599	28.682	129	133
WP_036035035.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17085_2738	30.476	105	133
WP_036035035.1	lcl|NZ_MTJU01000020.1_cds_WP_017861604.1_2782	31.183	93	133
WP_036035035.1	lcl|NZ_MTJU01000052.1_cds_WP_017861604.1_1005	31.183	93	133
WP_036035035.1	lcl|NZ_MTJU01000033.1_cds_BW243_RS08045_1802	30.476	105	133
WP_036035035.1	lcl|NZ_MTJU01000050.1_cds_WP_057141793.1_3603	31.034	87	133
WP_036035035.1	lcl|NZ_MTJU01000059.1_cds_WP_057141793.1_3245	31.034	87	133
WP_036035035.1	lcl|NZ_MTJU01000053.1_cds_WP_057141793.1_3223	31.034	87	133
WP_036035035.1	lcl|NZ_MTJU01000021.1_cds_WP_057141793.1_2180	31.034	87	133
WP_036035035.1	lcl|NZ_MTJU01000022.1_cds_WP_057141793.1_1620	31.034	87	133
WP_036035035.1	lcl|NZ_MTJU01000017.1_cds_WP_139332659.1_3464	31.111	90	133
WP_036035035.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11540_2713	29.412	119	133
WP_036035035.1	lcl|NZ_MTJU01000054.1_cds_WP_139332681.1_3597	29.524	105	133
WP_036035035.1	lcl|NZ_MTJU01000073.1_cds_WP_139332696.1_3600	29.524	105	133
WP_036035035.1	lcl|NZ_MTJU01000003.1_cds_WP_139332648.1_3235	30.108	93	133
WP_036035035.1	lcl|NZ_MTJU01000005.1_cds_WP_139332650.1_617	30.108	93	133
WP_036035035.1	lcl|NZ_MTJU01000051.1_cds_WP_139332679.1_2853	29.524	105	133
WP_036035035.1	lcl|NZ_MTJU01000001.1_cds_WP_139332647.1_944	30.108	93	133
WP_036035035.1	lcl|NZ_MTJU01000005.1_cds_WP_139332647.1_710	30.108	93	133
WP_036035035.1	lcl|NZ_MTJU01000006.1_cds_WP_139332651.1_3596	30.000	90	133
WP_036035035.1	lcl|NZ_MTJU01000014.1_cds_WP_057140000.1_3725	29.885	87	133
WP_036035035.1	lcl|NZ_MTJU01000010.1_cds_WP_057140000.1_2781	29.885	87	133
WP_036035035.1	lcl|NZ_MTJU01000012.1_cds_WP_057140000.1_2701	29.885	87	133
WP_036035035.1	lcl|NZ_MTJU01000059.1_cds_WP_082286506.1_3252	35.714	42	133
WP_036035035.1	lcl|NZ_MTJU01000054.1_cds_WP_057140028.1_3598	35.714	42	133
WP_036035035.1	lcl|NZ_MTJU01000051.1_cds_BW243_RS14470_2845	28.889	90	133
WP_004280559.1	lcl|NZ_MTJU01000040.1_cds_WP_000939586.1_2728	91.051	447	447
WP_004280660.1	lcl|NZ_MTJU01000040.1_cds_WP_000050436.1_2727	80.000	300	301
WP_100224632.1	lcl|NZ_MTJU01000006.1_cds_WP_100225693.1_3526	88.476	269	269
WP_100224632.1	lcl|NZ_MTJU01000056.1_cds_WP_100221002.1_176	88.104	269	269
WP_100224632.1	lcl|NZ_MTJU01000016.1_cds_WP_100245081.1_2487	88.845	251	269
WP_100224632.1	lcl|NZ_MTJU01000040.1_cds_WP_100227647.1_2721	87.732	269	269
WP_100224632.1	lcl|NZ_MTJU01000016.1_cds_WP_139256259.1_2535	88.446	251	269
WP_100224632.1	lcl|NZ_MTJU01000042.1_cds_WP_100245089.1_375	86.989	269	269
WP_100224632.1	lcl|NZ_MTJU01000042.1_cds_WP_139332671.1_359	86.245	269	269
WP_100224632.1	lcl|NZ_MTJU01000016.1_cds_WP_100245090.1_2472	85.502	269	269
WP_100224632.1	lcl|NZ_MTJU01000056.1_cds_WP_175609198.1_182	85.502	269	269
WP_100224632.1	lcl|NZ_MTJU01000042.1_cds_WP_139332673.1_396	85.130	269	269
WP_100224632.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	90.598	117	269
WP_100224632.1	lcl|NZ_MTJU01000058.1_cds_BW243_RS17210_2762	79.747	79	269
WP_100224632.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	92.308	117	269
WP_100224632.1	lcl|NZ_MTJU01000015.1_cds_BW243_RS03965_3440	85.455	55	269
WP_100224632.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	81.875	160	269
WP_100224632.1	lcl|NZ_MTJU01000052.1_cds_BW243_RS14760_1046	67.692	130	269
WP_100224632.1	lcl|NZ_MTJU01000011.1_cds_BW243_RS02960_3165	91.743	109	269
WP_100224632.1	lcl|NZ_MTJU01000016.1_cds_BW243_RS05325_2700	93.069	101	269
WP_100224632.1	lcl|NZ_MTJU01000050.1_cds_WP_082286469.1_3723	93.939	99	269
WP_100224632.1	lcl|NZ_MTJU01000017.1_cds_WP_082286469.1_3466	93.939	99	269
WP_100224632.1	lcl|NZ_MTJU01000011.1_cds_WP_082286469.1_3151	93.939	99	269
WP_100224632.1	lcl|NZ_MTJU01000026.1_cds_WP_082286469.1_875	93.939	99	269
WP_100224632.1	lcl|NZ_MTJU01000023.1_cds_WP_071183205.1_3224	93.878	98	269
WP_100224632.1	lcl|NZ_MTJU01000038.1_cds_WP_082286488.1_616	92.857	98	269
WP_100224632.1	lcl|NZ_MTJU01000052.1_cds_WP_002107896.1_1065	93.548	93	269
WP_100224632.1	lcl|NZ_MTJU01000019.1_cds_WP_139332661.1_2147	92.473	93	269
WP_100224632.1	lcl|NZ_MTJU01000042.1_cds_BW243_RS11700_317	87.156	109	269
