WP_002764162.1	lcl|NZ_JADDWF010000005.1_cds_WP_002725873.1_2765	100.000	82	106
WP_004280656.1	lcl|NZ_JADDWF010000008.1_cds_WP_002722691.1_3289	27.203	261	255
WP_004280656.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728460.1_2775	24.907	269	255
WP_004280656.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741131.1_1592	27.174	184	255
WP_004280656.1	lcl|NZ_JADDWF010000012.1_cds_WP_002728891.1_244	25.907	193	255
WP_004280656.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	27.461	193	255
WP_004280656.1	lcl|NZ_JADDWF010000012.1_cds_WP_032853204.1_249	24.390	164	255
WP_004280656.1	lcl|NZ_JADDWF010000050.1_cds_WP_002739544.1_2461	24.242	198	255
WP_004280656.1	lcl|NZ_JADDWF010000028.1_cds_WP_002727447.1_1356	25.389	193	255
WP_004280656.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	36.232	69	255
WP_004280656.1	lcl|NZ_JADDWF010000003.1_cds_WP_002741431.1_1955	25.381	197	255
WP_004280493.1	lcl|NZ_JADDWF010000056.1_cds_WP_002740185.1_2599	29.384	211	314
WP_004280665.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	37.868	272	282
WP_004280665.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	38.628	277	282
WP_004280665.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	33.333	291	282
WP_004280909.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	38.750	400	401
WP_004280909.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	31.452	372	401
WP_004280909.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.367	395	401
WP_004280909.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	30.000	360	401
WP_004280909.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	29.189	370	401
WP_004280909.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	29.231	390	401
WP_004280909.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	28.134	359	401
WP_004280909.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	26.302	384	401
WP_004280488.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002752475.1_181	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724740.1_2407	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_002723659.1_1609	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	24.762	210	568
WP_004280488.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002752475.1_181	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724740.1_2407	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWF010000031.1_cds_WP_002723659.1_1609	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	24.762	210	568
WP_004280480.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740938.1_2733	31.092	119	351
WP_004280842.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740242.1_2712	22.629	601	589
WP_004280060.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03090_2711	30.714	280	280
WP_004280060.1	lcl|NZ_JADDWF010000038.1_cds_WP_002726009.1_1862	32.787	61	280
WP_004280836.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721790.1_2042	33.784	148	211
WP_004280836.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733646.1_2762	33.898	177	211
WP_004280443.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723863.1_361	37.190	242	251
WP_004280443.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733600.1_2703	36.863	255	251
WP_086005246.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733544.1_2702	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740235.1_2707	23.361	244	342
WP_086005246.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733544.1_2702	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740235.1_2707	23.361	244	342
WP_004280361.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741120.1_1596	30.303	264	254
WP_004280361.1	lcl|NZ_JADDWF010000017.1_cds_WP_002732288.1_587	30.337	178	254
WP_004280361.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728452.1_2783	29.457	129	254
WP_002749093.1	lcl|NZ_JADDWF010000092.1_cds_IQA76_RS16870_3316	95.266	169	409
WP_002749093.1	lcl|NZ_JADDWF010000092.1_cds_IQA76_RS16870_3316	78.947	38	409
WP_002749093.1	lcl|NZ_JADDWF010000012.1_cds_IQA76_RS06615_293	84.298	121	409
WP_002749093.1	lcl|NZ_JADDWF010000012.1_cds_IQA76_RS06615_293	92.500	40	409
WP_002749093.1	lcl|NZ_JADDWF010000012.1_cds_IQA76_RS06615_293	92.593	27	409
WP_002749093.1	lcl|NZ_JADDWF010000017.1_cds_IQA76_RS08365_643	92.593	54	409
WP_004280032.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	26.389	288	320
WP_004280032.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	27.979	193	320
WP_004280032.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	23.183	289	320
WP_004280032.1	lcl|NZ_JADDWF010000002.1_cds_WP_032853239.1_1509	23.529	221	320
WP_004280071.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733651.1_2699	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWF010000056.1_cds_WP_002722821.1_2605	26.866	335	332
WP_004280071.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733651.1_2699	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWF010000056.1_cds_WP_002722821.1_2605	26.866	335	332
WP_036047968.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733661.1_2694	35.249	261	300
WP_036047968.1	lcl|NZ_JADDWF010000033.1_cds_WP_032856387.1_1704	34.135	208	300
WP_036047968.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742128.1_2674	28.049	246	300
WP_036047968.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723163.1_336	27.193	114	300
WP_036047968.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727159.1_1952	30.612	98	300
WP_004280357.1	lcl|NZ_JADDWF010000065.1_cds_WP_002739089.1_2856	35.071	211	204
WP_004280357.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723385.1_760	25.581	172	204
WP_004280357.1	lcl|NZ_JADDWF010000003.1_cds_WP_032854595.1_2037	24.402	209	204
WP_004280357.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739502.1_1871	32.787	61	204
WP_004280036.1	lcl|NZ_JADDWF010000036.1_cds_WP_002730840.1_1790	37.662	231	254
WP_004280036.1	lcl|NZ_JADDWF010000065.1_cds_WP_002724674.1_2857	23.005	213	254
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	30.841	321	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	31.515	330	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03165_2726	77.049	61	332
WP_004280233.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	28.657	335	332
WP_004280233.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	28.086	324	332
WP_004280233.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728316.1_3024	26.708	322	332
WP_004280233.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	27.434	339	332
WP_004280233.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	24.214	318	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	24.348	345	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	22.909	275	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	30.350	257	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	30.198	202	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	22.789	294	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	21.014	276	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	26.984	252	332
WP_004280233.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	29.310	174	332
WP_004280233.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	27.099	262	332
WP_004280233.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	26.601	203	332
WP_004280233.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	26.230	183	332
WP_004280233.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	24.028	283	332
WP_004280193.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	34.685	222	237
WP_004280193.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	24.324	185	237
WP_004280193.1	lcl|NZ_JADDWF010000029.1_cds_WP_002729513.1_1378	42.373	59	237
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	30.820	305	281
WP_004280555.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	25.080	311	281
WP_004280555.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	24.333	300	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	29.508	305	281
WP_004280555.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	24.756	307	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	24.611	321	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	26.335	281	281
WP_004280555.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	24.260	338	281
WP_004280555.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728316.1_3024	22.687	335	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	23.932	234	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	26.374	182	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	24.554	224	281
WP_004280555.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	24.599	187	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	26.087	207	281
WP_004280555.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	22.326	215	281
WP_004280426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	28.205	156	298
WP_004280426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740063.1_2671	29.851	134	298
WP_004280426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740692.1_2747	28.000	150	298
WP_004280227.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	65.964	332	336
WP_004280227.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739707.1_1854	35.081	248	336
WP_004280227.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	28.014	282	336
WP_004280227.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	25.271	277	336
WP_004280227.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	25.403	248	336
WP_036047963.1	lcl|NZ_JADDWF010000005.1_cds_WP_002721301.1_2685	57.909	373	375
WP_004279944.1	lcl|NZ_JADDWF010000005.1_cds_WP_002721297.1_2684	60.051	393	398
WP_004280746.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733636.1_2683	72.447	421	421
WP_004280746.1	lcl|NZ_JADDWF010000036.1_cds_WP_002733844.1_1793	41.667	180	421
WP_004280746.1	lcl|NZ_JADDWF010000001.1_cds_WP_002734943.1_854	34.054	185	421
WP_036035035.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	32.593	135	133
WP_036035035.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	31.852	135	133
WP_036035035.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS17195_537	50.000	44	133
WP_036035035.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	30.894	123	133
WP_036035035.1	lcl|NZ_JADDWF010000069.1_cds_WP_228003619.1_2913	30.841	107	133
WP_036035035.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	30.476	105	133
WP_036035035.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13630_2147	38.095	42	133
WP_004280559.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740298.1_2681	94.183	447	447
WP_004280660.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733577.1_2680	89.037	301	301
WP_100224632.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	94.366	71	269
WP_100224632.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	81.356	59	269
WP_100224632.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	79.646	113	269
WP_100224632.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	66.667	39	269
WP_100224632.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13630_2147	88.000	50	269
WP_100224632.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	48.454	97	269
WP_100224632.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	46.154	78	269
WP_100224632.1	lcl|NZ_JADDWF010000055.1_cds_IQA76_RS17445_2586	76.667	30	269
WP_100224632.1	lcl|NZ_JADDWF010000069.1_cds_WP_228003619.1_2913	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	94.366	71	269
WP_100224632.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	81.356	59	269
WP_100224632.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	79.646	113	269
WP_100224632.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	66.667	39	269
