WP_002764162.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	93.902	82	106
WP_004280488.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.581	215	568
WP_004280488.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	32.903	155	568
WP_004280488.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	29.570	186	568
WP_004280488.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	31.148	183	568
WP_004280488.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	28.108	185	568
WP_004280488.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	31.707	164	568
WP_004280488.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.638	199	568
WP_004280488.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	26.289	194	568
WP_004280488.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	23.626	182	568
WP_004280488.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	27.982	218	568
WP_004280488.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	30.000	190	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	26.636	214	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	24.231	260	568
WP_004280488.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	26.425	193	568
WP_004280488.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	28.293	205	568
WP_004280488.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.061	165	568
WP_004280488.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	27.451	204	568
WP_004280488.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	26.754	228	568
WP_004280488.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	22.857	210	568
WP_004280488.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.138	203	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	30.978	368	568
WP_004280488.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	28.250	400	568
WP_004280488.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	31.905	210	568
WP_004280488.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	31.250	208	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	32.836	201	568
WP_004280488.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	30.729	192	568
WP_004280488.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	31.088	193	568
WP_004280488.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	30.256	195	568
WP_004280488.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	29.954	217	568
WP_004280488.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	33.333	192	568
WP_004280488.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	31.088	193	568
WP_004280488.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	32.000	200	568
WP_004280488.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.581	215	568
WP_004280488.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	32.903	155	568
WP_004280488.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	29.570	186	568
WP_004280488.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	31.148	183	568
WP_004280488.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	28.108	185	568
WP_004280488.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	31.707	164	568
WP_004280488.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.638	199	568
WP_004280488.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	26.289	194	568
WP_004280488.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	23.626	182	568
WP_004280488.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	27.982	218	568
WP_004280488.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	30.000	190	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	26.636	214	568
WP_004280488.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	24.231	260	568
WP_004280488.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	26.425	193	568
WP_004280488.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	28.293	205	568
WP_004280488.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.061	165	568
WP_004280488.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	27.451	204	568
WP_004280488.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	26.754	228	568
WP_004280488.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	22.857	210	568
WP_004280488.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.138	203	568
WP_004280842.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	25.632	593	589
WP_004280777.1	lcl|NZ_AOVA01000158.1_cds_WP_000547427.1_3465	75.799	219	219
WP_004280060.1	lcl|NZ_AOVA01000158.1_cds_LEP2GSC161_RS01000000122735_3466	55.709	289	280
WP_004280060.1	lcl|NZ_AOVA01000158.1_cds_LEP2GSC161_RS01000000122735_3466	84.722	72	280
WP_004280060.1	lcl|NZ_AOVA01000082.1_cds_LEP2GSC161_RS1000000126555_1244	41.860	86	280
WP_004280060.1	lcl|NZ_AOVA01000082.1_cds_LEP2GSC161_RS1000000126555_1244	26.786	168	280
WP_004280060.1	lcl|NZ_AOVA01000148.1_cds_WP_000649054.1_3057	36.207	58	280
WP_004280836.1	lcl|NZ_AOVA01000025.1_cds_WP_000351733.1_289	36.508	126	211
WP_004280836.1	lcl|NZ_AOVA01000158.1_cds_WP_000884059.1_3423	33.898	177	211
WP_004280627.1	lcl|NZ_AOVA01000158.1_cds_WP_001012068.1_3467	87.649	251	251
WP_004280443.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	96.016	251	251
WP_004280443.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	36.290	248	251
WP_086005246.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	95.906	342	342
WP_086005246.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	95.906	342	342
WP_004280361.1	lcl|NZ_AOVA01000158.1_cds_WP_001022640.1_3470	82.677	254	254
WP_004280361.1	lcl|NZ_AOVA01000085.1_cds_WP_000050899.1_1322	30.876	217	254
WP_004280361.1	lcl|NZ_AOVA01000165.1_cds_WP_000400940.1_3628	30.337	178	254
WP_004280361.1	lcl|NZ_AOVA01000141.1_cds_WP_001084700.1_2854	28.415	183	254
WP_004280032.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	81.562	320	320
WP_004280032.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	23.154	298	320
WP_004280032.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	23.154	298	320
WP_004280032.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	25.100	251	320
WP_004280032.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	25.521	192	320
WP_004280032.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	27.027	185	320
WP_004280032.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	28.571	140	320
WP_004280032.1	lcl|NZ_AOVA01000158.1_cds_WP_001015422.1_3438	27.083	96	320
WP_004280071.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	81.627	332	332
WP_004280071.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.866	335	332
WP_004280071.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	81.627	332	332
WP_004280071.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.866	335	332
WP_004280058.1	lcl|NZ_AOVA01000158.1_cds_WP_000045934.1_3473	57.735	627	630
WP_036047968.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	36.000	250	300
WP_036047968.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	37.255	204	300
WP_036047968.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	31.308	214	300
WP_036047968.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	35.652	115	300
WP_036047968.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	28.070	114	300
WP_036047968.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	32.353	102	300
WP_036047968.1	lcl|NZ_AOVA01000072.1_cds_WP_000728671.1_1002	30.612	98	300
WP_004280357.1	lcl|NZ_AOVA01000165.1_cds_WP_000560473.1_3710	35.814	215	204
WP_004280357.1	lcl|NZ_AOVA01000147.1_cds_WP_000479265.1_3006	27.273	143	204
WP_004280357.1	lcl|NZ_AOVA01000025.1_cds_WP_000234667.1_294	24.038	208	204
WP_004280036.1	lcl|NZ_AOVA01000113.1_cds_WP_000067921.1_2094	37.662	231	254
WP_004280036.1	lcl|NZ_AOVA01000165.1_cds_WP_000635440.1_3711	24.413	213	254
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	74.468	329	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	30.408	319	332
WP_004280233.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	30.990	313	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	30.612	343	332
WP_004280233.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	28.395	324	332
WP_004280233.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	26.708	322	332
WP_004280233.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	23.734	316	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	27.143	350	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	23.273	275	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	28.856	201	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	24.731	279	332
WP_004280233.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	18.621	290	332
WP_004280233.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	27.803	223	332
WP_004280233.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	25.197	254	332
WP_004280193.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	31.982	222	237
WP_004280193.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	29.032	186	237
WP_004280193.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	25.405	185	237
WP_004280193.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	25.000	232	237
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	28.990	307	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	30.492	305	281
WP_004280555.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	26.367	311	281
WP_004280555.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	24.679	312	281
WP_004280555.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	25.000	304	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	25.234	321	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	26.540	211	281
WP_004280555.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	22.090	335	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	26.374	182	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	20.307	261	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	23.397	312	281
WP_004280555.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	25.862	174	281
WP_004280555.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	26.042	192	281
WP_004280555.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	21.860	215	281
WP_004280426.1	lcl|NZ_AOVA01000158.1_cds_WP_000642158.1_3502	30.476	105	298
WP_004280227.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	65.361	332	336
WP_004280227.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	34.274	248	336
WP_004280227.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	27.511	229	336
WP_004280227.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	25.271	277	336
WP_004280227.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	26.457	223	336
WP_004280227.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	25.806	248	336
WP_036047963.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	57.909	373	375
WP_004279944.1	lcl|NZ_AOVA01000158.1_cds_WP_000686571.1_3489	60.204	392	398
WP_004280746.1	lcl|NZ_AOVA01000158.1_cds_WP_000289498.1_3490	71.496	421	421
WP_004280746.1	lcl|NZ_AOVA01000113.1_cds_WP_000910880.1_2091	40.556	180	421
WP_004280746.1	lcl|NZ_AOVA01000045.1_cds_WP_000555539.1_559	33.696	184	421
WP_036035035.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	29.286	140	133
WP_036035035.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	28.889	90	133
WP_004280559.1	lcl|NZ_AOVA01000158.1_cds_WP_000939582.1_3492	91.499	447	447
WP_004280660.1	lcl|NZ_AOVA01000158.1_cds_WP_000050431.1_3493	80.333	300	301
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	77.885	104	269
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.122	164	269
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	35.211	142	269
WP_100224632.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	47.312	93	269
WP_100224632.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	41.525	118	269
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	77.885	104	269
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.122	164	269
WP_100224632.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	35.211	142	269
WP_100224632.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	47.312	93	269
WP_100224632.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	41.525	118	269
WP_173380590.1	lcl|NZ_AOVA01000158.1_cds_WP_001084675.1_3494	72.014	293	295
WP_004280269.1	lcl|NZ_AOVA01000158.1_cds_WP_000876106.1_3495	81.437	334	337
WP_004280663.1	lcl|NZ_AOVA01000158.1_cds_WP_000343398.1_3496	89.855	138	143
WP_004280663.1	lcl|NZ_AOVA01000158.1_cds_WP_000799638.1_3445	32.593	135	143
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	87.603	363	363
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	38.462	338	363
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	33.529	340	363
WP_004280824.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	30.792	341	363
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	31.118	331	363
WP_004280824.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	25.341	367	363
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	26.590	346	363
WP_004280824.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	30.081	246	363
WP_004280393.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	38.158	228	265
WP_004280393.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	29.255	188	265
WP_004280393.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	24.793	242	265
WP_004280393.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	25.238	210	265
WP_004280393.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	26.809	235	265
WP_002762891.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	67.897	271	281
WP_002762891.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	31.449	283	281
WP_002762891.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	31.053	190	281
WP_002762891.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	26.636	214	281
WP_002762891.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	28.829	111	281
WP_002762891.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	32.222	90	281
WP_002762891.1	lcl|NZ_AOVA01000069.1_cds_WP_000262844.1_924	25.000	140	281
WP_002762891.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	30.435	92	281
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	59.932	584	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	29.245	212	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	32.000	125	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	29.565	230	586
WP_002762895.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	29.665	209	586
WP_002762895.1	lcl|NZ_AOVA01000038.1_cds_WP_000840858.1_481	27.451	102	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	59.932	584	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	29.245	212	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	32.000	125	586
WP_002762895.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	29.565	230	586
