WP_002764162.1	lcl|NZ_JADDVV010000005.1_cds_WP_002725873.1_2737	100.000	82	106
WP_004280727.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	36.296	270	417
WP_004280727.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	33.793	290	417
WP_004280727.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	28.367	349	417
WP_004280727.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	34.252	254	417
WP_004280727.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	31.439	264	417
WP_004280727.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	29.461	241	417
WP_004280727.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	28.452	239	417
WP_004280727.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	25.103	243	417
WP_237578347.1	lcl|NZ_JADDVV010000079.1_cds_WP_004278354.1_3091	30.255	628	611
WP_237578348.1	lcl|NZ_JADDVV010000022.1_cds_WP_002724246.1_1011	34.234	111	207
WP_004280422.1	lcl|NZ_JADDVV010000034.1_cds_WP_002738760.1_1694	28.571	245	242
WP_004280656.1	lcl|NZ_JADDVV010000021.1_cds_WP_002739054.1_987	33.466	251	255
WP_004280656.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733582.1_2673	27.059	255	255
WP_004280656.1	lcl|NZ_JADDVV010000018.1_cds_WP_002728745.1_641	27.451	255	255
WP_004280656.1	lcl|NZ_JADDVV010000054.1_cds_WP_002722237.1_2528	28.685	251	255
WP_004280656.1	lcl|NZ_JADDVV010000006.1_cds_WP_002735533.1_2967	27.839	273	255
WP_004280656.1	lcl|NZ_JADDVV010000008.1_cds_WP_002722691.1_3241	27.203	261	255
WP_004280656.1	lcl|NZ_JADDVV010000061.1_cds_WP_002728460.1_2765	24.907	269	255
WP_004280656.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741131.1_1556	27.174	184	255
WP_004280656.1	lcl|NZ_JADDVV010000012.1_cds_WP_002728891.1_245	25.907	193	255
WP_004280656.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	27.461	193	255
WP_004280656.1	lcl|NZ_JADDVV010000012.1_cds_WP_032853204.1_250	24.390	164	255
WP_004280656.1	lcl|NZ_JADDVV010000051.1_cds_WP_002739544.1_2447	24.242	198	255
WP_004280656.1	lcl|NZ_JADDVV010000028.1_cds_WP_002727447.1_1321	25.389	193	255
WP_004280656.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	36.232	69	255
WP_004280656.1	lcl|NZ_JADDVV010000003.1_cds_WP_002741431.1_1913	25.381	197	255
WP_004280493.1	lcl|NZ_JADDVV010000057.1_cds_WP_002740185.1_2595	29.384	211	314
WP_004280665.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	37.868	272	282
WP_004280665.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	38.628	277	282
WP_004280665.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	33.333	291	282
WP_004280909.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVV010000001.1_cds_WP_002735056.1_810	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002725125.1_145	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVV010000001.1_cds_WP_002735056.1_810	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002725125.1_145	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740938.1_2705	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740242.1_2684	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03095_2683	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVV010000038.1_cds_WP_002726009.1_1821	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721790.1_1999	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733646.1_2734	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723863.1_690	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733544.1_2674	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740235.1_2679	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733544.1_2674	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740235.1_2679	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741120.1_1560	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVV010000016.1_cds_WP_002732288.1_541	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVV010000061.1_cds_WP_002728452.1_2773	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVV010000093.1_cds_IQA57_RS16800_3304	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVV010000093.1_cds_IQA57_RS16800_3304	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVV010000012.1_cds_IQA57_RS06610_294	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVV010000012.1_cds_IQA57_RS06610_294	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVV010000012.1_cds_IQA57_RS06610_294	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVV010000016.1_cds_IQA57_RS07570_485	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVV010000016.1_cds_WP_011671435.1_497	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVV010000070.1_cds_WP_016749152.1_3007	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVV010000002.1_cds_WP_032853239.1_1473	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733651.1_2671	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVV010000057.1_cds_WP_002722821.1_2589	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733651.1_2671	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVV010000057.1_cds_WP_002722821.1_2589	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723163.1_665	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVV010000003.1_cds_WP_002727159.1_1910	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVV010000066.1_cds_WP_002739089.1_2846	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723385.1_724	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVV010000003.1_cds_WP_032854595.1_1994	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739502.1_1830	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVV010000036.1_cds_WP_002730840.1_1754	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVV010000066.1_cds_WP_002724674.1_2847	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03170_2698	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733579.1_2736	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739935.1_2309	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVV010000004.1_cds_WP_002721725.1_2397	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVV010000029.1_cds_WP_002729513.1_1343	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733579.1_2736	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740063.1_2643	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740692.1_2719	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVV010000005.1_cds_WP_002721301.1_2657	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVV010000005.1_cds_WP_002721297.1_2656	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733636.1_2655	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVV010000036.1_cds_WP_002733844.1_1751	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVV010000001.1_cds_WP_002734943.1_819	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVV010000005.1_cds_WP_139363593.1_2686	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVV010000070.1_cds_WP_134771539.1_3016	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVV010000015.1_cds_IQA57_RS17075_440	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVV010000070.1_cds_WP_228003619.1_3010	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13570_2135	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740298.1_2653	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733577.1_2652	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVV010000005.1_cds_WP_139363593.1_2686	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVV010000070.1_cds_WP_134771539.1_3016	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13565_2134	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13565_2134	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVV010000009.1_cds_IQA57_RS16995_3373	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVV010000009.1_cds_IQA57_RS16995_3373	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVV010000005.1_cds_WP_193810172.1_2636	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13570_2135	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVV010000011.1_cds_WP_016762595.1_197	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVV010000056.1_cds_IQA57_RS17320_2575	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVV010000070.1_cds_WP_228003619.1_3010	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVV010000118.1_cds_WP_322619329.1_111	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVV010000005.1_cds_WP_139363593.1_2686	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVV010000070.1_cds_WP_134771539.1_3016	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13565_2134	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13565_2134	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVV010000029.1_cds_IQA57_RS11105_1357	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVV010000009.1_cds_IQA57_RS16995_3373	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVV010000009.1_cds_IQA57_RS16995_3373	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVV010000005.1_cds_WP_193810172.1_2636	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVV010000044.1_cds_IQA57_RS13570_2135	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVV010000011.1_cds_WP_016762595.1_197	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVV010000056.1_cds_IQA57_RS17320_2575	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVV010000070.1_cds_WP_228003619.1_3010	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVV010000118.1_cds_WP_322619329.1_111	40.385	52	269
WP_173380590.1	lcl|NZ_JADDVV010000005.1_cds_WP_050547976.1_2651	89.831	295	295
