WP_002764162.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	100.000	82	106
WP_004280004.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.137	366	387
WP_004280066.1	lcl|NZ_JADDUU010000075.1_cds_WP_004278354.1_3119	40.902	599	583
WP_004280553.1	lcl|NZ_JADDUU010000046.1_cds_WP_002740796.1_2293	22.835	127	572
WP_004280553.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	19.444	216	572
WP_004280553.1	lcl|NZ_JADDUU010000046.1_cds_WP_002740796.1_2293	22.835	127	572
WP_004280553.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	19.444	216	572
WP_004280727.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	36.296	270	417
WP_004280727.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	33.793	290	417
WP_004280727.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	28.367	349	417
WP_004280727.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	34.252	254	417
WP_004280727.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	31.439	264	417
WP_004280727.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.461	241	417
WP_004280727.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	28.452	239	417
WP_004280727.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.103	243	417
WP_237578347.1	lcl|NZ_JADDUU010000075.1_cds_WP_004278354.1_3119	30.255	628	611
WP_237578348.1	lcl|NZ_JADDUU010000024.1_cds_WP_002724246.1_1196	34.234	111	207
WP_004280422.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	28.571	245	242
WP_004280656.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739054.1_916	33.466	251	255
WP_004280656.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733582.1_2759	27.059	255	255
WP_004280656.1	lcl|NZ_JADDUU010000021.1_cds_WP_002728745.1_1036	27.451	255	255
WP_004280656.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	28.685	251	255
WP_004280656.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735533.1_3044	27.839	273	255
WP_004280656.1	lcl|NZ_JADDUU010000008.1_cds_WP_002722691.1_3305	27.203	261	255
WP_004280656.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	24.907	269	255
WP_004280656.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741131.1_1619	27.174	184	255
WP_004280656.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	25.907	193	255
WP_004280656.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	27.461	193	255
WP_004280656.1	lcl|NZ_JADDUU010000012.1_cds_WP_032853204.1_242	24.390	164	255
WP_004280656.1	lcl|NZ_JADDUU010000048.1_cds_WP_002739544.1_2346	24.242	198	255
WP_004280656.1	lcl|NZ_JADDUU010000029.1_cds_WP_002727447.1_1448	25.389	193	255
WP_004280656.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	36.232	69	255
WP_004280656.1	lcl|NZ_JADDUU010000004.1_cds_WP_002741431.1_2430	25.381	197	255
WP_004280493.1	lcl|NZ_JADDUU010000055.1_cds_WP_002740185.1_2636	29.384	211	314
WP_004280665.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	37.868	272	282
WP_004280665.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	38.628	277	282
WP_004280665.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	33.333	291	282
WP_004280909.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	38.750	400	401
WP_004280909.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	31.452	372	401
WP_004280909.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.367	395	401
WP_004280909.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	30.000	360	401
WP_004280909.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	29.189	370	401
WP_004280909.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	29.231	390	401
WP_004280909.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	28.134	359	401
WP_004280909.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	26.302	384	401
WP_004280488.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740242.1_2770	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03375_2769	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUU010000037.1_cds_WP_002726009.1_1889	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721790.1_2516	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733646.1_2820	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741120.1_1615	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732288.1_694	30.337	178	254
WP_004280361.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728452.1_2698	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUU010000095.1_cds_IQA83_RS16900_3334	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUU010000095.1_cds_IQA83_RS16900_3334	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS06480_197	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS06480_197	93.750	32	409
WP_002749093.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS06480_197	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUU010000018.1_cds_IQA83_RS08645_638	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727159.1_2427	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUU010000062.1_cds_WP_002739089.1_2873	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723385.1_1609	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUU010000004.1_cds_WP_032854595.1_2511	24.402	209	204
WP_004280036.1	lcl|NZ_JADDUU010000034.1_cds_WP_002730840.1_1788	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUU010000062.1_cds_WP_002724674.1_2872	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	24.367	316	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.000	304	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721301.1_2743	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721297.1_2742	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733636.1_2741	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUU010000034.1_cds_WP_002733844.1_1785	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUU010000002.1_cds_WP_002734943.1_1516	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUU010000017.1_cds_IQA83_RS19840_612	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	32.292	96	133
WP_036035035.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13720_2154	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003560.1_2739	95.139	432	447
WP_004280660.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733577.1_2738	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUU010000009.1_cds_IQA83_RS19750_3403	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUU010000009.1_cds_IQA83_RS19750_3403	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUU010000005.1_cds_WP_193810172.1_2722	51.042	96	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13720_2154	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	34.579	107	269
WP_100224632.1	lcl|NZ_JADDUU010000053.1_cds_IQA83_RS20085_2612	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUU010000507.1_cds_IQA83_RS20640_2525	39.130	46	269
WP_100224632.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUU010000009.1_cds_IQA83_RS19750_3403	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUU010000009.1_cds_IQA83_RS19750_3403	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUU010000005.1_cds_WP_193810172.1_2722	51.042	96	269
WP_100224632.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13720_2154	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	34.579	107	269
WP_100224632.1	lcl|NZ_JADDUU010000053.1_cds_IQA83_RS20085_2612	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUU010000507.1_cds_IQA83_RS20640_2525	39.130	46	269
