WP_002764162.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	97.561	82	106
WP_004280493.1	lcl|NZ_JQRI01000063.1_cds_WP_061220225.1_2148	27.149	221	314
WP_004280665.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	38.129	278	282
WP_004280665.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	34.354	294	282
WP_004280665.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	27.636	275	282
WP_004280045.1	lcl|NZ_JQRI01000009.1_cds_WP_061219830.1_498	27.647	170	321
WP_004280909.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	39.401	401	401
WP_004280909.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	33.333	393	401
WP_004280909.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	30.914	372	401
WP_004280909.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	29.132	357	401
WP_004280909.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	29.491	373	401
WP_004280909.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.302	384	401
WP_004280909.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	28.134	359	401
WP_004280488.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	32.817	323	568
WP_004280488.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	31.100	209	568
WP_004280488.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	32.692	208	568
WP_004280488.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	30.233	215	568
WP_004280488.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	31.050	219	568
WP_004280488.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.964	197	568
WP_004280488.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	30.415	217	568
WP_004280488.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	31.863	204	568
WP_004280488.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.713	202	568
WP_004280488.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	31.628	215	568
WP_004280488.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	31.776	214	568
WP_004280488.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	31.548	168	568
WP_004280488.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	31.401	207	568
WP_004280488.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.090	178	568
WP_004280488.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	31.638	177	568
WP_004280488.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	27.174	184	568
WP_004280488.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	28.922	204	568
WP_004280488.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	27.835	194	568
WP_004280488.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.000	192	568
WP_004280488.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	27.461	193	568
WP_004280488.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	29.474	190	568
WP_004280488.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	28.899	218	568
WP_004280488.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.136	199	568
WP_004280488.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	29.630	162	568
WP_004280488.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	28.095	210	568
WP_004280488.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.701	214	568
WP_004280488.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.188	266	568
WP_004280488.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	27.273	165	568
WP_004280488.1	lcl|NZ_JQRI01000083.1_cds_WP_061220346.1_2629	28.022	182	568
WP_004280488.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	27.536	207	568
WP_004280488.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.510	204	568
WP_004280488.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	32.817	323	568
WP_004280488.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	31.100	209	568
WP_004280488.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	32.692	208	568
WP_004280488.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	30.233	215	568
WP_004280488.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	31.050	219	568
WP_004280488.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.964	197	568
WP_004280488.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	30.415	217	568
WP_004280488.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	31.863	204	568
WP_004280488.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.713	202	568
WP_004280488.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	31.628	215	568
WP_004280488.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	31.776	214	568
WP_004280488.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	31.548	168	568
WP_004280488.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	31.401	207	568
WP_004280488.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.090	178	568
WP_004280488.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	31.638	177	568
WP_004280488.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	27.174	184	568
WP_004280488.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	28.922	204	568
WP_004280488.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	27.835	194	568
WP_004280488.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.000	192	568
WP_004280488.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	27.461	193	568
WP_004280488.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	29.474	190	568
WP_004280488.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	28.899	218	568
WP_004280488.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.136	199	568
WP_004280488.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	29.630	162	568
WP_004280488.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	28.095	210	568
WP_004280488.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.701	214	568
WP_004280488.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.188	266	568
WP_004280488.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	27.273	165	568
WP_004280488.1	lcl|NZ_JQRI01000083.1_cds_WP_061220346.1_2629	28.022	182	568
WP_004280488.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	27.536	207	568
WP_004280488.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.510	204	568
WP_004280060.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS21235_487	48.739	238	280
WP_004280060.1	lcl|NZ_JQRI01000082.1_cds_WP_004459583.1_2605	35.000	60	280
WP_004280836.1	lcl|NZ_JQRI01000002.1_cds_WP_004460143.1_78	35.135	148	211
WP_004280836.1	lcl|NZ_JQRI01000085.1_cds_WP_016755108.1_2709	35.028	177	211
WP_004280627.1	lcl|NZ_JQRI01000009.1_cds_WP_020783623.1_489	38.043	184	251
WP_004280443.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	36.515	241	251
WP_004280443.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	33.597	253	251
WP_004280361.1	lcl|NZ_JQRI01000003.1_cds_WP_061219775.1_243	32.301	226	254
WP_004280361.1	lcl|NZ_JQRI01000034.1_cds_WP_004461750.1_1309	29.570	186	254
WP_004280361.1	lcl|NZ_JQRI01000064.1_cds_WP_061220231.1_2169	30.233	129	254
WP_002749093.1	lcl|NZ_JQRI01000195.1_cds_JG13_RS18310_3582	93.750	144	409
WP_002749093.1	lcl|NZ_JQRI01000195.1_cds_JG13_RS18310_3582	91.667	36	409
WP_002749093.1	lcl|NZ_JQRI01000093.1_cds_WP_080600593.1_2878	27.174	184	409
WP_004280032.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	25.455	220	320
WP_004280032.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	24.603	252	320
WP_004280032.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	26.562	192	320
WP_004280032.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	23.602	161	320
WP_004280032.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	22.624	221	320
WP_004280032.1	lcl|NZ_JQRI01000125.1_cds_WP_235595074.1_3294	30.000	80	320
WP_004280071.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	26.866	335	332
WP_004280071.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	26.866	335	332
WP_036047968.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	34.135	208	300
WP_036047968.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	30.622	209	300
WP_036047968.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	25.547	274	300
WP_036047968.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	27.193	114	300
WP_036047968.1	lcl|NZ_JQRI01000032.1_cds_WP_004473026.1_1210	30.612	98	300
WP_036047968.1	lcl|NZ_JQRI01000080.1_cds_WP_004486602.1_2488	27.642	123	300
WP_036047968.1	lcl|NZ_JQRI01000080.1_cds_WP_004489473.1_2478	24.762	105	300
WP_004280357.1	lcl|NZ_JQRI01000038.1_cds_WP_004459232.1_1430	33.175	211	204
WP_004280357.1	lcl|NZ_JQRI01000007.1_cds_WP_004458926.1_416	26.163	172	204
WP_004280357.1	lcl|NZ_JQRI01000002.1_cds_WP_061219740.1_73	24.878	205	204
WP_004280036.1	lcl|NZ_JQRI01000097.1_cds_WP_004460906.1_2977	37.229	231	254
WP_004280036.1	lcl|NZ_JQRI01000038.1_cds_WP_004459234.1_1429	24.413	213	254
WP_004280233.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	31.348	319	332
WP_004280233.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	33.333	336	332
WP_004280233.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.586	338	332
WP_004280233.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	28.000	325	332
WP_004280233.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	26.331	338	332
WP_004280233.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	26.708	322	332
WP_004280233.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	25.000	280	332
WP_004280233.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	23.616	271	332
WP_004280233.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	33.333	126	332
WP_004280233.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	21.649	291	332
WP_004280233.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	26.866	201	332
WP_004280233.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	28.431	204	332
WP_004280233.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	26.064	188	332
WP_004280233.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	22.909	275	332
WP_004280193.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.891	238	237
WP_004280193.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	25.610	246	237
WP_004280193.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	22.727	220	237
WP_004280193.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	40.678	59	237
WP_004280555.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	30.263	304	281
WP_004280555.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	25.240	313	281
WP_004280555.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	24.080	299	281
WP_004280555.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.832	309	281
WP_004280555.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	25.857	321	281
WP_004280555.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	24.779	339	281
WP_004280555.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	22.687	335	281
WP_004280555.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.913	230	281
WP_004280555.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	20.690	261	281
WP_004280555.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	23.529	323	281
WP_004280555.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	23.256	215	281
WP_004280426.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	22.780	259	298
WP_004280227.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	66.867	332	336
WP_004280227.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	34.274	248	336
WP_004280227.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	25.271	277	336
WP_004280227.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	27.119	118	336
WP_004280227.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	27.778	162	336
WP_004280227.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	23.744	219	336
WP_004280227.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	31.579	114	336
WP_036047963.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	56.836	373	375
WP_004279944.1	lcl|NZ_JQRI01000018.1_cds_WP_004491472.1_809	58.779	393	398
WP_004280746.1	lcl|NZ_JQRI01000018.1_cds_WP_004472391.1_808	72.209	421	421
WP_004280746.1	lcl|NZ_JQRI01000097.1_cds_WP_061220454.1_2974	42.778	180	421
WP_004280746.1	lcl|NZ_JQRI01000026.1_cds_WP_061219982.1_1069	38.202	178	421
WP_004280559.1	lcl|NZ_JQRI01000018.1_cds_WP_004479544.1_806	90.157	447	447
WP_004280660.1	lcl|NZ_JQRI01000018.1_cds_WP_061219928.1_805	83.000	300	301
WP_100224632.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	76.389	144	269
WP_100224632.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	69.231	52	269
WP_100224632.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	60.000	80	269
WP_100224632.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.789	38	269
WP_100224632.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	76.389	144	269
WP_100224632.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	69.231	52	269
WP_100224632.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	60.000	80	269
WP_100224632.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.789	38	269
WP_173380590.1	lcl|NZ_JQRI01000018.1_cds_WP_061219927.1_804	80.612	294	295
WP_004280269.1	lcl|NZ_JQRI01000018.1_cds_WP_004462144.1_803	84.866	337	337
WP_004280663.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	87.413	143	143
WP_004280824.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	87.603	363	363
WP_004280824.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	38.166	338	363
WP_004280824.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	33.235	340	363
WP_004280824.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.199	351	363
WP_004280824.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	26.330	376	363
WP_004280824.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	26.575	365	363
WP_004280393.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	86.038	265	265
WP_004280393.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	25.726	241	265
WP_004280393.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	27.128	188	265
WP_002762891.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	87.544	281	281
WP_002762891.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	32.984	191	281
WP_002762891.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	27.103	214	281
WP_002762891.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	27.347	245	281
WP_002762891.1	lcl|NZ_JQRI01000080.1_cds_WP_004486602.1_2488	25.000	140	281
WP_002762891.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	30.435	92	281
WP_002762895.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	77.986	586	586
WP_002762895.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	28.832	274	586
WP_002762895.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.887	212	586
WP_002762895.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	26.923	104	586
WP_002762895.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	27.184	103	586
WP_002762895.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	77.986	586	586
WP_002762895.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	28.832	274	586
WP_002762895.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.887	212	586
WP_002762895.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	26.923	104	586
WP_002762895.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	27.184	103	586
WP_004280431.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	90.323	186	186
WP_004282548.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	88.487	304	306
WP_004282548.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	28.041	296	306
WP_004280595.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	92.262	336	349
WP_004280595.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	29.552	335	349
WP_004280595.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.697	330	349
WP_004280595.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	26.347	334	349
WP_004280595.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	27.273	352	349
WP_004280595.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	26.048	334	349
WP_004280595.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	24.854	342	349
WP_004280595.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	27.003	337	349
WP_004280595.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	25.301	249	349
WP_004280595.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	28.966	145	349
WP_004280595.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	22.184	293	349
WP_004280595.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	24.082	245	349
WP_004280167.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	90.476	294	294
WP_004280167.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.984	189	294
WP_004279964.1	lcl|NZ_JQRI01000018.1_cds_WP_004476600.1_792	79.630	324	324
WP_004279964.1	lcl|NZ_JQRI01000018.1_cds_WP_004477911.1_789	24.883	213	324
WP_004280241.1	lcl|NZ_JQRI01000018.1_cds_WP_061219930.1_791	85.235	298	302
WP_117344670.1	lcl|NZ_JQRI01000078.1_cds_JG13_RS19305_2457	86.822	129	364
WP_117344670.1	lcl|NZ_JQRI01000078.1_cds_JG13_RS19305_2457	79.661	59	364
WP_117344670.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS20290_3083	75.806	62	364
WP_117344670.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS20290_3083	50.515	97	364
WP_117344670.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS20290_3083	78.378	37	364
WP_117344670.1	lcl|NZ_JQRI01000093.1_cds_JG13_RS19450_2857	83.871	62	364
WP_117344670.1	lcl|NZ_JQRI01000006.1_cds_JG13_RS18485_361	70.213	47	364
WP_117344670.1	lcl|NZ_JQRI01000036.1_cds_WP_004475612.1_1333	77.419	31	364
WP_117344670.1	lcl|NZ_JQRI01000043.1_cds_JG13_RS20870_1508	84.615	26	364
WP_117344670.1	lcl|NZ_JQRI01000043.1_cds_JG13_RS20870_1508	58.333	24	364
