WP_002764162.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.811	74	106
WP_004280004.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	28.933	356	387
WP_004280004.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	32.258	248	387
WP_004280004.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	23.295	352	387
WP_004280553.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	29.688	256	572
WP_004280553.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	23.985	271	572
WP_004280553.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	29.688	256	572
WP_004280553.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	23.985	271	572
WP_004280727.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	36.328	256	417
WP_004280727.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	34.749	259	417
WP_004280727.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	29.607	331	417
WP_004280727.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	32.377	244	417
WP_004280727.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	29.444	360	417
WP_004280727.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.310	232	417
WP_004280727.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	25.095	263	417
WP_237578348.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735657.1_1682	30.631	111	207
WP_004280422.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	30.544	239	242
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	30.556	252	255
WP_004280656.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	29.150	247	255
WP_004280656.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	28.295	258	255
WP_004280656.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	28.906	256	255
WP_004280656.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	29.412	255	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	26.007	273	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	28.947	266	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744700.1_675	25.683	183	255
WP_004280656.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	24.815	270	255
WP_004280656.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753168.1_2240	33.613	119	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734156.1_615	25.243	206	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	23.293	249	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	25.389	193	255
WP_004280656.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	22.917	192	255
WP_004280656.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	37.681	69	255
WP_004280656.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745766.1_3376	23.301	206	255
WP_004280656.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	25.581	215	255
WP_004280493.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735331.1_1429	30.312	320	314
WP_004280493.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135746335.1_2959	28.037	214	314
WP_004280665.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	36.667	270	282
WP_004280665.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	34.247	292	282
WP_004280665.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.746	236	282
WP_004280909.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	38.308	402	401
WP_004280909.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	35.092	379	401
WP_004280909.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	31.405	363	401
WP_004280909.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	31.379	290	401
WP_004280909.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	27.882	373	401
WP_004280909.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	26.854	391	401
WP_004280909.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	26.741	359	401
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	34.259	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	32.847	274	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	25.400	500	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	33.962	212	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	33.333	207	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	33.178	214	568
WP_004280488.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	31.481	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	33.333	189	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	32.673	202	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	31.863	204	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	29.851	201	568
WP_004280488.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	31.527	203	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	31.336	217	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	30.208	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	26.667	195	568
WP_004280488.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.102	196	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	28.293	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743868.1_2423	27.000	200	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	31.707	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.607	191	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.861	201	568
WP_004280488.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	29.885	174	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.780	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	26.794	209	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	28.743	167	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	29.000	200	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	25.904	166	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	28.571	210	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	27.917	240	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.341	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	26.389	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734767.1_1047	24.215	223	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	25.532	235	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	28.492	179	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	26.042	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	27.189	217	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	40.909	44	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	27.368	190	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.521	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	26.190	210	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	34.259	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	32.847	274	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	25.400	500	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	33.962	212	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	33.333	207	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	33.178	214	568
WP_004280488.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	31.481	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	33.333	189	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	32.673	202	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	31.863	204	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	29.851	201	568
WP_004280488.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	31.527	203	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	31.336	217	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	30.208	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	26.667	195	568
WP_004280488.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	30.102	196	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	28.293	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135743868.1_2423	27.000	200	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	31.707	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.607	191	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.861	201	568
WP_004280488.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	29.885	174	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.780	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752884.1_1862	26.794	209	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	28.743	167	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	29.000	200	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	25.904	166	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	28.571	210	568
WP_004280488.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	27.917	240	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.341	205	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	26.389	216	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734767.1_1047	24.215	223	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	25.532	235	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	28.492	179	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	26.042	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	27.189	217	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	40.909	44	568
WP_004280488.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	27.368	190	568
WP_004280488.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.521	192	568
WP_004280488.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	26.190	210	568
WP_004280777.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753158.1_2247	40.415	193	219
WP_004280060.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753161.1_2245	55.197	279	280
WP_004280060.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753208.1_2205	27.815	151	280
WP_004280443.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	32.927	246	251
WP_086005246.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	25.510	196	342
WP_086005246.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	25.510	196	342
WP_004280361.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735401.1_1491	32.558	215	254
WP_004280361.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735002.1_1224	28.676	136	254
WP_004280361.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753954.1_2813	26.496	117	254
WP_004280032.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	24.868	189	320
WP_004280032.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	24.186	215	320
WP_004280032.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	23.507	268	320
WP_004280032.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	25.503	149	320
WP_004280071.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	49.080	326	332
WP_004280071.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	25.816	337	332
WP_004280071.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753114.1_2277	49.080	326	332
WP_004280071.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753267.1_2106	25.816	337	332
WP_036047968.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	37.600	125	300
WP_036047968.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	37.037	108	300
WP_036047968.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753203.1_2209	34.454	119	300
WP_036047968.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	28.571	91	300
WP_036047968.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753214.1_2201	29.921	127	300
WP_036047968.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	25.620	121	300
WP_004280272.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753179.1_2231	46.883	369	380
WP_004280272.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753144.1_2261	27.273	132	380
WP_004280272.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753139.1_2264	33.043	115	380
WP_004280357.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746448.1_2230	50.244	205	204
WP_004280357.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753140.1_2263	41.176	204	204
WP_004280357.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733867.1_433	35.377	212	204
WP_004280357.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753939.1_2793	22.222	207	204
WP_004280036.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746447.1_2229	51.984	252	254
WP_004280036.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238754761.1_1941	36.364	231	254
WP_004280036.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753142.1_2262	35.437	206	254
WP_004280036.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744483.1_432	25.974	231	254
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	31.935	310	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	29.607	331	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	29.412	323	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	25.857	321	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	26.625	323	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.234	321	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	25.545	321	332
WP_004280233.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	25.731	342	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.385	260	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	29.389	262	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.528	178	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	20.833	288	332
WP_004280233.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	28.856	201	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.263	198	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.263	331	332
WP_004280233.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	25.275	182	332
WP_004280193.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	38.393	224	237
WP_004280193.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	25.000	244	237
WP_004280193.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	23.077	247	237
WP_004280193.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	24.898	245	237
WP_004280193.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	25.134	187	237
WP_004280193.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	40.984	61	237
WP_004280555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	31.834	289	281
WP_004280555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	26.885	305	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	26.846	298	281
WP_004280555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	24.900	249	281
WP_004280555.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.894	339	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.214	318	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	26.266	316	281
WP_004280555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	22.985	335	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	21.192	302	281
WP_004280555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	26.070	257	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.238	210	281
WP_004280555.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	23.881	268	281
WP_004280426.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746429.1_2210	27.907	129	298
WP_004280227.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	65.476	336	336
WP_004280227.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	34.752	282	336
WP_004280227.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	25.000	180	336
WP_004280227.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	28.346	127	336
WP_004280227.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	27.219	169	336
WP_004280227.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	25.112	223	336
WP_004280227.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	22.840	162	336
WP_036047963.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753185.1_2225	54.692	373	375
WP_004279944.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753187.1_2224	54.774	398	398
WP_004280746.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746441.1_2223	61.005	418	421
WP_004280746.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744294.1_1944	39.645	169	421
WP_004280841.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238778000.1_2222	34.317	271	433
WP_004280559.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753191.1_2221	37.819	431	447
WP_004280660.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753193.1_2220	50.719	278	301
WP_173380590.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753195.1_2219	34.553	246	295
WP_004280269.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753197.1_2216	36.042	283	337
WP_004280663.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746436.1_2218	73.381	139	143
WP_004280824.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	61.433	363	363
WP_004280824.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	30.769	338	363
WP_004280824.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.261	368	363
WP_004280824.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	35.593	236	363
WP_004280824.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	28.571	266	363
WP_004280824.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	25.549	364	363
WP_004280824.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.796	329	363
WP_004280393.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753203.1_2209	31.100	209	265
WP_004280393.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	30.108	93	265
WP_002762891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	27.723	202	281
WP_002762891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	26.636	214	281
WP_002762891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746414.1_2194	29.825	114	281
WP_002762891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753203.1_2209	35.714	84	281
WP_002762891.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753214.1_2201	31.959	97	281
WP_002762891.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753402.1_3122	31.959	97	281
WP_002762891.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752907.1_1884	22.430	214	281
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	37.963	108	586
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	31.783	129	586
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	22.642	106	586
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	37.963	108	586
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	31.783	129	586
WP_002762895.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753348.1_2203	22.642	106	586
WP_004280431.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753346.1_2213	56.522	184	186
