WP_002764162.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	63.514	74	106
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	29.000	200	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	30.049	203	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.479	192	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	26.562	192	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.994	169	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.641	206	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.519	181	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	27.108	166	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	26.667	195	568
WP_004280488.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.899	218	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	29.167	168	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.000	200	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	26.852	216	568
WP_004280488.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.419	186	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	28.713	202	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.095	210	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.750	240	568
WP_004280488.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	29.530	149	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	25.121	207	568
WP_004280488.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	24.432	176	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	26.131	199	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	30.337	178	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	24.390	246	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	38.636	44	568
WP_004280488.1	lcl|NZ_RQHB01000005.1_cds_WP_135778306.1_3453	40.000	35	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575262.1_1921	31.707	82	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	34.672	274	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.601	273	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	25.646	503	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	29.730	222	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	32.381	210	568
WP_004280488.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	30.374	214	568
WP_004280488.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	31.068	206	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	32.020	203	568
WP_004280488.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	32.673	202	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	30.500	200	568
WP_004280488.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	31.122	196	568
WP_004280488.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	32.161	199	568
WP_004280488.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	28.780	205	568
WP_004280488.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.179	195	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	30.208	192	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_135575955.1_1104	28.571	196	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	29.000	200	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	30.049	203	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.479	192	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	26.562	192	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.994	169	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.641	206	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	26.519	181	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	27.108	166	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	26.667	195	568
WP_004280488.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.899	218	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	29.167	168	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	29.000	200	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	26.852	216	568
WP_004280488.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	27.419	186	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	28.713	202	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.095	210	568
WP_004280488.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.750	240	568
WP_004280488.1	lcl|NZ_RQHB01000005.1_cds_WP_135778309.1_3516	29.530	149	568
WP_004280488.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	25.121	207	568
WP_004280488.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	24.432	176	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	26.131	199	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	30.337	178	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	24.390	246	568
WP_004280488.1	lcl|NZ_RQHB01000004.1_cds_WP_135577576.1_470	38.636	44	568
WP_004280488.1	lcl|NZ_RQHB01000005.1_cds_WP_135778306.1_3453	40.000	35	568
WP_004280488.1	lcl|NZ_RQHB01000009.1_cds_WP_135575262.1_1921	31.707	82	568
WP_004280842.1	lcl|NZ_RQHB01000021.1_cds_WP_135576117.1_3171	24.176	273	589
WP_004280777.1	lcl|NZ_RQHB01000021.1_cds_WP_135576132.1_3162	31.944	216	219
WP_004280060.1	lcl|NZ_RQHB01000021.1_cds_WP_135576128.1_3164	52.273	264	280
WP_004280627.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	45.749	247	251
WP_004280443.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	47.755	245	251
WP_004280443.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	32.927	246	251
WP_004280443.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	35.417	240	251
WP_086005246.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_086005246.1	lcl|NZ_RQHB01000009.1_cds_WP_135575380.1_2006	26.590	173	342
WP_004280361.1	lcl|NZ_RQHB01000004.1_cds_WP_041769909.1_3	31.336	217	254
WP_004280361.1	lcl|NZ_RQHB01000004.1_cds_WP_012387064.1_232	31.618	136	254
WP_004280361.1	lcl|NZ_RQHB01000017.1_cds_WP_135575501.1_1478	28.866	97	254
WP_004280032.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	32.121	330	320
WP_004280032.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	24.627	268	320
WP_004280032.1	lcl|NZ_RQHB01000017.1_cds_WP_012388524.1_1379	24.123	228	320
WP_004280032.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	22.872	188	320
WP_004280032.1	lcl|NZ_RQHB01000021.1_cds_WP_135576308.1_3040	24.324	148	320
WP_004280071.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	46.847	333	332
WP_004280071.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.846	325	332
WP_004280071.1	lcl|NZ_RQHB01000021.1_cds_WP_135576179.1_3137	46.847	333	332
WP_004280071.1	lcl|NZ_RQHB01000009.1_cds_WP_012388880.1_1865	25.846	325	332
WP_036047968.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	41.071	112	300
WP_036047968.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	30.928	97	300
WP_036047968.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	32.520	123	300
WP_036047968.1	lcl|NZ_RQHB01000004.1_cds_WP_135578250.1_991	30.357	112	300
WP_004280272.1	lcl|NZ_RQHB01000021.1_cds_WP_135576161.1_3146	30.128	156	380
WP_004280357.1	lcl|NZ_RQHB01000004.1_cds_WP_012387884.1_1025	33.019	212	204
WP_004280357.1	lcl|NZ_RQHB01000021.1_cds_WP_135576156.1_3148	33.493	209	204
WP_004280036.1	lcl|NZ_RQHB01000009.1_cds_WP_012388713.1_2029	36.797	231	254
WP_004280036.1	lcl|NZ_RQHB01000021.1_cds_WP_135576159.1_3147	32.328	232	254
WP_004280233.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	75.602	332	332
WP_004280233.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	31.761	318	332
WP_004280233.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	25.157	318	332
WP_004280233.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	29.102	323	332
WP_004280233.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	25.938	320	332
WP_004280233.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	25.905	359	332
WP_004280233.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.387	323	332
WP_004280233.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	26.437	261	332
WP_004280233.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	22.619	336	332
WP_004280233.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	25.843	178	332
WP_004280233.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	25.000	324	332
WP_004280233.1	lcl|NZ_RQHB01000011.1_cds_WP_135576842.1_2185	25.871	201	332
WP_004280233.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	26.442	208	332
WP_004280233.1	lcl|NZ_RQHB01000009.1_cds_WP_135575131.1_1781	22.917	288	332
WP_004280193.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	34.247	219	237
WP_004280193.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	29.333	225	237
WP_004280193.1	lcl|NZ_RQHB01000009.1_cds_WP_012388903.1_1842	22.449	245	237
WP_004280193.1	lcl|NZ_RQHB01000004.1_cds_WP_012387270.1_435	25.263	190	237
WP_004280193.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	40.984	61	237
WP_004280555.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	29.299	314	281
WP_004280555.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	32.313	294	281
WP_004280555.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	27.243	301	281
WP_004280555.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	25.484	310	281
WP_004280555.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	24.484	339	281
WP_004280555.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	26.122	245	281
WP_004280555.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	24.031	258	281
WP_004280555.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	22.090	335	281
WP_004280555.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	23.611	216	281
WP_004280555.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	24.603	252	281
WP_004280555.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	26.257	179	281
WP_004280426.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	25.243	206	298
WP_004280227.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	35.461	282	336
WP_004280227.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	25.097	259	336
WP_004280227.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	23.982	221	336
WP_004280227.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	24.852	169	336
WP_004280227.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	28.346	127	336
WP_004280227.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.800	125	336
WP_004280227.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	29.167	120	336
WP_004280746.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.069	145	421
WP_004280824.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	35.876	354	363
WP_004280824.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.014	355	363
WP_004280824.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.151	372	363
WP_004280824.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.684	354	363
WP_004280824.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	20.973	329	363
WP_002762891.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.636	220	281
WP_002762891.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	34.021	97	281
WP_002762891.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	22.430	214	281
WP_002762895.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.061	196	586
WP_002762895.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	27.397	146	586
WP_002762895.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	28.440	109	586
WP_002762895.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	28.061	196	586
WP_002762895.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	27.397	146	586
WP_002762895.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	28.440	109	586
WP_004282548.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	25.410	244	306
WP_004280595.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	31.395	344	349
WP_004280595.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	27.299	348	349
WP_004280595.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.749	334	349
WP_004280595.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.939	330	349
WP_004280595.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	29.707	239	349
WP_004280595.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.462	325	349
WP_004280595.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	23.826	298	349
WP_004280595.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.063	253	349
WP_004280595.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	24.242	297	349
WP_004280595.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	31.034	145	349
WP_004280595.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	31.624	117	349
WP_004280595.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	25.595	168	349
WP_004280167.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	25.581	215	294
WP_004280167.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	39.062	64	294
WP_002762897.1	lcl|NZ_RQHB01000004.1_cds_WP_135578759.1_427	34.426	427	464
