WP_002764162.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.162	74	106
WP_004280004.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	35.341	249	387
WP_004280004.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	26.933	375	387
WP_004280004.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	29.396	364	387
WP_004280004.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	23.362	351	387
WP_004280553.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	44.672	244	572
WP_004280553.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	38.776	245	572
WP_004280553.1	lcl|NZ_RQFS01000037.1_cds_WP_135673602.1_3528	26.689	296	572
WP_004280553.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	25.000	220	572
WP_004280553.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	44.672	244	572
WP_004280553.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	38.776	245	572
WP_004280553.1	lcl|NZ_RQFS01000037.1_cds_WP_135673602.1_3528	26.689	296	572
WP_004280553.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	25.000	220	572
WP_004280727.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	44.444	414	417
WP_004280727.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	31.956	363	417
WP_004280727.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	27.795	331	417
WP_004280727.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	30.183	328	417
WP_004280727.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	31.308	214	417
WP_004280727.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	25.856	263	417
WP_004280062.1	lcl|NZ_RQFS01000037.1_cds_WP_135673598.1_3525	27.632	228	345
WP_004280171.1	lcl|NZ_RQFS01000037.1_cds_WP_135604001.1_3526	31.325	166	182
WP_237578348.1	lcl|NZ_RQFS01000114.1_cds_WP_246834646.1_3142	30.645	124	207
WP_237578348.1	lcl|NZ_RQFS01000076.1_cds_WP_135674088.1_3674	31.579	114	207
WP_036047975.1	lcl|NZ_RQFS01000037.1_cds_WP_135673592.1_3521	21.963	214	475
WP_004280422.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	32.068	237	242
WP_004280422.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	35.802	243	242
WP_004280422.1	lcl|NZ_RQFS01000130.1_cds_WP_135675467.1_2451	25.207	242	242
WP_004280422.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	34.127	126	242
WP_174232288.1	lcl|NZ_RQFS01000057.1_cds_WP_135673949.1_3722	26.284	331	451
WP_004280656.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	29.249	253	255
WP_004280656.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	28.968	252	255
WP_004280656.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	29.098	244	255
WP_004280656.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	27.308	260	255
WP_004280656.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	27.668	253	255
WP_004280656.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	25.735	272	255
WP_004280656.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	28.649	185	255
WP_004280656.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	24.164	269	255
WP_004280656.1	lcl|NZ_RQFS01000044.1_cds_WP_135673810.1_1365	27.273	253	255
WP_004280656.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	26.633	199	255
WP_004280656.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	29.000	200	255
WP_004280656.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	27.083	192	255
WP_004280656.1	lcl|NZ_RQFS01000112.1_cds_WP_135639715.1_3503	24.339	189	255
WP_004280656.1	lcl|NZ_RQFS01000020.1_cds_WP_135593674.1_3300	21.845	206	255
WP_004280656.1	lcl|NZ_RQFS01000094.1_cds_WP_100717664.1_1134	24.378	201	255
WP_004280656.1	lcl|NZ_RQFS01000012.1_cds_WP_100715745.1_929	25.126	199	255
WP_004280656.1	lcl|NZ_RQFS01000030.1_cds_WP_135673422.1_1596	22.321	112	255
WP_004280656.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	37.681	69	255
WP_004280493.1	lcl|NZ_RQFS01000113.1_cds_WP_135639695.1_1790	31.562	320	314
WP_004280493.1	lcl|NZ_RQFS01000097.1_cds_WP_210409496.1_771	26.667	300	314
WP_004280493.1	lcl|NZ_RQFS01000178.1_cds_WP_135675934.1_1452	27.500	200	314
WP_004280493.1	lcl|NZ_RQFS01000120.1_cds_WP_135675217.1_1579	27.528	178	314
WP_004280665.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	36.264	273	282
WP_004280665.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	33.712	264	282
WP_004280665.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	39.000	100	282
WP_004280665.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	28.814	177	282
WP_004280909.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	38.404	401	401
WP_004280909.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	34.211	380	401
WP_004280909.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	34.828	379	401
WP_004280909.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	25.888	394	401
WP_004280909.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	25.587	383	401
WP_004280909.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	26.816	358	401
WP_004280488.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	35.545	211	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	32.616	279	568
WP_004280488.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	31.884	276	568
WP_004280488.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	25.447	503	568
WP_004280488.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	28.963	328	568
WP_004280488.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.340	235	568
WP_004280488.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	28.807	243	568
WP_004280488.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	30.374	214	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	30.000	200	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	31.884	207	568
WP_004280488.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	31.188	202	568
WP_004280488.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	30.612	196	568
WP_004280488.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.767	215	568
WP_004280488.1	lcl|NZ_RQFS01000145.1_cds_WP_100718139.1_715	27.041	196	568
WP_004280488.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	33.136	169	568
WP_004280488.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	30.208	192	568
WP_004280488.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	27.835	194	568
WP_004280488.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	26.738	187	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	28.959	221	568
WP_004280488.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.082	196	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	27.027	185	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	28.994	169	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.316	209	568
WP_004280488.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	25.641	195	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	31.220	205	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.000	192	568
WP_004280488.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.451	204	568
WP_004280488.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	26.506	166	568
WP_004280488.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	28.571	168	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.316	190	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.095	210	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.333	240	568
WP_004280488.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	28.643	199	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.941	204	568
WP_004280488.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.083	192	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_135675148.1_2916	30.189	159	568
WP_004280488.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.778	198	568
WP_004280488.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	23.243	185	568
WP_004280488.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.768	198	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	25.116	215	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	40.909	44	568
WP_004280488.1	lcl|NZ_RQFS01000087.1_cds_WP_135674231.1_3107	31.707	82	568
WP_004280488.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	35.545	211	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	32.616	279	568
WP_004280488.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	31.884	276	568
WP_004280488.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	25.447	503	568
WP_004280488.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	28.963	328	568
WP_004280488.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.340	235	568
WP_004280488.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	28.807	243	568
WP_004280488.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	30.374	214	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	30.000	200	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	31.884	207	568
WP_004280488.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	31.188	202	568
WP_004280488.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	30.612	196	568
WP_004280488.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.767	215	568
WP_004280488.1	lcl|NZ_RQFS01000145.1_cds_WP_100718139.1_715	27.041	196	568
WP_004280488.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	33.136	169	568
WP_004280488.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	30.208	192	568
WP_004280488.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	27.835	194	568
WP_004280488.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	26.738	187	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	28.959	221	568
WP_004280488.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.082	196	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	27.027	185	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	28.994	169	568
WP_004280488.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.316	209	568
WP_004280488.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	25.641	195	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	31.220	205	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.000	192	568
WP_004280488.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	27.451	204	568
WP_004280488.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	26.506	166	568
WP_004280488.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	28.571	168	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	26.316	190	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.095	210	568
WP_004280488.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	28.333	240	568
WP_004280488.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	28.643	199	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.941	204	568
WP_004280488.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.083	192	568
WP_004280488.1	lcl|NZ_RQFS01000118.1_cds_WP_135675148.1_2916	30.189	159	568
WP_004280488.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.778	198	568
WP_004280488.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	23.243	185	568
WP_004280488.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	26.768	198	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	25.116	215	568
WP_004280488.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	40.909	44	568
WP_004280488.1	lcl|NZ_RQFS01000087.1_cds_WP_135674231.1_3107	31.707	82	568
WP_004280480.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	29.008	131	351
WP_004280842.1	lcl|NZ_RQFS01000146.1_cds_WP_167879898.1_3438	23.419	585	589
WP_004280777.1	lcl|NZ_RQFS01000146.1_cds_WP_135604026.1_3439	36.036	222	219
WP_004280836.1	lcl|NZ_RQFS01000146.1_cds_WP_135652139.1_3440	78.199	211	211
WP_004280627.1	lcl|NZ_RQFS01000146.1_cds_WP_135675719.1_3441	69.200	250	251
WP_004280443.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	76.000	250	251
WP_004280443.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	34.146	246	251
WP_004280443.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	30.597	134	251
WP_004280443.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	29.921	127	251
WP_086005246.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	72.727	341	342
WP_086005246.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	72.727	341	342
WP_004280361.1	lcl|NZ_RQFS01000146.1_cds_WP_135652135.1_3444	42.800	250	254
WP_004280361.1	lcl|NZ_RQFS01000112.1_cds_WP_100728983.1_3494	33.023	215	254
WP_004280361.1	lcl|NZ_RQFS01000102.1_cds_WP_100716144.1_546	30.147	136	254
WP_004280361.1	lcl|NZ_RQFS01000126.1_cds_WP_100717070.1_124	27.350	117	254
WP_237578370.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	46.491	114	117
WP_004280032.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	62.382	319	320
WP_004280032.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	25.328	229	320
WP_004280032.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	23.664	262	320
WP_004280032.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	24.468	188	320
WP_004280032.1	lcl|NZ_RQFS01000042.1_cds_WP_135673776.1_2866	23.810	147	320
WP_004280071.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	71.560	327	332
WP_004280071.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.231	325	332
WP_004280071.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	71.560	327	332
WP_004280071.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.231	325	332
WP_004280058.1	lcl|NZ_RQFS01000135.1_cds_WP_167879891.1_3401	32.540	630	630
WP_036047968.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	42.379	269	300
WP_036047968.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	40.000	115	300
WP_036047968.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	34.351	131	300
WP_036047968.1	lcl|NZ_RQFS01000142.1_cds_WP_135675631.1_3576	33.043	115	300
WP_036047968.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	35.354	99	300
WP_036047968.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	31.522	92	300
WP_036047968.1	lcl|NZ_RQFS01000040.1_cds_WP_135673655.1_288	28.829	111	300
WP_036047968.1	lcl|NZ_RQFS01000160.1_cds_WP_135675837.1_1333	29.897	97	300
WP_036047968.1	lcl|NZ_RQFS01000142.1_cds_WP_135592290.1_3582	25.210	119	300
WP_036047968.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	30.081	123	300
WP_004280272.1	lcl|NZ_RQFS01000135.1_cds_WP_276400278.1_3395	82.527	372	380
WP_004280272.1	lcl|NZ_RQFS01000144.1_cds_WP_135675645.1_3748	27.941	136	380
WP_004280272.1	lcl|NZ_RQFS01000070.1_cds_WP_135604013.1_3687	35.870	92	380
WP_004280357.1	lcl|NZ_RQFS01000135.1_cds_WP_135675576.1_3394	60.488	205	204
WP_004280357.1	lcl|NZ_RQFS01000040.1_cds_WP_135673629.1_254	33.491	212	204
WP_004280357.1	lcl|NZ_RQFS01000070.1_cds_WP_135604015.1_3686	34.021	194	204
WP_004280357.1	lcl|NZ_RQFS01000126.1_cds_WP_135675309.1_104	25.000	208	204
WP_004280036.1	lcl|NZ_RQFS01000135.1_cds_WP_135638516.1_3393	64.822	253	254
WP_004280036.1	lcl|NZ_RQFS01000126.1_cds_WP_135592017.1_216	36.364	231	254
WP_004280036.1	lcl|NZ_RQFS01000070.1_cds_WP_210409484.1_3685	23.276	232	254
WP_004280036.1	lcl|NZ_RQFS01000040.1_cds_WP_135673627.1_253	23.611	216	254
WP_004279917.1	lcl|NZ_RQFS01000135.1_cds_WP_135675572.1_3391	56.386	321	360
WP_004280233.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	78.614	332	332
WP_004280233.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	29.355	310	332
WP_004280233.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	32.075	318	332
WP_004280233.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	30.814	344	332
WP_004280233.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	29.721	323	332
WP_004280233.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	25.466	322	332
WP_004280233.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	25.234	321	332
WP_004280233.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	26.023	342	332
WP_004280233.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	29.915	351	332
WP_004280233.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	21.329	286	332
WP_004280233.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	23.985	271	332
WP_004280233.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	31.746	126	332
WP_004280233.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	28.947	190	332
WP_004280233.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	25.000	156	332
WP_004280233.1	lcl|NZ_RQFS01000007.1_cds_WP_135673053.1_1849	24.378	201	332
WP_004280193.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	72.152	237	237
WP_004280193.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	23.967	242	237
WP_004280193.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.482	247	237
WP_004280193.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	24.096	249	237
WP_004280193.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	25.263	190	237
WP_004280193.1	lcl|NZ_RQFS01000015.1_cds_WP_135673265.1_2973	40.000	65	237
WP_004280555.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	46.975	281	281
WP_004280555.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	30.892	314	281
WP_004280555.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	30.690	290	281
WP_004280555.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	27.213	305	281
WP_004280555.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	24.484	339	281
WP_004280555.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	23.695	249	281
WP_004280555.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	20.126	318	281
WP_004280555.1	lcl|NZ_RQFS01000135.1_cds_WP_135675578.1_3397	27.016	248	281
WP_004280555.1	lcl|NZ_RQFS01000084.1_cds_WP_100725525.1_2752	22.090	335	281
WP_004280555.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	23.502	217	281
WP_004280555.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	27.485	171	281
WP_004280555.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	28.108	185	281
WP_004280555.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	24.038	312	281
WP_004280426.1	lcl|NZ_RQFS01000104.1_cds_WP_135674756.1_3569	59.247	292	298
WP_004280426.1	lcl|NZ_RQFS01000142.1_cds_WP_135675637.1_3580	23.826	298	298
WP_004280426.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	24.016	254	298
WP_004280227.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	82.985	335	336
WP_004280227.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	35.211	284	336
WP_004280227.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	27.679	224	336
WP_004280227.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.664	226	336
WP_004280227.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	27.232	224	336
WP_004280227.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	28.346	127	336
WP_004280227.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	27.778	126	336
WP_036047963.1	lcl|NZ_RQFS01000104.1_cds_WP_135674758.1_3571	67.467	375	375
WP_004279944.1	lcl|NZ_RQFS01000104.1_cds_WP_135674760.1_3572	45.771	402	398
WP_004280746.1	lcl|NZ_RQFS01000104.1_cds_WP_135594677.1_3573	59.809	418	421
WP_004280746.1	lcl|NZ_RQFS01000126.1_cds_WP_100726817.1_219	42.069	145	421
WP_004280841.1	lcl|NZ_RQFS01000045.1_cds_WP_135673876.1_3714	31.699	306	433
WP_004280559.1	lcl|NZ_RQFS01000168.1_cds_WP_167879908.1_3782	38.217	157	447
WP_004280660.1	lcl|NZ_RQFS01000176.1_cds_WP_135675913.1_3695	23.171	246	301
WP_004280824.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	29.609	358	363
WP_004280824.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.108	370	363
WP_004280824.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	34.884	258	363
WP_004280824.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	30.864	243	363
WP_004280824.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	25.956	366	363
WP_004280824.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	22.759	290	363
