WP_002764162.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_004280727.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	25.514	243	417
WP_237578348.1	lcl|NZ_MVIS01000032.1_cds_WP_004756882.1_2073	28.000	100	207
WP_004280422.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	31.557	244	242
WP_004280422.1	lcl|NZ_MVIS01000024.1_cds_WP_004755325.1_1540	27.755	245	242
WP_004280656.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	31.873	251	255
WP_004280656.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	28.077	260	255
WP_004280656.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	27.451	255	255
WP_004280656.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	26.437	261	255
WP_004280656.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	26.038	265	255
WP_004280656.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	27.059	255	255
WP_004280656.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	25.197	254	255
WP_004280656.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	24.164	269	255
WP_004280656.1	lcl|NZ_MVIS01000077.1_cds_WP_004753539.1_3338	29.339	242	255
WP_004280656.1	lcl|NZ_MVIS01000031.1_cds_WP_004755069.1_1995	27.568	185	255
WP_004280656.1	lcl|NZ_MVIS01000030.1_cds_WP_004756370.1_1948	25.000	200	255
WP_004280656.1	lcl|NZ_MVIS01000008.1_cds_WP_004767384.1_3441	27.835	194	255
WP_004280656.1	lcl|NZ_MVIS01000011.1_cds_WP_004755953.1_315	25.926	189	255
WP_004280656.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	26.425	193	255
WP_004280656.1	lcl|NZ_MVIS01000008.1_cds_WP_004756515.1_3447	25.000	164	255
WP_004280656.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	34.722	72	255
WP_004280493.1	lcl|NZ_MVIS01000012.1_cds_WP_004755626.1_450	27.576	330	314
WP_004280493.1	lcl|NZ_MVIS01000055.1_cds_WP_004777134.1_2928	30.323	155	314
WP_004280665.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	38.328	287	282
WP_004280665.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.694	294	282
WP_004280665.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	27.941	272	282
WP_004280045.1	lcl|NZ_MVIS01000055.1_cds_WP_004754565.1_2923	25.506	247	321
WP_004280909.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	38.653	401	401
WP_004280909.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	33.079	393	401
WP_004280909.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	31.183	372	401
WP_004280909.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	28.611	360	401
WP_004280909.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	29.231	390	401
WP_004280909.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	26.562	384	401
WP_004280909.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	27.034	381	401
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	30.163	368	568
WP_004280488.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	31.905	210	568
WP_004280488.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	32.212	208	568
WP_004280488.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	29.907	214	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	32.338	201	568
WP_004280488.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	30.208	192	568
WP_004280488.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	31.088	193	568
WP_004280488.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	29.493	217	568
WP_004280488.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	29.524	210	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	32.620	187	568
WP_004280488.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	28.505	214	568
WP_004280488.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.959	194	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	31.694	183	568
WP_004280488.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	30.573	157	568
WP_004280488.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.524	210	568
WP_004280488.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.047	215	568
WP_004280488.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	30.526	190	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	28.108	185	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	28.000	200	568
WP_004280488.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	31.098	164	568
WP_004280488.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	27.320	194	568
WP_004280488.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	23.958	192	568
WP_004280488.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.136	199	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	26.168	214	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.000	260	568
WP_004280488.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	25.907	193	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	26.540	211	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	26.061	165	568
WP_004280488.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	26.066	211	568
WP_004280488.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	27.536	207	568
WP_004280488.1	lcl|NZ_MVIS01000032.1_cds_WP_004752935.1_2077	30.939	181	568
WP_004280488.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	24.378	201	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	30.163	368	568
WP_004280488.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	31.905	210	568
WP_004280488.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	32.212	208	568
WP_004280488.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	29.907	214	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	32.338	201	568
WP_004280488.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	30.208	192	568
WP_004280488.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	31.088	193	568
WP_004280488.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	29.493	217	568
WP_004280488.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	29.524	210	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	32.620	187	568
WP_004280488.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	28.505	214	568
WP_004280488.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.959	194	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	31.694	183	568
WP_004280488.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	30.573	157	568
WP_004280488.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.524	210	568
WP_004280488.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.047	215	568
WP_004280488.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	30.526	190	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	28.108	185	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	28.000	200	568
WP_004280488.1	lcl|NZ_MVIS01000013.1_cds_WP_004753839.1_476	31.098	164	568
WP_004280488.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	27.320	194	568
WP_004280488.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	23.958	192	568
WP_004280488.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.136	199	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	26.168	214	568
WP_004280488.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.000	260	568
WP_004280488.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	25.907	193	568
WP_004280488.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	26.540	211	568
WP_004280488.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	26.061	165	568
WP_004280488.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	26.066	211	568
WP_004280488.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	27.536	207	568
WP_004280488.1	lcl|NZ_MVIS01000032.1_cds_WP_004752935.1_2077	30.939	181	568
WP_004280488.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	24.378	201	568
WP_004280836.1	lcl|NZ_MVIS01000002.1_cds_WP_004752075.1_1051	36.508	126	211
WP_004280836.1	lcl|NZ_MVIS01000037.1_cds_WP_004753627.1_2275	34.463	177	211
WP_004280627.1	lcl|NZ_MVIS01000055.1_cds_WP_004755081.1_2914	33.898	236	251
WP_004280443.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	36.290	248	251
WP_004280443.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	35.060	251	251
WP_004280443.1	lcl|NZ_MVIS01000015.1_cds_WP_004752290.1_663	34.586	133	251
WP_004280361.1	lcl|NZ_MVIS01000031.1_cds_WP_004755310.1_1999	31.336	217	254
WP_004280361.1	lcl|NZ_MVIS01000006.1_cds_B1J94_RS04610_3043	30.058	173	254
WP_004280361.1	lcl|NZ_MVIS01000002.1_cds_WP_004752499.1_1131	32.031	128	254
WP_004280032.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	23.154	298	320
WP_004280032.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	26.357	258	320
WP_004280032.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	22.513	191	320
WP_004280032.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	25.521	192	320
WP_004280032.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	28.571	140	320
WP_004280071.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	27.761	335	332
WP_004280071.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	22.556	266	332
WP_004280071.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	27.761	335	332
WP_004280071.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	22.556	266	332
WP_036047968.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	35.323	201	300
WP_036047968.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	29.044	272	300
WP_036047968.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	36.522	115	300
WP_036047968.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	28.070	114	300
WP_036047968.1	lcl|NZ_MVIS01000011.1_cds_WP_004756029.1_312	30.612	98	300
WP_004280357.1	lcl|NZ_MVIS01000041.1_cds_WP_004754987.1_2516	35.814	215	204
WP_004280357.1	lcl|NZ_MVIS01000003.1_cds_WP_004752880.1_1866	27.273	143	204
WP_004280357.1	lcl|NZ_MVIS01000002.1_cds_WP_004762120.1_1056	24.038	208	204
WP_004280036.1	lcl|NZ_MVIS01000046.1_cds_WP_004752488.1_2634	37.662	231	254
WP_004280036.1	lcl|NZ_MVIS01000041.1_cds_WP_004753486.1_2515	24.413	213	254
WP_004280233.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.034	319	332
WP_004280233.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	31.715	309	332
WP_004280233.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	31.548	336	332
WP_004280233.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	27.778	324	332
WP_004280233.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	26.708	322	332
WP_004280233.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	24.367	316	332
WP_004280233.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	22.909	275	332
WP_004280233.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	30.198	202	332
WP_004280233.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	22.662	278	332
WP_004280233.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	26.368	201	332
WP_004280233.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	25.954	262	332
WP_004280233.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	27.225	191	332
WP_004280233.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	28.079	203	332
WP_004280193.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	27.273	231	237
WP_004280193.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	25.269	186	237
WP_004280555.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	30.164	305	281
WP_004280555.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	26.752	314	281
WP_004280555.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.987	304	281
WP_004280555.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	24.281	313	281
WP_004280555.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	25.545	321	281
WP_004280555.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	22.388	335	281
WP_004280555.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	26.374	182	281
WP_004280555.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	22.794	272	281
WP_004280555.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	25.225	222	281
WP_004280555.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	22.326	215	281
WP_004280426.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	23.938	259	298
WP_004280426.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	28.358	134	298
WP_004280227.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	65.964	332	336
WP_004280227.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	34.677	248	336
WP_004280227.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.397	219	336
WP_004280227.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	35.088	114	336
WP_036047963.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	58.177	373	375
WP_004279944.1	lcl|NZ_MVIS01000060.1_cds_WP_004755007.1_3101	60.560	393	398
WP_004280746.1	lcl|NZ_MVIS01000060.1_cds_WP_004754974.1_3102	71.259	421	421
WP_004280746.1	lcl|NZ_MVIS01000046.1_cds_WP_143464205.1_2631	42.308	156	421
WP_004280746.1	lcl|NZ_MVIS01000019.1_cds_WP_143464201.1_976	35.567	194	421
WP_004280746.1	lcl|NZ_MVIS01000005.1_cds_WP_004754881.1_2797	35.882	170	421
WP_036035035.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	28.571	140	133
WP_036035035.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	28.571	140	133
WP_036035035.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	29.286	140	133
WP_036035035.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	28.571	140	133
WP_036035035.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	41.176	51	133
WP_004280559.1	lcl|NZ_MVIS01000060.1_cds_WP_002101570.1_3104	91.275	447	447
WP_004280660.1	lcl|NZ_MVIS01000060.1_cds_WP_004761788.1_3105	80.399	301	301
WP_100224632.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	46.502	243	269
WP_100224632.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	46.502	243	269
WP_100224632.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	42.759	145	269
WP_100224632.1	lcl|NZ_MVIS01000023.1_cds_WP_082286387.1_1428	53.846	91	269
WP_100224632.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08450_555	54.878	82	269
WP_100224632.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	53.030	66	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	52.308	65	269
WP_100224632.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	41.379	116	269
WP_100224632.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	40.517	116	269
WP_100224632.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS09415_736	82.143	28	269
WP_100224632.1	lcl|NZ_MVIS01000004.1_cds_WP_306294004.1_2437	53.061	49	269
WP_100224632.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	31.148	122	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	68.421	19	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	34.884	43	269
WP_100224632.1	lcl|NZ_MVIS01000003.1_cds_WP_179117890.1_1922	46.502	243	269
WP_100224632.1	lcl|NZ_MVIS01000007.1_cds_WP_256859259.1_3195	46.502	243	269
WP_100224632.1	lcl|NZ_MVIS01000077.1_cds_WP_004755287.1_3336	42.759	145	269
WP_100224632.1	lcl|NZ_MVIS01000023.1_cds_WP_082286387.1_1428	53.846	91	269
WP_100224632.1	lcl|NZ_MVIS01000014.1_cds_B1J94_RS08450_555	54.878	82	269
WP_100224632.1	lcl|NZ_MVIS01000033.1_cds_WP_004775044.1_2103	53.030	66	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_232410861.1_967	52.308	65	269
WP_100224632.1	lcl|NZ_MVIS01000009.1_cds_WP_032832866.1_3492	41.379	116	269
WP_100224632.1	lcl|NZ_MVIS01000065.1_cds_WP_232419425.1_3159	40.517	116	269
WP_100224632.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS09415_736	82.143	28	269
WP_100224632.1	lcl|NZ_MVIS01000004.1_cds_WP_306294004.1_2437	53.061	49	269
WP_100224632.1	lcl|NZ_MVIS01000010.1_cds_WP_032828766.1_237	31.148	122	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	68.421	19	269
WP_100224632.1	lcl|NZ_MVIS01000018.1_cds_WP_004761723.1_965	34.884	43	269
WP_173380590.1	lcl|NZ_MVIS01000060.1_cds_WP_004753496.1_3106	71.821	291	295
WP_004280269.1	lcl|NZ_MVIS01000060.1_cds_WP_004763622.1_3107	83.234	334	337
WP_004280663.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	87.943	141	143
WP_004280824.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	88.154	363	363
WP_004280824.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	36.982	338	363
WP_004280824.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	34.118	340	363
WP_004280824.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	30.205	341	363
WP_004280824.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	26.158	367	363
WP_004280824.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	25.414	362	363
WP_004280393.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	39.474	228	265
WP_004280393.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	28.283	198	265
WP_004280393.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	24.686	239	265
WP_004280393.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	25.573	262	265
WP_002762891.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	70.000	270	281
WP_002762891.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	31.579	190	281
WP_002762891.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	27.778	216	281
WP_002762891.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	28.829	111	281
WP_002762891.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	32.222	90	281
WP_002762891.1	lcl|NZ_MVIS01000024.1_cds_WP_004754319.1_1503	25.000	140	281
WP_002762895.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	62.456	570	586
WP_002762895.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	30.732	205	586
WP_002762895.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	30.736	231	586
WP_002762895.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.027	185	586
WP_002762895.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	27.184	103	586
WP_002762895.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	62.456	570	586
WP_002762895.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	30.732	205	586
WP_002762895.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	30.736	231	586
WP_002762895.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	27.027	185	586
WP_002762895.1	lcl|NZ_MVIS01000010.1_cds_WP_004750398.1_280	27.184	103	586
WP_004280431.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	91.444	187	186
WP_004282548.1	lcl|NZ_MVIS01000069.1_cds_WP_004754147.1_3190	87.908	306	306
WP_004282548.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	29.392	296	306
WP_004280595.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	93.452	336	349
WP_004280595.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	30.861	337	349
WP_004280595.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	26.994	326	349
WP_004280595.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.647	334	349
WP_004280595.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.749	334	349
