WP_002764162.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.162	74	106
WP_004280909.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	26.536	358	401
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	34.259	216	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	30.851	282	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	25.600	500	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	33.333	207	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	33.962	212	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	31.081	222	568
WP_004280488.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	31.019	216	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	33.862	189	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	31.683	202	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.353	204	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	29.851	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	32.164	171	568
WP_004280488.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.897	194	568
WP_004280488.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.899	218	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	28.342	187	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	26.667	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	30.208	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.146	199	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.780	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	27.692	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	29.353	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.000	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.861	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.000	200	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.341	167	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.342	187	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.805	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	26.316	209	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	25.904	166	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	26.829	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636902.1_2008	24.664	223	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.619	210	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	28.333	240	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.636	214	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.633	199	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	26.042	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	26.977	215	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	40.909	44	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	26.190	210	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	26.154	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	25.000	172	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	29.469	207	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	34.259	216	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	30.851	282	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	25.600	500	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	33.333	207	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	33.962	212	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	31.081	222	568
WP_004280488.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	31.019	216	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	33.862	189	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	31.683	202	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.353	204	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	29.851	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	32.164	171	568
WP_004280488.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	29.897	194	568
WP_004280488.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.899	218	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	28.342	187	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	26.667	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	30.208	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	29.146	199	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.780	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570343.1_1034	27.692	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	29.353	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.000	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.861	201	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.000	200	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.341	167	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.342	187	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	27.805	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	26.316	209	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	25.904	166	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	26.829	205	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636902.1_2008	24.664	223	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.619	210	568
WP_004280488.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	28.333	240	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.636	214	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.633	199	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	26.042	192	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	26.977	215	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	40.909	44	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	26.190	210	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	26.154	195	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	25.000	172	568
WP_004280488.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	29.469	207	568
WP_004280777.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636082.1_234	39.683	189	219
WP_004280060.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568979.1_236	53.763	279	280
WP_004280443.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	33.197	244	251
WP_004280361.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637083.1_2437	33.023	215	254
WP_004280361.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572680.1_2198	29.412	136	254
WP_004280361.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636259.1_645	26.496	117	254
WP_004280032.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	24.060	266	320
WP_004280032.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	23.832	214	320
WP_004280032.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	24.868	189	320
WP_004280032.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636012.1_106	26.531	147	320
WP_004280071.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	50.307	326	332
WP_004280071.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	25.538	325	332
WP_004280071.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637301.1_202	50.307	326	332
WP_004280071.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569196.1_381	25.538	325	332
WP_036047968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	37.600	125	300
WP_036047968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	40.741	108	300
WP_036047968.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.473	91	300
WP_036047968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636110.1_285	29.134	127	300
WP_036047968.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569056.1_276	27.193	114	300
WP_004280272.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569002.1_248	47.154	369	380
WP_004280272.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636074.1_220	25.362	138	380
WP_004280272.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568940.1_217	33.621	116	380
WP_004280357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569003.1_249	51.220	205	204
WP_004280357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636072.1_218	41.667	204	204
WP_004280357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571202.1_1384	34.906	212	204
WP_004280357.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636269.1_665	25.359	209	204
WP_004280036.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569005.1_250	51.587	252	254
WP_004280036.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569516.1_554	37.229	231	254
WP_004280036.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636073.1_219	33.761	234	254
WP_004280036.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636627.1_1383	25.974	231	254
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	31.613	310	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	30.275	327	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	29.412	323	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	25.316	316	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	25.857	321	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	26.074	326	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	25.545	321	332
WP_004280233.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.731	342	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	25.769	260	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	29.218	243	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.383	277	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	27.500	200	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	25.843	178	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	25.628	199	332
WP_004280233.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	23.263	331	332
WP_004280193.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	38.393	224	237
WP_004280193.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	25.000	244	237
WP_004280193.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	23.077	247	237
WP_004280193.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	25.203	246	237
WP_004280193.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572287.1_1976	24.725	182	237
WP_004280193.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568493.1_3572	40.984	61	237
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	31.164	292	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	27.362	307	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	26.027	292	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	24.900	249	281
WP_004280555.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	24.189	339	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	26.250	320	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	22.468	316	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	23.077	325	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	24.701	251	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.481	258	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	26.901	171	281
WP_004280555.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	23.507	268	281
WP_004280426.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	23.490	298	298
WP_004280426.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.643	258	298
WP_004280227.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	65.476	336	336
WP_004280227.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	34.752	282	336
WP_004280227.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	24.164	269	336
WP_004280227.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	28.346	127	336
WP_004280227.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	26.627	169	336
WP_004280227.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	22.566	226	336
WP_004280227.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	24.000	175	336
WP_036047963.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	54.692	373	375
WP_004279944.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636089.1_255	55.164	397	398
WP_004280746.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569017.1_256	60.766	418	421
WP_004280746.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569510.1_551	40.237	169	421
WP_004280841.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636090.1_257	33.213	277	433
WP_004280559.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636091.1_258	38.534	423	447
WP_004280660.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636092.1_259	48.387	279	301
WP_173380590.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636093.1_260	36.585	246	295
WP_004280269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636095.1_263	36.214	243	337
WP_004280663.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	73.913	138	143
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	61.157	363	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	30.792	341	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	27.446	368	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	35.169	236	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	29.044	272	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	25.275	364	363
WP_004280824.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	23.100	329	363
WP_004280393.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636096.1_265	35.096	208	265
WP_004280393.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	23.485	264	265
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	29.386	228	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	26.636	214	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569085.1_292	29.825	114	281
WP_002762891.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	34.021	97	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636115.1_291	31.579	95	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636110.1_285	30.928	97	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636098.1_267	23.013	239	281
WP_002762891.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637296.1_2831	22.430	214	281
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	37.273	110	586
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	34.615	130	586
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569067.1_283	23.810	105	586
WP_002762895.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.273	110	586
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636084.1_246	37.273	110	586
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	34.615	130	586
WP_002762895.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569067.1_283	23.810	105	586
WP_002762895.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574247.1_3119	27.273	110	586
WP_004280431.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569061.1_280	60.870	184	186
WP_004282548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	39.394	297	306
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	70.746	335	349
WP_004280595.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	27.299	348	349
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	25.076	327	349
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	25.449	334	349
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	29.487	234	349
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	23.582	335	349
WP_004280595.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	23.490	298	349
