WP_002764162.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	93.902	82	106
WP_004280909.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	25.781	384	401
WP_004280909.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.772	381	401
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	30.978	368	568
WP_004280488.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	28.250	400	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	31.905	210	568
WP_004280488.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	31.250	208	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	32.836	201	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.729	192	568
WP_004280488.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	31.088	193	568
WP_004280488.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	30.256	195	568
WP_004280488.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	29.954	217	568
WP_004280488.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	33.333	192	568
WP_004280488.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.088	193	568
WP_004280488.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	32.000	200	568
WP_004280488.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.581	215	568
WP_004280488.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	32.903	155	568
WP_004280488.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	29.570	186	568
WP_004280488.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	31.148	183	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	28.108	185	568
WP_004280488.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	31.707	164	568
WP_004280488.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.638	199	568
WP_004280488.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.289	194	568
WP_004280488.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	23.626	182	568
WP_004280488.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	27.982	218	568
WP_004280488.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	30.000	190	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	26.636	214	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	24.231	260	568
WP_004280488.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.425	193	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.293	205	568
WP_004280488.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.061	165	568
WP_004280488.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	27.451	204	568
WP_004280488.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	26.754	228	568
WP_004280488.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	22.857	210	568
WP_004280488.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.138	203	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	30.978	368	568
WP_004280488.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	28.250	400	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	31.905	210	568
WP_004280488.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	31.250	208	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	32.836	201	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	30.729	192	568
WP_004280488.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	31.088	193	568
WP_004280488.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	30.256	195	568
WP_004280488.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	29.954	217	568
WP_004280488.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	33.333	192	568
WP_004280488.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	31.088	193	568
WP_004280488.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	32.000	200	568
WP_004280488.1	lcl|NZ_AOVD01000104.1_cds_WP_001049205.1_2309	25.581	215	568
WP_004280488.1	lcl|NZ_AOVD01000100.1_cds_WP_000536762.1_2193	32.903	155	568
WP_004280488.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	29.570	186	568
WP_004280488.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	31.148	183	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	28.108	185	568
WP_004280488.1	lcl|NZ_AOVD01000086.1_cds_WP_000603361.1_1756	31.707	164	568
WP_004280488.1	lcl|NZ_AOVD01000129.1_cds_WP_000052667.1_3388	27.638	199	568
WP_004280488.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	26.289	194	568
WP_004280488.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	23.626	182	568
WP_004280488.1	lcl|NZ_AOVD01000134.1_cds_WP_000218838.1_3599	27.982	218	568
WP_004280488.1	lcl|NZ_AOVD01000086.1_cds_WP_000054169.1_1740	30.000	190	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	26.636	214	568
WP_004280488.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	24.231	260	568
WP_004280488.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.425	193	568
WP_004280488.1	lcl|NZ_AOVD01000061.1_cds_WP_001089500.1_1057	28.293	205	568
WP_004280488.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.061	165	568
WP_004280488.1	lcl|NZ_AOVD01000105.1_cds_WP_000136057.1_2337	27.451	204	568
WP_004280488.1	lcl|NZ_AOVD01000099.1_cds_WP_000431145.1_2151	26.754	228	568
WP_004280488.1	lcl|NZ_AOVD01000011.1_cds_WP_001141158.1_62	22.857	210	568
WP_004280488.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	24.138	203	568
WP_004280842.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	25.632	593	589
WP_004280777.1	lcl|NZ_AOVD01000125.1_cds_WP_000547427.1_3178	75.799	219	219
WP_004280060.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	55.709	289	280
WP_004280060.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	84.722	72	280
WP_004280060.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	41.860	86	280
WP_004280060.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	26.786	168	280
WP_004280060.1	lcl|NZ_AOVD01000095.1_cds_WP_000649054.1_2096	36.207	58	280
WP_004280836.1	lcl|NZ_AOVD01000061.1_cds_WP_000351733.1_1058	36.508	126	211
WP_004280836.1	lcl|NZ_AOVD01000125.1_cds_WP_000884059.1_3220	33.898	177	211
WP_004280627.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	87.649	251	251
WP_004280443.1	lcl|NZ_AOVD01000125.1_cds_WP_000848239.1_3175	96.016	251	251
WP_004280443.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	36.290	248	251
WP_086005246.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	95.906	342	342
WP_086005246.1	lcl|NZ_AOVD01000125.1_cds_WP_000734409.1_3174	95.906	342	342
WP_004280361.1	lcl|NZ_AOVD01000125.1_cds_WP_001022640.1_3173	82.677	254	254
WP_004280361.1	lcl|NZ_AOVD01000084.1_cds_WP_000050899.1_1653	30.876	217	254
WP_004280361.1	lcl|NZ_AOVD01000016.1_cds_WP_000400940.1_118	30.337	178	254
WP_004280361.1	lcl|NZ_AOVD01000023.1_cds_WP_001084700.1_272	28.415	183	254
WP_004280032.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	81.562	320	320
WP_004280032.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	23.154	298	320
WP_004280032.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	25.100	251	320
WP_004280032.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	25.521	192	320
WP_004280032.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	27.027	185	320
WP_004280032.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	28.571	140	320
WP_004280032.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	27.083	96	320
WP_004280071.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	81.627	332	332
WP_004280071.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	26.866	335	332
WP_004280071.1	lcl|NZ_AOVD01000125.1_cds_WP_000675255.1_3171	81.627	332	332
WP_004280071.1	lcl|NZ_AOVD01000079.1_cds_WP_001982325.1_1454	26.866	335	332
WP_004280058.1	lcl|NZ_AOVD01000125.1_cds_WP_000045934.1_3170	57.735	627	630
WP_036047968.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	36.000	250	300
WP_036047968.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	37.255	204	300
WP_036047968.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	31.308	214	300
WP_036047968.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	35.652	115	300
WP_036047968.1	lcl|NZ_AOVD01000083.1_cds_WP_000868621.1_1606	28.070	114	300
WP_036047968.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	32.353	102	300
WP_036047968.1	lcl|NZ_AOVD01000082.1_cds_WP_000728671.1_1573	30.612	98	300
WP_004280357.1	lcl|NZ_AOVD01000113.1_cds_WP_000560473.1_2613	35.814	215	204
WP_004280357.1	lcl|NZ_AOVD01000041.1_cds_WP_000479265.1_580	27.273	143	204
WP_004280357.1	lcl|NZ_AOVD01000061.1_cds_WP_000234667.1_1063	24.038	208	204
WP_004280036.1	lcl|NZ_AOVD01000106.1_cds_WP_000067921.1_2356	37.662	231	254
WP_004280036.1	lcl|NZ_AOVD01000113.1_cds_WP_000635440.1_2614	24.413	213	254
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	74.468	329	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.408	319	332
WP_004280233.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	30.990	313	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	30.612	343	332
WP_004280233.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	28.395	324	332
WP_004280233.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	26.708	322	332
WP_004280233.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	23.734	316	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	27.143	350	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	23.273	275	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	28.856	201	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	24.731	279	332
WP_004280233.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	18.621	290	332
WP_004280233.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	27.803	223	332
WP_004280233.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.197	254	332
WP_004280193.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	31.982	222	237
WP_004280193.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	29.032	186	237
WP_004280193.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	25.405	185	237
WP_004280193.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	25.000	232	237
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	28.990	307	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.492	305	281
WP_004280555.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	26.367	311	281
WP_004280555.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	24.679	312	281
WP_004280555.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	25.000	304	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	25.234	321	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	26.540	211	281
WP_004280555.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	22.090	335	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	26.374	182	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	20.307	261	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	23.397	312	281
WP_004280555.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.862	174	281
WP_004280555.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	26.042	192	281
WP_004280555.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	21.860	215	281
WP_004280426.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	30.476	105	298
WP_004280227.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	65.361	332	336
WP_004280227.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	34.274	248	336
WP_004280227.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	27.511	229	336
WP_004280227.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	25.271	277	336
WP_004280227.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	26.457	223	336
WP_004280227.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	25.806	248	336
WP_036047963.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	57.909	373	375
WP_004279944.1	lcl|NZ_AOVD01000125.1_cds_WP_000686571.1_3154	60.204	392	398
WP_004280746.1	lcl|NZ_AOVD01000125.1_cds_WP_000289498.1_3153	71.496	421	421
WP_004280746.1	lcl|NZ_AOVD01000106.1_cds_WP_000910880.1_2359	40.556	180	421
WP_004280746.1	lcl|NZ_AOVD01000139.1_cds_WP_000555539.1_3720	33.696	184	421
WP_036035035.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	29.286	140	133
WP_004280559.1	lcl|NZ_AOVD01000125.1_cds_WP_000939582.1_3151	91.499	447	447
WP_004280660.1	lcl|NZ_AOVD01000125.1_cds_WP_000050431.1_3150	80.333	300	301
WP_100224632.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	45.122	164	269
WP_100224632.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	35.211	142	269
WP_100224632.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	44.853	136	269
WP_100224632.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	47.312	93	269
WP_100224632.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	45.122	164	269
WP_100224632.1	lcl|NZ_AOVD01000028.1_cds_LEP2GSC153_RS1000000126145_393	35.211	142	269
WP_100224632.1	lcl|NZ_AOVD01000044.1_cds_WP_151314046.1_622	44.853	136	269
WP_100224632.1	lcl|NZ_AOVD01000044.1_cds_WP_042709618.1_623	47.312	93	269
WP_173380590.1	lcl|NZ_AOVD01000125.1_cds_WP_001084675.1_3149	72.014	293	295
WP_004280269.1	lcl|NZ_AOVD01000125.1_cds_WP_000876106.1_3148	81.437	334	337
WP_004280663.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	89.855	138	143
WP_004280663.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	32.593	135	143
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	87.603	363	363
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	38.462	338	363
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	33.529	340	363
WP_004280824.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	30.792	341	363
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	31.118	331	363
WP_004280824.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	25.341	367	363
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	26.590	346	363
WP_004280824.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	30.081	246	363
WP_004280393.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	38.158	228	265
WP_004280393.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	29.255	188	265
WP_004280393.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	24.793	242	265
WP_004280393.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	25.238	210	265
WP_004280393.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	26.809	235	265
WP_002762891.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	67.897	271	281
WP_002762891.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	31.449	283	281
WP_002762891.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	31.053	190	281
WP_002762891.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	26.636	214	281
WP_002762891.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	28.829	111	281
WP_002762891.1	lcl|NZ_AOVD01000083.1_cds_WP_000868621.1_1606	32.222	90	281
WP_002762891.1	lcl|NZ_AOVD01000045.1_cds_WP_000262844.1_652	25.000	140	281
WP_002762891.1	lcl|NZ_AOVD01000125.1_cds_WP_000579813.1_3196	30.435	92	281
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	59.932	584	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	29.245	212	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	32.000	125	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	29.565	230	586
WP_002762895.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	29.665	209	586
WP_002762895.1	lcl|NZ_AOVD01000039.1_cds_WP_000840858.1_464	27.451	102	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	59.932	584	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	29.245	212	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	32.000	125	586
WP_002762895.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	29.565	230	586
WP_002762895.1	lcl|NZ_AOVD01000090.1_cds_WP_001099029.1_1928	29.665	209	586
WP_002762895.1	lcl|NZ_AOVD01000039.1_cds_WP_000840858.1_464	27.451	102	586
WP_004280431.1	lcl|NZ_AOVD01000125.1_cds_WP_001159758.1_3142	90.860	186	186
WP_004282548.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	89.216	306	306
