WP_002764162.1	lcl|NZ_JADDWO010000005.1_cds_WP_002725873.1_2692	100.000	82	106
WP_004280665.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	37.868	272	282
WP_004280665.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	38.628	277	282
WP_004280665.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	33.333	291	282
WP_004280909.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	38.750	400	401
WP_004280909.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	31.452	372	401
WP_004280909.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	29.367	395	401
WP_004280909.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	30.000	360	401
WP_004280909.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	29.189	370	401
WP_004280909.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	29.231	390	401
WP_004280909.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	28.134	359	401
WP_004280909.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	26.302	384	401
WP_004280488.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWO010000027.1_cds_WP_002729296.1_1342	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724285.1_2420	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724311.1_2421	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWO010000050.1_cds_WP_002739367.1_2495	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWO010000001.1_cds_WP_002735056.1_866	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724740.1_2441	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002725125.1_149	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_002723659.1_450	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002729758.1_146	24.762	210	568
WP_004280488.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWO010000027.1_cds_WP_002729296.1_1342	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWO010000025.1_cds_WP_002733837.1_1280	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724285.1_2420	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724311.1_2421	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWO010000050.1_cds_WP_002739367.1_2495	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWO010000001.1_cds_WP_002735056.1_866	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724740.1_2441	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002725125.1_149	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWO010000014.1_cds_WP_002723659.1_450	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWO010000004.1_cds_WP_002734915.1_2473	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWO010000011.1_cds_WP_002729758.1_146	24.762	210	568
WP_004280480.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740938.1_2724	31.092	119	351
WP_004280842.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740242.1_2745	22.629	601	589
WP_004280060.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03130_2746	30.714	280	280
WP_004280060.1	lcl|NZ_JADDWO010000037.1_cds_WP_002726009.1_1872	32.787	61	280
WP_004280836.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721790.1_1950	33.784	148	211
WP_004280836.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733646.1_2695	33.898	177	211
WP_004280443.1	lcl|NZ_JADDWO010000013.1_cds_WP_002723863.1_326	37.190	242	251
WP_004280443.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733600.1_2754	36.863	255	251
WP_086005246.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733544.1_2755	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740235.1_2750	23.361	244	342
WP_086005246.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733544.1_2755	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740235.1_2750	23.361	244	342
WP_004280361.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741120.1_1425	30.303	264	254
WP_004280361.1	lcl|NZ_JADDWO010000019.1_cds_WP_002732288.1_739	30.337	178	254
WP_004280361.1	lcl|NZ_JADDWO010000060.1_cds_WP_002728452.1_2805	29.457	129	254
WP_002749093.1	lcl|NZ_JADDWO010000091.1_cds_IQA91_RS16835_3323	95.266	169	409
WP_002749093.1	lcl|NZ_JADDWO010000091.1_cds_IQA91_RS16835_3323	78.947	38	409
WP_002749093.1	lcl|NZ_JADDWO010000012.1_cds_IQA91_RS06180_208	84.298	121	409
WP_002749093.1	lcl|NZ_JADDWO010000012.1_cds_IQA91_RS06180_208	92.500	40	409
WP_002749093.1	lcl|NZ_JADDWO010000012.1_cds_IQA91_RS06180_208	92.593	27	409
WP_002749093.1	lcl|NZ_JADDWO010000019.1_cds_IQA91_RS09085_795	92.593	54	409
WP_004280032.1	lcl|NZ_JADDWO010000038.1_cds_WP_002740458.1_1910	26.389	288	320
WP_004280032.1	lcl|NZ_JADDWO010000019.1_cds_WP_011671435.1_783	27.979	193	320
WP_004280032.1	lcl|NZ_JADDWO010000068.1_cds_WP_016749152.1_2915	23.183	289	320
WP_004280032.1	lcl|NZ_JADDWO010000002.1_cds_WP_032853239.1_1512	23.529	221	320
WP_004280071.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733651.1_2758	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWO010000056.1_cds_WP_002722821.1_2622	26.866	335	332
WP_004280071.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733651.1_2758	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWO010000056.1_cds_WP_002722821.1_2622	26.866	335	332
WP_036047968.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733661.1_2763	35.249	261	300
WP_036047968.1	lcl|NZ_JADDWO010000031.1_cds_WP_032856387.1_1682	34.135	208	300
WP_036047968.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742128.1_2783	28.049	246	300
WP_036047968.1	lcl|NZ_JADDWO010000013.1_cds_WP_002723163.1_351	27.193	114	300
WP_036047968.1	lcl|NZ_JADDWO010000003.1_cds_WP_002727159.1_2039	30.612	98	300
WP_004280357.1	lcl|NZ_JADDWO010000064.1_cds_WP_002739089.1_2861	35.071	211	204
WP_004280357.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723385.1_952	25.581	172	204
WP_004280357.1	lcl|NZ_JADDWO010000003.1_cds_WP_032854595.1_1955	24.402	209	204
WP_004280357.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739502.1_1881	32.787	61	204
WP_004280036.1	lcl|NZ_JADDWO010000034.1_cds_WP_002730840.1_1772	37.662	231	254
WP_004280036.1	lcl|NZ_JADDWO010000064.1_cds_WP_002724674.1_2862	23.005	213	254
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	30.841	321	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	31.515	330	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03055_2731	77.049	61	332
WP_004280233.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	28.657	335	332
WP_004280233.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	28.086	324	332
WP_004280233.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728316.1_2941	26.708	322	332
WP_004280233.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	27.434	339	332
WP_004280233.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	24.214	318	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	24.348	345	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	22.909	275	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733757.1_2760	30.350	257	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733698.1_2770	30.198	202	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	22.789	294	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733579.1_2693	21.014	276	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	26.984	252	332
WP_004280233.1	lcl|NZ_JADDWO010000005.1_cds_WP_002744551.1_2727	29.310	174	332
WP_004280233.1	lcl|NZ_JADDWO010000007.1_cds_WP_002732331.1_3132	27.099	262	332
WP_004280233.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739935.1_2459	26.601	203	332
WP_004280233.1	lcl|NZ_JADDWO010000004.1_cds_WP_002721725.1_2371	26.230	183	332
WP_004280233.1	lcl|NZ_JADDWO010000060.1_cds_WP_002740236.1_2795	24.028	283	332
WP_004280193.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740926.1_2738	34.685	222	237
WP_004280193.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733627.1_2697	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWO010000005.1_cds_WP_002738295.1_2759	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727921.1_2788	24.324	185	237
WP_004280193.1	lcl|NZ_JADDWO010000014.1_cds_WP_002729513.1_410	42.373	59	237
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	30.820	305	281
WP_004280555.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	25.080	311	281
WP_004280555.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	24.333	300	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	29.508	305	281
WP_004280555.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	24.756	307	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	24.611	321	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	26.335	281	281
WP_004280555.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	24.260	338	281
WP_004280555.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728316.1_2941	22.687	335	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	23.932	234	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733579.1_2693	26.374	182	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	24.554	224	281
WP_004280555.1	lcl|NZ_JADDWO010000007.1_cds_WP_002732331.1_3132	24.599	187	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733757.1_2760	26.087	207	281
WP_004280555.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733698.1_2770	22.326	215	281
WP_004280426.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	28.205	156	298
WP_004280426.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740063.1_2786	29.851	134	298
WP_004280426.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740692.1_2710	28.000	150	298
WP_004280227.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733698.1_2770	65.964	332	336
WP_004280227.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739707.1_1864	35.081	248	336
WP_004280227.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733757.1_2760	28.014	282	336
WP_004280227.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	25.271	277	336
WP_004280227.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	25.403	248	336
WP_036047963.1	lcl|NZ_JADDWO010000005.1_cds_WP_002721301.1_2772	57.909	373	375
WP_004279944.1	lcl|NZ_JADDWO010000005.1_cds_WP_002721297.1_2773	60.051	393	398
WP_004280746.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733636.1_2774	72.447	421	421
WP_004280746.1	lcl|NZ_JADDWO010000034.1_cds_WP_002733844.1_1769	41.667	180	421
WP_004280746.1	lcl|NZ_JADDWO010000001.1_cds_WP_002734943.1_858	34.054	185	421
WP_036035035.1	lcl|NZ_JADDWO010000005.1_cds_WP_139363593.1_2743	32.593	135	133
WP_036035035.1	lcl|NZ_JADDWO010000068.1_cds_WP_134771539.1_2924	31.852	135	133
WP_036035035.1	lcl|NZ_JADDWO010000018.1_cds_IQA91_RS17275_690	50.000	44	133
WP_036035035.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	30.894	123	133
WP_036035035.1	lcl|NZ_JADDWO010000068.1_cds_WP_228003619.1_2918	30.841	107	133
WP_036035035.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13445_2120	38.095	42	133
WP_004280559.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740298.1_2776	94.183	447	447
WP_004280660.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733577.1_2777	89.037	301	301
WP_100224632.1	lcl|NZ_JADDWO010000005.1_cds_WP_139363593.1_2743	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWO010000068.1_cds_WP_134771539.1_2924	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13440_2119	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13440_2119	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWO010000009.1_cds_IQA91_RS17170_3349	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWO010000009.1_cds_IQA91_RS17170_3349	66.667	39	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13445_2120	88.000	50	269
WP_100224632.1	lcl|NZ_JADDWO010000094.1_cds_WP_230456801.1_3326	48.454	97	269
WP_100224632.1	lcl|NZ_JADDWO010000011.1_cds_WP_016762595.1_201	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWO010000094.1_cds_WP_228003630.1_3327	46.154	78	269
WP_100224632.1	lcl|NZ_JADDWO010000055.1_cds_IQA91_RS17500_2599	76.667	30	269
WP_100224632.1	lcl|NZ_JADDWO010000068.1_cds_WP_228003619.1_2918	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWO010000005.1_cds_WP_139363593.1_2743	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWO010000068.1_cds_WP_134771539.1_2924	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13440_2119	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13440_2119	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWO010000014.1_cds_IQA91_RS07215_424	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWO010000009.1_cds_IQA91_RS17170_3349	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWO010000009.1_cds_IQA91_RS17170_3349	66.667	39	269
WP_100224632.1	lcl|NZ_JADDWO010000041.1_cds_IQA91_RS13445_2120	88.000	50	269
WP_100224632.1	lcl|NZ_JADDWO010000094.1_cds_WP_230456801.1_3326	48.454	97	269
WP_100224632.1	lcl|NZ_JADDWO010000011.1_cds_WP_016762595.1_201	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWO010000094.1_cds_WP_228003630.1_3327	46.154	78	269
WP_100224632.1	lcl|NZ_JADDWO010000055.1_cds_IQA91_RS17500_2599	76.667	30	269
WP_100224632.1	lcl|NZ_JADDWO010000068.1_cds_WP_228003619.1_2918	41.053	95	269
WP_173380590.1	lcl|NZ_JADDWO010000005.1_cds_WP_050547976.1_2778	89.831	295	295
