WP_002764162.1	lcl|NZ_JADHZI010000006.1_cds_WP_002725873.1_2913	100.000	82	106
WP_004280359.1	lcl|NZ_JADHZI010000078.1_cds_WP_004278354.1_3088	28.550	655	599
WP_004280004.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	30.914	372	387
WP_004280004.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	33.898	236	387
WP_004280004.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	36.408	206	387
WP_004280004.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	32.420	219	387
WP_004280004.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	31.095	283	387
WP_004280004.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	31.939	263	387
WP_004280004.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	28.483	323	387
WP_004280004.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	25.137	366	387
WP_004280066.1	lcl|NZ_JADHZI010000078.1_cds_WP_004278354.1_3088	40.902	599	583
WP_004280553.1	lcl|NZ_JADHZI010000005.1_cds_WP_002740796.1_2651	22.835	127	572
WP_004280553.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740235.1_2971	19.444	216	572
WP_004280553.1	lcl|NZ_JADHZI010000005.1_cds_WP_002740796.1_2651	22.835	127	572
WP_004280553.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740235.1_2971	19.444	216	572
WP_004280727.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	36.296	270	417
WP_004280727.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	33.793	290	417
WP_004280727.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	28.367	349	417
WP_004280727.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	34.252	254	417
WP_004280727.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	31.439	264	417
WP_004280727.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	29.461	241	417
WP_004280727.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	28.452	239	417
WP_004280727.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	25.103	243	417
WP_237578347.1	lcl|NZ_JADHZI010000078.1_cds_WP_004278354.1_3088	30.255	628	611
WP_237578348.1	lcl|NZ_JADHZI010000022.1_cds_WP_002724246.1_1068	34.234	111	207
WP_004280422.1	lcl|NZ_JADHZI010000033.1_cds_WP_002738760.1_1688	28.571	245	242
WP_004280656.1	lcl|NZ_JADHZI010000021.1_cds_WP_002739054.1_978	33.466	251	255
WP_004280656.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733582.1_2977	27.059	255	255
WP_004280656.1	lcl|NZ_JADHZI010000019.1_cds_WP_002728745.1_741	27.451	255	255
WP_004280656.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	28.685	251	255
WP_004280656.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735533.1_3164	27.839	273	255
WP_004280656.1	lcl|NZ_JADHZI010000005.1_cds_WP_002722691.1_2726	27.203	261	255
WP_004280656.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	24.907	269	255
WP_004280656.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741131.1_1368	27.174	184	255
WP_004280656.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	25.907	193	255
WP_004280656.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	27.461	193	255
WP_004280656.1	lcl|NZ_JADHZI010000012.1_cds_WP_032853204.1_251	24.390	164	255
WP_004280656.1	lcl|NZ_JADHZI010000048.1_cds_WP_002739544.1_2270	24.242	198	255
WP_004280656.1	lcl|NZ_JADHZI010000027.1_cds_WP_002727447.1_1282	25.389	193	255
WP_004280656.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	36.232	69	255
WP_004280656.1	lcl|NZ_JADHZI010000003.1_cds_WP_002741431.1_1941	25.381	197	255
WP_004280493.1	lcl|NZ_JADHZI010000057.1_cds_WP_002740185.1_2586	29.384	211	314
WP_004280665.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	37.868	272	282
WP_004280665.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	38.628	277	282
WP_004280665.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	33.333	291	282
WP_004280909.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	38.750	400	401
WP_004280909.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	31.452	372	401
WP_004280909.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	29.367	395	401
WP_004280909.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	30.000	360	401
WP_004280909.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	29.189	370	401
WP_004280909.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	29.231	390	401
WP_004280909.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	28.134	359	401
WP_004280909.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	26.302	384	401
WP_004280488.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	32.508	323	568
WP_004280488.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	32.857	210	568
WP_004280488.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	31.132	212	568
WP_004280488.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	31.100	209	568
WP_004280488.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	31.489	235	568
WP_004280488.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	32.161	199	568
WP_004280488.1	lcl|NZ_JADHZI010000016.1_cds_WP_002733736.1_544	31.313	198	568
WP_004280488.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	29.767	215	568
WP_004280488.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	30.964	197	568
WP_004280488.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	28.713	202	568
WP_004280488.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	30.579	242	568
WP_004280488.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	32.447	188	568
WP_004280488.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	24.859	177	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	27.717	184	568
WP_004280488.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	28.000	200	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	27.179	195	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	31.472	197	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	29.358	218	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002752475.1_181	27.461	193	568
WP_004280488.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	28.947	190	568
WP_004280488.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	28.774	212	568
WP_004280488.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	28.313	166	568
WP_004280488.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	23.846	260	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724740.1_2394	26.667	165	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002725125.1_169	26.257	179	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_002723659.1_1582	27.570	214	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	25.000	204	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	24.762	210	568
WP_004280488.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	32.508	323	568
WP_004280488.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	32.857	210	568
WP_004280488.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	31.132	212	568
WP_004280488.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	31.100	209	568
WP_004280488.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	31.489	235	568
WP_004280488.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	32.161	199	568
WP_004280488.1	lcl|NZ_JADHZI010000016.1_cds_WP_002733736.1_544	31.313	198	568
WP_004280488.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	29.767	215	568
WP_004280488.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	30.964	197	568
WP_004280488.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	28.713	202	568
WP_004280488.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	30.579	242	568
WP_004280488.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	32.447	188	568
WP_004280488.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	24.859	177	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	27.717	184	568
WP_004280488.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	28.000	200	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	27.179	195	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	31.472	197	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	29.358	218	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002752475.1_181	27.461	193	568
WP_004280488.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	28.947	190	568
WP_004280488.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	28.774	212	568
WP_004280488.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	28.313	166	568
WP_004280488.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	23.846	260	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724740.1_2394	26.667	165	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002725125.1_169	26.257	179	568
WP_004280488.1	lcl|NZ_JADHZI010000030.1_cds_WP_002723659.1_1582	27.570	214	568
WP_004280488.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	25.000	204	568
WP_004280488.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	24.762	210	568
WP_004280480.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740938.1_2945	31.092	119	351
WP_004280842.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740242.1_2966	22.629	601	589
WP_004280060.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03700_2967	30.714	280	280
WP_004280060.1	lcl|NZ_JADHZI010000037.1_cds_WP_002726009.1_1820	32.787	61	280
WP_004280836.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721790.1_2031	33.784	148	211
WP_004280836.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733646.1_2916	33.898	177	211
WP_004280443.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723863.1_363	37.190	242	251
WP_004280443.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	36.863	255	251
WP_086005246.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733544.1_2976	54.519	343	342
WP_086005246.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740235.1_2971	23.361	244	342
WP_086005246.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733544.1_2976	54.519	343	342
WP_086005246.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740235.1_2971	23.361	244	342
WP_004280361.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741120.1_1364	30.303	264	254
WP_004280361.1	lcl|NZ_JADHZI010000017.1_cds_WP_002732288.1_641	30.337	178	254
WP_004280361.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728452.1_2764	29.457	129	254
WP_002749093.1	lcl|NZ_JADHZI010000091.1_cds_ISU66_RS16870_3321	95.266	169	409
WP_002749093.1	lcl|NZ_JADHZI010000091.1_cds_ISU66_RS16870_3321	78.947	38	409
WP_002749093.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS06335_207	84.298	121	409
WP_002749093.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS06335_207	92.500	40	409
WP_002749093.1	lcl|NZ_JADHZI010000012.1_cds_ISU66_RS06335_207	92.593	27	409
WP_002749093.1	lcl|NZ_JADHZI010000017.1_cds_ISU66_RS08185_585	92.593	54	409
WP_004280032.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	26.389	288	320
WP_004280032.1	lcl|NZ_JADHZI010000017.1_cds_WP_011671435.1_597	27.979	193	320
WP_004280032.1	lcl|NZ_JADHZI010000069.1_cds_WP_016749152.1_2897	23.183	289	320
WP_004280032.1	lcl|NZ_JADHZI010000002.1_cds_WP_032853239.1_1511	23.529	221	320
WP_004280071.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	68.712	326	332
WP_004280071.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	26.866	335	332
WP_004280071.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	68.712	326	332
WP_004280071.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	26.866	335	332
WP_036047968.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	35.249	261	300
WP_036047968.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	34.135	208	300
WP_036047968.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	28.049	246	300
WP_036047968.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723163.1_338	27.193	114	300
WP_036047968.1	lcl|NZ_JADHZI010000003.1_cds_WP_002727159.1_1938	30.612	98	300
WP_004280357.1	lcl|NZ_JADHZI010000066.1_cds_WP_002739089.1_2858	35.071	211	204
WP_004280357.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723385.1_761	25.581	172	204
WP_004280357.1	lcl|NZ_JADHZI010000003.1_cds_WP_032854595.1_2026	24.402	209	204
WP_004280357.1	lcl|NZ_JADHZI010000037.1_cds_WP_002739502.1_1829	32.787	61	204
WP_004280036.1	lcl|NZ_JADHZI010000035.1_cds_WP_002730840.1_1752	37.662	231	254
WP_004280036.1	lcl|NZ_JADHZI010000066.1_cds_WP_002724674.1_2859	23.005	213	254
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	30.841	321	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	31.515	330	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03625_2952	77.049	61	332
WP_004280233.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	28.657	335	332
WP_004280233.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	28.086	324	332
WP_004280233.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	26.708	322	332
WP_004280233.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	27.434	339	332
WP_004280233.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	24.214	318	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	24.348	345	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	22.909	275	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	30.350	257	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	30.198	202	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	22.789	294	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	21.014	276	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	26.984	252	332
WP_004280233.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	29.310	174	332
WP_004280233.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	27.099	262	332
WP_004280233.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739935.1_2412	26.601	203	332
WP_004280233.1	lcl|NZ_JADHZI010000004.1_cds_WP_002721725.1_2324	26.230	183	332
WP_004280233.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	24.028	283	332
WP_004280193.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	34.685	222	237
WP_004280193.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	27.273	231	237
WP_004280193.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	27.273	231	237
WP_004280193.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	24.324	185	237
WP_004280193.1	lcl|NZ_JADHZI010000028.1_cds_WP_002729513.1_1336	42.373	59	237
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	30.820	305	281
WP_004280555.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	25.080	311	281
WP_004280555.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	24.333	300	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	29.508	305	281
WP_004280555.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	24.756	307	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	24.611	321	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	26.335	281	281
WP_004280555.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	24.260	338	281
WP_004280555.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	22.687	335	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	23.932	234	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	26.374	182	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	24.554	224	281
WP_004280555.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	24.599	187	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	26.087	207	281
WP_004280555.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	22.326	215	281
WP_004280426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	28.205	156	298
WP_004280426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740063.1_3007	29.851	134	298
WP_004280426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740692.1_2931	28.000	150	298
WP_004280227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	65.964	332	336
WP_004280227.1	lcl|NZ_JADHZI010000037.1_cds_WP_002739707.1_1812	35.081	248	336
WP_004280227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	28.014	282	336
WP_004280227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	25.271	277	336
WP_004280227.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	25.403	248	336
WP_036047963.1	lcl|NZ_JADHZI010000006.1_cds_WP_002721301.1_2993	57.909	373	375
WP_004279944.1	lcl|NZ_JADHZI010000006.1_cds_WP_002721297.1_2994	60.051	393	398
WP_004280746.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733636.1_2995	72.447	421	421
WP_004280746.1	lcl|NZ_JADHZI010000035.1_cds_WP_002733844.1_1749	41.667	180	421
WP_004280746.1	lcl|NZ_JADHZI010000001.1_cds_WP_002734943.1_855	34.054	185	421
WP_036035035.1	lcl|NZ_JADHZI010000016.1_cds_ISU66_RS17245_561	50.000	50	133
WP_036035035.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	32.593	135	133
WP_036035035.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	31.852	135	133
WP_036035035.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	30.894	123	133
WP_036035035.1	lcl|NZ_JADHZI010000069.1_cds_WP_228003619.1_2900	30.841	107	133
WP_036035035.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	38.095	42	133
WP_004280559.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740298.1_2997	94.183	447	447
WP_004280660.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733577.1_2998	89.037	301	301
WP_100224632.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	81.275	251	269
WP_100224632.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	80.876	251	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	59.649	171	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	90.000	20	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	49.388	245	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	66.667	30	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	72.727	22	269
WP_100224632.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	40.491	163	269
WP_100224632.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	66.667	39	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	88.000	50	269
WP_100224632.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	48.454	97	269
WP_100224632.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	41.053	95	269
WP_100224632.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	46.154	78	269
WP_100224632.1	lcl|NZ_JADHZI010000055.1_cds_ISU66_RS17500_2563	76.667	30	269
WP_100224632.1	lcl|NZ_JADHZI010000069.1_cds_WP_228003619.1_2900	41.053	95	269
WP_100224632.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	81.275	251	269
WP_100224632.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	80.876	251	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	59.649	171	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	90.000	20	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	49.388	245	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	66.667	30	269
WP_100224632.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	72.727	22	269
WP_100224632.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	40.491	163	269
WP_100224632.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	66.667	39	269
WP_100224632.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	88.000	50	269
WP_100224632.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	48.454	97	269
WP_100224632.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	41.053	95	269
WP_100224632.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	46.154	78	269
WP_100224632.1	lcl|NZ_JADHZI010000055.1_cds_ISU66_RS17500_2563	76.667	30	269
WP_100224632.1	lcl|NZ_JADHZI010000069.1_cds_WP_228003619.1_2900	41.053	95	269
WP_173380590.1	lcl|NZ_JADHZI010000006.1_cds_WP_050547976.1_2999	89.831	295	295
