WP_002764162.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	93.902	82	106
WP_004280004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	34.322	236	387
WP_004280004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	31.559	263	387
WP_004280004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	36.893	206	387
WP_004280004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	27.147	361	387
WP_004280004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	29.682	283	387
WP_004280004.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	27.103	321	387
WP_004280004.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	26.160	237	387
WP_004280066.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000698820.1_922	27.157	626	583
WP_004280553.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000613386.1_1755	23.077	130	572
WP_004280553.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	33.333	117	572
WP_004280553.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000613386.1_1755	23.077	130	572
WP_004280553.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	33.333	117	572
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	36.667	270	417
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	34.717	265	417
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	35.039	254	417
WP_004280727.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	28.440	327	417
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	29.367	395	417
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	37.850	214	417
WP_004280727.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	27.239	268	417
WP_004280727.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	27.668	253	417
WP_004280727.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	24.280	243	417
WP_237578347.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000698820.1_922	42.454	603	611
WP_004280422.1	lcl|NZ_JAGGCH010000016.1_cds_WP_001014594.1_2075	27.236	246	242
WP_004280656.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000998676.1_1025	32.271	251	255
WP_004280656.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000566240.1_227	27.843	255	255
WP_004280656.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000043153.1_2867	26.038	265	255
WP_004280656.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000653653.1_3071	26.820	261	255
WP_004280656.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001968389.1_199	27.757	263	255
WP_004280656.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000351752.1_2263	24.535	269	255
WP_004280656.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000646914.1_1325	27.568	185	255
WP_004280656.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000800040.1_270	27.320	194	255
WP_004280656.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	27.861	201	255
WP_004280656.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001069860.1_264	26.220	164	255
WP_004280656.1	lcl|NZ_JAGGCH010000015.1_cds_WP_001074690.1_1980	24.352	193	255
WP_004280656.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000093663.1_58	23.000	200	255
WP_004280656.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	33.333	72	255
WP_004280656.1	lcl|NZ_JAGGCH010000009.1_cds_J6379_RS07320_1464	23.394	218	255
WP_004280493.1	lcl|NZ_JAGGCH010000011.1_cds_WP_002185292.1_1677	27.879	330	314
WP_004280665.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001230564.1_912	37.132	272	282
WP_004280665.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001011675.1_2760	38.328	287	282
WP_004280665.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582618.1_916	32.302	291	282
WP_004280909.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	38.404	401	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	33.600	375	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	31.452	372	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	28.415	366	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	30.513	390	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	27.034	381	401
WP_004280909.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	26.790	377	401
WP_004280909.1	lcl|NZ_JAGGCH010000014.1_cds_WP_001982414.1_1939	25.781	384	401
WP_004280909.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	26.772	381	401
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000058.1_cds_WP_000675807.1_3680	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCH010000036.1_cds_WP_000431145.1_3183	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	24.138	203	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000172202.1_717	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000834715.1_903	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000667646.1_760	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000828455.1_1140	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000942282.1_703	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000666552.1_613	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCH010000012.1_cds_WP_001161019.1_1718	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000058.1_cds_WP_000675807.1_3680	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCH010000002.1_cds_WP_000510777.1_428	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCH010000021.1_cds_WP_000047473.1_2485	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCH010000027.1_cds_WP_000184524.1_2845	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCH010000025.1_cds_WP_001049205.1_2726	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCH010000039.1_cds_WP_000536762.1_3304	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001052498.1_2407	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000619175.1_3533	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000433117.1_665	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000603361.1_3081	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000052667.1_1367	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCH010000034.1_cds_WP_000590867.1_3120	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCH010000048.1_cds_WP_000218838.1_3534	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000054169.1_3097	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000626143.1_722	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCH010000024.1_cds_WP_001982953.1_2680	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001089500.1_633	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCH010000013.1_cds_WP_000598571.1_1801	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000136057.1_809	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCH010000036.1_cds_WP_000431145.1_3183	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCH010000036.1_cds_WP_001141158.1_3188	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCH010000049.1_cds_WP_002167151.1_3543	24.138	203	568
WP_004280842.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000977950.1_923	25.632	593	589
WP_004280777.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000547427.1_924	75.799	219	219
WP_004280060.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04615_925	55.709	289	280
WP_004280060.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04615_925	84.722	72	280
WP_004280060.1	lcl|NZ_JAGGCH010000003.1_cds_J6379_RS18875_495	41.860	86	280
WP_004280060.1	lcl|NZ_JAGGCH010000003.1_cds_J6379_RS18875_495	26.786	168	280
WP_004280060.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000649054.1_160	36.207	58	280
WP_004280836.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000351733.1_634	36.508	126	211
WP_004280836.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000884059.1_882	33.898	177	211
WP_004280627.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001012068.1_926	87.649	251	251
WP_004280443.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	96.016	251	251
WP_004280443.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	36.290	248	251
WP_086005246.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	95.906	342	342
WP_086005246.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	95.906	342	342
WP_004280361.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001022640.1_929	82.677	254	254
WP_004280361.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000050899.1_1329	30.876	217	254
WP_004280361.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000400940.1_1035	30.337	178	254
WP_004280361.1	lcl|NZ_JAGGCH010000018.1_cds_WP_001084700.1_2254	28.415	183	254
WP_004280032.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	81.562	320	320
WP_004280032.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	23.154	298	320
WP_004280032.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	25.100	251	320
WP_004280032.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	25.521	192	320
WP_004280032.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	27.027	185	320
WP_004280032.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000283287.1_2904	28.571	140	320
WP_004280032.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001015422.1_897	27.083	96	320
WP_004280071.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	26.866	335	332
WP_004280071.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	26.866	335	332
WP_004280058.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000045934.1_932	57.735	627	630
WP_036047968.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	36.000	250	300
WP_036047968.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	37.255	204	300
WP_036047968.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	31.308	214	300
WP_036047968.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	35.652	115	300
WP_036047968.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000868621.1_2603	28.070	114	300
WP_036047968.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000579813.1_906	32.353	102	300
WP_036047968.1	lcl|NZ_JAGGCH010000015.1_cds_WP_000728671.1_1983	30.612	98	300
WP_004280357.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000560473.1_1117	35.814	215	204
WP_004280357.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000479265.1_761	27.273	143	204
WP_004280357.1	lcl|NZ_JAGGCH010000003.1_cds_WP_000234667.1_639	24.038	208	204
WP_004280036.1	lcl|NZ_JAGGCH010000045.1_cds_WP_000067921.1_3470	37.662	231	254
WP_004280036.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000635440.1_1118	24.413	213	254
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	74.468	329	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	30.408	319	332
WP_004280233.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	30.990	313	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	30.612	343	332
WP_004280233.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	28.395	324	332
WP_004280233.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	26.708	322	332
WP_004280233.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	23.734	316	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	27.143	350	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	23.273	275	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	28.856	201	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	24.731	279	332
WP_004280233.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	18.621	290	332
WP_004280233.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	27.803	223	332
WP_004280233.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	25.197	254	332
WP_004280193.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	31.982	222	237
WP_004280193.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	29.032	186	237
WP_004280193.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	25.405	185	237
WP_004280193.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	25.000	232	237
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	28.990	307	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	30.492	305	281
WP_004280555.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	26.367	311	281
WP_004280555.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	24.679	312	281
WP_004280555.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	25.000	304	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	25.234	321	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	26.540	211	281
WP_004280555.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	22.090	335	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	26.374	182	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	20.307	261	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	23.397	312	281
WP_004280555.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	25.862	174	281
WP_004280555.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	26.042	192	281
WP_004280555.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	21.860	215	281
WP_004280426.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000642158.1_961	30.476	105	298
WP_004280227.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	65.361	332	336
WP_004280227.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	34.274	248	336
WP_004280227.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	27.511	229	336
WP_004280227.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	25.271	277	336
WP_004280227.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	26.457	223	336
WP_004280227.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	25.806	248	336
WP_036047963.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734456.1_947	57.909	373	375
WP_004279944.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000686571.1_948	60.204	392	398
WP_004280746.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000289498.1_949	71.496	421	421
WP_004280746.1	lcl|NZ_JAGGCH010000045.1_cds_WP_000910880.1_3467	40.556	180	421
WP_004280746.1	lcl|NZ_JAGGCH010000010.1_cds_WP_000555539.1_1528	33.696	184	421
WP_036035035.1	lcl|NZ_JAGGCH010000015.1_cds_WP_151314046.1_1948	29.286	140	133
WP_036035035.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18650_3728	28.889	90	133
WP_004280559.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000939582.1_951	91.499	447	447
WP_004280660.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000050431.1_952	80.333	300	301
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18650_3728	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18645_3727	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18645_3727	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCH010000015.1_cds_WP_151314046.1_1948	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCH010000015.1_cds_WP_042709618.1_1949	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18650_3728	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18645_3727	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCH010000069.1_cds_J6379_RS18645_3727	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCH010000015.1_cds_WP_151314046.1_1948	44.853	136	269
WP_100224632.1	lcl|NZ_JAGGCH010000015.1_cds_WP_042709618.1_1949	47.312	93	269
WP_173380590.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001084675.1_953	72.014	293	295
WP_004280269.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000876106.1_954	81.437	334	337
WP_004280663.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000343398.1_955	89.855	138	143
WP_004280663.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000799638.1_904	32.593	135	143
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	87.603	363	363
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	38.462	338	363
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	33.529	340	363
WP_004280824.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	30.792	341	363
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	31.118	331	363
WP_004280824.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	25.341	367	363
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	26.590	346	363
WP_004280824.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	30.081	246	363
WP_004280393.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	38.158	228	265
WP_004280393.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	29.255	188	265
WP_004280393.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	24.793	242	265
WP_004280393.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	25.238	210	265
WP_004280393.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	26.809	235	265
WP_002762891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	67.897	271	281
WP_002762891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	31.449	283	281
WP_002762891.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	31.053	190	281
WP_002762891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	26.636	214	281
WP_002762891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	28.829	111	281
WP_002762891.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000868621.1_2603	32.222	90	281
WP_002762891.1	lcl|NZ_JAGGCH010000016.1_cds_WP_000262844.1_2035	25.000	140	281
WP_002762891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000579813.1_906	30.435	92	281
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	29.565	230	586
