WP_002764162.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	93.902	82	106
WP_004280488.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.088	193	568
WP_004280488.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	32.484	157	568
WP_004280488.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	30.000	230	568
WP_004280488.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.581	215	568
WP_004280488.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	28.372	215	568
WP_004280488.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	32.370	173	568
WP_004280488.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	28.108	185	568
WP_004280488.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	31.707	164	568
WP_004280488.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.638	199	568
WP_004280488.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	26.289	194	568
WP_004280488.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	23.626	182	568
WP_004280488.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	30.000	190	568
WP_004280488.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	27.982	218	568
WP_004280488.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	26.636	214	568
WP_004280488.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	25.000	220	568
WP_004280488.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.425	193	568
WP_004280488.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.293	205	568
WP_004280488.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.061	165	568
WP_004280488.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	27.451	204	568
WP_004280488.1	lcl|NZ_ANNL01000077.1_cds_WP_000431146.1_2177	26.667	225	568
WP_004280488.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	31.250	368	568
WP_004280488.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	31.905	210	568
WP_004280488.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	31.731	208	568
WP_004280488.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	30.317	221	568
WP_004280488.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	32.836	201	568
WP_004280488.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	30.729	192	568
WP_004280488.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	31.088	193	568
WP_004280488.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	30.415	217	568
WP_004280488.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	29.744	195	568
WP_004280488.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	33.333	192	568
WP_004280488.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	31.088	193	568
WP_004280488.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	32.484	157	568
WP_004280488.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	30.000	230	568
WP_004280488.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.581	215	568
WP_004280488.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	28.372	215	568
WP_004280488.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	32.370	173	568
WP_004280488.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	28.108	185	568
WP_004280488.1	lcl|NZ_ANNL01000075.1_cds_WP_000603361.1_2094	31.707	164	568
WP_004280488.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.638	199	568
WP_004280488.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	26.289	194	568
WP_004280488.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	23.626	182	568
WP_004280488.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	30.000	190	568
WP_004280488.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	27.982	218	568
WP_004280488.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	26.636	214	568
WP_004280488.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	25.000	220	568
WP_004280488.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.425	193	568
WP_004280488.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	28.293	205	568
WP_004280488.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.061	165	568
WP_004280488.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	27.451	204	568
WP_004280488.1	lcl|NZ_ANNL01000077.1_cds_WP_000431146.1_2177	26.667	225	568
WP_004280488.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	25.628	199	568
WP_004280488.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	25.628	199	568
WP_004280480.1	lcl|NZ_ANNL01000057.1_cds_WP_000153784.1_1551	28.205	117	351
WP_004280060.1	lcl|NZ_ANNL01000044.1_cds_WP_000649051.1_1152	36.207	58	280
WP_004280836.1	lcl|NZ_ANNL01000118.1_cds_WP_000351733.1_3361	36.508	126	211
WP_004280836.1	lcl|NZ_ANNL01000057.1_cds_WP_000884058.1_1584	34.463	177	211
WP_004280627.1	lcl|NZ_ANNL01000057.1_cds_WP_001016534.1_1547	33.475	236	251
WP_004280443.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	36.290	248	251
WP_004280443.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	34.646	254	251
WP_004280443.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	33.835	133	251
WP_004280361.1	lcl|NZ_ANNL01000023.1_cds_WP_000050899.1_655	30.876	217	254
WP_004280361.1	lcl|NZ_ANNL01000142.1_cds_WP_000400936.1_3986	29.775	178	254
WP_004280361.1	lcl|NZ_ANNL01000094.1_cds_WP_001084705.1_2703	32.031	128	254
WP_004280032.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	23.154	298	320
WP_004280032.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	25.100	251	320
WP_004280032.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.521	192	320
WP_004280032.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	23.958	192	320
WP_004280032.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	28.571	140	320
WP_004280032.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	27.083	96	320
WP_004280071.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	26.866	335	332
WP_004280071.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	26.866	335	332
WP_036047968.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	37.255	204	300
WP_036047968.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	30.841	214	300
WP_036047968.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	35.652	115	300
WP_036047968.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	28.070	114	300
WP_036047968.1	lcl|NZ_ANNL01000057.1_cds_WP_001031925.1_1538	35.354	99	300
WP_036047968.1	lcl|NZ_ANNL01000101.1_cds_WP_000728665.1_2837	30.612	98	300
WP_004280357.1	lcl|NZ_ANNL01000023.1_cds_WP_000560473.1_568	35.814	215	204
WP_004280357.1	lcl|NZ_ANNL01000074.1_cds_WP_010679394.1_2056	27.273	143	204
WP_004280357.1	lcl|NZ_ANNL01000118.1_cds_WP_000234661.1_3366	23.558	208	204
WP_004280036.1	lcl|NZ_ANNL01000004.1_cds_WP_000067920.1_148	38.095	231	254
WP_004280036.1	lcl|NZ_ANNL01000023.1_cds_WP_000635440.1_569	24.413	213	254
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.408	319	332
WP_004280233.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	31.068	309	332
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	30.904	343	332
WP_004280233.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	28.395	324	332
WP_004280233.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	26.708	322	332
WP_004280233.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	23.734	316	332
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	23.273	275	332
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	30.198	202	332
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.055	291	332
WP_004280233.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	29.255	188	332
WP_004280233.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	24.806	258	332
WP_004280193.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	29.032	186	237
WP_004280193.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	25.405	185	237
WP_004280555.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.164	305	281
WP_004280555.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	26.837	313	281
WP_004280555.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	24.679	312	281
WP_004280555.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.000	304	281
WP_004280555.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.857	321	281
WP_004280555.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	22.090	335	281
WP_004280555.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.336	226	281
WP_004280555.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	20.307	261	281
WP_004280555.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	25.862	174	281
WP_004280555.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	23.721	215	281
WP_004280426.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	24.710	259	298
WP_004280426.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	29.104	134	298
WP_004280227.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	65.060	332	336
WP_004280227.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	34.274	248	336
WP_004280227.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.632	277	336
WP_004280227.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	23.500	200	336
WP_004280227.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.403	248	336
WP_036047963.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	57.909	373	375
WP_004279944.1	lcl|NZ_ANNL01000057.1_cds_WP_000686579.1_1530	60.204	392	398
WP_004280746.1	lcl|NZ_ANNL01000057.1_cds_WP_010679500.1_1529	71.021	421	421
WP_004280746.1	lcl|NZ_ANNL01000004.1_cds_WP_000910880.1_145	40.556	180	421
WP_004280746.1	lcl|NZ_ANNL01000030.1_cds_WP_000555542.1_848	33.696	184	421
WP_036035035.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	29.885	87	133
WP_004280559.1	lcl|NZ_ANNL01000057.1_cds_WP_010679543.1_1527	90.828	447	447
WP_004280660.1	lcl|NZ_ANNL01000057.1_cds_WP_000050432.1_1526	80.333	300	301
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	75.000	104	269
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	43.902	164	269
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	35.714	140	269
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	75.000	104	269
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	43.902	164	269
WP_100224632.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	35.714	140	269
WP_173380590.1	lcl|NZ_ANNL01000057.1_cds_WP_001084689.1_1525	72.696	293	295
WP_004280269.1	lcl|NZ_ANNL01000057.1_cds_WP_000876106.1_1524	81.437	334	337
WP_004280663.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	90.580	138	143
WP_004280824.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	87.328	363	363
WP_004280824.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	38.462	338	363
WP_004280824.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	33.529	340	363
WP_004280824.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	30.792	341	363
WP_004280824.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	25.341	367	363
WP_004280824.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	26.027	365	363
WP_004280393.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	38.158	228	265
WP_004280393.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	29.255	188	265
WP_004280393.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	25.833	240	265
WP_004280393.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	26.809	235	265
WP_002762891.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	67.159	271	281
WP_002762891.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	31.053	190	281
WP_002762891.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	26.168	214	281
WP_002762891.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	28.829	111	281
WP_002762891.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	32.222	90	281
WP_002762891.1	lcl|NZ_ANNL01000059.1_cds_WP_000262845.1_1617	25.000	140	281
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	59.760	584	586
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	28.774	212	586
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	29.565	230	586
WP_002762895.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	29.665	209	586
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	59.760	584	586
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	28.774	212	586
WP_002762895.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	29.565	230	586
WP_002762895.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	29.665	209	586
WP_004280431.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	90.860	186	186
WP_004282548.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	88.235	306	306
WP_004282548.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	29.054	296	306
WP_004280595.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	93.452	336	349
WP_004280595.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.343	335	349
WP_004280595.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.385	325	349
WP_004280595.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.647	334	349
WP_004280595.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	25.449	334	349
WP_004280595.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	25.225	333	349
WP_004280595.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	24.332	337	349
WP_004280595.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	26.506	249	349
WP_004280595.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	23.843	281	349
WP_004280595.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	28.966	145	349
WP_004280595.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	25.658	152	349
WP_004280595.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	23.529	340	349
WP_004280167.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	95.578	294	294
WP_004280167.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	26.316	190	294
WP_004279964.1	lcl|NZ_ANNL01000057.1_cds_WP_000878674.1_1514	87.037	324	324
WP_004279964.1	lcl|NZ_ANNL01000057.1_cds_WP_010679552.1_1512	24.873	197	324
WP_004280241.1	lcl|NZ_ANNL01000057.1_cds_WP_001114272.1_1513	81.544	298	302
WP_117344670.1	lcl|NZ_ANNL01000125.1_cds_LEP1GSC013_RS01000000127325_3536	85.818	275	364
WP_117344670.1	lcl|NZ_ANNL01000105.1_cds_LEP1GSC013_RS1000000129860_2966	87.500	248	364
WP_117344670.1	lcl|NZ_ANNL01000105.1_cds_LEP1GSC013_RS1000000129860_2966	48.980	49	364
WP_117344670.1	lcl|NZ_ANNL01000110.1_cds_LEP1GSC013_RS04295_3102	81.579	152	364
WP_117344670.1	lcl|NZ_ANNL01000110.1_cds_LEP1GSC013_RS04295_3102	47.619	42	364
WP_117344670.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000130000_3253	77.391	115	364
WP_117344670.1	lcl|NZ_ANNL01000074.1_cds_LEP1GSC013_RS1000000129295_2050	65.000	60	364
WP_117344670.1	lcl|NZ_ANNL01000141.1_cds_WP_020783288.1_3948	29.268	123	364
WP_117344670.1	lcl|NZ_ANNL01000073.1_cds_WP_020783288.1_2040	29.268	123	364
WP_117344670.1	lcl|NZ_ANNL01000047.1_cds_WP_020783288.1_1289	29.268	123	364
WP_117344670.1	lcl|NZ_ANNL01000043.1_cds_LEP1GSC013_RS1000000131775_1106	62.857	35	364
