WP_002764162.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	91.463	82	106
WP_004280488.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	27.320	194	568
WP_004280488.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.958	192	568
WP_004280488.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	27.136	199	568
WP_004280488.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	24.615	260	568
WP_004280488.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	25.701	214	568
WP_004280488.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	25.907	193	568
WP_004280488.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	26.540	211	568
WP_004280488.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	26.061	165	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	27.536	207	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	25.592	211	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004752935.1_935	30.939	181	568
WP_004280488.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	24.378	201	568
WP_004280488.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	30.163	368	568
WP_004280488.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	31.905	210	568
WP_004280488.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	32.212	208	568
WP_004280488.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	29.439	214	568
WP_004280488.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	32.338	201	568
WP_004280488.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.208	192	568
WP_004280488.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	31.088	193	568
WP_004280488.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.493	217	568
WP_004280488.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	29.524	210	568
WP_004280488.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	32.620	187	568
WP_004280488.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	32.474	194	568
WP_004280488.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	28.505	214	568
WP_004280488.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	31.694	183	568
WP_004280488.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	30.573	157	568
WP_004280488.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	29.524	210	568
WP_004280488.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	26.047	215	568
WP_004280488.1	lcl|NZ_AKWL02000022.1_cds_WP_004754862.1_2715	30.526	190	568
WP_004280488.1	lcl|NZ_AKWL02000041.1_cds_WP_004752581.1_1037	28.108	185	568
WP_004280488.1	lcl|NZ_AKWL02000028.1_cds_WP_004751619.1_2154	28.000	200	568
WP_004280488.1	lcl|NZ_AKWL02000022.1_cds_WP_004753839.1_2731	31.098	164	568
WP_004280488.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	27.320	194	568
WP_004280488.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.958	192	568
WP_004280488.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	27.136	199	568
WP_004280488.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	24.615	260	568
WP_004280488.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	25.701	214	568
WP_004280488.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	25.907	193	568
WP_004280488.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	26.540	211	568
WP_004280488.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	26.061	165	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	27.536	207	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	25.592	211	568
WP_004280488.1	lcl|NZ_AKWL02000043.1_cds_WP_004752935.1_935	30.939	181	568
WP_004280488.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	24.378	201	568
WP_004280836.1	lcl|NZ_AKWL02000041.1_cds_WP_004752075.1_1069	36.508	126	211
WP_004280836.1	lcl|NZ_AKWL02000022.1_cds_WP_004753627.1_2633	34.463	177	211
WP_004280627.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	33.898	236	251
WP_004280443.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	36.290	248	251
WP_004280443.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	35.217	230	251
WP_004280443.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	34.586	133	251
WP_004280361.1	lcl|NZ_AKWL02000012.1_cds_WP_004755310.1_3276	31.336	217	254
WP_004280361.1	lcl|NZ_AKWL02000051.1_cds_WP_004754316.1_190	30.337	178	254
WP_004280361.1	lcl|NZ_AKWL02000039.1_cds_WP_004752499.1_1665	32.031	128	254
WP_002749093.1	lcl|NZ_AKWL02000008.1_cds_LEP1GSC126_RS08955_3703	96.269	134	409
WP_004280032.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	23.490	298	320
WP_004280032.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	26.357	258	320
WP_004280032.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	26.425	193	320
WP_004280032.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	22.513	191	320
WP_004280032.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	28.571	140	320
WP_004280071.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.463	335	332
WP_004280071.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	22.556	266	332
WP_004280071.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.463	335	332
WP_004280071.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	22.556	266	332
WP_036047968.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	35.323	201	300
WP_036047968.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	29.044	272	300
WP_036047968.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	36.522	115	300
WP_036047968.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	28.070	114	300
WP_036047968.1	lcl|NZ_AKWL02000010.1_cds_WP_004758860.1_3660	30.612	98	300
WP_004280357.1	lcl|NZ_AKWL02000051.1_cds_WP_004754987.1_269	35.814	215	204
WP_004280357.1	lcl|NZ_AKWL02000006.1_cds_WP_004752880.1_3806	27.273	143	204
WP_004280357.1	lcl|NZ_AKWL02000041.1_cds_WP_004762120.1_1063	24.038	208	204
WP_004280036.1	lcl|NZ_AKWL02000021.1_cds_WP_004752488.1_2799	37.662	231	254
WP_004280036.1	lcl|NZ_AKWL02000051.1_cds_WP_004753486.1_270	24.413	213	254
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	31.034	319	332
WP_004280233.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	31.715	309	332
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	31.548	336	332
WP_004280233.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	27.778	324	332
WP_004280233.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	26.708	322	332
WP_004280233.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	24.367	316	332
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	22.909	275	332
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	30.198	202	332
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	22.662	278	332
WP_004280233.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	26.368	201	332
WP_004280233.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	26.336	262	332
WP_004280233.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	27.225	191	332
WP_004280233.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	28.079	203	332
WP_004280193.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	27.273	231	237
WP_004280193.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	25.269	186	237
WP_004280555.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	30.164	305	281
WP_004280555.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	26.752	314	281
WP_004280555.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.987	304	281
WP_004280555.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	24.281	313	281
WP_004280555.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.234	321	281
WP_004280555.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	22.388	335	281
WP_004280555.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	26.374	182	281
WP_004280555.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	22.794	272	281
WP_004280555.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	25.225	222	281
WP_004280555.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	22.326	215	281
WP_004280426.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	23.938	259	298
WP_004280426.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	28.358	134	298
WP_004280227.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	65.964	332	336
WP_004280227.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	34.677	248	336
WP_004280227.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	27.397	219	336
WP_004280227.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	26.613	248	336
WP_004280227.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	25.000	216	336
WP_036047963.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	58.177	373	375
WP_004279944.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	60.560	393	398
WP_004280746.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	71.259	421	421
WP_004280746.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	35.115	262	421
WP_004280746.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	35.882	170	421
WP_036035035.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	28.571	140	133
WP_036035035.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	41.667	48	133
WP_036035035.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	41.176	51	133
WP_036035035.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	41.176	51	133
WP_004280559.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	90.828	447	447
WP_004280660.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	80.066	301	301
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	47.458	118	269
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	46.667	75	269
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	45.763	118	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	44.737	76	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	44.898	98	269
WP_100224632.1	lcl|NZ_AKWL02000041.1_cds_WP_004777945.1_1284	49.333	75	269
WP_100224632.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	41.379	116	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_004754964.1_2614	65.116	43	269
WP_100224632.1	lcl|NZ_AKWL02000048.1_cds_WP_004754964.1_663	65.116	43	269
WP_100224632.1	lcl|NZ_AKWL02000021.1_cds_LEP1GSC126_RS29485_2865	82.143	28	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	35.897	78	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	65.000	20	269
WP_100224632.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000015.1_cds_LEP1GSC126_RS30290_3106	38.000	50	269
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	47.458	118	269
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	46.667	75	269
WP_100224632.1	lcl|NZ_AKWL02000043.1_cds_LEP1GSC126_RS30115_899	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	45.763	118	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	44.737	76	269
WP_100224632.1	lcl|NZ_AKWL02000050.1_cds_LEP1GSC126_RS29820_367	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000027.1_cds_WP_198290466.1_2303	44.898	98	269
WP_100224632.1	lcl|NZ_AKWL02000041.1_cds_WP_004777945.1_1284	49.333	75	269
WP_100224632.1	lcl|NZ_AKWL02000048.1_cds_WP_032832866.1_662	41.379	116	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_004754964.1_2614	65.116	43	269
WP_100224632.1	lcl|NZ_AKWL02000048.1_cds_WP_004754964.1_663	65.116	43	269
WP_100224632.1	lcl|NZ_AKWL02000021.1_cds_LEP1GSC126_RS29485_2865	82.143	28	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	35.897	78	269
WP_100224632.1	lcl|NZ_AKWL02000022.1_cds_WP_080634136.1_2615	65.000	20	269
WP_100224632.1	lcl|NZ_AKWL02000027.1_cds_WP_232416967.1_2301	63.333	30	269
WP_100224632.1	lcl|NZ_AKWL02000015.1_cds_LEP1GSC126_RS30290_3106	38.000	50	269
WP_173380590.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	71.821	291	295
WP_004280269.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	83.234	334	337
WP_004280663.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	87.943	141	143
WP_004280824.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	88.154	363	363
WP_004280824.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	36.982	338	363
WP_004280824.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	34.118	340	363
WP_004280824.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	30.205	341	363
WP_004280824.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	26.158	367	363
WP_004280824.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	25.414	362	363
WP_004280393.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	39.474	228	265
WP_004280393.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	28.283	198	265
WP_004280393.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	24.686	239	265
WP_004280393.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	25.573	262	265
WP_002762891.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	70.000	270	281
WP_002762891.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	31.579	190	281
WP_002762891.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	27.103	214	281
WP_002762891.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	28.829	111	281
WP_002762891.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	32.222	90	281
WP_002762891.1	lcl|NZ_AKWL02000042.1_cds_WP_004754319.1_986	25.000	140	281
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	61.930	570	586
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	30.732	205	586
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	30.736	231	586
WP_002762895.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.027	185	586
WP_002762895.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	27.184	103	586
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	61.930	570	586
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	30.732	205	586
WP_002762895.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	30.736	231	586
WP_002762895.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	27.027	185	586
WP_002762895.1	lcl|NZ_AKWL02000015.1_cds_WP_004750398.1_3151	27.184	103	586
WP_004280431.1	lcl|NZ_AKWL02000022.1_cds_WP_004754967.1_2565	91.444	187	186
