WP_002764162.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	93.902	82	106
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	30.729	192	568
WP_004280488.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	31.088	193	568
WP_004280488.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.256	195	568
WP_004280488.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.954	217	568
WP_004280488.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.333	192	568
WP_004280488.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.088	193	568
WP_004280488.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	32.000	200	568
WP_004280488.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	25.581	215	568
WP_004280488.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	33.333	153	568
WP_004280488.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	30.645	186	568
WP_004280488.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	31.148	183	568
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_004280488.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.707	164	568
WP_004280488.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_004280488.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	26.289	194	568
WP_004280488.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	23.626	182	568
WP_004280488.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	27.523	218	568
WP_004280488.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	30.000	190	568
WP_004280488.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	26.636	214	568
WP_004280488.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	24.231	260	568
WP_004280488.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.425	193	568
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	28.293	205	568
WP_004280488.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_004280488.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	27.451	204	568
WP_004280488.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	26.754	228	568
WP_004280488.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.138	203	568
WP_004280488.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	30.978	368	568
WP_004280488.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	28.250	400	568
WP_004280488.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	31.905	210	568
WP_004280488.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	31.250	208	568
WP_004280488.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	32.836	201	568
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	30.729	192	568
WP_004280488.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	31.088	193	568
WP_004280488.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	30.256	195	568
WP_004280488.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	29.954	217	568
WP_004280488.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	33.333	192	568
WP_004280488.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	31.088	193	568
WP_004280488.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	32.000	200	568
WP_004280488.1	lcl|NZ_JQPS01000012.1_cds_WP_001049208.1_447	25.581	215	568
WP_004280488.1	lcl|NZ_JQPS01000025.1_cds_WP_002108883.1_732	33.333	153	568
WP_004280488.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	30.645	186	568
WP_004280488.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	31.148	183	568
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	28.108	185	568
WP_004280488.1	lcl|NZ_JQPS01000214.1_cds_WP_000603361.1_3569	31.707	164	568
WP_004280488.1	lcl|NZ_JQPS01000002.1_cds_WP_000052667.1_41	27.638	199	568
WP_004280488.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	26.289	194	568
WP_004280488.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	23.626	182	568
WP_004280488.1	lcl|NZ_JQPS01000105.1_cds_WP_061234598.1_2445	27.523	218	568
WP_004280488.1	lcl|NZ_JQPS01000062.1_cds_WP_000054169.1_1754	30.000	190	568
WP_004280488.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	26.636	214	568
WP_004280488.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	24.231	260	568
WP_004280488.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.425	193	568
WP_004280488.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	28.293	205	568
WP_004280488.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.061	165	568
WP_004280488.1	lcl|NZ_JQPS01000006.1_cds_WP_000136057.1_188	27.451	204	568
WP_004280488.1	lcl|NZ_JQPS01000098.1_cds_WP_082268328.1_2340	26.754	228	568
WP_004280488.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	24.138	203	568
WP_004280842.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	31.466	607	589
WP_004280060.1	lcl|NZ_JQPS01000151.1_cds_WP_000924398.1_2974	33.471	242	280
WP_004280060.1	lcl|NZ_JQPS01000123.1_cds_WP_000649050.1_2681	36.207	58	280
WP_004280836.1	lcl|NZ_JQPS01000004.1_cds_WP_000351733.1_113	36.508	126	211
WP_004280836.1	lcl|NZ_JQPS01000038.1_cds_WP_000884059.1_1115	33.898	177	211
WP_004280443.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	36.078	255	251
WP_004280443.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	36.290	248	251
WP_086005246.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	54.227	343	342
WP_086005246.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	23.967	242	342
WP_086005246.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	54.227	343	342
WP_086005246.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	23.967	242	342
WP_004280361.1	lcl|NZ_JQPS01000010.1_cds_WP_000050899.1_385	30.876	217	254
WP_004280361.1	lcl|NZ_JQPS01000068.1_cds_WP_000400940.1_1848	30.337	178	254
WP_004280361.1	lcl|NZ_JQPS01000027.1_cds_WP_001084708.1_788	28.415	183	254
WP_004280032.1	lcl|NZ_JQPS01000038.1_cds_JG86_RS22200_1171	95.556	45	320
WP_004280032.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	24.060	266	320
WP_004280032.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	23.154	298	320
WP_004280032.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	25.100	251	320
WP_004280032.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	25.521	192	320
WP_004280032.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	27.027	185	320
WP_004280032.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	28.058	139	320
WP_004280032.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	28.571	140	320
WP_004280032.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	26.000	100	320
WP_004280071.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	81.627	332	332
WP_004280071.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.866	335	332
WP_004280071.1	lcl|NZ_JQPS01000038.1_cds_WP_000675255.1_1172	81.627	332	332
WP_004280071.1	lcl|NZ_JQPS01000052.1_cds_WP_001982325.1_1556	26.866	335	332
WP_004280058.1	lcl|NZ_JQPS01000038.1_cds_WP_061234284.1_1173	57.735	627	630
WP_036047968.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	36.000	250	300
WP_036047968.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	36.765	204	300
WP_036047968.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	30.841	214	300
WP_036047968.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	35.652	115	300
WP_036047968.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	28.070	114	300
WP_036047968.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	32.353	102	300
WP_036047968.1	lcl|NZ_JQPS01000059.1_cds_WP_000728671.1_1726	30.612	98	300
WP_004280357.1	lcl|NZ_JQPS01000138.1_cds_WP_000560473.1_2813	35.814	215	204
WP_004280357.1	lcl|NZ_JQPS01000011.1_cds_WP_000479265.1_404	27.273	143	204
WP_004280357.1	lcl|NZ_JQPS01000004.1_cds_WP_000234667.1_108	24.038	208	204
WP_004280036.1	lcl|NZ_JQPS01000022.1_cds_WP_000067921.1_691	37.662	231	254
WP_004280036.1	lcl|NZ_JQPS01000138.1_cds_WP_000635440.1_2812	24.413	213	254
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	74.164	329	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.034	319	332
WP_004280233.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	30.990	313	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	30.612	343	332
WP_004280233.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	28.395	324	332
WP_004280233.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	26.708	322	332
WP_004280233.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	23.734	316	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	27.143	350	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	23.273	275	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.856	201	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.055	291	332
WP_004280233.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	18.966	290	332
WP_004280233.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	27.803	223	332
WP_004280233.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.194	258	332
WP_004280193.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	31.982	222	237
WP_004280193.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	29.032	186	237
WP_004280193.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	25.405	185	237
WP_004280193.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	25.000	232	237
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	28.990	307	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	30.492	305	281
WP_004280555.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	26.367	311	281
WP_004280555.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	24.679	312	281
WP_004280555.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.000	304	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	25.234	321	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	26.540	211	281
WP_004280555.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	22.090	335	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.336	226	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	20.307	261	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	23.397	312	281
WP_004280555.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.862	174	281
WP_004280555.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	26.042	192	281
WP_004280555.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	21.860	215	281
WP_004280426.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	29.104	134	298
WP_004280227.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	65.361	332	336
WP_004280227.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	34.274	248	336
WP_004280227.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	27.511	229	336
WP_004280227.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	25.271	277	336
WP_004280227.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	26.457	223	336
WP_004280227.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	25.806	248	336
WP_036047963.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	57.909	373	375
WP_004279944.1	lcl|NZ_JQPS01000038.1_cds_WP_000686571.1_1189	60.204	392	398
WP_004280746.1	lcl|NZ_JQPS01000038.1_cds_WP_061234295.1_1190	71.734	421	421
WP_004280746.1	lcl|NZ_JQPS01000022.1_cds_WP_000910880.1_694	40.556	180	421
WP_004280746.1	lcl|NZ_JQPS01000048.1_cds_WP_061234365.1_1407	33.696	184	421
WP_036035035.1	lcl|NZ_JQPS01000059.1_cds_WP_340631067.1_1691	28.571	140	133
WP_036035035.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS23955_4042	27.778	90	133
WP_004280559.1	lcl|NZ_JQPS01000038.1_cds_WP_061234300.1_1192	91.499	447	447
WP_004280660.1	lcl|NZ_JQPS01000038.1_cds_WP_000050431.1_1193	80.333	300	301
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS23955_4042	75.000	104	269
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	44.512	164	269
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	35.211	142	269
WP_100224632.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	51.240	121	269
WP_100224632.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	49.505	101	269
WP_100224632.1	lcl|NZ_JQPS01000059.1_cds_WP_340631067.1_1691	44.186	129	269
WP_100224632.1	lcl|NZ_JQPS01000059.1_cds_WP_236714074.1_1692	58.333	60	269
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS23955_4042	75.000	104	269
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	44.512	164	269
WP_100224632.1	lcl|NZ_JQPS01000310.1_cds_JG86_RS25330_4041	35.211	142	269
WP_100224632.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	51.240	121	269
WP_100224632.1	lcl|NZ_JQPS01000347.1_cds_JG86_RS24030_4117	49.505	101	269
WP_100224632.1	lcl|NZ_JQPS01000059.1_cds_WP_340631067.1_1691	44.186	129	269
WP_100224632.1	lcl|NZ_JQPS01000059.1_cds_WP_236714074.1_1692	58.333	60	269
WP_173380590.1	lcl|NZ_JQPS01000038.1_cds_WP_061234304.1_1194	72.014	293	295
WP_004280269.1	lcl|NZ_JQPS01000038.1_cds_WP_000876106.1_1195	81.437	334	337
WP_004280663.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	89.855	138	143
WP_004280663.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	32.593	135	143
WP_004280824.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	87.603	363	363
WP_004280824.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	30.792	341	363
WP_004280824.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	31.118	331	363
WP_004280824.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	25.341	367	363
WP_004280824.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	26.590	346	363
WP_004280824.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	30.488	246	363
WP_004280393.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	38.158	228	265
WP_004280393.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.787	188	265
WP_004280393.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	24.793	242	265
WP_004280393.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	25.238	210	265
WP_004280393.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	26.809	235	265
WP_002762891.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	68.148	270	281
WP_002762891.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	31.449	283	281
WP_002762891.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	31.579	190	281
WP_002762891.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	26.636	214	281
WP_002762891.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	28.829	111	281
WP_002762891.1	lcl|NZ_JQPS01000173.1_cds_WP_000868623.1_3263	32.222	90	281
WP_002762891.1	lcl|NZ_JQPS01000146.1_cds_WP_000262844.1_2884	25.000	140	281
WP_002762891.1	lcl|NZ_JQPS01000038.1_cds_WP_000579813.1_1138	30.435	92	281
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	60.103	584	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	29.245	212	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	32.000	125	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	29.565	230	586
WP_002762895.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.665	209	586
WP_002762895.1	lcl|NZ_JQPS01000231.1_cds_WP_000840860.1_3673	27.451	102	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	60.103	584	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	29.245	212	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	32.000	125	586
WP_002762895.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	29.565	230	586
WP_002762895.1	lcl|NZ_JQPS01000227.1_cds_WP_001099026.1_3650	29.665	209	586
WP_002762895.1	lcl|NZ_JQPS01000231.1_cds_WP_000840860.1_3673	27.451	102	586
WP_004280431.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	90.860	186	186
