WP_002764162.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	97.561	82	106
WP_004280004.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	28.873	284	387
WP_004280004.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	24.863	366	387
WP_004280066.1	lcl|NZ_JQGT01000033.1_cds_WP_078131915.1_913	41.903	599	583
WP_004280066.1	lcl|NZ_JQGT01000104.1_cds_WP_020984911.1_2388	27.360	625	583
WP_004280553.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	30.924	249	572
WP_004280553.1	lcl|NZ_JQGT01000205.1_cds_WP_020983207.1_3431	22.835	127	572
WP_004280553.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	30.924	249	572
WP_004280553.1	lcl|NZ_JQGT01000205.1_cds_WP_020983207.1_3431	22.835	127	572
WP_004280727.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	36.667	270	417
WP_004280727.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	33.793	290	417
WP_004280727.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	28.736	348	417
WP_004280727.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	33.577	274	417
WP_004280727.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	29.293	396	417
WP_004280727.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	30.189	265	417
WP_004280727.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	30.705	241	417
WP_004280727.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	28.571	252	417
WP_004280727.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	24.280	243	417
WP_004280171.1	lcl|NZ_JQGT01000012.1_cds_JF88_RS01655_310	24.742	97	182
WP_237578347.1	lcl|NZ_JQGT01000104.1_cds_WP_020984911.1_2388	42.952	603	611
WP_237578347.1	lcl|NZ_JQGT01000033.1_cds_WP_078131915.1_913	30.892	628	611
WP_237578348.1	lcl|NZ_JQGT01000064.1_cds_WP_020984095.1_1617	33.333	111	207
WP_004280422.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	29.461	241	242
WP_004280656.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	33.466	251	255
WP_004280656.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	29.839	248	255
WP_004280656.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	27.451	255	255
WP_004280656.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	28.685	251	255
WP_004280656.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	27.586	261	255
WP_004280656.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	25.954	262	255
WP_004280656.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	24.535	269	255
WP_004280656.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	27.711	249	255
WP_004280656.1	lcl|NZ_JQGT01000138.1_cds_WP_010577584.1_2847	28.042	189	255
WP_004280656.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	27.363	201	255
WP_004280656.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	28.497	193	255
WP_004280656.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	29.146	199	255
WP_004280656.1	lcl|NZ_JQGT01000116.1_cds_WP_010579369.1_2543	24.747	198	255
WP_004280656.1	lcl|NZ_JQGT01000024.1_cds_WP_010576370.1_655	23.780	164	255
WP_004280656.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	35.135	74	255
WP_004280656.1	lcl|NZ_JQGT01000101.1_cds_WP_039941429.1_2317	26.667	195	255
WP_004280493.1	lcl|NZ_JQGT01000048.1_cds_WP_010578255.1_1252	27.149	221	314
WP_004280665.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	34.539	304	282
WP_004280665.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	38.182	275	282
WP_004280665.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	32.990	291	282
WP_004280909.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	38.750	400	401
WP_004280909.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	31.452	372	401
WP_004280909.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	30.534	393	401
WP_004280909.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	29.155	367	401
WP_004280909.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	29.213	356	401
WP_004280909.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	30.256	390	401
WP_004280909.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	27.034	381	401
WP_004280909.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	26.042	384	401
WP_004280909.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	27.855	359	401
WP_004280488.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	25.977	512	568
WP_004280488.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	32.508	323	568
WP_004280488.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	32.057	209	568
WP_004280488.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	32.692	208	568
WP_004280488.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	32.161	199	568
WP_004280488.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	32.719	217	568
WP_004280488.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	30.457	197	568
WP_004280488.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	30.964	197	568
WP_004280488.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	30.256	195	568
WP_004280488.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	29.208	202	568
WP_004280488.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	32.487	197	568
WP_004280488.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	28.333	180	568
WP_004280488.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	31.980	197	568
WP_004280488.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	31.818	154	568
WP_004280488.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	30.159	189	568
WP_004280488.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	24.865	185	568
WP_004280488.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	28.000	200	568
WP_004280488.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.804	194	568
WP_004280488.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.725	182	568
WP_004280488.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	29.358	218	568
WP_004280488.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	28.947	190	568
WP_004280488.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	29.630	162	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	26.943	193	568
WP_004280488.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	27.854	219	568
WP_004280488.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	26.471	204	568
WP_004280488.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	26.168	214	568
WP_004280488.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	24.231	260	568
WP_004280488.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	26.667	165	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	26.816	179	568
WP_004280488.1	lcl|NZ_JQGT01000214.1_cds_WP_010576580.1_3455	28.019	207	568
WP_004280488.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.000	204	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	24.645	211	568
WP_004280488.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	25.977	512	568
WP_004280488.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	32.508	323	568
WP_004280488.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	32.057	209	568
WP_004280488.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	32.692	208	568
WP_004280488.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	32.161	199	568
WP_004280488.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	32.719	217	568
WP_004280488.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	30.457	197	568
WP_004280488.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	30.964	197	568
WP_004280488.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	30.256	195	568
WP_004280488.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	29.208	202	568
WP_004280488.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	32.487	197	568
WP_004280488.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	28.333	180	568
WP_004280488.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	31.980	197	568
WP_004280488.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	31.818	154	568
WP_004280488.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	30.159	189	568
WP_004280488.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	24.865	185	568
WP_004280488.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	28.000	200	568
WP_004280488.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.804	194	568
WP_004280488.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.725	182	568
WP_004280488.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	29.358	218	568
WP_004280488.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	28.947	190	568
WP_004280488.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	29.630	162	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	26.943	193	568
WP_004280488.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	27.854	219	568
WP_004280488.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	26.471	204	568
WP_004280488.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	26.168	214	568
WP_004280488.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	24.231	260	568
WP_004280488.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	26.667	165	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	26.816	179	568
WP_004280488.1	lcl|NZ_JQGT01000214.1_cds_WP_010576580.1_3455	28.019	207	568
WP_004280488.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.000	204	568
WP_004280488.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	24.645	211	568
WP_004280480.1	lcl|NZ_JQGT01000007.1_cds_JF88_RS00950_180	30.631	111	351
WP_004280842.1	lcl|NZ_JQGT01000104.1_cds_WP_176082391.1_2387	23.881	603	589
WP_004280777.1	lcl|NZ_JQGT01000104.1_cds_WP_020984958.1_2386	74.429	219	219
WP_004280060.1	lcl|NZ_JQGT01000104.1_cds_WP_010578352.1_2385	77.778	279	280
WP_004280060.1	lcl|NZ_JQGT01000043.1_cds_WP_010579338.1_1146	38.333	60	280
WP_004280836.1	lcl|NZ_JQGT01000084.1_cds_WP_010578083.1_2013	35.593	118	211
WP_004280836.1	lcl|NZ_JQGT01000117.1_cds_WP_010578411.1_2577	35.593	177	211
WP_004280627.1	lcl|NZ_JQGT01000104.1_cds_WP_010578351.1_2384	83.600	250	251
WP_004280443.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	90.000	250	251
WP_004280443.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	35.685	241	251
WP_086005246.1	lcl|NZ_JQGT01000104.1_cds_WP_020984884.1_2382	87.941	340	342
WP_086005246.1	lcl|NZ_JQGT01000104.1_cds_WP_020984884.1_2382	87.941	340	342
WP_004280361.1	lcl|NZ_JQGT01000138.1_cds_WP_020983698.1_2843	28.947	266	254
WP_004280361.1	lcl|NZ_JQGT01000005.1_cds_WP_004507911.1_172	30.337	178	254
WP_004280361.1	lcl|NZ_JQGT01000018.1_cds_WP_020984158.1_502	25.792	221	254
WP_002749093.1	lcl|NZ_JQGT01000240.1_cds_WP_176091477.1_3542	88.889	153	409
WP_002749093.1	lcl|NZ_JQGT01000297.1_cds_JF88_RS20040_3692	88.660	97	409
WP_002749093.1	lcl|NZ_JQGT01000003.1_cds_JF88_RS00310_57	88.636	88	409
WP_002749093.1	lcl|NZ_JQGT01000093.1_cds_JF88_RS21820_2174	93.878	49	409
WP_002749093.1	lcl|NZ_JQGT01000080.1_cds_JF88_RS21775_1887	96.552	29	409
WP_002749093.1	lcl|NZ_JQGT01000080.1_cds_JF88_RS21775_1887	84.211	19	409
WP_004280032.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	78.438	320	320
WP_004280032.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	25.170	294	320
WP_004280032.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	23.735	257	320
WP_004280032.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	28.571	189	320
WP_004280032.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	29.496	139	320
WP_004280032.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	23.077	221	320
WP_004280032.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	27.027	185	320
WP_004280032.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	24.638	138	320
WP_004280071.1	lcl|NZ_JQGT01000104.1_cds_WP_010578346.1_2378	81.627	332	332
WP_004280071.1	lcl|NZ_JQGT01000048.1_cds_WP_010578248.1_1260	26.866	335	332
WP_004280071.1	lcl|NZ_JQGT01000104.1_cds_WP_010578346.1_2378	81.627	332	332
WP_004280071.1	lcl|NZ_JQGT01000048.1_cds_WP_010578248.1_1260	26.866	335	332
WP_004280058.1	lcl|NZ_JQGT01000104.1_cds_WP_010578345.1_2377	58.852	627	630
WP_036047968.1	lcl|NZ_JQGT01000104.1_cds_WP_020984953.1_2372	34.173	278	300
WP_036047968.1	lcl|NZ_JQGT01000064.1_cds_WP_010578750.1_1578	35.922	206	300
WP_036047968.1	lcl|NZ_JQGT01000104.1_cds_WP_020984922.1_2351	29.493	217	300
WP_036047968.1	lcl|NZ_JQGT01000104.1_cds_WP_020985004.1_2352	33.913	115	300
WP_036047968.1	lcl|NZ_JQGT01000264.1_cds_WP_010577078.1_3609	27.193	114	300
WP_036047968.1	lcl|NZ_JQGT01000101.1_cds_WP_020983777.1_2320	30.612	98	300
WP_036047968.1	lcl|NZ_JQGT01000124.1_cds_WP_010576210.1_2681	26.829	123	300
WP_004280357.1	lcl|NZ_JQGT01000058.1_cds_WP_020983095.1_1480	34.597	211	204
WP_004280357.1	lcl|NZ_JQGT01000132.1_cds_WP_010577295.1_2770	27.326	172	204
WP_004280357.1	lcl|NZ_JQGT01000084.1_cds_WP_039941540.1_2018	23.445	209	204
WP_004280036.1	lcl|NZ_JQGT01000040.1_cds_WP_010578875.1_1096	37.229	231	254
WP_004280036.1	lcl|NZ_JQGT01000058.1_cds_WP_010577341.1_1479	22.535	213	254
WP_004280233.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	30.721	319	332
WP_004280233.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	29.254	335	332
WP_004280233.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	30.178	338	332
WP_004280233.1	lcl|NZ_JQGT01000007.1_cds_JF88_RS00980_186	74.576	59	332
WP_004280233.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	28.395	324	332
WP_004280233.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	26.923	338	332
WP_004280233.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	25.444	338	332
WP_004280233.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	26.087	322	332
WP_004280233.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	23.899	318	332
WP_004280233.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	23.723	274	332
WP_004280233.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	29.856	278	332
WP_004280233.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	32.540	126	332
WP_004280233.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	25.155	322	332
WP_004280233.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	22.388	201	332
WP_004280233.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	21.799	289	332
WP_004280233.1	lcl|NZ_JQGT01000007.1_cds_WP_020984848.1_183	25.940	266	332
WP_004280233.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	27.136	199	332
WP_004280233.1	lcl|NZ_JQGT01000164.1_cds_WP_020983113.1_3109	28.019	207	332
WP_004280233.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	23.509	285	332
WP_004280233.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	26.230	183	332
WP_004280193.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	34.234	222	237
WP_004280193.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	28.571	231	237
WP_004280193.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	27.957	186	237
WP_004280193.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	25.946	185	237
WP_004280193.1	lcl|NZ_JQGT01000117.1_cds_WP_039942517.1_2550	31.667	60	237
WP_004280193.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	25.591	254	237
WP_004280555.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	30.164	305	281
WP_004280555.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	25.402	311	281
WP_004280555.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	30.565	301	281
WP_004280555.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	23.962	313	281
WP_004280555.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	25.407	307	281
WP_004280555.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	25.545	321	281
WP_004280555.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	24.189	339	281
WP_004280555.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	25.267	281	281
WP_004280555.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	22.956	318	281
WP_004280555.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	26.374	182	281
WP_004280555.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	23.504	234	281
WP_004280555.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	20.611	262	281
WP_004280555.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	22.840	324	281
WP_004280555.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	22.326	215	281
WP_004280555.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	26.633	199	281
WP_004280426.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	26.923	156	298
WP_004280426.1	lcl|NZ_JQGT01000046.1_cds_WP_039942465.1_1176	31.818	88	298
WP_004280227.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	66.867	332	336
WP_004280227.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	35.081	248	336
WP_004280227.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	28.889	225	336
WP_004280227.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	24.549	277	336
WP_004280227.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	25.806	248	336
WP_004280227.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	28.814	118	336
WP_036047963.1	lcl|NZ_JQGT01000104.1_cds_WP_010578333.1_2363	57.105	373	375
WP_004279944.1	lcl|NZ_JQGT01000104.1_cds_WP_020984971.1_2362	59.241	395	398
WP_004280746.1	lcl|NZ_JQGT01000104.1_cds_WP_020984921.1_2361	72.684	421	421
WP_004280746.1	lcl|NZ_JQGT01000040.1_cds_WP_020984871.1_1093	42.222	180	421
WP_004280841.1	lcl|NZ_JQGT01000104.1_cds_WP_020984854.1_2360	61.485	431	433
WP_036035035.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	35.556	135	133
WP_036035035.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	29.688	128	133
WP_036035035.1	lcl|NZ_JQGT01000064.1_cds_JF88_RS08715_1615	31.496	127	133
WP_036035035.1	lcl|NZ_JQGT01000164.1_cds_JF88_RS16740_3101	39.623	53	133
WP_036035035.1	lcl|NZ_JQGT01000115.1_cds_JF88_RS13600_2524	39.216	51	133
WP_036035035.1	lcl|NZ_JQGT01000010.1_cds_JF88_RS21065_284	33.333	42	133
WP_004280559.1	lcl|NZ_JQGT01000104.1_cds_WP_020985007.1_2359	93.065	447	447
WP_004280660.1	lcl|NZ_JQGT01000104.1_cds_WP_010578331.1_2358	91.362	301	301
WP_100224632.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	52.918	257	269
WP_100224632.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	71.186	59	269
WP_100224632.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	87.500	72	269
WP_100224632.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	82.456	57	269
WP_100224632.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	71.545	123	269
WP_100224632.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	84.615	26	269
WP_100224632.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	82.609	23	269
WP_100224632.1	lcl|NZ_JQGT01000064.1_cds_JF88_RS08715_1615	73.171	123	269
WP_100224632.1	lcl|NZ_JQGT01000064.1_cds_JF88_RS08715_1615	85.714	21	269
WP_100224632.1	lcl|NZ_JQGT01000218.1_cds_WP_249262353.1_3469	50.000	82	269
WP_100224632.1	lcl|NZ_JQGT01000164.1_cds_JF88_RS16740_3101	70.833	48	269
WP_100224632.1	lcl|NZ_JQGT01000102.1_cds_JF88_RS20715_2348	73.333	45	269
WP_100224632.1	lcl|NZ_JQGT01000102.1_cds_JF88_RS20715_2348	73.171	41	269
WP_100224632.1	lcl|NZ_JQGT01000102.1_cds_JF88_RS20715_2348	51.724	58	269
WP_100224632.1	lcl|NZ_JQGT01000010.1_cds_JF88_RS21065_284	84.375	32	269
WP_100224632.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02265_423	69.565	46	269
WP_100224632.1	lcl|NZ_JQGT01000115.1_cds_JF88_RS13600_2524	60.000	30	269
WP_100224632.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	52.918	257	269
WP_100224632.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	71.186	59	269
WP_100224632.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	87.500	72	269
WP_100224632.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	82.456	57	269
WP_100224632.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	71.545	123	269
WP_100224632.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	84.615	26	269
