WP_002764162.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	93.902	82	106
WP_004280488.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	26.425	193	568
WP_004280488.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	28.293	205	568
WP_004280488.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	26.061	165	568
WP_004280488.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	27.451	204	568
WP_004280488.1	lcl|NZ_AFMB02000165.1_cds_WP_000431145.1_1038	26.754	228	568
WP_004280488.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	22.857	210	568
WP_004280488.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	24.138	203	568
WP_004280060.1	lcl|NZ_AFMB02000195.1_cds_WP_000649054.1_463	36.207	58	280
WP_004280836.1	lcl|NZ_AFMB02000042.1_cds_WP_000351733.1_3330	36.508	126	211
WP_004280836.1	lcl|NZ_AFMB02000163.1_cds_WP_000884059.1_1149	33.898	177	211
WP_004280627.1	lcl|NZ_AFMB02000116.1_cds_WP_002080747.1_1981	87.081	209	251
WP_004280627.1	lcl|NZ_AFMB02000219.1_cds_WP_001016533.1_81	33.475	236	251
WP_004280443.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	95.513	156	251
WP_004280443.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	36.290	248	251
WP_004280443.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	34.783	253	251
WP_004280443.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	33.835	133	251
WP_004280361.1	lcl|NZ_AFMB02000094.1_cds_WP_000050899.1_2263	30.876	217	254
WP_004280361.1	lcl|NZ_AFMB02000097.1_cds_WP_000400940.1_2163	30.337	178	254
WP_004280361.1	lcl|NZ_AFMB02000198.1_cds_WP_001084703.1_397	28.415	183	254
WP_004280032.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	22.819	298	320
WP_004280032.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	25.100	251	320
WP_004280032.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	24.084	191	320
WP_004280032.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.521	192	320
WP_004280032.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	28.571	140	320
WP_004280032.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	26.000	100	320
WP_004280071.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	26.866	335	332
WP_004280071.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	26.866	335	332
WP_036047968.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	36.765	204	300
WP_036047968.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	31.308	214	300
WP_036047968.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	35.652	115	300
WP_036047968.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	28.070	114	300
WP_036047968.1	lcl|NZ_AFMB02000219.1_cds_WP_002081178.1_90	33.333	99	300
WP_036047968.1	lcl|NZ_AFMB02000096.1_cds_WP_000728671.1_2170	30.612	98	300
WP_004280357.1	lcl|NZ_AFMB02000094.1_cds_WP_000560473.1_2350	35.814	215	204
WP_004280357.1	lcl|NZ_AFMB02000078.1_cds_WP_000479265.1_2719	27.273	143	204
WP_004280357.1	lcl|NZ_AFMB02000042.1_cds_WP_000234667.1_3325	24.038	208	204
WP_004280036.1	lcl|NZ_AFMB02000010.1_cds_WP_000067921.1_3793	37.662	231	254
WP_004280036.1	lcl|NZ_AFMB02000094.1_cds_WP_000635440.1_2349	24.413	213	254
WP_004280233.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	30.721	319	332
WP_004280233.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	30.990	313	332
WP_004280233.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	30.612	343	332
WP_004280233.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	28.395	324	332
WP_004280233.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	26.708	322	332
WP_004280233.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	23.734	316	332
WP_004280233.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	23.273	275	332
WP_004280233.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	28.856	201	332
WP_004280233.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	24.731	279	332
WP_004280233.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	27.803	223	332
WP_004280233.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	29.255	188	332
WP_004280233.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	25.194	258	332
WP_004280193.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	29.032	186	237
WP_004280193.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	25.946	185	237
WP_004280555.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	30.492	305	281
WP_004280555.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	26.367	311	281
WP_004280555.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	24.679	312	281
WP_004280555.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	25.000	304	281
WP_004280555.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.234	321	281
WP_004280555.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	22.090	335	281
WP_004280555.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	26.374	182	281
WP_004280555.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	20.307	261	281
WP_004280555.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	25.862	174	281
WP_004280555.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	26.042	192	281
WP_004280555.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	21.860	215	281
WP_004280426.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	24.710	259	298
WP_004280426.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	30.476	105	298
WP_004280227.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	65.361	332	336
WP_004280227.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	34.274	248	336
WP_004280227.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	25.632	277	336
WP_004280227.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.806	248	336
WP_004280227.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	23.500	200	336
WP_036047963.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	57.909	373	375
WP_004279944.1	lcl|NZ_AFMB02000204.1_cds_WP_000686576.1_300	60.204	392	398
WP_004280746.1	lcl|NZ_AFMB02000204.1_cds_WP_000289498.1_299	71.496	421	421
WP_004280746.1	lcl|NZ_AFMB02000010.1_cds_WP_000910880.1_3790	40.556	180	421
WP_004280746.1	lcl|NZ_AFMB02000143.1_cds_WP_000555535.1_1538	33.696	184	421
WP_036035035.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	29.710	138	133
WP_036035035.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	30.827	133	133
WP_036035035.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	29.600	125	133
WP_036035035.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	27.820	133	133
WP_036035035.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	29.167	96	133
WP_004280559.1	lcl|NZ_AFMB02000204.1_cds_WP_000939575.1_297	91.275	447	447
WP_004280660.1	lcl|NZ_AFMB02000204.1_cds_WP_000050431.1_296	80.333	300	301
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	80.645	124	269
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	79.070	86	269
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	89.474	57	269
WP_100224632.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	81.646	158	269
WP_100224632.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	76.190	21	269
WP_100224632.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	84.545	110	269
WP_100224632.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	91.176	68	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	74.157	89	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	37.821	156	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	38.926	149	269
WP_100224632.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	85.000	40	269
WP_100224632.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	56.667	60	269
WP_100224632.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	40.000	110	269
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	80.645	124	269
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	79.070	86	269
WP_100224632.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	89.474	57	269
WP_100224632.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	81.646	158	269
WP_100224632.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	76.190	21	269
WP_100224632.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	84.545	110	269
WP_100224632.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	91.176	68	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	74.157	89	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	37.821	156	269
WP_100224632.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	38.926	149	269
WP_100224632.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	85.000	40	269
WP_100224632.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	56.667	60	269
WP_100224632.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	40.000	110	269
WP_173380590.1	lcl|NZ_AFMB02000204.1_cds_WP_001084681.1_295	72.355	293	295
WP_004280269.1	lcl|NZ_AFMB02000204.1_cds_WP_000876106.1_294	81.437	334	337
WP_004280663.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	89.855	138	143
WP_004280824.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	87.603	363	363
WP_004280824.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	38.462	338	363
WP_004280824.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	33.529	340	363
WP_004280824.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	30.792	341	363
WP_004280824.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	25.341	367	363
WP_004280824.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	26.027	365	363
WP_004280393.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	38.596	228	265
WP_004280393.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.787	188	265
WP_004280393.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	24.793	242	265
WP_004280393.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	26.809	235	265
WP_002762891.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	67.897	271	281
WP_002762891.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	31.579	190	281
WP_002762891.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	26.636	214	281
WP_002762891.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	28.829	111	281
WP_002762891.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	32.222	90	281
WP_002762891.1	lcl|NZ_AFMB02000105.1_cds_WP_000262844.1_2075	25.000	140	281
WP_002762895.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	59.760	584	586
WP_002762895.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	29.245	212	586
WP_002762895.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	29.565	230	586
WP_002762895.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	586
WP_002762895.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	27.184	103	586
WP_002762895.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	59.760	584	586
WP_002762895.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	29.245	212	586
WP_002762895.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	29.565	230	586
WP_002762895.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	586
WP_002762895.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	27.184	103	586
WP_004280431.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	90.860	186	186
WP_004282548.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	88.889	306	306
WP_004282548.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	29.054	296	306
WP_004280595.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	92.857	336	349
WP_004280595.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.045	335	349
WP_004280595.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	27.385	325	349
WP_004280595.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.647	334	349
