WP_002764162.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	93.902	82	106
WP_004280359.1	lcl|NZ_AHQU01000009.1_cds_WP_000698820.1_3560	42.020	614	599
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	38.211	246	387
WP_004280004.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	32.172	373	387
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	34.322	236	387
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	31.559	263	387
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	36.893	206	387
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.147	361	387
WP_004280004.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	29.682	283	387
WP_004280004.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	27.103	321	387
WP_004280004.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	26.160	237	387
WP_004280066.1	lcl|NZ_AHQU01000009.1_cds_WP_000698820.1_3560	27.157	626	583
WP_004280553.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	23.077	130	572
WP_004280553.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	33.333	117	572
WP_004280553.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	23.077	130	572
WP_004280553.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	33.333	117	572
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	36.667	270	417
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	34.717	265	417
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	35.039	254	417
WP_004280727.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	28.440	327	417
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	29.367	395	417
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	37.850	214	417
WP_004280727.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	27.239	268	417
WP_004280727.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	27.668	253	417
WP_004280727.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	24.280	243	417
WP_237578347.1	lcl|NZ_AHQU01000009.1_cds_WP_000698820.1_3560	42.454	603	611
WP_004280422.1	lcl|NZ_AHQU01000207.1_cds_WP_001014594.1_257	27.236	246	242
WP_004280656.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	32.271	251	255
WP_004280656.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	27.843	255	255
WP_004280656.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	26.038	265	255
WP_004280656.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	26.820	261	255
WP_004280656.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	27.757	263	255
WP_004280656.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	24.535	269	255
WP_004280656.1	lcl|NZ_AHQU01000145.1_cds_WP_000646914.1_740	27.568	185	255
WP_004280656.1	lcl|NZ_AHQU01000126.1_cds_WP_000800040.1_1137	27.320	194	255
WP_004280656.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	27.861	201	255
WP_004280656.1	lcl|NZ_AHQU01000126.1_cds_WP_001069860.1_1131	26.220	164	255
WP_004280656.1	lcl|NZ_AHQU01000097.1_cds_WP_001074690.1_1630	24.352	193	255
WP_004280656.1	lcl|NZ_AHQU01000060.1_cds_WP_000093663.1_2179	23.000	200	255
WP_004280656.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	33.333	72	255
WP_004280656.1	lcl|NZ_AHQU01000128.1_cds_WP_002146220.1_1037	23.394	218	255
WP_004280493.1	lcl|NZ_AHQU01000121.1_cds_WP_002185292.1_1266	27.879	330	314
WP_004280665.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.132	272	282
WP_004280665.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	38.328	287	282
WP_004280665.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	32.302	291	282
WP_004280909.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	38.404	401	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	33.600	375	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	31.452	372	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	28.415	366	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	30.513	390	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.034	381	401
WP_004280909.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	26.790	377	401
WP_004280909.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	25.781	384	401
WP_004280909.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	26.772	381	401
WP_004280488.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	30.978	368	568
WP_004280488.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	28.250	400	568
WP_004280488.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	31.905	210	568
WP_004280488.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	31.250	208	568
WP_004280488.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	32.836	201	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	30.729	192	568
WP_004280488.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	31.088	193	568
WP_004280488.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	30.256	195	568
WP_004280488.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	29.954	217	568
WP_004280488.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	33.333	192	568
WP_004280488.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	31.088	193	568
WP_004280488.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	32.000	200	568
WP_004280488.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	25.581	215	568
WP_004280488.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	32.903	155	568
WP_004280488.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	29.570	186	568
WP_004280488.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	31.148	183	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	28.108	185	568
WP_004280488.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	31.707	164	568
WP_004280488.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.638	199	568
WP_004280488.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.289	194	568
WP_004280488.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	23.626	182	568
WP_004280488.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	27.982	218	568
WP_004280488.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	30.000	190	568
WP_004280488.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	26.636	214	568
WP_004280488.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	24.231	260	568
WP_004280488.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.425	193	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	28.293	205	568
WP_004280488.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.061	165	568
WP_004280488.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.451	204	568
WP_004280488.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	26.754	228	568
WP_004280488.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	22.857	210	568
WP_004280488.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.138	203	568
WP_004280488.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	30.978	368	568
WP_004280488.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	28.250	400	568
WP_004280488.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	31.905	210	568
WP_004280488.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	31.250	208	568
WP_004280488.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	32.836	201	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	30.729	192	568
WP_004280488.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	31.088	193	568
WP_004280488.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	30.256	195	568
WP_004280488.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	29.954	217	568
WP_004280488.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	33.333	192	568
WP_004280488.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	31.088	193	568
WP_004280488.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	32.000	200	568
WP_004280488.1	lcl|NZ_AHQU01000125.1_cds_WP_001049205.1_1151	25.581	215	568
WP_004280488.1	lcl|NZ_AHQU01000117.1_cds_WP_000536762.1_1379	32.903	155	568
WP_004280488.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	29.570	186	568
WP_004280488.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	31.148	183	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	28.108	185	568
WP_004280488.1	lcl|NZ_AHQU01000029.1_cds_WP_000603361.1_3385	31.707	164	568
WP_004280488.1	lcl|NZ_AHQU01000041.1_cds_WP_000052667.1_2828	27.638	199	568
WP_004280488.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	26.289	194	568
WP_004280488.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	23.626	182	568
WP_004280488.1	lcl|NZ_AHQU01000122.1_cds_WP_000218838.1_1244	27.982	218	568
WP_004280488.1	lcl|NZ_AHQU01000029.1_cds_WP_000054169.1_3369	30.000	190	568
WP_004280488.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	26.636	214	568
WP_004280488.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	24.231	260	568
WP_004280488.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.425	193	568
WP_004280488.1	lcl|NZ_AHQU01000040.1_cds_WP_001089500.1_2888	28.293	205	568
WP_004280488.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.061	165	568
WP_004280488.1	lcl|NZ_AHQU01000058.1_cds_WP_000136057.1_2236	27.451	204	568
WP_004280488.1	lcl|NZ_AHQU01000152.1_cds_WP_000431145.1_615	26.754	228	568
WP_004280488.1	lcl|NZ_AHQU01000168.1_cds_WP_001141158.1_490	22.857	210	568
WP_004280488.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	24.138	203	568
WP_004280842.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	25.632	593	589
WP_004280777.1	lcl|NZ_AHQU01000009.1_cds_WP_000547427.1_3562	75.799	219	219
WP_004280060.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	55.709	289	280
WP_004280060.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	84.722	72	280
WP_004280060.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	41.860	86	280
WP_004280060.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	26.786	168	280
WP_004280060.1	lcl|NZ_AHQU01000092.1_cds_WP_000649054.1_1723	36.207	58	280
WP_004280836.1	lcl|NZ_AHQU01000040.1_cds_WP_000351733.1_2889	36.508	126	211
WP_004280836.1	lcl|NZ_AHQU01000009.1_cds_WP_000884059.1_3520	33.898	177	211
WP_004280627.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	87.649	251	251
WP_004280443.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	96.016	251	251
WP_004280443.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	36.290	248	251
WP_086005246.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	95.906	342	342
WP_086005246.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	95.906	342	342
WP_004280361.1	lcl|NZ_AHQU01000009.1_cds_WP_001022640.1_3567	82.677	254	254
WP_004280361.1	lcl|NZ_AHQU01000145.1_cds_WP_000050899.1_736	30.876	217	254
WP_004280361.1	lcl|NZ_AHQU01000042.1_cds_WP_000400940.1_2797	30.337	178	254
WP_004280361.1	lcl|NZ_AHQU01000051.1_cds_WP_001084700.1_2422	28.415	183	254
WP_004280032.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	81.562	320	320
WP_004280032.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	23.154	298	320
WP_004280032.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	25.100	251	320
WP_004280032.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	25.521	192	320
WP_004280032.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	27.027	185	320
WP_004280032.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	28.571	140	320
WP_004280032.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	27.083	96	320
WP_004280071.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	81.627	332	332
WP_004280071.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.866	335	332
WP_004280071.1	lcl|NZ_AHQU01000009.1_cds_WP_000675255.1_3569	81.627	332	332
WP_004280071.1	lcl|NZ_AHQU01000211.1_cds_WP_001982325.1_137	26.866	335	332
WP_004280058.1	lcl|NZ_AHQU01000009.1_cds_WP_000045934.1_3570	57.735	627	630
WP_036047968.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	36.000	250	300
WP_036047968.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	37.255	204	300
WP_036047968.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	31.308	214	300
WP_036047968.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	35.652	115	300
WP_036047968.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	28.070	114	300
WP_036047968.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	32.353	102	300
WP_036047968.1	lcl|NZ_AHQU01000097.1_cds_WP_000728671.1_1633	30.612	98	300
WP_004280357.1	lcl|NZ_AHQU01000008.1_cds_WP_000560473.1_3603	35.814	215	204
WP_004280357.1	lcl|NZ_AHQU01000077.1_cds_WP_000479265.1_1912	27.273	143	204
WP_004280357.1	lcl|NZ_AHQU01000040.1_cds_WP_000234667.1_2894	24.038	208	204
WP_004280036.1	lcl|NZ_AHQU01000148.1_cds_WP_000067921.1_682	37.662	231	254
WP_004280036.1	lcl|NZ_AHQU01000008.1_cds_WP_000635440.1_3604	24.413	213	254
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	74.468	329	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.408	319	332
WP_004280233.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	30.990	313	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	30.612	343	332
WP_004280233.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.395	324	332
WP_004280233.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	26.708	322	332
WP_004280233.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	23.734	316	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	27.143	350	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	23.273	275	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	28.856	201	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	24.731	279	332
WP_004280233.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	18.621	290	332
WP_004280233.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	27.803	223	332
WP_004280233.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.197	254	332
WP_004280193.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	31.982	222	237
WP_004280193.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	29.032	186	237
WP_004280193.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	25.405	185	237
WP_004280193.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.000	232	237
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	28.990	307	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.492	305	281
WP_004280555.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	26.367	311	281
WP_004280555.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	24.679	312	281
WP_004280555.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.000	304	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	25.234	321	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	26.540	211	281
WP_004280555.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	22.090	335	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	26.374	182	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	20.307	261	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	23.397	312	281
WP_004280555.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.862	174	281
WP_004280555.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	26.042	192	281
WP_004280555.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	21.860	215	281
WP_004280426.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	30.476	105	298
WP_004280227.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	65.361	332	336
WP_004280227.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	34.274	248	336
WP_004280227.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	27.511	229	336
WP_004280227.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	25.271	277	336
WP_004280227.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.457	223	336
WP_004280227.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	25.806	248	336
WP_036047963.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	57.909	373	375
WP_004279944.1	lcl|NZ_AHQU01000009.1_cds_WP_000686571.1_3586	60.204	392	398
WP_004280746.1	lcl|NZ_AHQU01000009.1_cds_WP_000289498.1_3587	71.496	421	421
WP_004280746.1	lcl|NZ_AHQU01000148.1_cds_WP_000910880.1_679	40.556	180	421
WP_004280746.1	lcl|NZ_AHQU01000031.1_cds_WP_000555539.1_3228	33.696	184	421
WP_036035035.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	29.286	140	133
WP_036035035.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	28.889	90	133
WP_004280559.1	lcl|NZ_AHQU01000009.1_cds_WP_000939582.1_3589	91.499	447	447
WP_004280660.1	lcl|NZ_AHQU01000009.1_cds_WP_000050431.1_3590	80.333	300	301
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	77.885	104	269
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	45.122	164	269
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	35.211	142	269
WP_100224632.1	lcl|NZ_AHQU01000147.1_cds_WP_042709618.1_709	47.312	93	269
WP_100224632.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	41.525	118	269
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS0101650_3432	77.885	104	269
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	45.122	164	269
WP_100224632.1	lcl|NZ_AHQU01000018.1_cds_LEP2GSC166_RS1000000125780_3433	35.211	142	269
WP_100224632.1	lcl|NZ_AHQU01000147.1_cds_WP_042709618.1_709	47.312	93	269
WP_100224632.1	lcl|NZ_AHQU01000147.1_cds_WP_229309472.1_710	41.525	118	269
WP_173380590.1	lcl|NZ_AHQU01000009.1_cds_WP_001084675.1_3591	72.014	293	295
WP_004280269.1	lcl|NZ_AHQU01000009.1_cds_WP_000876106.1_3592	81.437	334	337
WP_004280663.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	89.855	138	143
WP_004280663.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	32.593	135	143
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	87.603	363	363
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	38.462	338	363
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.529	340	363
WP_004280824.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	30.792	341	363
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	31.118	331	363
WP_004280824.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	25.341	367	363
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	26.590	346	363
WP_004280824.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	30.081	246	363
WP_004280393.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	38.158	228	265
WP_004280393.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.255	188	265
WP_004280393.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	24.793	242	265
WP_004280393.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	25.238	210	265
WP_004280393.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.809	235	265
WP_002762891.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	67.897	271	281
WP_002762891.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	31.449	283	281
WP_002762891.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	31.053	190	281
WP_002762891.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	26.636	214	281
WP_002762891.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	28.829	111	281
WP_002762891.1	lcl|NZ_AHQU01000010.1_cds_WP_000868621.1_3504	32.222	90	281
WP_002762891.1	lcl|NZ_AHQU01000150.1_cds_WP_000262844.1_641	25.000	140	281
WP_002762891.1	lcl|NZ_AHQU01000009.1_cds_WP_000579813.1_3544	30.435	92	281
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	59.932	584	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	29.245	212	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	32.000	125	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	29.565	230	586
WP_002762895.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.665	209	586
WP_002762895.1	lcl|NZ_AHQU01000045.1_cds_WP_000840858.1_2676	27.451	102	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	59.932	584	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	29.245	212	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	32.000	125	586
WP_002762895.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	29.565	230	586
WP_002762895.1	lcl|NZ_AHQU01000036.1_cds_WP_001099029.1_3104	29.665	209	586
