WP_002764162.1	lcl|NZ_JQRV01000044.1_cds_WP_002725873.1_1508	100.000	82	106
WP_004280623.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	36.574	216	230
WP_004280623.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	34.978	223	230
WP_004280623.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	30.476	210	230
WP_004280623.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	29.091	110	230
WP_004280091.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07695_1502	92.982	114	204
WP_004280091.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07695_1502	98.039	102	204
WP_004280359.1	lcl|NZ_JQRV01000044.1_cds_WP_061209389.1_1501	98.497	599	599
WP_004280359.1	lcl|NZ_JQRV01000044.1_cds_WP_061209385.1_1494	39.434	601	599
WP_004280359.1	lcl|NZ_JQRV01000044.1_cds_WP_002731106.1_1499	29.260	622	599
WP_004280359.1	lcl|NZ_JQRV01000008.1_cds_WP_016757803.1_517	28.855	655	599
WP_004280004.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	97.674	387	387
WP_004280004.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	29.945	364	387
WP_004280004.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	33.610	241	387
WP_004280004.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	30.914	372	387
WP_004280004.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	31.095	283	387
WP_004280004.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	28.173	323	387
WP_004280004.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.137	366	387
WP_004280066.1	lcl|NZ_JQRV01000044.1_cds_WP_002731106.1_1499	98.799	583	583
WP_004280066.1	lcl|NZ_JQRV01000008.1_cds_WP_016757803.1_517	41.235	599	583
WP_004280066.1	lcl|NZ_JQRV01000044.1_cds_WP_061209385.1_1494	29.951	611	583
WP_004280066.1	lcl|NZ_JQRV01000044.1_cds_WP_061209389.1_1501	28.803	618	583
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	95.455	572	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	36.481	233	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	34.956	226	572
WP_004280553.1	lcl|NZ_JQRV01000053.1_cds_WP_061209427.1_1883	22.835	127	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	33.071	127	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	95.455	572	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	36.481	233	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	34.956	226	572
WP_004280553.1	lcl|NZ_JQRV01000053.1_cds_WP_061209427.1_1883	22.835	127	572
WP_004280553.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	33.071	127	572
WP_004280727.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	95.923	417	417
WP_004280727.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	29.504	383	417
WP_004280727.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	34.440	241	417
WP_004280727.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	28.367	349	417
WP_004280727.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	34.252	254	417
WP_004280727.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	28.452	239	417
WP_004280727.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.103	243	417
WP_004280062.1	lcl|NZ_JQRV01000044.1_cds_WP_061209387.1_1496	93.913	345	345
WP_004280171.1	lcl|NZ_JQRV01000044.1_cds_WP_061209386.1_1495	97.802	182	182
WP_237578347.1	lcl|NZ_JQRV01000044.1_cds_WP_061209385.1_1494	93.356	587	611
WP_237578347.1	lcl|NZ_JQRV01000044.1_cds_WP_061209389.1_1501	39.434	601	611
WP_237578347.1	lcl|NZ_JQRV01000044.1_cds_WP_002731106.1_1499	29.787	611	611
WP_237578347.1	lcl|NZ_JQRV01000008.1_cds_WP_016757803.1_517	30.414	628	611
WP_237578348.1	lcl|NZ_JQRV01000044.1_cds_WP_061209384.1_1493	39.500	200	207
WP_237578348.1	lcl|NZ_JQRV01000100.1_cds_WP_002724246.1_2895	34.234	111	207
WP_036047975.1	lcl|NZ_JQRV01000044.1_cds_WP_061209381.1_1490	86.837	471	475
WP_004280422.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	84.711	242	242
WP_004280422.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	38.559	236	242
WP_004280422.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	36.283	226	242
WP_004280422.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	28.571	245	242
WP_174232288.1	lcl|NZ_JQRV01000044.1_cds_WP_061209379.1_1488	87.140	451	451
WP_004280656.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	97.255	255	255
WP_004280656.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	33.466	251	255
WP_004280656.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	27.451	255	255
WP_004280656.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	28.685	251	255
WP_004280656.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	27.839	273	255
WP_004280656.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	27.203	261	255
WP_004280656.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	24.907	269	255
WP_004280656.1	lcl|NZ_JQRV01000082.1_cds_WP_002724506.1_2439	27.174	184	255
WP_004280656.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	25.907	193	255
WP_004280656.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	27.979	193	255
WP_004280656.1	lcl|NZ_JQRV01000006.1_cds_WP_016749229.1_378	24.390	164	255
WP_004280656.1	lcl|NZ_JQRV01000046.1_cds_WP_002733359.1_1600	24.242	198	255
WP_004280656.1	lcl|NZ_JQRV01000081.1_cds_WP_002727447.1_2402	25.389	193	255
WP_004280656.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	36.232	69	255
WP_004280656.1	lcl|NZ_JQRV01000093.1_cds_WP_002727146.1_2671	25.381	197	255
WP_004280493.1	lcl|NZ_JQRV01000044.1_cds_WP_002725954.1_1486	94.268	314	314
WP_004280493.1	lcl|NZ_JQRV01000001.1_cds_WP_061209234.1_96	29.384	211	314
WP_004280665.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	97.518	282	282
WP_004280665.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	38.989	277	282
WP_004280665.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	33.793	290	282
WP_004280045.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS21090_1484	95.455	176	321
WP_004280045.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS21090_1484	87.342	158	321
WP_004280684.1	lcl|NZ_JQRV01000044.1_cds_WP_002725836.1_1483	96.916	227	227
WP_004280909.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	95.262	401	401
WP_004280909.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	38.750	400	401
WP_004280909.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	30.000	360	401
WP_004280909.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	31.405	363	401
WP_004280909.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	30.526	380	401
WP_004280909.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	26.302	384	401
WP_004280909.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	28.134	359	401
WP_004280488.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	95.951	568	568
WP_004280488.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	32.817	323	568
WP_004280488.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	31.100	209	568
WP_004280488.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	31.489	235	568
WP_004280488.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	32.161	199	568
WP_004280488.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	31.313	198	568
WP_004280488.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	29.767	215	568
WP_004280488.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	30.964	197	568
WP_004280488.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	30.992	242	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	28.713	202	568
WP_004280488.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	33.511	188	568
WP_004280488.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	32.447	188	568
WP_004280488.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	24.859	177	568
WP_004280488.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	27.717	184	568
WP_004280488.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	31.765	170	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	28.000	200	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	27.179	195	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	24.176	182	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	31.472	197	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	29.358	218	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.461	193	568
WP_004280488.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	28.947	190	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	28.774	212	568
WP_004280488.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.313	166	568
WP_004280488.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.471	204	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	26.636	214	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	23.846	260	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	27.273	165	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	26.257	179	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_002723659.1_1187	27.570	214	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	25.000	204	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	24.762	210	568
WP_004280488.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	95.951	568	568
WP_004280488.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	32.817	323	568
WP_004280488.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	31.100	209	568
WP_004280488.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	31.489	235	568
WP_004280488.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	32.161	199	568
WP_004280488.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	31.313	198	568
WP_004280488.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	29.767	215	568
WP_004280488.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	30.964	197	568
WP_004280488.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	30.992	242	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	28.713	202	568
WP_004280488.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	33.511	188	568
WP_004280488.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	32.447	188	568
WP_004280488.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	24.859	177	568
WP_004280488.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	27.717	184	568
WP_004280488.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	31.765	170	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	28.000	200	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	27.179	195	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	24.176	182	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	31.472	197	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	29.358	218	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.461	193	568
WP_004280488.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	28.947	190	568
WP_004280488.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	28.774	212	568
WP_004280488.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.313	166	568
WP_004280488.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.471	204	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	26.636	214	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	23.846	260	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	27.273	165	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	26.257	179	568
WP_004280488.1	lcl|NZ_JQRV01000033.1_cds_WP_002723659.1_1187	27.570	214	568
WP_004280488.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	25.000	204	568
WP_004280488.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	24.762	210	568
WP_004280480.1	lcl|NZ_JQRV01000044.1_cds_WP_002759975.1_1480	95.726	351	351
WP_004280480.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	28.319	113	351
WP_004280842.1	lcl|NZ_JQRV01000044.1_cds_WP_002725912.1_1479	89.643	589	589
WP_004280777.1	lcl|NZ_JQRV01000044.1_cds_WP_002759968.1_1478	94.064	219	219
WP_004280060.1	lcl|NZ_JQRV01000044.1_cds_WP_002759949.1_1477	92.473	279	280
WP_004280060.1	lcl|NZ_JQRV01000028.1_cds_WP_002726009.1_1058	32.787	61	280
WP_004280836.1	lcl|NZ_JQRV01000044.1_cds_WP_002759930.1_1476	95.735	211	211
WP_004280836.1	lcl|NZ_JQRV01000003.1_cds_WP_002721790.1_204	33.784	148	211
WP_004280627.1	lcl|NZ_JQRV01000044.1_cds_WP_002725942.1_1475	87.600	250	251
WP_004280443.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	96.016	251	251
WP_004280443.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	37.190	242	251
WP_086005246.1	lcl|NZ_JQRV01000044.1_cds_WP_151310365.1_1473	96.199	342	342
WP_086005246.1	lcl|NZ_JQRV01000044.1_cds_WP_151310365.1_1473	96.199	342	342
WP_004280361.1	lcl|NZ_JQRV01000044.1_cds_WP_002725863.1_1472	93.701	254	254
WP_004280361.1	lcl|NZ_JQRV01000082.1_cds_WP_002741120.1_2435	30.303	264	254
WP_004280361.1	lcl|NZ_JQRV01000095.1_cds_WP_002732288.1_2768	30.337	178	254
WP_004280361.1	lcl|NZ_JQRV01000080.1_cds_WP_002728452.1_2386	29.457	129	254
WP_237578370.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	81.197	117	117
WP_004280208.1	lcl|NZ_JQRV01000044.1_cds_WP_002725896.1_1470	90.045	221	222
WP_004280054.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07525_1469	94.915	236	370
WP_004280054.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07525_1469	98.540	137	370
WP_002749093.1	lcl|NZ_JQRV01000154.1_cds_JG04_RS17185_3349	95.294	170	409
WP_002749093.1	lcl|NZ_JQRV01000154.1_cds_JG04_RS17185_3349	78.947	38	409
WP_002749093.1	lcl|NZ_JQRV01000154.1_cds_JG04_RS17180_3348	84.298	121	409
WP_002749093.1	lcl|NZ_JQRV01000154.1_cds_JG04_RS17180_3348	93.750	32	409
WP_002749093.1	lcl|NZ_JQRV01000154.1_cds_JG04_RS17180_3348	92.593	27	409
WP_002749093.1	lcl|NZ_JQRV01000161.1_cds_JG04_RS19325_3391	82.645	121	409
WP_002749093.1	lcl|NZ_JQRV01000161.1_cds_JG04_RS19325_3391	53.165	79	409
WP_002749093.1	lcl|NZ_JQRV01000122.1_cds_JG04_RS21235_3106	64.481	183	409
WP_002749093.1	lcl|NZ_JQRV01000122.1_cds_JG04_RS21235_3106	90.909	33	409
WP_002749093.1	lcl|NZ_JQRV01000122.1_cds_JG04_RS21235_3106	82.353	17	409
WP_002749093.1	lcl|NZ_JQRV01000095.1_cds_JG04_RS19750_2712	92.157	51	409
WP_002749093.1	lcl|NZ_JQRV01000006.1_cds_JG04_RS19465_422	92.500	40	409
WP_002749093.1	lcl|NZ_JQRV01000128.1_cds_JG04_RS19845_3189	92.500	40	409
WP_004280817.1	lcl|NZ_JQRV01000044.1_cds_WP_002759941.1_1468	95.283	318	318
WP_004280032.1	lcl|NZ_JQRV01000044.1_cds_WP_002725901.1_1467	96.562	320	320
WP_004280032.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	26.042	288	320
WP_004280032.1	lcl|NZ_JQRV01000095.1_cds_WP_011671435.1_2724	27.979	193	320
WP_004280032.1	lcl|NZ_JQRV01000053.1_cds_WP_016749152.1_1898	23.183	289	320
WP_004280032.1	lcl|NZ_JQRV01000038.1_cds_WP_002766450.1_1342	23.529	221	320
WP_004280071.1	lcl|NZ_JQRV01000044.1_cds_WP_002725967.1_1466	96.988	332	332
WP_004280071.1	lcl|NZ_JQRV01000001.1_cds_WP_002722821.1_90	26.866	335	332
WP_004280071.1	lcl|NZ_JQRV01000044.1_cds_WP_002725967.1_1466	96.988	332	332
WP_004280071.1	lcl|NZ_JQRV01000001.1_cds_WP_002722821.1_90	26.866	335	332
WP_004280058.1	lcl|NZ_JQRV01000044.1_cds_WP_061209378.1_1465	82.353	629	630
WP_036047968.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	70.979	286	300
WP_036047968.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	33.654	208	300
WP_036047968.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	28.049	246	300
WP_036047968.1	lcl|NZ_JQRV01000044.1_cds_WP_002757985.1_1505	27.820	133	300
WP_036047968.1	lcl|NZ_JQRV01000134.1_cds_WP_002723163.1_3249	27.193	114	300
WP_036047968.1	lcl|NZ_JQRV01000093.1_cds_WP_002727159.1_2674	30.612	98	300
WP_004280272.1	lcl|NZ_JQRV01000044.1_cds_WP_010705994.1_1459	95.526	380	380
WP_004280357.1	lcl|NZ_JQRV01000044.1_cds_WP_002725908.1_1458	97.549	204	204
WP_004280357.1	lcl|NZ_JQRV01000063.1_cds_WP_002724660.1_2091	35.071	211	204
WP_004280357.1	lcl|NZ_JQRV01000119.1_cds_WP_002723385.1_3085	25.581	172	204
WP_004280357.1	lcl|NZ_JQRV01000003.1_cds_WP_061209243.1_209	24.402	209	204
WP_004280357.1	lcl|NZ_JQRV01000028.1_cds_WP_002732216.1_1049	32.787	61	204
WP_004280036.1	lcl|NZ_JQRV01000044.1_cds_WP_002766398.1_1457	98.819	254	254
WP_004280036.1	lcl|NZ_JQRV01000045.1_cds_WP_002730840.1_1528	37.662	231	254
WP_004280036.1	lcl|NZ_JQRV01000063.1_cds_WP_002724674.1_2092	23.005	213	254
WP_004279917.1	lcl|NZ_JQRV01000044.1_cds_WP_002731122.1_1456	95.833	360	360
WP_004280233.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	97.289	332	332
WP_004280233.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	31.515	330	332
WP_004280233.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	29.907	321	332
WP_004280233.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	29.080	337	332
WP_004280233.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	28.086	324	332
WP_004280233.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	27.729	339	332
WP_004280233.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	26.708	322	332
WP_004280233.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	24.214	318	332
WP_004280233.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	26.471	340	332
WP_004280233.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	24.590	305	332
WP_004280233.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	29.703	202	332
WP_004280233.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	21.014	276	332
WP_004280233.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	27.099	262	332
WP_004280233.1	lcl|NZ_JQRV01000074.1_cds_WP_002728696.1_2271	26.601	203	332
WP_004280233.1	lcl|NZ_JQRV01000080.1_cds_WP_002728462.1_2376	24.382	283	332
WP_004280233.1	lcl|NZ_JQRV01000131.1_cds_WP_002721725.1_3200	26.230	183	332
WP_004280193.1	lcl|NZ_JQRV01000044.1_cds_WP_002725899.1_1454	97.458	236	237
WP_004280193.1	lcl|NZ_JQRV01000044.1_cds_WP_061209377.1_1464	28.326	233	237
WP_004280193.1	lcl|NZ_JQRV01000011.1_cds_WP_002727921.1_602	24.324	185	237
WP_004280193.1	lcl|NZ_JQRV01000002.1_cds_WP_002729513.1_125	42.373	59	237
WP_004280555.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	75.445	281	281
WP_004280555.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	29.808	312	281
WP_004280555.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	25.321	312	281
WP_004280555.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	24.333	300	281
WP_004280555.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	27.758	281	281
WP_004280555.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	24.756	307	281
WP_004280555.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	24.611	321	281
WP_004280555.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	24.556	338	281
WP_004280555.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	22.687	335	281
WP_004280555.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	26.374	182	281
WP_004280555.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	24.599	187	281
WP_004280555.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	21.860	215	281
WP_004280555.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	22.403	308	281
WP_004280426.1	lcl|NZ_JQRV01000011.1_cds_WP_002727917.1_604	29.104	134	298
WP_004280227.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	65.663	332	336
WP_004280227.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	35.081	248	336
WP_004280227.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	27.155	232	336
WP_004280227.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	27.966	118	336
WP_004280227.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	27.273	275	336
WP_004280227.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	25.403	248	336
WP_004280227.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	27.966	118	336
WP_004280227.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	26.797	153	336
WP_036047963.1	lcl|NZ_JQRV01000122.1_cds_WP_002759917.1_3111	57.909	373	375
WP_004279944.1	lcl|NZ_JQRV01000122.1_cds_WP_002721297.1_3110	60.051	393	398
WP_004280746.1	lcl|NZ_JQRV01000122.1_cds_WP_002733636.1_3109	72.447	421	421
WP_004280746.1	lcl|NZ_JQRV01000045.1_cds_WP_002757914.1_1531	41.111	180	421
WP_004280746.1	lcl|NZ_JQRV01000015.1_cds_WP_002759585.1_743	34.054	185	421
WP_004280841.1	lcl|NZ_JQRV01000122.1_cds_WP_002721307.1_3108	95.381	433	433
WP_036035035.1	lcl|NZ_JQRV01000007.1_cds_JG04_RS17930_423	50.000	50	133
WP_036035035.1	lcl|NZ_JQRV01000002.1_cds_JG04_RS19415_139	30.894	123	133
