WP_002764162.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	93.902	82	106
WP_004280488.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	31.088	193	568
WP_004280488.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	30.256	195	568
WP_004280488.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	29.954	217	568
WP_004280488.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	33.333	192	568
WP_004280488.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	31.088	193	568
WP_004280488.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	32.000	200	568
WP_004280488.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	25.581	215	568
WP_004280488.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	32.903	155	568
WP_004280488.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	29.570	186	568
WP_004280488.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	31.148	183	568
WP_004280488.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	28.108	185	568
WP_004280488.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	31.707	164	568
WP_004280488.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	27.638	199	568
WP_004280488.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	26.289	194	568
WP_004280488.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	23.626	182	568
WP_004280488.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	27.982	218	568
WP_004280488.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	30.000	190	568
WP_004280488.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	26.636	214	568
WP_004280488.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	24.231	260	568
WP_004280488.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	26.425	193	568
WP_004280488.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	28.293	205	568
WP_004280488.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	26.061	165	568
WP_004280488.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	27.451	204	568
WP_004280488.1	lcl|NZ_AOVE01000029.1_cds_WP_000431145.1_346	26.754	228	568
WP_004280488.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	22.857	210	568
WP_004280488.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.138	203	568
WP_004280488.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	30.978	368	568
WP_004280488.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	28.250	400	568
WP_004280488.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	31.905	210	568
WP_004280488.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	31.250	208	568
WP_004280488.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	32.836	201	568
WP_004280488.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	30.729	192	568
WP_004280488.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	31.088	193	568
WP_004280488.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	30.256	195	568
WP_004280488.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	29.954	217	568
WP_004280488.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	33.333	192	568
WP_004280488.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	31.088	193	568
WP_004280488.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	32.000	200	568
WP_004280488.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	25.581	215	568
WP_004280488.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	32.903	155	568
WP_004280488.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	29.570	186	568
WP_004280488.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	31.148	183	568
WP_004280488.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	28.108	185	568
WP_004280488.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	31.707	164	568
WP_004280488.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	27.638	199	568
WP_004280488.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	26.289	194	568
WP_004280488.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	23.626	182	568
WP_004280488.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	27.982	218	568
WP_004280488.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	30.000	190	568
WP_004280488.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	26.636	214	568
WP_004280488.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	24.231	260	568
WP_004280488.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	26.425	193	568
WP_004280488.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	28.293	205	568
WP_004280488.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	26.061	165	568
WP_004280488.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	27.451	204	568
WP_004280488.1	lcl|NZ_AOVE01000029.1_cds_WP_000431145.1_346	26.754	228	568
WP_004280488.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	22.857	210	568
WP_004280488.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.138	203	568
WP_004280842.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	25.632	593	589
WP_004280777.1	lcl|NZ_AOVE01000063.1_cds_WP_000547427.1_773	75.799	219	219
WP_004280060.1	lcl|NZ_AOVE01000063.1_cds_LEP2GSC150_RS01000000121965_772	55.709	289	280
WP_004280060.1	lcl|NZ_AOVE01000063.1_cds_LEP2GSC150_RS01000000121965_772	84.722	72	280
WP_004280060.1	lcl|NZ_AOVE01000058.1_cds_LEP2GSC150_RS1000000126565_712	41.860	86	280
WP_004280060.1	lcl|NZ_AOVE01000058.1_cds_LEP2GSC150_RS1000000126565_712	26.786	168	280
WP_004280060.1	lcl|NZ_AOVE01000161.1_cds_WP_000649054.1_3591	36.207	58	280
WP_004280836.1	lcl|NZ_AOVE01000023.1_cds_WP_000351733.1_243	36.508	126	211
WP_004280836.1	lcl|NZ_AOVE01000063.1_cds_WP_000884059.1_815	33.898	177	211
WP_004280627.1	lcl|NZ_AOVE01000063.1_cds_WP_001012068.1_771	87.649	251	251
WP_004280443.1	lcl|NZ_AOVE01000063.1_cds_WP_000848239.1_770	96.016	251	251
WP_004280443.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	36.290	248	251
WP_086005246.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	95.906	342	342
WP_086005246.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	95.906	342	342
WP_004280361.1	lcl|NZ_AOVE01000063.1_cds_WP_001022640.1_768	82.677	254	254
WP_004280361.1	lcl|NZ_AOVE01000110.1_cds_WP_000050899.1_1842	30.876	217	254
WP_004280361.1	lcl|NZ_AOVE01000081.1_cds_WP_000400940.1_1212	30.337	178	254
WP_004280361.1	lcl|NZ_AOVE01000067.1_cds_WP_001084700.1_914	28.415	183	254
WP_004280032.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	81.562	320	320
WP_004280032.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	23.154	298	320
WP_004280032.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	25.100	251	320
WP_004280032.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	25.521	192	320
WP_004280032.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	27.027	185	320
WP_004280032.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	28.571	140	320
WP_004280032.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	27.083	96	320
WP_004280071.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	81.627	332	332
WP_004280071.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.866	335	332
WP_004280071.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	81.627	332	332
WP_004280071.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.866	335	332
WP_004280058.1	lcl|NZ_AOVE01000063.1_cds_WP_000045934.1_765	57.735	627	630
WP_036047968.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	36.000	250	300
WP_036047968.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	37.255	204	300
WP_036047968.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	31.308	214	300
WP_036047968.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	35.652	115	300
WP_036047968.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	28.070	114	300
WP_036047968.1	lcl|NZ_AOVE01000063.1_cds_WP_000579813.1_791	32.353	102	300
WP_036047968.1	lcl|NZ_AOVE01000158.1_cds_WP_000728671.1_3448	30.612	98	300
WP_004280357.1	lcl|NZ_AOVE01000153.1_cds_WP_000560473.1_3150	35.814	215	204
WP_004280357.1	lcl|NZ_AOVE01000132.1_cds_WP_000479265.1_2497	27.273	143	204
WP_004280357.1	lcl|NZ_AOVE01000023.1_cds_WP_000234667.1_248	24.038	208	204
WP_004280036.1	lcl|NZ_AOVE01000112.1_cds_WP_000067921.1_1929	37.662	231	254
WP_004280036.1	lcl|NZ_AOVE01000153.1_cds_WP_000635440.1_3149	24.413	213	254
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	74.468	329	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	30.408	319	332
WP_004280233.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	30.990	313	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	30.612	343	332
WP_004280233.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	28.395	324	332
WP_004280233.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	26.708	322	332
WP_004280233.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	23.734	316	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	27.143	350	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	23.273	275	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	28.856	201	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.731	279	332
WP_004280233.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	18.621	290	332
WP_004280233.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	27.803	223	332
WP_004280233.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	25.197	254	332
WP_004280193.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	31.982	222	237
WP_004280193.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	29.032	186	237
WP_004280193.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	25.405	185	237
WP_004280193.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	25.000	232	237
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	28.990	307	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	30.492	305	281
WP_004280555.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	26.367	311	281
WP_004280555.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	24.679	312	281
WP_004280555.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	25.000	304	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	25.234	321	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	26.540	211	281
WP_004280555.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	22.090	335	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	26.374	182	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	20.307	261	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	23.397	312	281
WP_004280555.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	25.862	174	281
WP_004280555.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	26.042	192	281
WP_004280555.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	21.860	215	281
WP_004280426.1	lcl|NZ_AOVE01000063.1_cds_WP_000642158.1_736	30.476	105	298
WP_004280227.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	65.361	332	336
WP_004280227.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	34.274	248	336
WP_004280227.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	27.511	229	336
WP_004280227.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	25.271	277	336
WP_004280227.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	26.457	223	336
WP_004280227.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	25.806	248	336
WP_036047963.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	57.909	373	375
WP_004279944.1	lcl|NZ_AOVE01000063.1_cds_WP_000686571.1_749	60.204	392	398
WP_004280746.1	lcl|NZ_AOVE01000063.1_cds_WP_000289498.1_748	71.496	421	421
WP_004280746.1	lcl|NZ_AOVE01000112.1_cds_WP_000910880.1_1926	40.556	180	421
WP_004280746.1	lcl|NZ_AOVE01000065.1_cds_WP_000555539.1_862	33.696	184	421
WP_036035035.1	lcl|NZ_AOVE01000160.1_cds_WP_229309472.1_3484	29.286	140	133
WP_036035035.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104180_714	28.889	90	133
WP_004280559.1	lcl|NZ_AOVE01000063.1_cds_WP_000939582.1_746	91.499	447	447
WP_004280660.1	lcl|NZ_AOVE01000063.1_cds_WP_000050431.1_745	80.333	300	301
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104180_714	77.885	104	269
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	45.122	164	269
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	35.211	142	269
WP_100224632.1	lcl|NZ_AOVE01000160.1_cds_WP_042709618.1_3483	47.312	93	269
WP_100224632.1	lcl|NZ_AOVE01000160.1_cds_WP_229309472.1_3484	41.525	118	269
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104180_714	77.885	104	269
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	45.122	164	269
WP_100224632.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS1000000126285_715	35.211	142	269
WP_100224632.1	lcl|NZ_AOVE01000160.1_cds_WP_042709618.1_3483	47.312	93	269
WP_100224632.1	lcl|NZ_AOVE01000160.1_cds_WP_229309472.1_3484	41.525	118	269
WP_173380590.1	lcl|NZ_AOVE01000063.1_cds_WP_001084675.1_744	72.014	293	295
WP_004280269.1	lcl|NZ_AOVE01000063.1_cds_WP_000876106.1_743	81.437	334	337
WP_004280663.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	89.855	138	143
WP_004280663.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	32.593	135	143
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	87.603	363	363
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	38.462	338	363
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	33.529	340	363
WP_004280824.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	30.792	341	363
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	31.118	331	363
WP_004280824.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	25.341	367	363
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.590	346	363
WP_004280824.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	30.081	246	363
WP_004280393.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	38.158	228	265
WP_004280393.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.255	188	265
WP_004280393.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	24.793	242	265
WP_004280393.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	25.238	210	265
WP_004280393.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	26.809	235	265
WP_002762891.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	67.897	271	281
WP_002762891.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	31.449	283	281
WP_002762891.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	31.053	190	281
WP_002762891.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	26.636	214	281
WP_002762891.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	28.829	111	281
WP_002762891.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	32.222	90	281
WP_002762891.1	lcl|NZ_AOVE01000092.1_cds_WP_000262844.1_1365	25.000	140	281
WP_002762891.1	lcl|NZ_AOVE01000063.1_cds_WP_000579813.1_791	30.435	92	281
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	59.932	584	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	29.245	212	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	32.000	125	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	29.565	230	586
WP_002762895.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.665	209	586
WP_002762895.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	27.451	102	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	59.932	584	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	29.245	212	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	32.000	125	586
WP_002762895.1	lcl|NZ_AOVE01000063.1_cds_WP_000560752.1_740	29.565	230	586
WP_002762895.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.665	209	586
WP_002762895.1	lcl|NZ_AOVE01000076.1_cds_WP_000840858.1_1104	27.451	102	586
WP_004280431.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	90.860	186	186
