WP_002764162.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	93.902	82	106
WP_004280623.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	30.909	110	230
WP_004280359.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	44.027	293	599
WP_004280359.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	40.557	323	599
WP_004280004.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	32.172	373	387
WP_004280004.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	31.559	263	387
WP_004280004.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	32.877	219	387
WP_004280004.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.147	361	387
WP_004280004.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	29.329	283	387
WP_004280004.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	27.103	321	387
WP_004280004.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	26.160	237	387
WP_004280066.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	30.389	283	583
WP_004280066.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	25.373	335	583
WP_004280553.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	23.846	130	572
WP_004280553.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.333	117	572
WP_004280553.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	23.846	130	572
WP_004280553.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.333	117	572
WP_004280727.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	35.039	254	417
WP_004280727.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	28.440	327	417
WP_004280727.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	29.367	395	417
WP_004280727.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	31.179	263	417
WP_004280727.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.239	268	417
WP_004280727.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	27.843	255	417
WP_004280727.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.280	243	417
WP_237578347.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	47.603	292	611
WP_237578347.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	38.019	313	611
WP_237578348.1	lcl|NZ_AHPV01000198.1_cds_WP_000482997.1_597	28.947	114	207
WP_004280422.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	27.642	246	242
WP_004280656.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	32.271	251	255
WP_004280656.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	27.843	255	255
WP_004280656.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	26.038	265	255
WP_004280656.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	27.586	261	255
WP_004280656.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	27.757	263	255
WP_004280656.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	24.535	269	255
WP_004280656.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	27.568	185	255
WP_004280656.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	27.320	194	255
WP_004280656.1	lcl|NZ_AHPV01000115.1_cds_WP_001069862.1_2044	26.220	164	255
WP_004280656.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	27.363	201	255
WP_004280656.1	lcl|NZ_AHPV01000129.1_cds_WP_000093664.1_1737	23.000	200	255
WP_004280656.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	24.352	193	255
WP_004280656.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	33.333	72	255
WP_004280493.1	lcl|NZ_AHPV01000140.1_cds_WP_033108553.1_1503	27.879	330	314
WP_004280665.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	37.132	272	282
WP_004280665.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	37.979	287	282
WP_004280665.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	32.646	291	282
WP_004280909.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	38.404	401	401
WP_004280909.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	28.689	366	401
WP_004280909.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.730	370	401
WP_004280909.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.056	377	401
WP_004280909.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.034	381	401
WP_004280909.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.781	384	401
WP_004280909.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	26.772	381	401
WP_004280488.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	31.522	368	568
WP_004280488.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	32.547	212	568
WP_004280488.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	31.905	210	568
WP_004280488.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	31.250	208	568
WP_004280488.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	32.836	201	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	30.729	192	568
WP_004280488.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	31.088	193	568
WP_004280488.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	30.415	217	568
WP_004280488.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	30.256	195	568
WP_004280488.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	33.333	192	568
WP_004280488.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	31.088	193	568
WP_004280488.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.484	157	568
WP_004280488.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	30.964	197	568
WP_004280488.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.581	215	568
WP_004280488.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	28.372	215	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	28.108	185	568
WP_004280488.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	31.707	164	568
WP_004280488.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	31.792	173	568
WP_004280488.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.638	199	568
WP_004280488.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.289	194	568
WP_004280488.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	23.626	182	568
WP_004280488.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	30.000	190	568
WP_004280488.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	27.982	218	568
WP_004280488.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	26.636	214	568
WP_004280488.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	24.231	260	568
WP_004280488.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.425	193	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.805	205	568
WP_004280488.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.061	165	568
WP_004280488.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.451	204	568
WP_004280488.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	28.415	183	568
WP_004280488.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	22.857	210	568
WP_004280488.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.378	201	568
WP_004280488.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	31.522	368	568
WP_004280488.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	32.547	212	568
WP_004280488.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	31.905	210	568
WP_004280488.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	31.250	208	568
WP_004280488.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	32.836	201	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	30.729	192	568
WP_004280488.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	31.088	193	568
WP_004280488.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	30.415	217	568
WP_004280488.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	30.256	195	568
WP_004280488.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	33.333	192	568
WP_004280488.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	31.088	193	568
WP_004280488.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	32.484	157	568
WP_004280488.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	30.964	197	568
WP_004280488.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.581	215	568
WP_004280488.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	28.372	215	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	28.108	185	568
WP_004280488.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	31.707	164	568
WP_004280488.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	31.792	173	568
WP_004280488.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	27.638	199	568
WP_004280488.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.289	194	568
WP_004280488.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	23.626	182	568
WP_004280488.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	30.000	190	568
WP_004280488.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	27.982	218	568
WP_004280488.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	26.636	214	568
WP_004280488.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	24.231	260	568
WP_004280488.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	26.425	193	568
WP_004280488.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	27.805	205	568
WP_004280488.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.061	165	568
WP_004280488.1	lcl|NZ_AHPV01000167.1_cds_WP_000136057.1_919	27.451	204	568
WP_004280488.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	28.415	183	568
WP_004280488.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	22.857	210	568
WP_004280488.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.378	201	568
WP_004280480.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	30.579	121	351
WP_004280842.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	24.916	598	589
WP_004280777.1	lcl|NZ_AHPV01000249.1_cds_WP_000547424.1_401	72.146	219	219
WP_004280060.1	lcl|NZ_AHPV01000122.1_cds_WP_000924397.1_1851	33.471	242	280
WP_004280060.1	lcl|NZ_AHPV01000164.1_cds_WP_000649051.1_965	36.207	58	280
WP_004280836.1	lcl|NZ_AHPV01000006.1_cds_WP_000351733.1_3740	36.508	126	211
WP_004280836.1	lcl|NZ_AHPV01000249.1_cds_WP_000884057.1_450	33.898	177	211
WP_004280627.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	88.048	251	251
WP_004280443.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	95.618	251	251
WP_004280443.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	36.694	248	251
WP_086005246.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	95.614	342	342
WP_086005246.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	95.614	342	342
WP_004280361.1	lcl|NZ_AHPV01000249.1_cds_WP_025176348.1_396	83.465	254	254
WP_004280361.1	lcl|NZ_AHPV01000146.1_cds_WP_000050897.1_1408	30.876	217	254
WP_004280361.1	lcl|NZ_AHPV01000080.1_cds_WP_000400940.1_2419	30.337	178	254
WP_004280361.1	lcl|NZ_AHPV01000134.1_cds_WP_001084707.1_1594	28.415	183	254
WP_004280032.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	81.875	320	320
WP_004280032.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	23.154	298	320
WP_004280032.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	25.100	251	320
WP_004280032.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	25.521	192	320
WP_004280032.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	27.027	185	320
WP_004280032.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	28.571	140	320
WP_004280071.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	81.325	332	332
WP_004280071.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	26.866	335	332
WP_004280071.1	lcl|NZ_AHPV01000249.1_cds_WP_000675253.1_394	81.325	332	332
WP_004280071.1	lcl|NZ_AHPV01000150.1_cds_WP_001982325.1_1246	26.866	335	332
WP_004280058.1	lcl|NZ_AHPV01000249.1_cds_WP_000045929.1_393	57.827	626	630
WP_036047968.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	36.000	250	300
WP_036047968.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	37.255	204	300
WP_036047968.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	31.308	214	300
WP_036047968.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	35.652	115	300
WP_036047968.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	28.070	114	300
WP_036047968.1	lcl|NZ_AHPV01000040.1_cds_WP_000728671.1_3427	30.612	98	300
WP_004280357.1	lcl|NZ_AHPV01000014.1_cds_WP_000560473.1_3560	35.814	215	204
WP_004280357.1	lcl|NZ_AHPV01000156.1_cds_WP_000479264.1_1121	27.273	143	204
WP_004280357.1	lcl|NZ_AHPV01000006.1_cds_WP_000234664.1_3745	24.038	208	204
WP_004280036.1	lcl|NZ_AHPV01000081.1_cds_WP_000067920.1_2352	38.095	231	254
WP_004280036.1	lcl|NZ_AHPV01000014.1_cds_WP_000635440.1_3561	24.413	213	254
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	74.468	329	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	30.721	319	332
WP_004280233.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	31.068	309	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	30.904	343	332
WP_004280233.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	28.395	324	332
WP_004280233.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	26.708	322	332
WP_004280233.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	23.734	316	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.857	350	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	23.273	275	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	30.198	202	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.055	291	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	26.295	251	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	30.726	179	332
WP_004280233.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	18.621	290	332
WP_004280233.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	27.803	223	332
WP_004280233.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	24.806	258	332
WP_004280193.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	32.883	222	237
WP_004280193.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	29.032	186	237
WP_004280193.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	25.405	185	237
WP_004280193.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.000	232	237
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	28.990	307	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	30.492	305	281
WP_004280555.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	26.837	313	281
WP_004280555.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	24.679	312	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	29.236	301	281
WP_004280555.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	25.000	304	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	25.857	321	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000601375.1_389	26.540	211	281
WP_004280555.1	lcl|NZ_AHPV01000059.1_cds_WP_000709512.1_2804	22.090	335	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.336	226	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	20.307	261	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	23.397	312	281
WP_004280555.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	25.862	174	281
WP_004280555.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	26.042	192	281
WP_004280555.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	23.721	215	281
WP_004280426.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	25.194	258	298
WP_004280426.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	30.476	105	298
WP_004280227.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	65.060	332	336
WP_004280227.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	34.274	248	336
WP_004280227.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	28.696	230	336
WP_004280227.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	25.632	277	336
WP_004280227.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.457	223	336
WP_004280227.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	25.403	248	336
WP_036047963.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	57.641	373	375
WP_004279944.1	lcl|NZ_AHPV01000249.1_cds_WP_000686567.1_376	60.204	392	398
WP_004280746.1	lcl|NZ_AHPV01000249.1_cds_WP_000289500.1_375	71.259	421	421
WP_004280746.1	lcl|NZ_AHPV01000081.1_cds_WP_000910880.1_2355	40.556	180	421
WP_004280746.1	lcl|NZ_AHPV01000119.1_cds_WP_025176390.1_1962	33.696	184	421
WP_036035035.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	29.545	88	133
WP_036035035.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	38.636	44	133
WP_004280559.1	lcl|NZ_AHPV01000249.1_cds_WP_000939576.1_373	91.051	447	447
WP_004280660.1	lcl|NZ_AHPV01000249.1_cds_WP_000050437.1_372	80.667	300	301
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	75.000	104	269
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	44.512	164	269
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	36.429	140	269
WP_100224632.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	58.333	60	269
WP_100224632.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	64.286	28	269
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	75.000	104	269
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	44.512	164	269
WP_100224632.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	36.429	140	269
WP_100224632.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	58.333	60	269
WP_100224632.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	64.286	28	269
WP_173380590.1	lcl|NZ_AHPV01000249.1_cds_WP_001084688.1_371	72.014	293	295
WP_004280269.1	lcl|NZ_AHPV01000249.1_cds_WP_000876106.1_370	81.437	334	337
WP_004280663.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	90.580	138	143
WP_004280663.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	32.759	116	143
WP_004280824.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	87.328	363	363
WP_004280824.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	37.989	358	363
WP_004280824.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	30.792	341	363
WP_004280824.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	25.341	367	363
WP_004280824.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	26.590	346	363
WP_004280824.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	30.488	246	363
WP_004280393.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	38.596	228	265
WP_004280393.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	29.255	188	265
WP_004280393.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	24.793	242	265
WP_004280393.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	25.714	210	265
WP_004280393.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	26.809	235	265
WP_002762891.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	67.897	271	281
WP_002762891.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	31.802	283	281
WP_002762891.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	31.053	190	281
WP_002762891.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	26.636	214	281
WP_002762891.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	24.370	119	281
WP_002762891.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	28.829	111	281
WP_002762891.1	lcl|NZ_AHPV01000042.1_cds_WP_000868621.1_3345	32.222	90	281
WP_002762891.1	lcl|NZ_AHPV01000082.1_cds_WP_000262845.1_2348	25.000	140	281
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	59.932	584	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	29.245	212	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	32.000	125	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	29.565	230	586
WP_002762895.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	29.665	209	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	24.359	312	586
WP_002762895.1	lcl|NZ_AHPV01000091.1_cds_WP_000840860.1_2165	27.451	102	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	59.932	584	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	29.245	212	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	32.000	125	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	29.565	230	586
WP_002762895.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	29.665	209	586
WP_002762895.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	24.359	312	586
WP_002762895.1	lcl|NZ_AHPV01000091.1_cds_WP_000840860.1_2165	27.451	102	586
WP_004280431.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	90.860	186	186
WP_004280431.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	41.111	180	186
WP_004282548.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	87.908	306	306
