WP_002764162.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	93.902	82	106
WP_004280727.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	27.239	268	417
WP_004280727.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	27.668	253	417
WP_004280727.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.280	243	417
WP_237578347.1	lcl|NZ_AOVO01000023.1_cds_WP_000698820.1_403	42.454	603	611
WP_004280422.1	lcl|NZ_AOVO01000135.1_cds_WP_001014594.1_3141	27.236	246	242
WP_004280656.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	32.271	251	255
WP_004280656.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	27.843	255	255
WP_004280656.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	26.038	265	255
WP_004280656.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	26.820	261	255
WP_004280656.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	27.757	263	255
WP_004280656.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	24.535	269	255
WP_004280656.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	27.568	185	255
WP_004280656.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	27.320	194	255
WP_004280656.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	27.861	201	255
WP_004280656.1	lcl|NZ_AOVO01000084.1_cds_WP_001069860.1_1807	26.220	164	255
WP_004280656.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	24.352	193	255
WP_004280656.1	lcl|NZ_AOVO01000129.1_cds_WP_000093663.1_3013	23.000	200	255
WP_004280656.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	33.333	72	255
WP_004280656.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS0105385_931	23.394	218	255
WP_004280493.1	lcl|NZ_AOVO01000064.1_cds_WP_002185292.1_1364	27.879	330	314
WP_004280665.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	37.132	272	282
WP_004280665.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	38.328	287	282
WP_004280665.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	32.302	291	282
WP_004280909.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	38.404	401	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	33.600	375	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	31.452	372	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	28.415	366	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	30.513	390	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.034	381	401
WP_004280909.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.790	377	401
WP_004280909.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.781	384	401
WP_004280909.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	26.772	381	401
WP_004280488.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	30.978	368	568
WP_004280488.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	28.250	400	568
WP_004280488.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	31.905	210	568
WP_004280488.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	31.250	208	568
WP_004280488.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	32.836	201	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.729	192	568
WP_004280488.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	31.088	193	568
WP_004280488.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	30.256	195	568
WP_004280488.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	29.954	217	568
WP_004280488.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	33.333	192	568
WP_004280488.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	31.088	193	568
WP_004280488.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	32.000	200	568
WP_004280488.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.581	215	568
WP_004280488.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	32.903	155	568
WP_004280488.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	29.570	186	568
WP_004280488.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.148	183	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	28.108	185	568
WP_004280488.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	31.707	164	568
WP_004280488.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.638	199	568
WP_004280488.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.289	194	568
WP_004280488.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	23.626	182	568
WP_004280488.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	27.982	218	568
WP_004280488.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	30.000	190	568
WP_004280488.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	26.636	214	568
WP_004280488.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	24.231	260	568
WP_004280488.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.425	193	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	28.293	205	568
WP_004280488.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	26.061	165	568
WP_004280488.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	27.451	204	568
WP_004280488.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	26.754	228	568
WP_004280488.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	22.857	210	568
WP_004280488.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.138	203	568
WP_004280488.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	30.978	368	568
WP_004280488.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	28.250	400	568
WP_004280488.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	31.905	210	568
WP_004280488.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	31.250	208	568
WP_004280488.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	32.836	201	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.729	192	568
WP_004280488.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	31.088	193	568
WP_004280488.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	30.256	195	568
WP_004280488.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	29.954	217	568
WP_004280488.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	33.333	192	568
WP_004280488.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	31.088	193	568
WP_004280488.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	32.000	200	568
WP_004280488.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.581	215	568
WP_004280488.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	32.903	155	568
WP_004280488.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	29.570	186	568
WP_004280488.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.148	183	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	28.108	185	568
WP_004280488.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	31.707	164	568
WP_004280488.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.638	199	568
WP_004280488.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.289	194	568
WP_004280488.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	23.626	182	568
WP_004280488.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	27.982	218	568
WP_004280488.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	30.000	190	568
WP_004280488.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	26.636	214	568
WP_004280488.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	24.231	260	568
WP_004280488.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.425	193	568
WP_004280488.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	28.293	205	568
WP_004280488.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	26.061	165	568
WP_004280488.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	27.451	204	568
WP_004280488.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	26.754	228	568
WP_004280488.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	22.857	210	568
WP_004280488.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.138	203	568
WP_004280842.1	lcl|NZ_AOVO01000023.1_cds_WP_000977950.1_404	25.632	593	589
WP_004280777.1	lcl|NZ_AOVO01000023.1_cds_WP_000547427.1_405	75.799	219	219
WP_004280060.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	55.709	289	280
WP_004280060.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	84.722	72	280
WP_004280060.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	41.860	86	280
WP_004280060.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	26.786	168	280
WP_004280060.1	lcl|NZ_AOVO01000049.1_cds_WP_000649054.1_1164	36.207	58	280
WP_004280836.1	lcl|NZ_AOVO01000143.1_cds_WP_000351733.1_3350	36.508	126	211
WP_004280836.1	lcl|NZ_AOVO01000023.1_cds_WP_000884059.1_363	33.898	177	211
WP_004280627.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	87.649	251	251
WP_004280443.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	96.016	251	251
WP_004280443.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	36.290	248	251
WP_086005246.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	95.906	342	342
WP_086005246.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	95.906	342	342
WP_004280361.1	lcl|NZ_AOVO01000023.1_cds_WP_001022640.1_410	82.677	254	254
WP_004280361.1	lcl|NZ_AOVO01000106.1_cds_WP_000050899.1_2375	30.876	217	254
WP_004280361.1	lcl|NZ_AOVO01000145.1_cds_WP_000400940.1_3535	30.337	178	254
WP_004280361.1	lcl|NZ_AOVO01000053.1_cds_WP_001084700.1_1247	28.415	183	254
WP_004280032.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	81.562	320	320
WP_004280032.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.154	298	320
WP_004280032.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	25.100	251	320
WP_004280032.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	25.521	192	320
WP_004280032.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	27.027	185	320
WP_004280032.1	lcl|NZ_AOVO01000044.1_cds_WP_000283287.1_870	28.571	140	320
WP_004280032.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	27.083	96	320
WP_004280071.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	81.627	332	332
WP_004280071.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	26.866	335	332
WP_004280071.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	81.627	332	332
WP_004280071.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	26.866	335	332
WP_004280058.1	lcl|NZ_AOVO01000023.1_cds_WP_000045934.1_413	57.735	627	630
WP_036047968.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	36.000	250	300
WP_036047968.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	37.255	204	300
WP_036047968.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	31.308	214	300
WP_036047968.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	35.652	115	300
WP_036047968.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	28.070	114	300
WP_036047968.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	32.353	102	300
WP_036047968.1	lcl|NZ_AOVO01000124.1_cds_WP_000728671.1_2855	30.612	98	300
WP_004280357.1	lcl|NZ_AOVO01000146.1_cds_WP_000560473.1_3617	35.814	215	204
WP_004280357.1	lcl|NZ_AOVO01000046.1_cds_WP_000479265.1_1025	27.273	143	204
WP_004280357.1	lcl|NZ_AOVO01000143.1_cds_WP_000234667.1_3345	24.038	208	204
WP_004280036.1	lcl|NZ_AOVO01000093.1_cds_WP_000067921.1_2044	37.662	231	254
WP_004280036.1	lcl|NZ_AOVO01000146.1_cds_WP_000635440.1_3618	24.413	213	254
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	74.468	329	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	30.408	319	332
WP_004280233.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	30.990	313	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	30.612	343	332
WP_004280233.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	28.395	324	332
WP_004280233.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	26.708	322	332
WP_004280233.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	23.734	316	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	27.143	350	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	23.273	275	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	28.856	201	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.731	279	332
WP_004280233.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	18.621	290	332
WP_004280233.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	27.803	223	332
WP_004280233.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	25.197	254	332
WP_004280193.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	31.982	222	237
WP_004280193.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	29.032	186	237
WP_004280193.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	25.405	185	237
WP_004280193.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	25.000	232	237
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	28.990	307	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	30.492	305	281
WP_004280555.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	26.367	311	281
WP_004280555.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	24.679	312	281
WP_004280555.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	25.000	304	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	25.234	321	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	26.540	211	281
WP_004280555.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	22.090	335	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	26.374	182	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	20.307	261	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.397	312	281
WP_004280555.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	25.862	174	281
WP_004280555.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	26.042	192	281
WP_004280555.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	21.860	215	281
WP_004280426.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	30.476	105	298
WP_004280227.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	65.361	332	336
WP_004280227.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	34.274	248	336
WP_004280227.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	27.511	229	336
WP_004280227.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	25.271	277	336
WP_004280227.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	26.457	223	336
WP_004280227.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	25.806	248	336
WP_036047963.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	57.909	373	375
WP_004279944.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	60.204	392	398
WP_004280746.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	71.496	421	421
WP_004280746.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	40.556	180	421
WP_004280746.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	33.696	184	421
WP_036035035.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	29.286	140	133
WP_004280559.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	91.499	447	447
WP_004280660.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	80.333	300	301
WP_100224632.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.122	164	269
WP_100224632.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	35.211	142	269
WP_100224632.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	44.853	136	269
WP_100224632.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	47.312	93	269
WP_100224632.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	45.122	164	269
WP_100224632.1	lcl|NZ_AOVO01000140.1_cds_LEP2GSC128_RS1000000126260_3278	35.211	142	269
WP_100224632.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	44.853	136	269
WP_100224632.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	47.312	93	269
WP_173380590.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	72.014	293	295
WP_004280269.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	81.437	334	337
WP_004280663.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	89.855	138	143
WP_004280663.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	32.593	135	143
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	87.603	363	363
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	38.462	338	363
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.529	340	363
WP_004280824.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	30.792	341	363
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	31.118	331	363
WP_004280824.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	25.341	367	363
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	26.590	346	363
WP_004280824.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	30.081	246	363
WP_004280393.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	38.158	228	265
WP_004280393.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.255	188	265
WP_004280393.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	24.793	242	265
WP_004280393.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	25.238	210	265
WP_004280393.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.809	235	265
WP_002762891.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	67.897	271	281
WP_002762891.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	31.449	283	281
WP_002762891.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	31.053	190	281
WP_002762891.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.636	214	281
WP_002762891.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	28.829	111	281
WP_002762891.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	32.222	90	281
WP_002762891.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	25.000	140	281
WP_002762891.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	30.435	92	281
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	59.932	584	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	29.245	212	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	32.000	125	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.565	230	586
WP_002762895.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	586
WP_002762895.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	27.451	102	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	59.932	584	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	29.245	212	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	32.000	125	586
WP_002762895.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	29.565	230	586
WP_002762895.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.665	209	586
WP_002762895.1	lcl|NZ_AOVO01000125.1_cds_WP_000840858.1_2868	27.451	102	586
WP_004280431.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	90.860	186	186
WP_004282548.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	89.216	306	306
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	92.857	336	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.045	335	349
