WP_002764162.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	91.463	82	106
WP_004280488.1	lcl|NZ_AHQJ01000065.1_cds_WP_004763220.1_3067	26.540	211	568
WP_004280488.1	lcl|NZ_AHQJ01000188.1_cds_WP_004755651.1_2087	26.061	165	568
WP_004280488.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752696.1_1810	26.066	211	568
WP_004280488.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	27.536	207	568
WP_004280488.1	lcl|NZ_AHQJ01000235.1_cds_WP_016752697.1_1813	30.220	182	568
WP_004280488.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	24.378	201	568
WP_004280836.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752075.1_3068	36.508	126	211
WP_004280836.1	lcl|NZ_AHQJ01000496.1_cds_WP_004766667.1_374	34.463	177	211
WP_004280627.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753335.1_539	34.322	236	251
WP_004280443.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	36.290	248	251
WP_004280443.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	34.661	251	251
WP_004280361.1	lcl|NZ_AHQJ01000290.1_cds_WP_004755310.1_1215	31.336	217	254
WP_004280361.1	lcl|NZ_AHQJ01000046.1_cds_WP_004754316.1_3220	30.337	178	254
WP_004280361.1	lcl|NZ_AHQJ01000502.1_cds_WP_016753463.1_272	32.031	128	254
WP_004280817.1	lcl|NZ_AHQJ01000136.1_cds_WP_255297512.1_2817	28.977	176	318
WP_004280032.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	23.154	298	320
WP_004280032.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	26.357	258	320
WP_004280032.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	26.425	193	320
WP_004280032.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	22.513	191	320
WP_004280032.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	25.694	144	320
WP_004280032.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.116	215	320
WP_004280071.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	27.463	335	332
WP_004280071.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	22.932	266	332
WP_004280071.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	27.463	335	332
WP_004280071.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	22.932	266	332
WP_036047968.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	31.797	217	300
WP_036047968.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	34.826	201	300
WP_036047968.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	36.522	115	300
WP_036047968.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	28.070	114	300
WP_036047968.1	lcl|NZ_AHQJ01000177.1_cds_WP_004758860.1_2226	30.612	98	300
WP_004280357.1	lcl|NZ_AHQJ01000271.1_cds_WP_004754987.1_1390	35.814	215	204
WP_004280357.1	lcl|NZ_AHQJ01000021.1_cds_WP_004752880.1_3488	27.273	143	204
WP_004280357.1	lcl|NZ_AHQJ01000306.1_cds_WP_025179359.1_1081	23.558	208	204
WP_004280036.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752488.1_2015	37.662	231	254
WP_004280036.1	lcl|NZ_AHQJ01000271.1_cds_WP_004756661.1_1389	24.413	213	254
WP_004280233.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.034	319	332
WP_004280233.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	31.715	309	332
WP_004280233.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	31.548	336	332
WP_004280233.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	27.778	324	332
WP_004280233.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	26.708	322	332
WP_004280233.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	24.367	316	332
WP_004280233.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	22.909	275	332
WP_004280233.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	30.198	202	332
WP_004280233.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	22.662	278	332
WP_004280233.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	26.368	201	332
WP_004280233.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	25.954	262	332
WP_004280233.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	27.225	191	332
WP_004280233.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	28.079	203	332
WP_004280193.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	27.273	231	237
WP_004280193.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	24.865	185	237
WP_004280555.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	30.164	305	281
WP_004280555.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	26.752	314	281
WP_004280555.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.987	304	281
WP_004280555.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	24.281	313	281
WP_004280555.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	25.234	321	281
WP_004280555.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	22.388	335	281
WP_004280555.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	26.374	182	281
WP_004280555.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	22.794	272	281
WP_004280555.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	22.630	327	281
WP_004280555.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	22.326	215	281
WP_004280426.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	23.938	259	298
WP_004280426.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	28.358	134	298
WP_004280227.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	65.964	332	336
WP_004280227.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	34.677	248	336
WP_004280227.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	27.397	219	336
WP_004280227.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	35.088	114	336
WP_004280227.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	25.000	216	336
WP_036047963.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	58.177	373	375
WP_004279944.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752081.1_3045	59.144	257	398
WP_004279944.1	lcl|NZ_AHQJ01000092.1_cds_LEP2GSC065_RS0103730_2948	62.676	142	398
WP_004280746.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	60.828	314	421
WP_004280746.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	91.339	127	421
WP_004280746.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752430.1_2018	35.115	262	421
WP_004280746.1	lcl|NZ_AHQJ01000140.1_cds_WP_004754881.1_2736	35.882	170	421
WP_036035035.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	47.368	133	133
WP_036035035.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	42.857	49	133
WP_004280559.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752080.1_3042	90.828	447	447
WP_004280660.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752079.1_3041	78.738	301	301
WP_100224632.1	lcl|NZ_AHQJ01000437.1_cds_WP_004769806.1_612	47.826	115	269
WP_100224632.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297461.1_3463	34.615	78	269
WP_100224632.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	60.000	30	269
WP_100224632.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	26.786	112	269
WP_100224632.1	lcl|NZ_AHQJ01000437.1_cds_WP_004769806.1_612	47.826	115	269
WP_100224632.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297461.1_3463	34.615	78	269
WP_100224632.1	lcl|NZ_AHQJ01000013.1_cds_LEP2GSC065_RS25665_3565	60.000	30	269
WP_100224632.1	lcl|NZ_AHQJ01000024.1_cds_WP_255297463.1_3462	26.786	112	269
WP_173380590.1	lcl|NZ_AHQJ01000066.1_cds_WP_004753496.1_3040	71.821	291	295
WP_004280269.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752097.1_3018	82.934	334	337
WP_004280663.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	87.943	141	143
WP_004280824.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	87.879	363	363
WP_004280824.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	36.982	338	363
WP_004280824.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	34.118	340	363
WP_004280824.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	30.205	341	363
WP_004280824.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	26.158	367	363
WP_004280824.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	30.606	330	363
WP_004280824.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	25.414	362	363
WP_004280393.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	39.912	228	265
WP_004280393.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	28.283	198	265
WP_004280393.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	25.417	240	265
WP_004280393.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	29.570	186	265
WP_002762891.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	70.849	271	281
WP_002762891.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	31.606	193	281
WP_002762891.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	28.108	185	281
WP_002762891.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	28.829	111	281
WP_002762891.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	32.222	90	281
WP_002762891.1	lcl|NZ_AHQJ01000367.1_cds_WP_004754319.1_735	25.000	140	281
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	78.037	214	586
WP_002762895.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	55.656	221	586
WP_002762895.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	71.951	82	586
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	30.244	205	586
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	31.169	231	586
WP_002762895.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.027	185	586
WP_002762895.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	27.184	103	586
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	78.037	214	586
WP_002762895.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	55.656	221	586
WP_002762895.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	71.951	82	586
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	30.244	205	586
WP_002762895.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	31.169	231	586
WP_002762895.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.027	185	586
WP_002762895.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	27.184	103	586
WP_004280431.1	lcl|NZ_AHQJ01000281.1_cds_WP_004754967.1_1283	91.444	187	186
WP_004282548.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	88.235	306	306
WP_004282548.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	29.392	296	306
WP_004280595.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	93.155	336	349
WP_004280595.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	30.861	337	349
WP_004280595.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.301	326	349
WP_004280595.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.647	334	349
WP_004280595.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	25.749	334	349
WP_004280595.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.426	333	349
WP_004280595.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.369	339	349
WP_004280595.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	26.908	249	349
WP_004280595.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	29.655	145	349
WP_004280595.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	22.776	281	349
WP_004280595.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	23.984	246	349
