WP_002764162.1	lcl|NZ_BOPX01000004.1_cds_WP_002733653.1_1117	98.780	82	106
WP_004280656.1	lcl|NZ_BOPX01000001.1_cds_WP_002728062.1_292	33.466	251	255
WP_004280656.1	lcl|NZ_BOPX01000004.1_cds_WP_002733582.1_1053	27.059	255	255
WP_004280656.1	lcl|NZ_BOPX01000020.1_cds_WP_002728745.1_2882	27.451	255	255
WP_004280656.1	lcl|NZ_BOPX01000011.1_cds_WP_002722237.1_2080	28.685	251	255
WP_004280656.1	lcl|NZ_BOPX01000002.1_cds_WP_002735533.1_483	27.839	273	255
WP_004280656.1	lcl|NZ_BOPX01000014.1_cds_WP_002722691.1_2436	27.203	261	255
WP_004280656.1	lcl|NZ_BOPX01000006.1_cds_WP_002728460.1_1492	24.907	269	255
WP_004280656.1	lcl|NZ_BOPX01000001.1_cds_WP_002724506.1_151	27.174	184	255
WP_004280656.1	lcl|NZ_BOPX01000008.1_cds_WP_002728891.1_1789	25.907	193	255
WP_004280656.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	27.979	193	255
WP_004280656.1	lcl|NZ_BOPX01000008.1_cds_WP_016749229.1_1794	24.390	164	255
WP_004280656.1	lcl|NZ_BOPX01000008.1_cds_WP_002733359.1_1716	24.242	198	255
WP_004280656.1	lcl|NZ_BOPX01000003.1_cds_WP_002727447.1_656	25.389	193	255
WP_004280656.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	36.232	69	255
WP_004280656.1	lcl|NZ_BOPX01000003.1_cds_WP_002731773.1_745	25.258	194	255
WP_004280493.1	lcl|NZ_BOPX01000006.1_cds_WP_002735839.1_1368	29.384	211	314
WP_004280665.1	lcl|NZ_BOPX01000004.1_cds_WP_002733574.1_1078	37.868	272	282
WP_004280665.1	lcl|NZ_BOPX01000009.1_cds_WP_002730849.1_1887	38.628	277	282
WP_004280665.1	lcl|NZ_BOPX01000004.1_cds_WP_002733667.1_1074	33.333	291	282
WP_004280909.1	lcl|NZ_BOPX01000002.1_cds_WP_002728994.1_619	38.750	400	401
WP_004280909.1	lcl|NZ_BOPX01000004.1_cds_WP_002733587.1_1099	32.440	373	401
WP_004280909.1	lcl|NZ_BOPX01000004.1_cds_WP_002733599.1_1080	29.367	395	401
WP_004280909.1	lcl|NZ_BOPX01000004.1_cds_WP_002733556.1_1028	30.000	360	401
WP_004280909.1	lcl|NZ_BOPX01000004.1_cds_WP_002733737.1_1093	29.189	370	401
WP_004280909.1	lcl|NZ_BOPX01000004.1_cds_WP_002733730.1_1073	26.525	377	401
WP_004280909.1	lcl|NZ_BOPX01000001.1_cds_WP_002724641.1_54	26.302	384	401
WP_004280909.1	lcl|NZ_BOPX01000002.1_cds_WP_002724694.1_496	28.134	359	401
WP_004280488.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	32.817	323	568
WP_004280488.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	31.132	212	568
WP_004280488.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	31.100	209	568
WP_004280488.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.489	235	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	32.161	199	568
WP_004280488.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	31.313	198	568
WP_004280488.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	29.767	215	568
WP_004280488.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	30.964	197	568
WP_004280488.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	30.992	242	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	28.713	202	568
WP_004280488.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	33.511	188	568
WP_004280488.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	32.447	188	568
WP_004280488.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	24.859	177	568
WP_004280488.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	31.765	170	568
WP_004280488.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	27.717	184	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	28.000	200	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.667	195	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	24.176	182	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	31.472	197	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	29.358	218	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	27.461	193	568
WP_004280488.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	28.947	190	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	28.774	212	568
WP_004280488.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	28.313	166	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.636	214	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	23.846	260	568
WP_004280488.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.471	204	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	26.667	165	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	26.257	179	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.570	214	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	25.000	204	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	24.762	210	568
WP_004280488.1	lcl|NZ_BOPX01000016.1_cds_WP_002735243.1_2611	32.817	323	568
WP_004280488.1	lcl|NZ_BOPX01000004.1_cds_WP_002733589.1_1085	31.132	212	568
WP_004280488.1	lcl|NZ_BOPX01000007.1_cds_WP_002723347.1_1692	31.100	209	568
WP_004280488.1	lcl|NZ_BOPX01000001.1_cds_WP_107694874.1_183	31.489	235	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_002734207.1_1324	32.161	199	568
WP_004280488.1	lcl|NZ_BOPX01000004.1_cds_WP_002733736.1_977	31.313	198	568
WP_004280488.1	lcl|NZ_BOPX01000015.1_cds_WP_002726143.1_2521	29.767	215	568
WP_004280488.1	lcl|NZ_BOPX01000014.1_cds_WP_002723679.1_2478	30.964	197	568
WP_004280488.1	lcl|NZ_BOPX01000030.1_cds_WP_002732862.1_3232	30.992	242	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002729296.1_855	28.713	202	568
WP_004280488.1	lcl|NZ_BOPX01000006.1_cds_WP_002728388.1_1423	33.511	188	568
WP_004280488.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	32.447	188	568
WP_004280488.1	lcl|NZ_BOPX01000009.1_cds_WP_002733837.1_1917	24.859	177	568
WP_004280488.1	lcl|NZ_BOPX01000006.1_cds_WP_002735846.1_1407	31.765	170	568
WP_004280488.1	lcl|NZ_BOPX01000025.1_cds_WP_002730493.1_3115	27.717	184	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002721914.1_803	28.000	200	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	26.667	195	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_016749008.1_1208	24.176	182	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724285.1_2754	31.472	197	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724311.1_2753	29.358	218	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002733932.1_2017	27.461	193	568
WP_004280488.1	lcl|NZ_BOPX01000019.1_cds_WP_002734479.1_2821	28.947	190	568
WP_004280488.1	lcl|NZ_BOPX01000003.1_cds_WP_002721827.1_836	28.774	212	568
WP_004280488.1	lcl|NZ_BOPX01000014.1_cds_WP_002725984.1_2446	28.313	166	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	26.636	214	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002735022.1_2711	23.846	260	568
WP_004280488.1	lcl|NZ_BOPX01000007.1_cds_WP_002735056.1_1607	26.471	204	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002724740.1_2733	26.667	165	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002725125.1_2005	26.257	179	568
WP_004280488.1	lcl|NZ_BOPX01000005.1_cds_WP_002723659.1_1217	27.570	214	568
WP_004280488.1	lcl|NZ_BOPX01000018.1_cds_WP_002734915.1_2702	25.000	204	568
WP_004280488.1	lcl|NZ_BOPX01000010.1_cds_WP_002729758.1_2008	24.762	210	568
WP_004280480.1	lcl|NZ_BOPX01000004.1_cds_WP_002733732.1_1090	31.092	119	351
WP_004280842.1	lcl|NZ_BOPX01000004.1_cds_WP_002733728.1_1063	30.972	607	589
WP_004280060.1	lcl|NZ_BOPX01000011.1_cds_WP_002726009.1_2161	32.787	61	280
WP_004280836.1	lcl|NZ_BOPX01000003.1_cds_WP_002721790.1_835	33.784	148	211
WP_004280836.1	lcl|NZ_BOPX01000004.1_cds_WP_002733646.1_1114	33.898	177	211
WP_004280443.1	lcl|NZ_BOPX01000002.1_cds_WP_002723863.1_370	37.190	242	251
WP_004280443.1	lcl|NZ_BOPX01000004.1_cds_WP_002733600.1_1055	36.863	255	251
WP_086005246.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.519	343	342
WP_086005246.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	23.361	244	342
WP_086005246.1	lcl|NZ_BOPX01000004.1_cds_WP_002733544.1_1054	54.519	343	342
WP_086005246.1	lcl|NZ_BOPX01000004.1_cds_WP_002733692.1_1059	23.361	244	342
WP_004280361.1	lcl|NZ_BOPX01000001.1_cds_WP_002732543.1_147	30.303	264	254
WP_004280361.1	lcl|NZ_BOPX01000001.1_cds_WP_002732288.1_282	30.337	178	254
WP_004280361.1	lcl|NZ_BOPX01000006.1_cds_WP_002728452.1_1500	29.457	129	254
WP_002749093.1	lcl|NZ_BOPX01000028.1_cds_KI332_RS15740_3164	95.294	170	409
WP_002749093.1	lcl|NZ_BOPX01000028.1_cds_KI332_RS15740_3164	78.947	38	409
WP_002749093.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09165_1838	84.298	121	409
WP_002749093.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09165_1838	92.500	40	409
WP_002749093.1	lcl|NZ_BOPX01000008.1_cds_KI332_RS09165_1838	92.593	27	409
WP_002749093.1	lcl|NZ_BOPX01000001.1_cds_KI332_RS17485_227	92.593	54	409
WP_004280032.1	lcl|NZ_BOPX01000009.1_cds_WP_002732829.1_1859	26.042	288	320
WP_004280032.1	lcl|NZ_BOPX01000001.1_cds_WP_011671435.1_238	27.979	193	320
WP_004280032.1	lcl|NZ_BOPX01000013.1_cds_WP_016749152.1_2387	23.183	289	320
WP_004280032.1	lcl|NZ_BOPX01000004.1_cds_WP_002733580.1_1069	28.108	185	320
WP_004280032.1	lcl|NZ_BOPX01000023.1_cds_WP_002766450.1_3049	23.529	221	320
WP_004280071.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	68.712	326	332
WP_004280071.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	26.866	335	332
WP_004280071.1	lcl|NZ_BOPX01000004.1_cds_WP_002733651.1_1051	68.712	326	332
WP_004280071.1	lcl|NZ_BOPX01000006.1_cds_WP_002722821.1_1374	26.866	335	332
WP_036047968.1	lcl|NZ_BOPX01000004.1_cds_WP_002733661.1_1046	35.249	261	300
WP_036047968.1	lcl|NZ_BOPX01000012.1_cds_WP_002736203.1_2202	34.135	208	300
WP_036047968.1	lcl|NZ_BOPX01000004.1_cds_WP_002733776.1_1026	28.049	246	300
WP_036047968.1	lcl|NZ_BOPX01000002.1_cds_WP_002723163.1_396	27.193	114	300
WP_036047968.1	lcl|NZ_BOPX01000003.1_cds_WP_002727159.1_742	30.612	98	300
WP_036047968.1	lcl|NZ_BOPX01000024.1_cds_WP_016749129.1_3065	26.829	123	300
WP_004280357.1	lcl|NZ_BOPX01000001.1_cds_WP_002724660.1_217	35.071	211	204
WP_004280357.1	lcl|NZ_BOPX01000007.1_cds_WP_002723385.1_1693	25.581	172	204
WP_004280357.1	lcl|NZ_BOPX01000003.1_cds_WP_016757487.1_830	24.402	209	204
WP_004280357.1	lcl|NZ_BOPX01000011.1_cds_WP_002732216.1_2170	32.787	61	204
WP_004280036.1	lcl|NZ_BOPX01000009.1_cds_WP_002730840.1_1940	37.662	231	254
WP_004280036.1	lcl|NZ_BOPX01000001.1_cds_WP_002724674.1_218	23.005	213	254
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	30.841	321	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	31.515	330	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS05400_1083	77.049	61	332
WP_004280233.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	28.657	335	332
WP_004280233.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	28.086	324	332
WP_004280233.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	27.729	339	332
WP_004280233.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	26.708	322	332
WP_004280233.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	24.214	318	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	24.348	345	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	23.358	274	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	30.350	257	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	30.198	202	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	22.789	294	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	21.014	276	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	26.984	252	332
WP_004280233.1	lcl|NZ_BOPX01000004.1_cds_WP_002744551.1_1087	29.310	174	332
WP_004280233.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	27.099	262	332
WP_004280233.1	lcl|NZ_BOPX01000018.1_cds_WP_002728696.1_2716	26.601	203	332
WP_004280233.1	lcl|NZ_BOPX01000006.1_cds_WP_002728462.1_1490	24.382	283	332
WP_004280233.1	lcl|NZ_BOPX01000031.1_cds_WP_002732574.1_3260	26.230	183	332
WP_004280193.1	lcl|NZ_BOPX01000004.1_cds_WP_002733775.1_1076	34.234	222	237
WP_004280193.1	lcl|NZ_BOPX01000004.1_cds_WP_002733627.1_1112	27.273	231	237
WP_004280193.1	lcl|NZ_BOPX01000004.1_cds_WP_002733554.1_1050	27.273	231	237
WP_004280193.1	lcl|NZ_BOPX01000004.1_cds_WP_002727921.1_1021	24.324	185	237
WP_004280193.1	lcl|NZ_BOPX01000005.1_cds_WP_002729513.1_1176	42.373	59	237
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	30.820	305	281
WP_004280555.1	lcl|NZ_BOPX01000001.1_cds_WP_002732362.1_142	25.879	313	281
WP_004280555.1	lcl|NZ_BOPX01000001.1_cds_WP_002722638.1_267	24.333	300	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_016749081.1_1089	29.508	305	281
WP_004280555.1	lcl|NZ_BOPX01000002.1_cds_WP_002728309.1_445	24.756	307	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	24.611	321	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	26.335	281	281
WP_004280555.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	24.556	338	281
WP_004280555.1	lcl|NZ_BOPX01000002.1_cds_WP_002735602.1_448	22.388	335	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733638.1_1081	23.932	234	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733579.1_1116	26.374	182	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_016749079.1_1110	24.107	224	281
WP_004280555.1	lcl|NZ_BOPX01000001.1_cds_WP_002732331.1_53	24.599	187	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	26.087	207	281
WP_004280555.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	22.326	215	281
WP_004280426.1	lcl|NZ_BOPX01000004.1_cds_WP_002733546.1_1047	28.205	156	298
WP_004280426.1	lcl|NZ_BOPX01000004.1_cds_WP_002733754.1_1023	29.452	146	298
WP_004280227.1	lcl|NZ_BOPX01000004.1_cds_WP_002733698.1_1039	65.964	332	336
WP_004280227.1	lcl|NZ_BOPX01000011.1_cds_WP_002739707.1_2153	35.081	248	336
WP_004280227.1	lcl|NZ_BOPX01000004.1_cds_WP_002733757.1_1049	28.014	282	336
WP_004280227.1	lcl|NZ_BOPX01000004.1_cds_WP_002733534.1_1113	25.271	277	336
WP_004280227.1	lcl|NZ_BOPX01000004.1_cds_WP_002727919.1_1022	25.403	248	336
WP_004280227.1	lcl|NZ_BOPX01000005.1_cds_WP_002729504.1_1177	27.966	118	336
WP_036047963.1	lcl|NZ_BOPX01000004.1_cds_WP_002721301.1_1037	57.909	373	375
WP_004279944.1	lcl|NZ_BOPX01000004.1_cds_WP_002721297.1_1036	60.051	393	398
WP_004280746.1	lcl|NZ_BOPX01000004.1_cds_WP_002733636.1_1035	72.447	421	421
WP_004280746.1	lcl|NZ_BOPX01000009.1_cds_WP_002733844.1_1937	41.667	180	421
WP_004280746.1	lcl|NZ_BOPX01000007.1_cds_WP_002734943.1_1598	34.054	185	421
WP_036035035.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	31.852	135	133
WP_036035035.1	lcl|NZ_BOPX01000004.1_cds_KI332_RS04960_994	50.000	44	133
WP_036035035.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	29.286	140	133
WP_036035035.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	30.894	123	133
WP_036035035.1	lcl|NZ_BOPX01000013.1_cds_WP_002731978.1_2390	30.841	107	133
WP_036035035.1	lcl|NZ_BOPX01000009.1_cds_WP_230456547.1_1844	41.176	51	133
WP_036035035.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16540_3325	38.095	42	133
WP_004280559.1	lcl|NZ_BOPX01000004.1_cds_WP_002740298.1_1033	94.183	447	447
WP_004280660.1	lcl|NZ_BOPX01000004.1_cds_WP_002733577.1_1032	89.037	301	301
WP_100224632.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	81.275	251	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	49.796	245	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	66.667	30	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	72.727	22	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	59.649	171	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	90.000	20	269
WP_100224632.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	43.972	141	269
WP_100224632.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	49.485	97	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16540_3325	88.000	50	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_240427006.1_1842	48.454	97	269
WP_100224632.1	lcl|NZ_BOPX01000015.1_cds_KI332_RS17260_2540	44.030	134	269
WP_100224632.1	lcl|NZ_BOPX01000015.1_cds_KI332_RS17260_2540	45.638	149	269
WP_100224632.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	41.053	95	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	46.774	62	269
WP_100224632.1	lcl|NZ_BOPX01000013.1_cds_WP_002731978.1_2390	41.758	91	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_230456547.1_1844	64.286	28	269
WP_100224632.1	lcl|NZ_BOPX01000013.1_cds_WP_100219964.1_2395	81.275	251	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	49.796	245	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	66.667	30	269
WP_100224632.1	lcl|NZ_BOPX01000005.1_cds_KI332_RS05930_1190	72.727	22	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	59.649	171	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16535_3324	90.000	20	269
WP_100224632.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	43.972	141	269
WP_100224632.1	lcl|NZ_BOPX01000014.1_cds_KI332_RS11935_2409	49.485	97	269
WP_100224632.1	lcl|NZ_BOPX01000034.1_cds_KI332_RS16540_3325	88.000	50	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_240427006.1_1842	48.454	97	269
WP_100224632.1	lcl|NZ_BOPX01000015.1_cds_KI332_RS17260_2540	44.030	134	269
WP_100224632.1	lcl|NZ_BOPX01000015.1_cds_KI332_RS17260_2540	45.638	149	269
WP_100224632.1	lcl|NZ_BOPX01000010.1_cds_WP_016762595.1_1953	41.053	95	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_002735901.1_1843	46.774	62	269
WP_100224632.1	lcl|NZ_BOPX01000013.1_cds_WP_002731978.1_2390	41.758	91	269
WP_100224632.1	lcl|NZ_BOPX01000009.1_cds_WP_230456547.1_1844	64.286	28	269
WP_173380590.1	lcl|NZ_BOPX01000004.1_cds_WP_016749102.1_1031	90.169	295	295
