WP_002764162.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	93.902	82	106
WP_004280004.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	26.160	237	387
WP_004280553.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	34.836	244	572
WP_004280553.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.404	208	572
WP_004280553.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	23.196	194	572
WP_004280553.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	33.628	113	572
WP_004280553.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	34.836	244	572
WP_004280553.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	27.404	208	572
WP_004280553.1	lcl|NZ_JQPJ01000171.1_cds_WP_000613389.1_3403	23.196	194	572
WP_004280553.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	33.628	113	572
WP_004280727.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	36.667	270	417
WP_004280727.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	34.717	265	417
WP_004280727.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	28.440	327	417
WP_004280727.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	34.646	254	417
WP_004280727.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	37.736	212	417
WP_004280727.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	29.050	358	417
WP_004280727.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	27.668	253	417
WP_004280727.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.280	243	417
WP_004280422.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	33.014	209	242
WP_004280422.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	27.236	246	242
WP_004280656.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	32.143	252	255
WP_004280656.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	28.846	260	255
WP_004280656.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	27.843	255	255
WP_004280656.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	26.038	265	255
WP_004280656.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	27.757	263	255
WP_004280656.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	27.203	261	255
WP_004280656.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	24.535	269	255
WP_004280656.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	24.409	254	255
WP_004280656.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	27.568	185	255
WP_004280656.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	27.320	194	255
WP_004280656.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	28.358	201	255
WP_004280656.1	lcl|NZ_JQPJ01000150.1_cds_WP_001069863.1_3112	26.220	164	255
WP_004280656.1	lcl|NZ_JQPJ01000023.1_cds_WP_000093664.1_568	23.000	200	255
WP_004280656.1	lcl|NZ_JQPJ01000039.1_cds_WP_001074690.1_1082	24.352	193	255
WP_004280656.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	33.333	72	255
WP_004280493.1	lcl|NZ_JQPJ01000205.1_cds_WP_002115880.1_3682	28.182	330	314
WP_004280493.1	lcl|NZ_JQPJ01000034.1_cds_WP_000643165.1_978	29.870	154	314
WP_004280665.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	38.328	287	282
WP_004280665.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	34.354	294	282
WP_004280665.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	27.206	272	282
WP_004280045.1	lcl|NZ_JQPJ01000034.1_cds_WP_000653655.1_983	26.639	244	321
WP_004280909.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	38.404	401	401
WP_004280909.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	33.588	393	401
WP_004280909.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	33.600	375	401
WP_004280909.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	31.452	372	401
WP_004280909.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	27.869	366	401
WP_004280909.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	30.513	390	401
WP_004280909.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.781	384	401
WP_004280909.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	26.772	381	401
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	30.707	368	568
WP_004280488.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	31.905	210	568
WP_004280488.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	31.250	208	568
WP_004280488.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	29.864	221	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	32.338	201	568
WP_004280488.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	30.729	192	568
WP_004280488.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	31.088	193	568
WP_004280488.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	30.415	217	568
WP_004280488.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	30.256	195	568
WP_004280488.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	33.333	192	568
WP_004280488.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	31.088	193	568
WP_004280488.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	31.472	197	568
WP_004280488.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	26.047	215	568
WP_004280488.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	32.903	155	568
WP_004280488.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	28.505	214	568
WP_004280488.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	31.148	183	568
WP_004280488.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	28.108	185	568
WP_004280488.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	31.707	164	568
WP_004280488.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	27.982	218	568
WP_004280488.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	27.638	199	568
WP_004280488.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.289	194	568
WP_004280488.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	23.626	182	568
WP_004280488.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	30.000	190	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	26.636	214	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	24.231	260	568
WP_004280488.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	26.425	193	568
WP_004280488.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.293	205	568
WP_004280488.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	26.061	165	568
WP_004280488.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.053	207	568
WP_004280488.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	26.754	228	568
WP_004280488.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.138	203	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	30.707	368	568
WP_004280488.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	31.905	210	568
WP_004280488.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	31.250	208	568
WP_004280488.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	29.864	221	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	32.338	201	568
WP_004280488.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	30.729	192	568
WP_004280488.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	31.088	193	568
WP_004280488.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	30.415	217	568
WP_004280488.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	30.256	195	568
WP_004280488.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	33.333	192	568
WP_004280488.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	31.088	193	568
WP_004280488.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	31.472	197	568
WP_004280488.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	26.047	215	568
WP_004280488.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	32.903	155	568
WP_004280488.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	28.505	214	568
WP_004280488.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	31.148	183	568
WP_004280488.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	28.108	185	568
WP_004280488.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	31.707	164	568
WP_004280488.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	27.982	218	568
WP_004280488.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	27.638	199	568
WP_004280488.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.289	194	568
WP_004280488.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	23.626	182	568
WP_004280488.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	30.000	190	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	26.636	214	568
WP_004280488.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	24.231	260	568
WP_004280488.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	26.425	193	568
WP_004280488.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	28.293	205	568
WP_004280488.1	lcl|NZ_JQPJ01000095.1_cds_WP_000598571.1_2233	26.061	165	568
WP_004280488.1	lcl|NZ_JQPJ01000057.1_cds_WP_000136058.1_1508	27.053	207	568
WP_004280488.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	26.754	228	568
WP_004280488.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	24.138	203	568
WP_004280060.1	lcl|NZ_JQPJ01000003.1_cds_WP_000694279.1_17	51.389	216	280
WP_004280060.1	lcl|NZ_JQPJ01000045.1_cds_WP_000649045.1_1271	36.207	58	280
WP_004280836.1	lcl|NZ_JQPJ01000006.1_cds_WP_000351733.1_113	36.508	126	211
WP_004280836.1	lcl|NZ_JQPJ01000034.1_cds_WP_000884059.1_955	33.898	177	211
WP_004280627.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	33.475	236	251
WP_004280443.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	36.290	248	251
WP_004280443.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	34.783	253	251
WP_004280443.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	33.835	133	251
WP_004280361.1	lcl|NZ_JQPJ01000033.1_cds_WP_000050899.1_938	30.876	217	254
WP_004280361.1	lcl|NZ_JQPJ01000018.1_cds_WP_000400939.1_436	30.337	178	254
WP_004280361.1	lcl|NZ_JQPJ01000068.1_cds_WP_001084701.1_1685	28.415	183	254
WP_004280032.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	23.154	298	320
WP_004280032.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	25.100	251	320
WP_004280032.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	24.224	161	320
WP_004280032.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	25.521	192	320
WP_004280032.1	lcl|NZ_JQPJ01000085.1_cds_WP_002101708.1_2062	25.116	215	320
WP_004280032.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	26.000	100	320
WP_004280071.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.378	296	332
WP_004280071.1	lcl|NZ_JQPJ01000093.1_cds_WP_061231401.1_2183	28.378	296	332
WP_036047968.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	37.255	204	300
WP_036047968.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	30.841	214	300
WP_036047968.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	35.000	120	300
WP_036047968.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	28.070	114	300
WP_036047968.1	lcl|NZ_JQPJ01000003.1_cds_WP_001031926.1_10	33.333	99	300
WP_036047968.1	lcl|NZ_JQPJ01000039.1_cds_WP_000728668.1_1085	30.612	98	300
WP_004280357.1	lcl|NZ_JQPJ01000033.1_cds_WP_000560472.1_850	36.279	215	204
WP_004280357.1	lcl|NZ_JQPJ01000056.1_cds_WP_000479265.1_1480	27.273	143	204
WP_004280357.1	lcl|NZ_JQPJ01000121.1_cds_WP_002108259.1_2636	24.038	208	204
WP_004280036.1	lcl|NZ_JQPJ01000076.1_cds_WP_000067921.1_1882	37.662	231	254
WP_004280036.1	lcl|NZ_JQPJ01000033.1_cds_WP_000635440.1_851	24.413	213	254
WP_004280233.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	30.841	321	332
WP_004280233.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	31.068	309	332
WP_004280233.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	30.612	343	332
WP_004280233.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	28.395	324	332
WP_004280233.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	26.708	322	332
WP_004280233.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	23.734	316	332
WP_004280233.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	23.273	275	332
WP_004280233.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	28.856	201	332
WP_004280233.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	24.055	291	332
WP_004280233.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	27.803	223	332
WP_004280233.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	28.723	188	332
WP_004280233.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	25.581	258	332
WP_004280193.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	29.032	186	237
WP_004280193.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	25.405	185	237
WP_004280555.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	30.492	305	281
WP_004280555.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	26.837	313	281
WP_004280555.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	24.679	312	281
WP_004280555.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	24.671	304	281
WP_004280555.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	25.234	321	281
WP_004280555.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	22.090	335	281
WP_004280555.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	24.336	226	281
WP_004280555.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	20.307	261	281
WP_004280555.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	26.562	192	281
WP_004280555.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	25.862	174	281
WP_004280555.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	21.860	215	281
WP_004280426.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	24.324	259	298
WP_004280426.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	29.104	134	298
WP_004280227.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	65.361	332	336
WP_004280227.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	34.274	248	336
WP_004280227.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	25.632	277	336
WP_004280227.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	25.806	248	336
WP_004280227.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	23.834	193	336
WP_036047963.1	lcl|NZ_JQPJ01000011.1_cds_WP_000734457.1_238	58.177	373	375
WP_004279944.1	lcl|NZ_JQPJ01000011.1_cds_WP_000686574.1_237	60.204	392	398
WP_004280746.1	lcl|NZ_JQPJ01000011.1_cds_WP_045192433.1_236	71.259	421	421
WP_004280746.1	lcl|NZ_JQPJ01000076.1_cds_WP_000910880.1_1885	40.556	180	421
WP_004280746.1	lcl|NZ_JQPJ01000112.1_cds_JG77_RS13090_2561	34.239	184	421
WP_036035035.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	30.714	140	133
WP_036035035.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	30.000	90	133
WP_036035035.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	38.095	42	133
WP_004280559.1	lcl|NZ_JQPJ01000011.1_cds_WP_000939585.1_234	91.275	447	447
WP_004280660.1	lcl|NZ_JQPJ01000011.1_cds_WP_000050436.1_233	80.000	300	301
WP_100224632.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	87.500	96	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	76.923	104	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	44.512	164	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	35.000	140	269
WP_100224632.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	46.078	102	269
WP_100224632.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	43.411	129	269
WP_100224632.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	96.970	33	269
WP_100224632.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	85.714	49	269
WP_100224632.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	87.500	96	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	76.923	104	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	44.512	164	269
WP_100224632.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	35.000	140	269
WP_100224632.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	46.078	102	269
WP_100224632.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	43.411	129	269
WP_100224632.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	96.970	33	269
WP_100224632.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	85.714	49	269
WP_173380590.1	lcl|NZ_JQPJ01000011.1_cds_WP_001084684.1_232	72.355	293	295
WP_004280269.1	lcl|NZ_JQPJ01000011.1_cds_WP_000876105.1_231	81.737	334	337
WP_004280663.1	lcl|NZ_JQPJ01000011.1_cds_WP_000343397.1_230	89.855	138	143
WP_004280824.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	87.052	363	363
WP_004280824.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	38.462	338	363
WP_004280824.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	33.529	340	363
WP_004280824.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	30.792	341	363
WP_004280824.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	31.118	331	363
WP_004280824.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	25.341	367	363
WP_004280824.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	26.027	365	363
WP_004280393.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	38.158	228	265
WP_004280393.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.255	188	265
WP_004280393.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	24.793	242	265
WP_004280393.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.809	235	265
WP_002762891.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	67.897	271	281
WP_002762891.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	31.053	190	281
WP_002762891.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	26.636	214	281
WP_002762891.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	28.829	111	281
WP_002762891.1	lcl|NZ_JQPJ01000141.1_cds_WP_000868621.1_2992	32.222	90	281
WP_002762891.1	lcl|NZ_JQPJ01000084.1_cds_WP_000262844.1_2035	25.000	140	281
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	60.103	584	586
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	29.245	212	586
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	29.870	231	586
WP_002762895.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.187	209	586
WP_002762895.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	27.451	102	586
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000853988.1_226	60.103	584	586
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000282882.1_227	29.245	212	586
WP_002762895.1	lcl|NZ_JQPJ01000011.1_cds_WP_000600954.1_228	29.870	231	586
WP_002762895.1	lcl|NZ_JQPJ01000147.1_cds_WP_001099039.1_3078	29.187	209	586
WP_002762895.1	lcl|NZ_JQPJ01000099.1_cds_WP_000840861.1_2309	27.451	102	586
WP_004280431.1	lcl|NZ_JQPJ01000011.1_cds_WP_001159758.1_225	90.860	186	186
WP_004282548.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	88.889	306	306
WP_004282548.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	28.716	296	306
WP_004280595.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	93.155	336	349
WP_004280595.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	31.045	335	349
WP_004280595.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	27.385	325	349
WP_004280595.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	26.647	334	349
WP_004280595.1	lcl|NZ_JQPJ01000221.1_cds_WP_000709508.1_3731	26.048	334	349
WP_004280595.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	25.225	333	349
WP_004280595.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	24.629	337	349
WP_004280595.1	lcl|NZ_JQPJ01000011.1_cds_WP_000475901.1_240	26.104	249	349
WP_004280595.1	lcl|NZ_JQPJ01000034.1_cds_WP_000410267.1_953	23.843	281	349
WP_004280595.1	lcl|NZ_JQPJ01000051.1_cds_WP_000457972.1_1389	28.966	145	349
WP_004280595.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	24.390	246	349
WP_004280595.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	23.824	340	349
WP_004280167.1	lcl|NZ_JQPJ01000011.1_cds_WP_000842260.1_222	95.578	294	294
WP_004280167.1	lcl|NZ_JQPJ01000034.1_cds_WP_000774259.1_957	26.316	190	294
WP_004279964.1	lcl|NZ_JQPJ01000011.1_cds_WP_000878671.1_221	86.420	324	324
