WP_002764162.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	93.902	82	106
WP_004280004.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	27.147	361	387
WP_004280004.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	29.682	283	387
WP_004280004.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.103	321	387
WP_004280004.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.160	237	387
WP_004280066.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	27.157	626	583
WP_004280553.1	lcl|NZ_AOVN01000078.1_cds_WP_000613386.1_1680	23.077	130	572
WP_004280553.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	33.333	117	572
WP_004280553.1	lcl|NZ_AOVN01000078.1_cds_WP_000613386.1_1680	23.077	130	572
WP_004280553.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	33.333	117	572
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	36.667	270	417
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	34.717	265	417
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	35.039	254	417
WP_004280727.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	28.440	327	417
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	29.367	395	417
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	37.850	214	417
WP_004280727.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	27.239	268	417
WP_004280727.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	27.668	253	417
WP_004280727.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.280	243	417
WP_237578347.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	42.454	603	611
WP_004280422.1	lcl|NZ_AOVN01000144.1_cds_WP_001014594.1_3760	27.236	246	242
WP_004280656.1	lcl|NZ_AOVN01000043.1_cds_WP_000998676.1_823	32.271	251	255
WP_004280656.1	lcl|NZ_AOVN01000129.1_cds_WP_000566240.1_3288	27.843	255	255
WP_004280656.1	lcl|NZ_AOVN01000067.1_cds_WP_000043153.1_1326	26.038	265	255
WP_004280656.1	lcl|NZ_AOVN01000014.1_cds_WP_000653653.1_119	26.820	261	255
WP_004280656.1	lcl|NZ_AOVN01000129.1_cds_WP_001968389.1_3260	27.757	263	255
WP_004280656.1	lcl|NZ_AOVN01000042.1_cds_WP_000351752.1_791	24.535	269	255
WP_004280656.1	lcl|NZ_AOVN01000070.1_cds_WP_000646914.1_1405	27.568	185	255
WP_004280656.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	27.320	194	255
WP_004280656.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	27.861	201	255
WP_004280656.1	lcl|NZ_AOVN01000109.1_cds_WP_001069860.1_2805	26.220	164	255
WP_004280656.1	lcl|NZ_AOVN01000121.1_cds_WP_001074690.1_3084	24.352	193	255
WP_004280656.1	lcl|NZ_AOVN01000086.1_cds_WP_000093663.1_2103	23.000	200	255
WP_004280656.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	33.333	72	255
WP_004280656.1	lcl|NZ_AOVN01000076.1_cds_LEP2GSC131_RS0109235_1606	23.394	218	255
WP_004280493.1	lcl|NZ_AOVN01000107.1_cds_WP_002185292.1_2651	27.879	330	314
WP_004280665.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.132	272	282
WP_004280665.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	38.328	287	282
WP_004280665.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	32.302	291	282
WP_004280909.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	38.404	401	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	33.600	375	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	31.452	372	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	28.415	366	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	30.513	390	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	27.034	381	401
WP_004280909.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.790	377	401
WP_004280909.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.781	384	401
WP_004280909.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	26.772	381	401
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	30.978	368	568
WP_004280488.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	28.250	400	568
WP_004280488.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	31.905	210	568
WP_004280488.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	31.250	208	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	32.836	201	568
WP_004280488.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.729	192	568
WP_004280488.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	31.088	193	568
WP_004280488.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	30.256	195	568
WP_004280488.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	29.954	217	568
WP_004280488.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	33.333	192	568
WP_004280488.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.088	193	568
WP_004280488.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	32.000	200	568
WP_004280488.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.581	215	568
WP_004280488.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.903	155	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	29.570	186	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	31.148	183	568
WP_004280488.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	28.108	185	568
WP_004280488.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	31.707	164	568
WP_004280488.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.638	199	568
WP_004280488.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.289	194	568
WP_004280488.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	23.626	182	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	27.982	218	568
WP_004280488.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	30.000	190	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	26.636	214	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	24.231	260	568
WP_004280488.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	26.425	193	568
WP_004280488.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	28.293	205	568
WP_004280488.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	26.061	165	568
WP_004280488.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	27.451	204	568
WP_004280488.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	26.754	228	568
WP_004280488.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.138	203	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	30.978	368	568
WP_004280488.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	28.250	400	568
WP_004280488.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	31.905	210	568
WP_004280488.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	31.250	208	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	32.836	201	568
WP_004280488.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.729	192	568
WP_004280488.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	31.088	193	568
WP_004280488.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	30.256	195	568
WP_004280488.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	29.954	217	568
WP_004280488.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	33.333	192	568
WP_004280488.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	31.088	193	568
WP_004280488.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	32.000	200	568
WP_004280488.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	25.581	215	568
WP_004280488.1	lcl|NZ_AOVN01000054.1_cds_WP_000536762.1_1079	32.903	155	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	29.570	186	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	31.148	183	568
WP_004280488.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	28.108	185	568
WP_004280488.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	31.707	164	568
WP_004280488.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.638	199	568
WP_004280488.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.289	194	568
WP_004280488.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	23.626	182	568
WP_004280488.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	27.982	218	568
WP_004280488.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	30.000	190	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	26.636	214	568
WP_004280488.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	24.231	260	568
WP_004280488.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	26.425	193	568
WP_004280488.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	28.293	205	568
WP_004280488.1	lcl|NZ_AOVN01000106.1_cds_WP_000598571.1_2634	26.061	165	568
WP_004280488.1	lcl|NZ_AOVN01000015.1_cds_WP_000136057.1_148	27.451	204	568
WP_004280488.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	26.754	228	568
WP_004280488.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.138	203	568
WP_004280842.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	25.632	593	589
WP_004280777.1	lcl|NZ_AOVN01000083.1_cds_WP_000547427.1_1980	75.799	219	219
WP_004280060.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	55.709	289	280
WP_004280060.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	84.722	72	280
WP_004280060.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	41.860	86	280
WP_004280060.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	26.786	168	280
WP_004280060.1	lcl|NZ_AOVN01000138.1_cds_WP_000649054.1_3442	36.207	58	280
WP_004280836.1	lcl|NZ_AOVN01000022.1_cds_WP_000351733.1_387	36.508	126	211
WP_004280836.1	lcl|NZ_AOVN01000083.1_cds_WP_000884059.1_2022	33.898	177	211
WP_004280627.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	87.649	251	251
WP_004280443.1	lcl|NZ_AOVN01000083.1_cds_WP_000848239.1_1977	96.016	251	251
WP_004280443.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	36.290	248	251
WP_086005246.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	95.906	342	342
WP_086005246.1	lcl|NZ_AOVN01000083.1_cds_WP_000734409.1_1976	95.906	342	342
WP_004280361.1	lcl|NZ_AOVN01000083.1_cds_WP_001022640.1_1975	82.677	254	254
WP_004280361.1	lcl|NZ_AOVN01000070.1_cds_WP_000050899.1_1401	30.876	217	254
WP_004280361.1	lcl|NZ_AOVN01000043.1_cds_WP_000400940.1_833	30.337	178	254
WP_004280361.1	lcl|NZ_AOVN01000042.1_cds_WP_001084700.1_782	28.415	183	254
WP_004280032.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	81.562	320	320
WP_004280032.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.154	298	320
WP_004280032.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.154	298	320
WP_004280032.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	25.100	251	320
WP_004280032.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	25.521	192	320
WP_004280032.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	27.027	185	320
WP_004280032.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	28.571	140	320
WP_004280032.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	27.083	96	320
WP_004280071.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	81.627	332	332
WP_004280071.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	26.866	335	332
WP_004280071.1	lcl|NZ_AOVN01000083.1_cds_WP_000675255.1_1973	81.627	332	332
WP_004280071.1	lcl|NZ_AOVN01000091.1_cds_WP_001982325.1_2175	26.866	335	332
WP_004280058.1	lcl|NZ_AOVN01000083.1_cds_WP_000045934.1_1972	57.735	627	630
WP_036047968.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	36.000	250	300
WP_036047968.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	37.255	204	300
WP_036047968.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	31.308	214	300
WP_036047968.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	35.652	115	300
WP_036047968.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	28.070	114	300
WP_036047968.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	32.353	102	300
WP_036047968.1	lcl|NZ_AOVN01000121.1_cds_WP_000728671.1_3081	30.612	98	300
WP_004280357.1	lcl|NZ_AOVN01000043.1_cds_WP_000560473.1_915	35.814	215	204
WP_004280357.1	lcl|NZ_AOVN01000128.1_cds_WP_000479265.1_3244	27.273	143	204
WP_004280357.1	lcl|NZ_AOVN01000022.1_cds_WP_000234667.1_382	24.038	208	204
WP_004280036.1	lcl|NZ_AOVN01000029.1_cds_WP_000067921.1_590	37.662	231	254
WP_004280036.1	lcl|NZ_AOVN01000043.1_cds_WP_000635440.1_916	24.413	213	254
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	74.468	329	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	30.408	319	332
WP_004280233.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	30.990	313	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	30.612	343	332
WP_004280233.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	28.395	324	332
WP_004280233.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	26.708	322	332
WP_004280233.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	23.734	316	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	27.143	350	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	23.273	275	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	28.856	201	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	24.731	279	332
WP_004280233.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	18.621	290	332
WP_004280233.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	27.803	223	332
WP_004280233.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	25.197	254	332
WP_004280193.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	31.982	222	237
WP_004280193.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	29.032	186	237
WP_004280193.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	25.405	185	237
WP_004280193.1	lcl|NZ_AOVN01000083.1_cds_WP_000859505.1_1971	25.000	232	237
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	28.990	307	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	30.492	305	281
WP_004280555.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	26.367	311	281
WP_004280555.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	24.679	312	281
WP_004280555.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.000	304	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	25.234	321	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	26.540	211	281
WP_004280555.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	22.090	335	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	26.374	182	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	20.307	261	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	23.397	312	281
WP_004280555.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	25.862	174	281
WP_004280555.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	26.042	192	281
WP_004280555.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	21.860	215	281
WP_004280426.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	30.476	105	298
WP_004280227.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	65.361	332	336
WP_004280227.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	34.274	248	336
WP_004280227.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	27.511	229	336
WP_004280227.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	25.271	277	336
WP_004280227.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	26.457	223	336
WP_004280227.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	25.806	248	336
WP_036047963.1	lcl|NZ_AOVN01000083.1_cds_WP_000734456.1_1957	57.909	373	375
WP_004279944.1	lcl|NZ_AOVN01000083.1_cds_WP_000686571.1_1956	60.204	392	398
WP_004280746.1	lcl|NZ_AOVN01000083.1_cds_WP_000289498.1_1955	71.496	421	421
WP_004280746.1	lcl|NZ_AOVN01000029.1_cds_WP_000910880.1_587	40.556	180	421
WP_004280746.1	lcl|NZ_AOVN01000081.1_cds_WP_000555539.1_1800	33.696	184	421
WP_036035035.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	29.286	140	133
WP_004280559.1	lcl|NZ_AOVN01000083.1_cds_WP_000939582.1_1953	91.499	447	447
WP_004280660.1	lcl|NZ_AOVN01000083.1_cds_WP_000050431.1_1952	80.333	300	301
WP_100224632.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.122	164	269
WP_100224632.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	35.211	142	269
WP_100224632.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	44.853	136	269
WP_100224632.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	47.312	93	269
WP_100224632.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	45.122	164	269
WP_100224632.1	lcl|NZ_AOVN01000039.1_cds_LEP2GSC131_RS1000000126225_724	35.211	142	269
WP_100224632.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	44.853	136	269
WP_100224632.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	47.312	93	269
WP_173380590.1	lcl|NZ_AOVN01000083.1_cds_WP_001084675.1_1951	72.014	293	295
WP_004280269.1	lcl|NZ_AOVN01000083.1_cds_WP_000876106.1_1950	81.437	334	337
WP_004280663.1	lcl|NZ_AOVN01000083.1_cds_WP_000343398.1_1949	89.855	138	143
WP_004280663.1	lcl|NZ_AOVN01000083.1_cds_WP_000799638.1_2000	32.593	135	143
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	87.603	363	363
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	38.462	338	363
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	33.529	340	363
WP_004280824.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	30.792	341	363
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	31.118	331	363
WP_004280824.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	25.341	367	363
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	26.590	346	363
WP_004280824.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	30.081	246	363
WP_004280393.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	38.158	228	265
WP_004280393.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	29.255	188	265
WP_004280393.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	24.793	242	265
WP_004280393.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	25.238	210	265
WP_004280393.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	26.809	235	265
WP_002762891.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	67.897	271	281
WP_002762891.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	31.449	283	281
WP_002762891.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	31.053	190	281
WP_002762891.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	26.636	214	281
WP_002762891.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	28.829	111	281
WP_002762891.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	32.222	90	281
WP_002762891.1	lcl|NZ_AOVN01000144.1_cds_WP_000262844.1_3720	25.000	140	281
WP_002762891.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	30.435	92	281
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	59.932	584	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	29.245	212	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	32.000	125	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	29.565	230	586
WP_002762895.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	29.665	209	586
WP_002762895.1	lcl|NZ_AOVN01000046.1_cds_WP_000840858.1_972	27.451	102	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	59.932	584	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	29.245	212	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	32.000	125	586
WP_002762895.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	29.565	230	586
WP_002762895.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	29.665	209	586
WP_002762895.1	lcl|NZ_AOVN01000046.1_cds_WP_000840858.1_972	27.451	102	586
WP_004280431.1	lcl|NZ_AOVN01000083.1_cds_WP_001159758.1_1944	90.860	186	186
WP_004282548.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	89.216	306	306
WP_004280595.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	92.857	336	349
