WP_002764162.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	93.902	82	106
WP_004280656.1	lcl|NZ_JQRD01000066.1_cds_WP_061232261.1_855	25.668	187	255
WP_004280656.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	27.979	193	255
WP_004280656.1	lcl|NZ_JQRD01000344.1_cds_WP_036072893.1_3200	27.320	194	255
WP_004280656.1	lcl|NZ_JQRD01000026.1_cds_WP_061232085.1_364	24.000	200	255
WP_004280656.1	lcl|NZ_JQRD01000216.1_cds_WP_082288961.1_2433	25.610	164	255
WP_004280656.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	36.486	74	255
WP_004280656.1	lcl|NZ_JQRD01000097.1_cds_WP_002155166.1_1205	25.389	193	255
WP_004280493.1	lcl|NZ_JQRD01000133.1_cds_WP_004447820.1_1713	27.576	330	314
WP_004280493.1	lcl|NZ_JQRD01000257.1_cds_WP_061233277.1_2752	27.488	211	314
WP_004280493.1	lcl|NZ_JQRD01000006.1_cds_WP_004434686.1_97	25.824	182	314
WP_004280665.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	38.676	287	282
WP_004280665.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	36.331	278	282
WP_004280909.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	37.905	401	401
WP_004280909.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	32.361	377	401
WP_004280909.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	31.830	377	401
WP_004280909.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.889	360	401
WP_004280909.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	26.302	384	401
WP_004280909.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	27.793	367	401
WP_004280488.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	30.163	368	568
WP_004280488.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	32.110	218	568
WP_004280488.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	31.754	211	568
WP_004280488.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	31.731	208	568
WP_004280488.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	32.836	201	568
WP_004280488.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.208	192	568
WP_004280488.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	30.457	197	568
WP_004280488.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	30.570	193	568
WP_004280488.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	30.769	195	568
WP_004280488.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	32.620	187	568
WP_004280488.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.516	213	568
WP_004280488.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	28.037	214	568
WP_004280488.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.818	154	568
WP_004280488.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	28.866	194	568
WP_004280488.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	30.698	215	568
WP_004280488.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	26.291	213	568
WP_004280488.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	28.108	185	568
WP_004280488.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	27.835	194	568
WP_004280488.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	25.668	187	568
WP_004280488.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	31.098	164	568
WP_004280488.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	27.982	218	568
WP_004280488.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	30.102	196	568
WP_004280488.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	26.943	193	568
WP_004280488.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	28.141	199	568
WP_004280488.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.701	214	568
WP_004280488.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.455	220	568
WP_004280488.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	25.616	203	568
WP_004280488.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	26.061	165	568
WP_004280488.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	27.536	207	568
WP_004280488.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	28.889	180	568
WP_004280488.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.378	201	568
WP_004280488.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	30.163	368	568
WP_004280488.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	32.110	218	568
WP_004280488.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	31.754	211	568
WP_004280488.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	31.731	208	568
WP_004280488.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	32.836	201	568
WP_004280488.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	30.208	192	568
WP_004280488.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	30.457	197	568
WP_004280488.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	30.570	193	568
WP_004280488.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	30.769	195	568
WP_004280488.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	32.620	187	568
WP_004280488.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.516	213	568
WP_004280488.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	28.037	214	568
WP_004280488.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.818	154	568
WP_004280488.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	28.866	194	568
WP_004280488.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	30.698	215	568
WP_004280488.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	26.291	213	568
WP_004280488.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	28.108	185	568
WP_004280488.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	27.835	194	568
WP_004280488.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	25.668	187	568
WP_004280488.1	lcl|NZ_JQRD01000060.1_cds_WP_002147909.1_772	31.098	164	568
WP_004280488.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	27.982	218	568
WP_004280488.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	30.102	196	568
WP_004280488.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	26.943	193	568
WP_004280488.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	28.141	199	568
WP_004280488.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.701	214	568
WP_004280488.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	25.455	220	568
WP_004280488.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	25.616	203	568
WP_004280488.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	26.061	165	568
WP_004280488.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	27.536	207	568
WP_004280488.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	28.889	180	568
WP_004280488.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	24.378	201	568
WP_004280060.1	lcl|NZ_JQRD01000055.1_cds_WP_004493779.1_738	49.160	238	280
WP_004280060.1	lcl|NZ_JQRD01000031.1_cds_WP_004455640.1_430	35.950	242	280
WP_004280060.1	lcl|NZ_JQRD01000107.1_cds_WP_061232655.1_1421	33.898	59	280
WP_004280836.1	lcl|NZ_JQRD01000136.1_cds_WP_004424034.1_1751	36.508	126	211
WP_004280836.1	lcl|NZ_JQRD01000006.1_cds_WP_004421442.1_62	34.463	177	211
WP_004280627.1	lcl|NZ_JQRD01000055.1_cds_WP_004456862.1_740	38.043	184	251
WP_004280443.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	37.097	248	251
WP_004280443.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	35.573	253	251
WP_004280443.1	lcl|NZ_JQRD01000006.1_cds_WP_004434756.1_98	29.091	220	251
WP_004280361.1	lcl|NZ_JQRD01000066.1_cds_WP_004426735.1_851	30.876	217	254
WP_004280361.1	lcl|NZ_JQRD01000125.1_cds_WP_004420082.1_1632	30.899	178	254
WP_004280361.1	lcl|NZ_JQRD01000006.1_cds_WP_004434437.1_105	26.554	177	254
WP_004280361.1	lcl|NZ_JQRD01000009.1_cds_WP_061231977.1_113	32.031	128	254
WP_002749093.1	lcl|NZ_JQRD01000093.1_cds_JG19_RS22565_1171	79.310	29	409
WP_002749093.1	lcl|NZ_JQRD01000093.1_cds_JG19_RS22565_1171	94.118	17	409
WP_002749093.1	lcl|NZ_JQRD01000494.1_cds_JG19_RS22905_3653	96.000	25	409
WP_004280032.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	26.577	222	320
WP_004280032.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	25.100	251	320
WP_004280032.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	26.943	193	320
WP_004280032.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	24.691	162	320
WP_004280032.1	lcl|NZ_JQRD01000339.1_cds_WP_004426483.1_3153	26.047	215	320
WP_004280071.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	27.164	335	332
WP_004280071.1	lcl|NZ_JQRD01000225.1_cds_WP_061233203.1_2544	27.164	335	332
WP_036047968.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	34.804	204	300
WP_036047968.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	30.952	210	300
WP_036047968.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	37.391	115	300
WP_036047968.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	28.070	114	300
WP_036047968.1	lcl|NZ_JQRD01000097.1_cds_WP_061232403.1_1202	30.612	98	300
WP_036047968.1	lcl|NZ_JQRD01000006.1_cds_WP_004434567.1_74	29.167	96	300
WP_004280357.1	lcl|NZ_JQRD01000275.1_cds_WP_061233320.1_2853	35.814	215	204
WP_004280357.1	lcl|NZ_JQRD01000390.1_cds_WP_002155344.1_3384	26.573	143	204
WP_004280357.1	lcl|NZ_JQRD01000136.1_cds_WP_061232821.1_1744	24.519	208	204
WP_004280036.1	lcl|NZ_JQRD01000027.1_cds_WP_002177568.1_383	37.229	231	254
WP_004280036.1	lcl|NZ_JQRD01000275.1_cds_WP_002154109.1_2854	23.944	213	254
WP_004280233.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	31.348	319	332
WP_004280233.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	29.429	333	332
WP_004280233.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	30.904	343	332
WP_004280233.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	27.778	324	332
WP_004280233.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	26.708	322	332
WP_004280233.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	30.973	226	332
WP_004280233.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	24.051	316	332
WP_004280233.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	23.358	274	332
WP_004280233.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	28.358	201	332
WP_004280233.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	22.069	290	332
WP_004280233.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	26.244	221	332
WP_004280233.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	29.412	204	332
WP_004280233.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.072	181	332
WP_004280233.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	24.345	267	332
WP_004280233.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	24.026	308	332
WP_004280193.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.471	238	237
WP_004280193.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	25.806	186	237
WP_004280555.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	29.836	305	281
WP_004280555.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	27.157	313	281
WP_004280555.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.658	304	281
WP_004280555.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	23.397	312	281
WP_004280555.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	25.234	321	281
WP_004280555.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	22.687	335	281
WP_004280555.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	25.260	289	281
WP_004280555.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	23.894	226	281
WP_004280555.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	27.179	195	281
WP_004280555.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	23.556	225	281
WP_004280555.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	22.326	215	281
WP_004280426.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	24.409	254	298
WP_004280426.1	lcl|NZ_JQRD01000187.1_cds_WP_061233024.1_2202	29.524	105	298
WP_004280227.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	66.867	332	336
WP_004280227.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	35.081	248	336
WP_004280227.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	26.241	282	336
WP_004280227.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	34.211	114	336
WP_004280227.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	22.917	192	336
WP_036047963.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	57.909	373	375
WP_004279944.1	lcl|NZ_JQRD01000187.1_cds_WP_004455927.1_2189	60.051	393	398
WP_004280746.1	lcl|NZ_JQRD01000187.1_cds_WP_061233016.1_2190	70.309	421	421
WP_004280746.1	lcl|NZ_JQRD01000027.1_cds_WP_004422046.1_380	41.667	180	421
WP_004280746.1	lcl|NZ_JQRD01000103.1_cds_WP_061232621.1_1374	32.584	178	421
WP_036035035.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	34.058	138	133
WP_036035035.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	29.907	107	133
WP_036035035.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	51.852	27	133
WP_004280559.1	lcl|NZ_JQRD01000187.1_cds_WP_061233017.1_2192	88.565	446	447
WP_004280660.1	lcl|NZ_JQRD01000187.1_cds_WP_002147305.1_2193	78.667	300	301
WP_100224632.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	57.463	268	269
WP_100224632.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	77.907	86	269
WP_100224632.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	48.182	110	269
WP_100224632.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	47.945	73	269
WP_100224632.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	93.750	32	269
WP_100224632.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	77.419	31	269
WP_100224632.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	39.806	103	269
WP_100224632.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	39.583	96	269
WP_100224632.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	62.963	27	269
WP_100224632.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	57.463	268	269
WP_100224632.1	lcl|NZ_JQRD01000024.1_cds_JG19_RS21260_326	77.907	86	269
WP_100224632.1	lcl|NZ_JQRD01000386.1_cds_WP_232417539.1_3365	48.182	110	269
WP_100224632.1	lcl|NZ_JQRD01000006.1_cds_WP_004434442.1_79	47.945	73	269
WP_100224632.1	lcl|NZ_JQRD01000055.1_cds_JG19_RS22535_733	93.750	32	269
WP_100224632.1	lcl|NZ_JQRD01000062.1_cds_JG19_RS22220_825	77.419	31	269
WP_100224632.1	lcl|NZ_JQRD01000386.1_cds_WP_061233558.1_3364	39.806	103	269
WP_100224632.1	lcl|NZ_JQRD01000006.1_cds_WP_061231972.1_80	39.583	96	269
WP_100224632.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16160_3169	62.963	27	269
WP_173380590.1	lcl|NZ_JQRD01000187.1_cds_WP_061233018.1_2194	72.852	291	295
WP_004280269.1	lcl|NZ_JQRD01000187.1_cds_WP_061233019.1_2195	82.635	334	337
WP_004280663.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	90.071	141	143
WP_004280824.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	87.603	363	363
WP_004280824.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	28.649	370	363
WP_004280824.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	25.886	367	363
WP_004280824.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	34.298	242	363
WP_004280824.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	25.648	347	363
WP_004280393.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	39.474	228	265
WP_004280393.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	28.191	188	265
WP_004280393.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	23.849	239	265
WP_004280393.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	27.350	234	265
WP_002762891.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	68.266	271	281
WP_002762891.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	31.088	193	281
WP_002762891.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	26.761	213	281
WP_002762891.1	lcl|NZ_JQRD01000006.1_cds_WP_004434567.1_74	33.696	92	281
WP_002762891.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	29.197	137	281
WP_002762891.1	lcl|NZ_JQRD01000157.1_cds_WP_061232917.1_1975	32.222	90	281
WP_002762891.1	lcl|NZ_JQRD01000447.1_cds_WP_004426312.1_3568	25.000	140	281
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	61.263	586	586
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	31.220	205	586
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	30.000	230	586
WP_002762895.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	27.727	220	586
WP_002762895.1	lcl|NZ_JQRD01000158.1_cds_WP_061232923.1_1983	26.471	102	586
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	61.263	586	586
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	31.220	205	586
WP_002762895.1	lcl|NZ_JQRD01000187.1_cds_WP_061233020.1_2198	30.000	230	586
WP_002762895.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	27.727	220	586
WP_002762895.1	lcl|NZ_JQRD01000158.1_cds_WP_061232923.1_1983	26.471	102	586
WP_004280431.1	lcl|NZ_JQRD01000187.1_cds_WP_061233023.1_2201	91.935	186	186
WP_004282548.1	lcl|NZ_JQRD01000187.1_cds_WP_061233024.1_2202	88.235	306	306
WP_004282548.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	26.490	302	306
WP_004282548.1	lcl|NZ_JQRD01000006.1_cds_WP_232417457.1_104	28.082	146	306
WP_004280595.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	93.452	336	349
WP_004280595.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	30.746	335	349
WP_004280595.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	28.267	329	349
WP_004280595.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	26.531	343	349
WP_004280595.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	26.647	334	349
WP_004280595.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	25.749	334	349
WP_004280595.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	25.602	332	349
WP_004280595.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.595	336	349
WP_004280595.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	26.506	249	349
WP_004280595.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	28.966	145	349
WP_004280595.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	23.132	281	349
WP_004280595.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	23.158	190	349
WP_004280595.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	24.412	340	349
WP_004280595.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	22.400	250	349
WP_004280167.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	94.218	294	294
WP_004280167.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.842	190	294
WP_004279964.1	lcl|NZ_JQRD01000187.1_cds_WP_061233025.1_2205	89.815	324	324
WP_004279964.1	lcl|NZ_JQRD01000187.1_cds_WP_004455929.1_2207	25.123	203	324
WP_004280241.1	lcl|NZ_JQRD01000187.1_cds_WP_004421411.1_2206	79.530	298	302
WP_117344670.1	lcl|NZ_JQRD01000429.1_cds_WP_155714724.1_3520	91.795	195	364
WP_117344670.1	lcl|NZ_JQRD01000024.1_cds_WP_155714574.1_324	85.047	107	364
WP_117344670.1	lcl|NZ_JQRD01000312.1_cds_JG19_RS20695_3037	85.593	118	364
WP_117344670.1	lcl|NZ_JQRD01000312.1_cds_JG19_RS20695_3037	85.294	34	364
WP_117344670.1	lcl|NZ_JQRD01000312.1_cds_JG19_RS20695_3037	83.333	42	364
