WP_002764162.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	93.902	82	106
WP_004280727.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	24.280	243	417
WP_004280422.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	33.014	209	242
WP_004280422.1	lcl|NZ_JADDWQ010000045.1_cds_WP_001014594.1_2612	27.236	246	242
WP_004280656.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000998678.1_227	32.271	251	255
WP_004280656.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000412931.1_1419	28.846	260	255
WP_004280656.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000566240.1_3809	27.843	255	255
WP_004280656.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000043153.1_3658	26.038	265	255
WP_004280656.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000653652.1_1956	27.203	261	255
WP_004280656.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002072686.1_3781	27.376	263	255
WP_004280656.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000351751.1_3141	24.535	269	255
WP_004280656.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000750481.1_1423	24.803	254	255
WP_004280656.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000646912.1_167	27.568	185	255
WP_004280656.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000800040.1_853	27.320	194	255
WP_004280656.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	27.861	201	255
WP_004280656.1	lcl|NZ_JADDWQ010000001.1_cds_WP_001069863.1_848	26.220	164	255
WP_004280656.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000093664.1_935	23.000	200	255
WP_004280656.1	lcl|NZ_JADDWQ010000002.1_cds_WP_001074690.1_1700	24.352	193	255
WP_004280656.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	33.333	72	255
WP_004280493.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002115880.1_2796	28.182	330	314
WP_004280493.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000643165.1_1400	29.870	154	314
WP_004280665.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	38.328	287	282
WP_004280665.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.354	294	282
WP_004280665.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.206	272	282
WP_004280045.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000653655.1_1405	26.639	244	321
WP_004280909.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	38.404	401	401
WP_004280909.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	33.842	393	401
WP_004280909.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	31.452	372	401
WP_004280909.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	31.183	372	401
WP_004280909.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	27.869	366	401
WP_004280909.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	30.513	390	401
WP_004280909.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.781	384	401
WP_004280909.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	26.772	381	401
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	30.978	368	568
WP_004280488.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	31.905	210	568
WP_004280488.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	31.250	208	568
WP_004280488.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	29.864	221	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	32.338	201	568
WP_004280488.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	30.729	192	568
WP_004280488.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	31.088	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	30.415	217	568
WP_004280488.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	30.256	195	568
WP_004280488.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	33.333	192	568
WP_004280488.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	31.088	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	32.178	202	568
WP_004280488.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	26.047	215	568
WP_004280488.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	33.333	153	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	28.505	214	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	31.148	183	568
WP_004280488.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	28.108	185	568
WP_004280488.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000603361.1_1946	31.707	164	568
WP_004280488.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	27.638	199	568
WP_004280488.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	26.289	194	568
WP_004280488.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	27.523	218	568
WP_004280488.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	30.000	190	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	24.231	260	568
WP_004280488.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	26.425	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	28.293	205	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.061	165	568
WP_004280488.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	34.921	63	568
WP_004280488.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000431145.1_3682	26.754	228	568
WP_004280488.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	27.053	207	568
WP_004280488.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	22.857	210	568
WP_004280488.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	24.138	203	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	30.978	368	568
WP_004280488.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	31.905	210	568
WP_004280488.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	31.250	208	568
WP_004280488.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	29.864	221	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	32.338	201	568
WP_004280488.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	30.729	192	568
WP_004280488.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	31.088	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	30.415	217	568
WP_004280488.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	30.256	195	568
WP_004280488.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	33.333	192	568
WP_004280488.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	31.088	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	32.178	202	568
WP_004280488.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	26.047	215	568
WP_004280488.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	33.333	153	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	28.505	214	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	31.148	183	568
WP_004280488.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	28.108	185	568
WP_004280488.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000603361.1_1946	31.707	164	568
WP_004280488.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	27.638	199	568
WP_004280488.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	26.289	194	568
WP_004280488.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	27.523	218	568
WP_004280488.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	30.000	190	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	24.231	260	568
WP_004280488.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	26.425	193	568
WP_004280488.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	28.293	205	568
WP_004280488.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.061	165	568
WP_004280488.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	34.921	63	568
WP_004280488.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000431145.1_3682	26.754	228	568
WP_004280488.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	27.053	207	568
WP_004280488.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	22.857	210	568
WP_004280488.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	24.138	203	568
WP_004280060.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000694279.1_1420	51.389	216	280
WP_004280060.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000649045.1_3742	36.207	58	280
WP_004280836.1	lcl|NZ_JADDWQ010000055.1_cds_WP_000351733.1_3001	36.508	126	211
WP_004280836.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000884059.1_2896	33.898	177	211
WP_004280627.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001016533.1_1418	33.475	236	251
WP_004280443.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	36.290	248	251
WP_004280443.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	34.783	253	251
WP_004280443.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	33.835	133	251
WP_004280361.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000050900.1_171	30.876	217	254
WP_004280361.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000400939.1_238	30.337	178	254
WP_004280361.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001084701.1_3132	28.415	183	254
WP_004280817.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000371037.1_1396	29.560	159	318
WP_004280032.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	22.819	298	320
WP_004280032.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	25.100	251	320
WP_004280032.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	24.224	161	320
WP_004280032.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.521	192	320
WP_004280032.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	25.694	144	320
WP_004280032.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	28.571	140	320
WP_004280071.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	26.866	335	332
WP_004280071.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	26.866	335	332
WP_036047968.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	37.255	204	300
WP_036047968.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	30.841	214	300
WP_036047968.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	35.000	120	300
WP_036047968.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000868621.1_1911	28.070	114	300
WP_036047968.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001031926.1_1427	33.333	99	300
WP_036047968.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000728664.1_1697	30.612	98	300
WP_004280357.1	lcl|NZ_JADDWQ010000077.1_cds_WP_000560472.1_3565	36.279	215	204
WP_004280357.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000479265.1_1468	27.273	143	204
WP_004280357.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000234667.1_1596	24.038	208	204
WP_004280036.1	lcl|NZ_JADDWQ010000048.1_cds_WP_000067922.1_2659	37.662	231	254
WP_004280036.1	lcl|NZ_JADDWQ010000077.1_cds_WP_000635440.1_3564	24.413	213	254
WP_004280233.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	30.841	321	332
WP_004280233.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	31.068	309	332
WP_004280233.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	30.321	343	332
WP_004280233.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	28.395	324	332
WP_004280233.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	26.708	322	332
WP_004280233.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	23.734	316	332
WP_004280233.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	23.273	275	332
WP_004280233.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	28.856	201	332
WP_004280233.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	24.055	291	332
WP_004280233.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	27.803	223	332
WP_004280233.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	29.255	188	332
WP_004280233.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	25.591	254	332
WP_004280193.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	29.032	186	237
WP_004280193.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	25.405	185	237
WP_004280555.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	30.492	305	281
WP_004280555.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	26.837	313	281
WP_004280555.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	24.679	312	281
WP_004280555.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	24.671	304	281
WP_004280555.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	25.545	321	281
WP_004280555.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	22.090	335	281
WP_004280555.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	24.336	226	281
WP_004280555.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	20.307	261	281
WP_004280555.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	25.862	174	281
WP_004280555.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	26.042	192	281
WP_004280555.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	21.860	215	281
WP_004280426.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	24.710	259	298
WP_004280426.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000642146.1_364	30.476	105	298
WP_004280227.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	65.361	332	336
WP_004280227.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000457972.1_3733	34.274	248	336
WP_004280227.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	25.632	277	336
WP_004280227.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	23.500	200	336
WP_004280227.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	25.806	248	336
WP_036047963.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	58.177	373	375
WP_004279944.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000686574.1_1435	60.204	392	398
WP_004280746.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000289502.1_1436	71.021	421	421
WP_004280746.1	lcl|NZ_JADDWQ010000048.1_cds_WP_000910880.1_2662	40.556	180	421
WP_004280746.1	lcl|NZ_JADDWQ010000019.1_cds_WP_000555531.1_744	34.239	184	421
WP_036035035.1	lcl|NZ_JADDWQ010000002.1_cds_WP_230666105.1_1732	28.571	140	133
WP_036035035.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18010_3524	30.709	127	133
WP_036035035.1	lcl|NZ_JADDWQ010000320.1_cds_WP_193824747.1_1926	31.183	93	133
WP_036035035.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18535_3824	28.889	90	133
WP_004280559.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000939586.1_1438	91.051	447	447
WP_004280660.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000050436.1_1439	80.000	300	301
WP_100224632.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18010_3524	86.239	109	269
WP_100224632.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	93.333	90	269
WP_100224632.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	82.353	34	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18535_3824	77.885	104	269
WP_100224632.1	lcl|NZ_JADDWQ010000320.1_cds_WP_193824747.1_1926	84.043	94	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18540_3825	44.512	164	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18540_3825	35.000	140	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_IQA68_RS02060_1806	90.385	52	269
WP_100224632.1	lcl|NZ_JADDWQ010000230.1_cds_WP_322708246.1_1204	58.209	67	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_WP_017861472.1_1731	56.667	60	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_WP_230666105.1_1732	40.678	118	269
WP_100224632.1	lcl|NZ_JADDWQ010000051.1_cds_WP_228003844.1_2910	48.571	35	269
WP_100224632.1	lcl|NZ_JADDWQ010000074.1_cds_IQA68_RS18010_3524	86.239	109	269
WP_100224632.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	93.333	90	269
WP_100224632.1	lcl|NZ_JADDWQ010000226.1_cds_IQA68_RS19095_1146	82.353	34	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18535_3824	77.885	104	269
WP_100224632.1	lcl|NZ_JADDWQ010000320.1_cds_WP_193824747.1_1926	84.043	94	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18540_3825	44.512	164	269
WP_100224632.1	lcl|NZ_JADDWQ010000098.1_cds_IQA68_RS18540_3825	35.000	140	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_IQA68_RS02060_1806	90.385	52	269
WP_100224632.1	lcl|NZ_JADDWQ010000230.1_cds_WP_322708246.1_1204	58.209	67	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_WP_017861472.1_1731	56.667	60	269
WP_100224632.1	lcl|NZ_JADDWQ010000002.1_cds_WP_230666105.1_1732	40.678	118	269
WP_100224632.1	lcl|NZ_JADDWQ010000051.1_cds_WP_228003844.1_2910	48.571	35	269
WP_173380590.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001084684.1_1440	72.355	293	295
WP_004280269.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000876105.1_1441	81.737	334	337
WP_004280663.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	89.855	138	143
WP_004280824.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	87.052	363	363
WP_004280824.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	38.462	338	363
WP_004280824.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	33.529	340	363
WP_004280824.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	30.792	341	363
WP_004280824.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	25.341	367	363
WP_004280824.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	30.514	331	363
WP_004280824.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	26.027	365	363
WP_004280393.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	38.158	228	265
WP_004280393.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	29.255	188	265
WP_004280393.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	24.793	242	265
WP_004280393.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	26.809	235	265
WP_002762891.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	67.897	271	281
WP_002762891.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	31.053	190	281
WP_002762891.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	26.636	214	281
WP_002762891.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	28.829	111	281
WP_002762891.1	lcl|NZ_JADDWQ010000031.1_cds_WP_000868621.1_1911	32.222	90	281
WP_002762891.1	lcl|NZ_JADDWQ010000057.1_cds_WP_000262844.1_3037	25.000	140	281
WP_002762895.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	60.103	584	586
WP_002762895.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	29.245	212	586
WP_002762895.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	29.565	230	586
WP_002762895.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	29.187	209	586
WP_002762895.1	lcl|NZ_JADDWQ010000033.1_cds_WP_000840861.1_1988	27.451	102	586
WP_002762895.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	60.103	584	586
