WP_002764162.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	93.902	82	106
WP_004280727.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	36.667	270	417
WP_004280727.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	34.717	265	417
WP_004280727.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	28.440	327	417
WP_004280727.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	34.646	254	417
WP_004280727.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	29.050	358	417
WP_004280727.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	36.792	212	417
WP_004280727.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	27.668	253	417
WP_004280727.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	24.280	243	417
WP_004280422.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	33.014	209	242
WP_004280422.1	lcl|NZ_JADHZW010000035.1_cds_WP_001014594.1_2172	27.236	246	242
WP_004280656.1	lcl|NZ_JADHZW010000017.1_cds_WP_000998678.1_736	32.271	251	255
WP_004280656.1	lcl|NZ_JADHZW010000028.1_cds_WP_000412931.1_1698	28.846	260	255
WP_004280656.1	lcl|NZ_JADHZW010000013.1_cds_WP_000566240.1_351	27.843	255	255
WP_004280656.1	lcl|NZ_JADHZW010000010.1_cds_WP_000043153.1_83	26.038	265	255
WP_004280656.1	lcl|NZ_JADHZW010000027.1_cds_WP_000653652.1_1632	27.203	261	255
WP_004280656.1	lcl|NZ_JADHZW010000013.1_cds_WP_002072686.1_379	27.376	263	255
WP_004280656.1	lcl|NZ_JADHZW010000004.1_cds_WP_000351751.1_2891	24.535	269	255
WP_004280656.1	lcl|NZ_JADHZW010000028.1_cds_WP_000750481.1_1702	24.803	254	255
WP_004280656.1	lcl|NZ_JADHZW010000001.1_cds_WP_000646912.1_1099	27.568	185	255
WP_004280656.1	lcl|NZ_JADHZW010000018.1_cds_WP_000800040.1_843	27.320	194	255
WP_004280656.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	27.861	201	255
WP_004280656.1	lcl|NZ_JADHZW010000018.1_cds_WP_001069863.1_838	26.220	164	255
WP_004280656.1	lcl|NZ_JADHZW010000007.1_cds_WP_000093664.1_3630	23.000	200	255
WP_004280656.1	lcl|NZ_JADHZW010000011.1_cds_WP_001074690.1_199	24.352	193	255
WP_004280656.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	33.333	72	255
WP_004280493.1	lcl|NZ_JADHZW010000008.1_cds_WP_002115880.1_3800	28.182	330	314
WP_004280493.1	lcl|NZ_JADHZW010000028.1_cds_WP_000643165.1_1679	29.870	154	314
WP_004280665.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	38.328	287	282
WP_004280665.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.354	294	282
WP_004280665.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	27.206	272	282
WP_004280045.1	lcl|NZ_JADHZW010000028.1_cds_WP_000653655.1_1684	26.639	244	321
WP_004280909.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	38.404	401	401
WP_004280909.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	33.842	393	401
WP_004280909.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	31.452	372	401
WP_004280909.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	31.183	372	401
WP_004280909.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	27.869	366	401
WP_004280909.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	30.513	390	401
WP_004280909.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	25.781	384	401
WP_004280909.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	26.772	381	401
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	30.978	368	568
WP_004280488.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	31.905	210	568
WP_004280488.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	31.250	208	568
WP_004280488.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	29.864	221	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	32.338	201	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	30.729	192	568
WP_004280488.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	31.088	193	568
WP_004280488.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	30.415	217	568
WP_004280488.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	30.256	195	568
WP_004280488.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	33.333	192	568
WP_004280488.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	31.088	193	568
WP_004280488.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	32.178	202	568
WP_004280488.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	26.047	215	568
WP_004280488.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	33.333	153	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	28.505	214	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	31.148	183	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	28.108	185	568
WP_004280488.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	31.707	164	568
WP_004280488.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	27.638	199	568
WP_004280488.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	26.289	194	568
WP_004280488.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	27.523	218	568
WP_004280488.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	30.000	190	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	24.231	260	568
WP_004280488.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	26.425	193	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	28.293	205	568
WP_004280488.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.061	165	568
WP_004280488.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	26.754	228	568
WP_004280488.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	27.053	207	568
WP_004280488.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	22.857	210	568
WP_004280488.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	24.138	203	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	30.978	368	568
WP_004280488.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	31.905	210	568
WP_004280488.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	31.250	208	568
WP_004280488.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	29.864	221	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	32.338	201	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	30.729	192	568
WP_004280488.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	31.088	193	568
WP_004280488.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	30.415	217	568
WP_004280488.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	30.256	195	568
WP_004280488.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	33.333	192	568
WP_004280488.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	31.088	193	568
WP_004280488.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	32.178	202	568
WP_004280488.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	26.047	215	568
WP_004280488.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	33.333	153	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	28.505	214	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	31.148	183	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	28.108	185	568
WP_004280488.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	31.707	164	568
WP_004280488.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	27.638	199	568
WP_004280488.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	26.289	194	568
WP_004280488.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	27.523	218	568
WP_004280488.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	30.000	190	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	24.231	260	568
WP_004280488.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	26.425	193	568
WP_004280488.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	28.293	205	568
WP_004280488.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.061	165	568
WP_004280488.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	26.754	228	568
WP_004280488.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	27.053	207	568
WP_004280488.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	22.857	210	568
WP_004280488.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	24.138	203	568
WP_004280060.1	lcl|NZ_JADHZW010000028.1_cds_WP_000694279.1_1699	51.389	216	280
WP_004280060.1	lcl|NZ_JADHZW010000013.1_cds_WP_000649045.1_418	36.207	58	280
WP_004280836.1	lcl|NZ_JADHZW010000005.1_cds_WP_000351733.1_3182	36.508	126	211
WP_004280836.1	lcl|NZ_JADHZW010000048.1_cds_WP_000884059.1_2748	33.898	177	211
WP_004280627.1	lcl|NZ_JADHZW010000028.1_cds_WP_001016533.1_1697	33.475	236	251
WP_004280443.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	36.290	248	251
WP_004280443.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	34.783	253	251
WP_004280443.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	33.835	133	251
WP_004280361.1	lcl|NZ_JADHZW010000001.1_cds_WP_000050900.1_1095	30.876	217	254
WP_004280361.1	lcl|NZ_JADHZW010000017.1_cds_WP_000400939.1_747	30.337	178	254
WP_004280361.1	lcl|NZ_JADHZW010000004.1_cds_WP_001084701.1_2900	28.415	183	254
WP_004280817.1	lcl|NZ_JADHZW010000028.1_cds_WP_000371037.1_1675	29.560	159	318
WP_004280032.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	22.819	298	320
WP_004280032.1	lcl|NZ_JADHZW010000047.1_cds_WP_000402849.1_2732	25.100	251	320
WP_004280032.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	24.224	161	320
WP_004280032.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	25.521	192	320
WP_004280032.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	25.694	144	320
WP_004280032.1	lcl|NZ_JADHZW010000010.1_cds_WP_000283290.1_47	28.571	140	320
WP_004280071.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	26.866	335	332
WP_004280071.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	26.866	335	332
WP_036047968.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	37.255	204	300
WP_036047968.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	30.841	214	300
WP_036047968.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	35.000	120	300
WP_036047968.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	28.070	114	300
WP_036047968.1	lcl|NZ_JADHZW010000028.1_cds_WP_001031926.1_1706	33.333	99	300
WP_036047968.1	lcl|NZ_JADHZW010000011.1_cds_WP_000728664.1_196	30.612	98	300
WP_004280357.1	lcl|NZ_JADHZW010000041.1_cds_WP_000560472.1_2546	36.279	215	204
WP_004280357.1	lcl|NZ_JADHZW010000009.1_cds_WP_000479265.1_3896	27.273	143	204
WP_004280357.1	lcl|NZ_JADHZW010000005.1_cds_WP_000234667.1_3177	24.038	208	204
WP_004280036.1	lcl|NZ_JADHZW010000015.1_cds_WP_000067922.1_555	37.662	231	254
WP_004280036.1	lcl|NZ_JADHZW010000041.1_cds_WP_000635440.1_2547	24.413	213	254
WP_004280036.1	lcl|NZ_JADHZW010000158.1_cds_WP_267204616.1_797	41.667	72	254
WP_004280233.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	30.841	321	332
WP_004280233.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	31.068	309	332
WP_004280233.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	30.321	343	332
WP_004280233.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	28.395	324	332
WP_004280233.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	26.708	322	332
WP_004280233.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	23.734	316	332
WP_004280233.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	23.273	275	332
WP_004280233.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	28.856	201	332
WP_004280233.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	24.055	291	332
WP_004280233.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	27.803	223	332
WP_004280233.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	29.255	188	332
WP_004280233.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	25.591	254	332
WP_004280193.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	29.032	186	237
WP_004280193.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	25.405	185	237
WP_004280555.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	30.492	305	281
WP_004280555.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	26.837	313	281
WP_004280555.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	24.679	312	281
WP_004280555.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	24.671	304	281
WP_004280555.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	25.545	321	281
WP_004280555.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	22.090	335	281
WP_004280555.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	24.336	226	281
WP_004280555.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	20.307	261	281
WP_004280555.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	25.862	174	281
WP_004280555.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	26.042	192	281
WP_004280555.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	21.860	215	281
WP_004280426.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	24.710	259	298
WP_004280426.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	30.476	105	298
WP_004280227.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	65.361	332	336
WP_004280227.1	lcl|NZ_JADHZW010000157.1_cds_WP_194498591.1_718	61.832	131	336
WP_004280227.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	34.274	248	336
WP_004280227.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	25.632	277	336
WP_004280227.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	23.500	200	336
WP_004280227.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	25.806	248	336
WP_036047963.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	58.177	373	375
WP_004279944.1	lcl|NZ_JADHZW010000028.1_cds_WP_000686574.1_1714	60.204	392	398
WP_004280746.1	lcl|NZ_JADHZW010000028.1_cds_WP_000289502.1_1715	71.021	421	421
WP_004280746.1	lcl|NZ_JADHZW010000015.1_cds_WP_000910880.1_558	40.556	180	421
WP_004280746.1	lcl|NZ_JADHZW010000001.1_cds_WP_000555531.1_959	34.239	184	421
WP_036035035.1	lcl|NZ_JADHZW010000009.1_cds_ISU88_RS06485_3926	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000078.1_cds_ISU88_RS19015_3541	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000071.1_cds_ISU88_RS18905_3522	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18675_3362	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18640_3356	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18415_3311	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18345_3297	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17930_3064	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000048.1_cds_ISU88_RS17105_2737	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000047.1_cds_ISU88_RS17100_2736	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000044.1_cds_ISU88_RS16760_2667	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000038.1_cds_ISU88_RS15540_2272	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000035.1_cds_ISU88_RS15155_2199	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000035.1_cds_ISU88_RS14935_2157	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000033.1_cds_ISU88_RS14705_2109	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13630_1724	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13090_1612	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS12840_1562	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000011.1_cds_ISU88_RS07020_119	30.303	132	133
WP_036035035.1	lcl|NZ_JADHZW010000011.1_cds_WP_230666105.1_231	28.571	140	133
WP_036035035.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19135_3688	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19130_3687	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19105_3680	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19100_3679	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000081.1_cds_ISU88_RS19080_3675	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000068.1_cds_ISU88_RS18800_3388	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000059.1_cds_ISU88_RS18265_3131	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000055.1_cds_ISU88_RS17990_3076	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000051.1_cds_ISU88_RS17615_3002	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000001.1_cds_ISU88_RS01025_1158	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS09820_719	29.545	132	133
WP_036035035.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18685_3364	30.709	127	133
WP_036035035.1	lcl|NZ_JADHZW010000002.1_cds_WP_057140000.1_1768	29.885	87	133
WP_036035035.1	lcl|NZ_JADHZW010000023.1_cds_WP_057140000.1_1387	29.885	87	133
WP_036035035.1	lcl|NZ_JADHZW010000079.1_cds_ISU88_RS19045_3547	28.889	90	133
WP_004280559.1	lcl|NZ_JADHZW010000028.1_cds_WP_000939586.1_1717	91.051	447	447
WP_004280660.1	lcl|NZ_JADHZW010000028.1_cds_WP_000050436.1_1718	80.000	300	301
WP_100224632.1	lcl|NZ_JADHZW010000095.1_cds_ISU88_RS19170_3810	90.598	117	269
WP_100224632.1	lcl|NZ_JADHZW010000095.1_cds_ISU88_RS19170_3810	82.653	98	269
WP_100224632.1	lcl|NZ_JADHZW010000102.1_cds_ISU88_RS19200_5	92.157	102	269
WP_100224632.1	lcl|NZ_JADHZW010000102.1_cds_ISU88_RS19200_5	79.452	73	269
WP_100224632.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18685_3364	87.156	109	269
WP_100224632.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19135_3688	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19130_3687	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19105_3680	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19100_3679	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000081.1_cds_ISU88_RS19080_3675	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000068.1_cds_ISU88_RS18800_3388	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000059.1_cds_ISU88_RS18265_3131	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000055.1_cds_ISU88_RS17990_3076	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000051.1_cds_ISU88_RS17615_3002	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000001.1_cds_ISU88_RS01025_1158	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS09820_719	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZW010000009.1_cds_ISU88_RS06485_3926	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000078.1_cds_ISU88_RS19015_3541	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000071.1_cds_ISU88_RS18905_3522	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18675_3362	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18640_3356	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18415_3311	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18345_3297	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17930_3064	81.395	129	269
