WP_002764162.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	93.902	82	106
WP_004280004.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	34.322	236	387
WP_004280004.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	31.559	263	387
WP_004280004.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	36.893	206	387
WP_004280004.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.147	361	387
WP_004280004.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	29.682	283	387
WP_004280004.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	27.103	321	387
WP_004280004.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.160	237	387
WP_004280066.1	lcl|NZ_AFJT02000301.1_cds_WP_000698820.1_1572	27.157	626	583
WP_004280553.1	lcl|NZ_AFJT02000298.1_cds_WP_000613386.1_1654	23.077	130	572
WP_004280553.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	33.333	117	572
WP_004280553.1	lcl|NZ_AFJT02000298.1_cds_WP_000613386.1_1654	23.077	130	572
WP_004280553.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	33.333	117	572
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	36.667	270	417
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	34.717	265	417
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	35.039	254	417
WP_004280727.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.440	327	417
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	29.367	395	417
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	37.850	214	417
WP_004280727.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	27.239	268	417
WP_004280727.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	27.668	253	417
WP_004280727.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	24.280	243	417
WP_237578347.1	lcl|NZ_AFJT02000301.1_cds_WP_000698820.1_1572	42.454	603	611
WP_004280422.1	lcl|NZ_AFJT02000266.1_cds_WP_001014594.1_2015	27.236	246	242
WP_004280656.1	lcl|NZ_AFJT02000047.1_cds_WP_000998676.1_3681	32.271	251	255
WP_004280656.1	lcl|NZ_AFJT02000079.1_cds_WP_000043153.1_3475	26.038	265	255
WP_004280656.1	lcl|NZ_AFJT02000015.1_cds_WP_000653653.1_3920	26.820	261	255
WP_004280656.1	lcl|NZ_AFJT02000362.1_cds_WP_001968389.1_697	27.757	263	255
WP_004280656.1	lcl|NZ_AFJT02000083.1_cds_WP_000351752.1_3435	24.535	269	255
WP_004280656.1	lcl|NZ_AFJT02000202.1_cds_WP_000646914.1_2626	27.568	185	255
WP_004280656.1	lcl|NZ_AFJT02000317.1_cds_WP_000800040.1_1353	27.320	194	255
WP_004280656.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	27.861	201	255
WP_004280656.1	lcl|NZ_AFJT02000317.1_cds_WP_001069860.1_1347	26.220	164	255
WP_004280656.1	lcl|NZ_AFJT02000133.1_cds_WP_001074690.1_3183	24.352	193	255
WP_004280656.1	lcl|NZ_AFJT02000337.1_cds_WP_000093663.1_1060	23.000	200	255
WP_004280656.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	33.333	72	255
WP_004280656.1	lcl|NZ_AFJT02000354.1_cds_LEP2GSC083_RS0218530_859	23.394	218	255
WP_004280493.1	lcl|NZ_AFJT02000342.1_cds_WP_002185292.1_995	27.879	330	314
WP_004280665.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	37.132	272	282
WP_004280665.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	38.328	287	282
WP_004280665.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	32.302	291	282
WP_004280909.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	38.404	401	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	33.600	375	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	31.452	372	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	28.415	366	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	30.513	390	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.034	381	401
WP_004280909.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	26.790	377	401
WP_004280909.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	25.781	384	401
WP_004280909.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	26.772	381	401
WP_004280488.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	30.978	368	568
WP_004280488.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	28.250	400	568
WP_004280488.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	31.905	210	568
WP_004280488.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	31.250	208	568
WP_004280488.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	32.836	201	568
WP_004280488.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.729	192	568
WP_004280488.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	31.088	193	568
WP_004280488.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	30.256	195	568
WP_004280488.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	29.954	217	568
WP_004280488.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	33.333	192	568
WP_004280488.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.088	193	568
WP_004280488.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	32.000	200	568
WP_004280488.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.581	215	568
WP_004280488.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	32.903	155	568
WP_004280488.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	29.570	186	568
WP_004280488.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	31.148	183	568
WP_004280488.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	28.108	185	568
WP_004280488.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	31.707	164	568
WP_004280488.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.638	199	568
WP_004280488.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	26.289	194	568
WP_004280488.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	23.626	182	568
WP_004280488.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	27.982	218	568
WP_004280488.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	30.000	190	568
WP_004280488.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	26.636	214	568
WP_004280488.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	24.231	260	568
WP_004280488.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.425	193	568
WP_004280488.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_004280488.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_004280488.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_004280488.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	27.451	204	568
WP_004280488.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	26.754	228	568
WP_004280488.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.138	203	568
WP_004280488.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	30.978	368	568
WP_004280488.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	28.250	400	568
WP_004280488.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	31.905	210	568
WP_004280488.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	31.250	208	568
WP_004280488.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	32.836	201	568
WP_004280488.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.729	192	568
WP_004280488.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	31.088	193	568
WP_004280488.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	30.256	195	568
WP_004280488.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	29.954	217	568
WP_004280488.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	33.333	192	568
WP_004280488.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.088	193	568
WP_004280488.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	32.000	200	568
WP_004280488.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.581	215	568
WP_004280488.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	32.903	155	568
WP_004280488.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	29.570	186	568
WP_004280488.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	31.148	183	568
WP_004280488.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	28.108	185	568
WP_004280488.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	31.707	164	568
WP_004280488.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.638	199	568
WP_004280488.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	26.289	194	568
WP_004280488.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	23.626	182	568
WP_004280488.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	27.982	218	568
WP_004280488.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	30.000	190	568
WP_004280488.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	26.636	214	568
WP_004280488.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	24.231	260	568
WP_004280488.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.425	193	568
WP_004280488.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_004280488.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_004280488.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_004280488.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	27.451	204	568
WP_004280488.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	26.754	228	568
WP_004280488.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.138	203	568
WP_004280842.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	25.632	593	589
WP_004280777.1	lcl|NZ_AFJT02000301.1_cds_WP_000547427.1_1574	75.799	219	219
WP_004280060.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	55.709	289	280
WP_004280060.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	84.722	72	280
WP_004280060.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	41.860	86	280
WP_004280060.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	26.786	168	280
WP_004280060.1	lcl|NZ_AFJT02000278.1_cds_WP_000649054.1_1861	36.207	58	280
WP_004280836.1	lcl|NZ_AFJT02000010.1_cds_WP_000351733.1_3943	36.508	126	211
WP_004280836.1	lcl|NZ_AFJT02000096.1_cds_WP_000351733.1_3351	36.508	126	211
WP_004280836.1	lcl|NZ_AFJT02000301.1_cds_WP_000884059.1_1532	33.898	177	211
WP_004280627.1	lcl|NZ_AFJT02000301.1_cds_WP_001012068.1_1576	87.649	251	251
WP_004280443.1	lcl|NZ_AFJT02000301.1_cds_WP_000848239.1_1577	96.016	251	251
WP_004280443.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	36.290	248	251
WP_086005246.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	95.906	342	342
WP_086005246.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	95.906	342	342
WP_004280361.1	lcl|NZ_AFJT02000301.1_cds_WP_001022640.1_1579	82.677	254	254
WP_004280361.1	lcl|NZ_AFJT02000202.1_cds_WP_000050899.1_2630	30.876	217	254
WP_004280361.1	lcl|NZ_AFJT02000369.1_cds_WP_000400940.1_532	30.337	178	254
WP_004280361.1	lcl|NZ_AFJT02000083.1_cds_WP_001084700.1_3444	28.415	183	254
WP_004280032.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	81.562	320	320
WP_004280032.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	23.154	298	320
WP_004280032.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	25.100	251	320
WP_004280032.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.521	192	320
WP_004280032.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	27.027	185	320
WP_004280032.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	28.571	140	320
WP_004280032.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	28.571	140	320
WP_004280032.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	27.083	96	320
WP_004280071.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	81.627	332	332
WP_004280071.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	26.866	335	332
WP_004280071.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	26.866	335	332
WP_004280071.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	81.627	332	332
WP_004280071.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	26.866	335	332
WP_004280071.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	26.866	335	332
WP_004280058.1	lcl|NZ_AFJT02000301.1_cds_WP_000045934.1_1582	57.735	627	630
WP_036047968.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	36.000	250	300
WP_036047968.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	37.255	204	300
WP_036047968.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	31.308	214	300
WP_036047968.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	35.652	115	300
WP_036047968.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	28.070	114	300
WP_036047968.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	32.353	102	300
WP_036047968.1	lcl|NZ_AFJT02000133.1_cds_WP_000728671.1_3180	30.612	98	300
WP_004280357.1	lcl|NZ_AFJT02000324.1_cds_WP_000560473.1_1292	35.814	215	204
WP_004280357.1	lcl|NZ_AFJT02000368.1_cds_WP_000479265.1_554	27.273	143	204
WP_004280357.1	lcl|NZ_AFJT02000360.1_cds_WP_000234667.1_732	24.038	208	204
WP_004280036.1	lcl|NZ_AFJT02000333.1_cds_WP_000067921.1_1127	37.662	231	254
WP_004280036.1	lcl|NZ_AFJT02000324.1_cds_WP_000635440.1_1291	24.413	213	254
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	74.468	329	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.408	319	332
WP_004280233.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	30.990	313	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	30.612	343	332
WP_004280233.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	28.395	324	332
WP_004280233.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	26.708	322	332
WP_004280233.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	23.734	316	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	27.143	350	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	23.273	275	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	28.856	201	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	24.731	279	332
WP_004280233.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	18.621	290	332
WP_004280233.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	27.803	223	332
WP_004280233.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.197	254	332
WP_004280193.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	31.982	222	237
WP_004280193.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	29.032	186	237
WP_004280193.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	25.405	185	237
WP_004280193.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	25.000	232	237
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	28.990	307	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.492	305	281
WP_004280555.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	26.367	311	281
WP_004280555.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	24.679	312	281
WP_004280555.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	25.000	304	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	25.234	321	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	26.540	211	281
WP_004280555.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	22.090	335	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	26.374	182	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	20.307	261	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	23.397	312	281
WP_004280555.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.862	174	281
WP_004280555.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	26.042	192	281
WP_004280555.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	21.860	215	281
WP_004280426.1	lcl|NZ_AFJT02000301.1_cds_WP_000642158.1_1611	30.476	105	298
WP_004280227.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	65.361	332	336
WP_004280227.1	lcl|NZ_AFJT02000029.1_cds_WP_000457972.1_3796	34.274	248	336
WP_004280227.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	27.511	229	336
WP_004280227.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	25.271	277	336
WP_004280227.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	26.457	223	336
WP_004280227.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	25.806	248	336
WP_036047963.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	57.909	373	375
WP_004279944.1	lcl|NZ_AFJT02000301.1_cds_WP_000686571.1_1598	60.204	392	398
WP_004280746.1	lcl|NZ_AFJT02000301.1_cds_WP_000289498.1_1599	71.496	421	421
WP_004280746.1	lcl|NZ_AFJT02000333.1_cds_WP_000910880.1_1130	40.556	180	421
WP_004280746.1	lcl|NZ_AFJT02000327.1_cds_WP_000555539.1_1226	33.696	184	421
WP_036035035.1	lcl|NZ_AFJT02000294.1_cds_LEP2GSC083_RS0213680_1683	39.216	51	133
WP_004280559.1	lcl|NZ_AFJT02000301.1_cds_WP_000939582.1_1601	91.499	447	447
WP_004280660.1	lcl|NZ_AFJT02000301.1_cds_WP_000050431.1_1602	80.333	300	301
WP_100224632.1	lcl|NZ_AFJT02000389.1_cds_LEP2GSC083_RS2000000228270_234	45.122	164	269
WP_100224632.1	lcl|NZ_AFJT02000389.1_cds_LEP2GSC083_RS2000000228270_234	35.211	142	269
WP_100224632.1	lcl|NZ_AFJT02000007.1_cds_WP_042709618.1_3974	47.312	93	269
WP_100224632.1	lcl|NZ_AFJT02000294.1_cds_LEP2GSC083_RS0213680_1683	64.286	28	269
WP_100224632.1	lcl|NZ_AFJT02000007.1_cds_WP_229309597.1_3975	37.736	53	269
WP_100224632.1	lcl|NZ_AFJT02000389.1_cds_LEP2GSC083_RS2000000228270_234	45.122	164	269
WP_100224632.1	lcl|NZ_AFJT02000389.1_cds_LEP2GSC083_RS2000000228270_234	35.211	142	269
WP_100224632.1	lcl|NZ_AFJT02000007.1_cds_WP_042709618.1_3974	47.312	93	269
WP_100224632.1	lcl|NZ_AFJT02000294.1_cds_LEP2GSC083_RS0213680_1683	64.286	28	269
WP_100224632.1	lcl|NZ_AFJT02000007.1_cds_WP_229309597.1_3975	37.736	53	269
WP_173380590.1	lcl|NZ_AFJT02000301.1_cds_WP_001084675.1_1603	72.014	293	295
WP_004280269.1	lcl|NZ_AFJT02000301.1_cds_WP_000876106.1_1604	81.437	334	337
WP_004280663.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	89.855	138	143
WP_004280663.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	32.593	135	143
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	87.603	363	363
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	38.462	338	363
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	33.529	340	363
WP_004280824.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	30.792	341	363
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	31.118	331	363
WP_004280824.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	25.341	367	363
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.590	346	363
WP_004280824.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	30.081	246	363
WP_004280393.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	38.158	228	265
WP_004280393.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	29.255	188	265
WP_004280393.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	24.793	242	265
WP_004280393.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	25.238	210	265
WP_004280393.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	26.809	235	265
WP_002762891.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	67.897	271	281
WP_002762891.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	31.449	283	281
WP_002762891.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	31.053	190	281
WP_002762891.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	26.636	214	281
WP_002762891.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	28.829	111	281
WP_002762891.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	32.222	90	281
WP_002762891.1	lcl|NZ_AFJT02000318.1_cds_WP_000262844.1_1335	25.000	140	281
WP_002762891.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	30.435	92	281
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	59.932	584	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	29.245	212	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	32.000	125	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	29.565	230	586
WP_002762895.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	29.665	209	586
WP_002762895.1	lcl|NZ_AFJT02000076.1_cds_WP_000840858.1_3488	27.451	102	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	59.932	584	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	29.245	212	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	32.000	125	586
WP_002762895.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	29.565	230	586
