WP_002764162.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	100.000	82	106
WP_004280004.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	36.408	206	387
WP_004280004.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	32.420	219	387
WP_004280004.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	31.095	283	387
WP_004280004.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	31.939	263	387
WP_004280004.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	28.483	323	387
WP_004280004.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.137	366	387
WP_004280066.1	lcl|NZ_JADDUS010000077.1_cds_WP_004278354.1_3088	40.902	599	583
WP_004280553.1	lcl|NZ_JADDUS010000047.1_cds_WP_002740796.1_2262	22.835	127	572
WP_004280553.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	19.444	216	572
WP_004280553.1	lcl|NZ_JADDUS010000047.1_cds_WP_002740796.1_2262	22.835	127	572
WP_004280553.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	19.444	216	572
WP_004280727.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	36.296	270	417
WP_004280727.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	33.793	290	417
WP_004280727.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	28.367	349	417
WP_004280727.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	34.252	254	417
WP_004280727.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	31.439	264	417
WP_004280727.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.461	241	417
WP_004280727.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	28.452	239	417
WP_004280727.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.103	243	417
WP_237578347.1	lcl|NZ_JADDUS010000077.1_cds_WP_004278354.1_3088	30.255	628	611
WP_237578348.1	lcl|NZ_JADDUS010000024.1_cds_WP_002724246.1_1136	34.234	111	207
WP_004280422.1	lcl|NZ_JADDUS010000035.1_cds_WP_002738760.1_1761	28.571	245	242
WP_004280656.1	lcl|NZ_JADDUS010000023.1_cds_WP_002739054.1_1091	33.466	251	255
WP_004280656.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733582.1_2701	27.059	255	255
WP_004280656.1	lcl|NZ_JADDUS010000021.1_cds_WP_002728745.1_934	27.451	255	255
WP_004280656.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722237.1_2556	28.685	251	255
WP_004280656.1	lcl|NZ_JADDUS010000006.1_cds_WP_002735533.1_2992	27.839	273	255
WP_004280656.1	lcl|NZ_JADDUS010000013.1_cds_WP_002722691.1_344	27.203	261	255
WP_004280656.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728460.1_2651	24.907	269	255
WP_004280656.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741131.1_1620	27.174	184	255
WP_004280656.1	lcl|NZ_JADDUS010000011.1_cds_WP_002728891.1_149	25.907	193	255
WP_004280656.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	27.461	193	255
WP_004280656.1	lcl|NZ_JADDUS010000011.1_cds_WP_032853204.1_144	24.390	164	255
WP_004280656.1	lcl|NZ_JADDUS010000051.1_cds_WP_002739544.1_2479	24.242	198	255
WP_004280656.1	lcl|NZ_JADDUS010000030.1_cds_WP_002727447.1_1575	25.389	193	255
WP_004280656.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	36.232	69	255
WP_004280656.1	lcl|NZ_JADDUS010000003.1_cds_WP_002741431.1_1999	25.381	197	255
WP_004280493.1	lcl|NZ_JADDUS010000056.1_cds_WP_002740185.1_2604	29.384	211	314
WP_004280665.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	37.868	272	282
WP_004280665.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	38.628	277	282
WP_004280665.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	33.333	291	282
WP_004280909.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	38.750	400	401
WP_004280909.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	31.452	372	401
WP_004280909.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.367	395	401
WP_004280909.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	30.000	360	401
WP_004280909.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	29.189	370	401
WP_004280909.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	29.231	390	401
WP_004280909.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	28.134	359	401
WP_004280909.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	26.302	384	401
WP_004280488.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002752475.1_72	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724740.1_2356	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUS010000032.1_cds_WP_002723659.1_1637	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740938.1_2733	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740242.1_2712	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03095_2711	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUS010000039.1_cds_WP_002726009.1_1888	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721790.1_1911	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733646.1_2762	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723863.1_218	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733544.1_2702	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733544.1_2702	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740235.1_2707	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741120.1_1624	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUS010000017.1_cds_WP_002732288.1_604	30.337	178	254
WP_004280361.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728452.1_2659	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUS010000088.1_cds_IQC43_RS16875_3213	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUS010000088.1_cds_IQC43_RS16875_3213	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUS010000011.1_cds_IQC43_RS05785_100	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUS010000011.1_cds_IQC43_RS05785_100	92.500	40	409
WP_002749093.1	lcl|NZ_JADDUS010000011.1_cds_IQC43_RS05785_100	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUS010000017.1_cds_IQC43_RS07995_548	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUS010000068.1_cds_WP_016749152.1_2906	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUS010000002.1_cds_WP_032853239.1_1434	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733651.1_2699	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUS010000056.1_cds_WP_002722821.1_2598	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUS010000003.1_cds_WP_002727159.1_2002	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUS010000065.1_cds_WP_002739089.1_2864	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723385.1_703	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUS010000003.1_cds_WP_032854595.1_1916	24.402	209	204
WP_004280357.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739502.1_1897	32.787	61	204
WP_004280036.1	lcl|NZ_JADDUS010000037.1_cds_WP_002730840.1_1821	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUS010000065.1_cds_WP_002724674.1_2863	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03170_2726	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	24.214	318	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739935.1_2338	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUS010000059.1_cds_WP_002740236.1_2649	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	24.756	307	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740692.1_2747	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721301.1_2685	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUS010000005.1_cds_WP_002721297.1_2684	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733636.1_2683	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUS010000037.1_cds_WP_002733844.1_1818	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUS010000001.1_cds_WP_002734943.1_797	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS17165_523	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUS010000068.1_cds_WP_228003619.1_2903	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13705_2139	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740298.1_2681	94.183	447	447
WP_004280660.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733577.1_2680	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	53.333	90	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13705_2139	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUS010000055.1_cds_IQC43_RS17445_2575	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUS010000068.1_cds_WP_228003619.1_2903	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUS010000112.1_cds_WP_322619329.1_94	40.385	52	269
WP_100224632.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	53.333	90	269
WP_100224632.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13705_2139	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUS010000055.1_cds_IQC43_RS17445_2575	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUS010000068.1_cds_WP_228003619.1_2903	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUS010000112.1_cds_WP_322619329.1_94	40.385	52	269
WP_173380590.1	lcl|NZ_JADDUS010000005.1_cds_WP_050547976.1_2679	89.831	295	295
