WP_002764162.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	63.514	74	106
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	32.847	274	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	33.971	209	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	33.333	207	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	32.075	212	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	31.982	222	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	32.710	214	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	32.487	197	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	31.527	203	568
WP_004280488.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	32.178	202	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	28.500	200	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	31.818	198	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	30.732	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	29.670	182	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	29.703	202	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	30.818	159	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	28.723	188	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390261.1_341	26.154	195	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	28.426	197	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	27.811	169	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	27.363	201	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	32.195	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	28.877	187	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	29.268	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	30.636	173	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	28.241	216	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	29.048	210	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	27.542	236	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	26.667	165	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	28.571	203	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	26.341	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390458.1_632	24.599	187	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390980.1_1453	26.966	178	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	29.167	168	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	24.324	222	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	27.805	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	26.455	189	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.263	198	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	26.471	170	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	26.512	215	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	40.909	44	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	33.929	224	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	32.847	274	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	33.971	209	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	33.333	207	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	32.075	212	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	31.982	222	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	32.710	214	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	32.487	197	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	31.527	203	568
WP_004280488.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	32.178	202	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	28.500	200	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	31.818	198	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	30.732	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	29.670	182	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	29.703	202	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	30.208	192	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	30.818	159	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	28.723	188	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390261.1_341	26.154	195	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	28.426	197	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	27.811	169	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	27.363	201	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	32.195	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	25.000	192	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	28.877	187	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	29.268	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	30.636	173	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	28.241	216	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	29.048	210	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	27.542	236	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	26.667	165	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	28.571	203	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	26.341	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390458.1_632	24.599	187	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390980.1_1453	26.966	178	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	29.167	168	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	24.324	222	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	27.805	205	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	26.455	189	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.263	198	568
WP_004280488.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	26.471	170	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	26.512	215	568
WP_004280488.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	40.909	44	568
WP_004280443.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	32.114	246	251
WP_086005246.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	28.058	139	342
WP_086005246.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	28.058	139	342
WP_004280361.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390718.1_1031	32.093	215	254
WP_004280361.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634628.1_1269	30.882	136	254
WP_004280361.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391856.1_2824	28.205	117	254
WP_004280032.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	23.832	214	320
WP_004280032.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	23.936	188	320
WP_004280032.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	23.596	267	320
WP_004280071.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	49.085	328	332
WP_004280071.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	25.846	325	332
WP_004280071.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	49.085	328	332
WP_004280071.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	25.846	325	332
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	49.593	246	300
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	37.607	117	300
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	34.884	129	300
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392246.1_3516	33.913	115	300
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392418.1_3510	27.500	120	300
WP_036047968.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	29.167	96	300
WP_004280272.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392275.1_3545	29.771	131	380
WP_004280272.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392278.1_3548	34.409	93	380
WP_004280357.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392277.1_3547	39.604	202	204
WP_004280357.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636954.1_2126	35.377	212	204
WP_004280357.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391845.1_2804	24.880	209	204
WP_004280036.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135600298.1_3244	36.797	231	254
WP_004280036.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392276.1_3546	29.310	232	254
WP_004280036.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391392.1_2127	25.000	216	254
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	72.973	333	332
WP_004280233.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	31.975	319	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	28.571	343	332
WP_004280233.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	29.102	323	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	25.466	322	332
WP_004280233.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	26.250	320	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	29.114	316	332
WP_004280233.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	24.451	319	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	26.023	342	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	21.071	280	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	25.641	234	332
WP_004280233.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	22.843	197	332
WP_004280233.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	25.962	208	332
WP_004280193.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	37.946	224	237
WP_004280193.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	26.923	234	237
WP_004280193.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	22.041	245	237
WP_004280193.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	24.390	246	237
WP_004280193.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635001.1_1495	24.176	182	237
WP_004280193.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391933.1_2955	40.984	61	237
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	31.646	316	281
WP_004280555.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	30.375	293	281
WP_004280555.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	27.419	310	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	24.161	298	281
WP_004280555.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	24.498	249	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	23.894	339	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	20.570	316	281
WP_004280555.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	22.590	332	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	24.017	229	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	24.464	233	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	26.020	196	281
WP_004280555.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392267.1_3537	25.000	188	281
WP_004280426.1	lcl|NZ_JAMQQA010000002.1_cds_WP_322113335.1_3512	28.022	182	298
WP_004280227.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	63.253	332	336
WP_004280227.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	36.170	282	336
WP_004280227.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	29.060	234	336
WP_004280227.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	25.595	336	336
WP_004280227.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	28.346	127	336
WP_036047963.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392261.1_3531	53.351	373	375
WP_004279944.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392260.1_3530	48.593	391	398
WP_004280746.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392259.1_3529	47.090	189	421
WP_004280746.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632292.1_3247	42.069	145	421
WP_004280841.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392258.1_3528	35.315	286	433
WP_004280559.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392257.1_3527	41.568	421	447
WP_004280660.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392254.1_3524	24.422	303	301
WP_004280824.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	37.931	261	363
WP_004280824.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	29.290	338	363
WP_004280824.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	26.902	368	363
WP_004280824.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	26.316	323	363
WP_004280824.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	26.374	364	363
WP_004280824.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	22.492	329	363
WP_004280393.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	33.190	232	265
WP_004280393.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	24.211	190	265
WP_004280393.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392246.1_3516	21.739	230	265
WP_002762891.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	33.333	222	281
WP_002762891.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	30.603	232	281
WP_002762891.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	29.703	202	281
WP_002762891.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392233.1_3501	29.464	112	281
WP_002762891.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392246.1_3516	25.893	224	281
WP_002762891.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390443.1_609	22.430	214	281
WP_002762891.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636053.1_18	28.866	97	281
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	37.190	121	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	28.016	257	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	33.846	130	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	32.039	103	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392418.1_3510	26.400	125	586
WP_002762895.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636053.1_18	27.679	112	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	37.190	121	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	28.016	257	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	33.846	130	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	32.039	103	586
WP_002762895.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392418.1_3510	26.400	125	586
WP_002762895.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636053.1_18	27.679	112	586
WP_004280431.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392245.1_3515	58.696	184	186
WP_004282548.1	lcl|NZ_JAMQQA010000002.1_cds_WP_322113335.1_3512	38.889	306	306
WP_004280595.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	70.149	335	349
WP_004280595.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	32.353	340	349
WP_004280595.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	27.429	350	349
