WP_002764162.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	100.000	82	106
WP_004280066.1	lcl|NZ_JADHZJ010000074.1_cds_WP_004278354.1_3059	40.902	599	583
WP_004280553.1	lcl|NZ_JADHZJ010000045.1_cds_WP_002740796.1_2204	22.835	127	572
WP_004280553.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	19.444	216	572
WP_004280553.1	lcl|NZ_JADHZJ010000045.1_cds_WP_002740796.1_2204	22.835	127	572
WP_004280553.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	19.444	216	572
WP_004280727.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	36.296	270	417
WP_004280727.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	33.793	290	417
WP_004280727.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	28.367	349	417
WP_004280727.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	34.252	254	417
WP_004280727.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.439	264	417
WP_004280727.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.461	241	417
WP_004280727.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	28.452	239	417
WP_004280727.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.103	243	417
WP_237578347.1	lcl|NZ_JADHZJ010000074.1_cds_WP_004278354.1_3059	30.255	628	611
WP_237578348.1	lcl|NZ_JADHZJ010000022.1_cds_WP_002724246.1_1060	34.234	111	207
WP_004280422.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	28.571	245	242
WP_004280656.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	33.466	251	255
WP_004280656.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	27.059	255	255
WP_004280656.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	27.451	255	255
WP_004280656.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	28.685	251	255
WP_004280656.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	27.839	273	255
WP_004280656.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	27.203	261	255
WP_004280656.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	24.907	269	255
WP_004280656.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741131.1_1379	27.174	184	255
WP_004280656.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	25.907	193	255
WP_004280656.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	27.461	193	255
WP_004280656.1	lcl|NZ_JADHZJ010000012.1_cds_WP_032853204.1_221	24.390	164	255
WP_004280656.1	lcl|NZ_JADHZJ010000048.1_cds_WP_002739544.1_2279	24.242	198	255
WP_004280656.1	lcl|NZ_JADHZJ010000028.1_cds_WP_002727447.1_1370	25.389	193	255
WP_004280656.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	36.232	69	255
WP_004280656.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002741431.1_2364	25.381	197	255
WP_004280493.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002740185.1_3015	29.384	211	314
WP_004280665.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	37.868	272	282
WP_004280665.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	38.628	277	282
WP_004280665.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	33.333	291	282
WP_004280909.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	38.750	400	401
WP_004280909.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	31.452	372	401
WP_004280909.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.367	395	401
WP_004280909.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	30.000	360	401
WP_004280909.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	29.189	370	401
WP_004280909.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	29.231	390	401
WP_004280909.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	28.134	359	401
WP_004280909.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	26.302	384	401
WP_004280488.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.508	323	568
WP_004280488.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	32.857	210	568
WP_004280488.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	31.132	212	568
WP_004280488.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	31.100	209	568
WP_004280488.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	32.161	199	568
WP_004280488.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_004280488.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	29.767	215	568
WP_004280488.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	30.964	197	568
WP_004280488.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.713	202	568
WP_004280488.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.579	242	568
WP_004280488.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	33.511	188	568
WP_004280488.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	32.447	188	568
WP_004280488.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	24.859	177	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	27.717	184	568
WP_004280488.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	31.765	170	568
WP_004280488.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	28.000	200	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.179	195	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	31.472	197	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	29.358	218	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.461	193	568
WP_004280488.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	28.947	190	568
WP_004280488.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	28.774	212	568
WP_004280488.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.313	166	568
WP_004280488.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	23.846	260	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.667	165	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	26.257	179	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	27.570	214	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	25.000	204	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	24.762	210	568
WP_004280488.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.508	323	568
WP_004280488.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	32.857	210	568
WP_004280488.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	31.132	212	568
WP_004280488.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	31.100	209	568
WP_004280488.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	32.161	199	568
WP_004280488.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_004280488.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	29.767	215	568
WP_004280488.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	30.964	197	568
WP_004280488.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	28.713	202	568
WP_004280488.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.579	242	568
WP_004280488.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	33.511	188	568
WP_004280488.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	32.447	188	568
WP_004280488.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	24.859	177	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	27.717	184	568
WP_004280488.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	31.765	170	568
WP_004280488.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	28.000	200	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.179	195	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	23.626	182	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	31.472	197	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	29.358	218	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.461	193	568
WP_004280488.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	28.947	190	568
WP_004280488.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	28.774	212	568
WP_004280488.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.313	166	568
WP_004280488.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.636	214	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	23.846	260	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.667	165	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	26.257	179	568
WP_004280488.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	27.570	214	568
WP_004280488.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	25.000	204	568
WP_004280488.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	24.762	210	568
WP_004280480.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740938.1_110	31.092	119	351
WP_004280842.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740242.1_131	22.629	601	589
WP_004280060.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06470_132	30.714	280	280
WP_004280060.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002726009.1_1803	32.787	61	280
WP_004280836.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721790.1_2451	33.784	148	211
WP_004280836.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733646.1_2640	33.898	177	211
WP_004280443.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	37.190	242	251
WP_004280443.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	36.863	255	251
WP_086005246.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.519	343	342
WP_086005246.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	23.361	244	342
WP_086005246.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.519	343	342
WP_086005246.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	23.361	244	342
WP_004280361.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741120.1_1375	30.303	264	254
WP_004280361.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732288.1_642	30.337	178	254
WP_004280361.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728452.1_2615	29.457	129	254
WP_002749093.1	lcl|NZ_JADHZJ010000092.1_cds_ISU68_RS16855_3305	95.266	169	409
WP_002749093.1	lcl|NZ_JADHZJ010000092.1_cds_ISU68_RS16855_3305	78.947	38	409
WP_002749093.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS07125_265	84.298	121	409
WP_002749093.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS07125_265	92.500	40	409
WP_002749093.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS07125_265	92.593	27	409
WP_002749093.1	lcl|NZ_JADHZJ010000018.1_cds_ISU68_RS09260_698	92.593	54	409
WP_004280032.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	26.389	288	320
WP_004280032.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	27.979	193	320
WP_004280032.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	23.183	289	320
WP_004280032.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	23.529	221	320
WP_004280071.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	68.712	326	332
WP_004280071.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.866	335	332
WP_004280071.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	68.712	326	332
WP_004280071.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.866	335	332
WP_036047968.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	35.249	261	300
WP_036047968.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	34.135	208	300
WP_036047968.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	28.049	246	300
WP_036047968.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	27.193	114	300
WP_036047968.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727159.1_2361	30.612	98	300
WP_004280357.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002739089.1_2812	35.071	211	204
WP_004280357.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723385.1_1576	25.581	172	204
WP_004280357.1	lcl|NZ_JADHZJ010000004.1_cds_WP_032854595.1_2446	24.402	209	204
WP_004280357.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739502.1_1812	32.787	61	204
WP_004280036.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002730840.1_1732	37.662	231	254
WP_004280036.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002724674.1_2811	23.005	213	254
WP_004280233.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	30.841	321	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	31.515	330	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06395_117	77.049	61	332
WP_004280233.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	28.657	335	332
WP_004280233.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	28.086	324	332
WP_004280233.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	26.708	322	332
WP_004280233.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	27.434	339	332
WP_004280233.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	24.214	318	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	24.348	345	332
WP_004280233.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	22.909	275	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	30.350	257	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	30.198	202	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	22.789	294	332
WP_004280233.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	21.014	276	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	26.984	252	332
WP_004280233.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	29.310	174	332
WP_004280233.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	27.099	262	332
WP_004280233.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739935.1_903	26.601	203	332
WP_004280233.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002721725.1_815	26.230	183	332
WP_004280233.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	24.028	283	332
WP_004280193.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	34.685	222	237
WP_004280193.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	27.273	231	237
WP_004280193.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738295.1_145	27.273	231	237
WP_004280193.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	24.324	185	237
WP_004280193.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002729513.1_3156	42.373	59	237
WP_004280555.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	30.820	305	281
WP_004280555.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	25.080	311	281
WP_004280555.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	24.333	300	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	29.508	305	281
WP_004280555.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	24.756	307	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	24.611	321	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	26.335	281	281
WP_004280555.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	24.260	338	281
WP_004280555.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	22.687	335	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	23.932	234	281
WP_004280555.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	26.374	182	281
WP_004280555.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	24.554	224	281
WP_004280555.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	24.599	187	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	26.087	207	281
WP_004280555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	22.326	215	281
WP_004280426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	28.205	156	298
WP_004280426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	29.851	134	298
WP_004280426.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740692.1_96	28.000	150	298
WP_004280227.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	65.964	332	336
WP_004280227.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	35.081	248	336
WP_004280227.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	28.014	282	336
WP_004280227.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	25.271	277	336
WP_004280227.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	25.403	248	336
WP_036047963.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721301.1_158	57.909	373	375
WP_004279944.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721297.1_159	60.051	393	398
WP_004280746.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733636.1_160	72.447	421	421
WP_004280746.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002733844.1_1735	41.667	180	421
WP_004280746.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002734943.1_1481	34.054	185	421
WP_036035035.1	lcl|NZ_JADHZJ010000017.1_cds_ISU68_RS17250_592	50.000	50	133
WP_036035035.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	32.593	135	133
WP_036035035.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	31.852	135	133
WP_036035035.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	30.894	123	133
WP_036035035.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	30.841	107	133
WP_036035035.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	38.095	42	133
WP_004280559.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740298.1_162	94.183	447	447
WP_004280660.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733577.1_163	89.037	301	301
WP_100224632.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	81.275	251	269
WP_100224632.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	80.876	251	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	59.649	171	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	90.000	20	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	49.388	245	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	66.667	30	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	72.727	22	269
WP_100224632.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	40.491	163	269
WP_100224632.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	66.667	39	269
WP_100224632.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	51.042	96	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	88.000	50	269
WP_100224632.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	41.053	95	269
WP_100224632.1	lcl|NZ_JADHZJ010000053.1_cds_ISU68_RS17455_2535	76.667	30	269
WP_100224632.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	41.053	95	269
WP_100224632.1	lcl|NZ_JADHZJ010000130.1_cds_WP_322619329.1_266	40.385	52	269
WP_100224632.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	81.275	251	269
WP_100224632.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	80.876	251	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	59.649	171	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	90.000	20	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	49.388	245	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	66.667	30	269
WP_100224632.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	72.727	22	269
WP_100224632.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	40.491	163	269
WP_100224632.1	lcl|NZ_JADHZJ010000009.1_cds_ISU68_RS17135_3331	66.667	39	269
WP_100224632.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	51.042	96	269
WP_100224632.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	88.000	50	269
WP_100224632.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	41.053	95	269
