WP_002764162.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	62.162	74	106
WP_004280727.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	36.719	256	417
WP_004280727.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	29.393	313	417
WP_004280727.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	27.795	331	417
WP_004280727.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	28.889	360	417
WP_004280727.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	30.841	214	417
WP_004280727.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	25.564	266	417
WP_237578348.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918472.1_3104	30.645	124	207
WP_004280422.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960219.1_2524	23.770	244	242
WP_004280656.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	31.373	255	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	29.365	252	255
WP_004280656.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	28.745	247	255
WP_004280656.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	27.308	260	255
WP_004280656.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	27.273	253	255
WP_004280656.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	27.386	241	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	25.735	272	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959876.1_2110	29.189	185	255
WP_004280656.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958613.1_652	25.185	270	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959826.1_2048	27.941	204	255
WP_004280656.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	28.409	176	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960837.1_3262	26.633	199	255
WP_004280656.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	28.019	207	255
WP_004280656.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958975.1_1061	27.083	192	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960516.1_2882	24.339	189	255
WP_004280656.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959372.1_1517	24.500	200	255
WP_004280656.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961052.1_3320	22.321	112	255
WP_004280656.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959457.1_1625	21.359	206	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	36.232	69	255
WP_004280656.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959941.1_2182	24.623	199	255
WP_004280493.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960476.1_2832	30.723	332	314
WP_004280493.1	lcl|NZ_BFAZ01000009.1_cds_WP_174705065.1_3257	27.852	298	314
WP_004280493.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958875.1_972	27.059	170	314
WP_004280665.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	36.667	270	282
WP_004280665.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	33.712	264	282
WP_004280665.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	33.219	292	282
WP_004280909.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	37.905	401	401
WP_004280909.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	34.565	379	401
WP_004280909.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	38.655	238	401
WP_004280909.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	30.000	290	401
WP_004280909.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	24.619	394	401
WP_004280909.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	26.816	358	401
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	33.577	274	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	31.868	273	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	25.050	503	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	34.101	217	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	28.963	328	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	32.870	216	568
WP_004280488.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	29.817	218	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	30.964	197	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	32.367	207	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	30.000	200	568
WP_004280488.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	31.188	202	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958176.1_164	27.551	196	568
WP_004280488.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	31.122	196	568
WP_004280488.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	33.728	169	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	30.208	192	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960850.1_3278	26.804	194	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	28.108	185	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	26.738	187	568
WP_004280488.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	27.982	218	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	26.154	195	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	29.586	169	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	26.316	209	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	29.082	196	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	31.707	205	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	25.000	192	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	27.778	216	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	26.506	166	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	29.240	171	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	30.256	195	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	26.316	190	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	28.095	210	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.917	240	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	28.085	235	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	25.688	218	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.784	185	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	33.129	163	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	26.633	199	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	26.047	215	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	40.909	44	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	29.213	178	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959216.1_1347	31.707	82	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	33.577	274	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	31.868	273	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	25.050	503	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	34.101	217	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	28.963	328	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	32.870	216	568
WP_004280488.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	29.817	218	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	30.964	197	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	32.367	207	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	30.000	200	568
WP_004280488.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	31.188	202	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958176.1_164	27.551	196	568
WP_004280488.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	31.122	196	568
WP_004280488.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	33.728	169	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	30.208	192	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960850.1_3278	26.804	194	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	28.108	185	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	26.738	187	568
WP_004280488.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	27.982	218	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	26.154	195	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	29.586	169	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	26.316	209	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	29.082	196	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	31.707	205	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	25.000	192	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	27.778	216	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	26.506	166	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958361.1_404	29.240	171	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	30.256	195	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	26.316	190	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	28.095	210	568
WP_004280488.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.917	240	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	28.085	235	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	25.688	218	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.784	185	568
WP_004280488.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	33.129	163	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	26.633	199	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	26.047	215	568
WP_004280488.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	40.909	44	568
WP_004280488.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	29.213	178	568
WP_004280488.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959216.1_1347	31.707	82	568
WP_004280627.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958562.1_598	32.950	261	251
WP_004280443.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	33.740	246	251
WP_004280361.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960523.1_2891	32.558	215	254
WP_004280361.1	lcl|NZ_BFAZ01000009.1_cds_WP_100716144.1_2666	30.147	136	254
WP_004280361.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959046.1_1146	25.641	117	254
WP_004280032.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	25.217	230	320
WP_004280032.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	24.345	267	320
WP_004280032.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	23.936	188	320
WP_004280032.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958463.1_476	28.713	101	320
WP_004280071.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	46.483	327	332
WP_004280071.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	25.231	325	332
WP_004280071.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	46.483	327	332
WP_004280071.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	25.231	325	332
WP_004280058.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958567.1_603	21.296	216	630
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	34.884	129	300
WP_036047968.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	37.391	115	300
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	38.532	109	300
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958679.1_631	33.043	115	300
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	34.831	89	300
WP_036047968.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959718.1_1897	28.829	111	300
WP_036047968.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958754.1_815	28.866	97	300
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958602.1_639	31.707	123	300
WP_036047968.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958600.1_637	25.210	119	300
WP_004280272.1	lcl|NZ_BFAZ01000003.1_cds_WP_217349936.1_613	46.883	369	380
WP_004280272.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958547.1_582	27.273	132	380
WP_004280272.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958544.1_579	32.174	115	380
WP_004280357.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958578.1_614	49.756	205	204
WP_004280357.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958545.1_580	41.667	204	204
WP_004280357.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959695.1_1863	34.419	215	204
WP_004280357.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959027.1_1126	25.000	208	204
WP_004280036.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958579.1_615	52.653	245	254
WP_004280036.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959120.1_1239	36.797	231	254
WP_004280036.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958546.1_581	33.200	250	254
WP_004280036.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959694.1_1862	23.611	216	254
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	32.075	318	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	30.769	338	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	29.721	323	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	25.312	320	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	25.237	317	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	26.316	323	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	25.234	321	332
WP_004280233.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	26.023	342	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	30.451	266	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	29.557	203	332
WP_004280233.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	20.761	289	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	23.985	271	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	27.895	190	332
WP_004280233.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	24.378	201	332
WP_004280193.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	38.839	224	237
WP_004280193.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	25.000	244	237
WP_004280193.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	22.449	245	237
WP_004280193.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	23.695	249	237
WP_004280193.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	26.178	191	237
WP_004280193.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961123.1_3409	40.000	65	237
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	30.000	290	281
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	27.541	305	281
WP_004280555.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	27.740	292	281
WP_004280555.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	24.484	339	281
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	23.695	249	281
WP_004280555.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	21.451	317	281
WP_004280555.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	26.019	319	281
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	22.090	335	281
WP_004280555.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	22.467	227	281
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	26.036	169	281
WP_004280555.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	25.591	254	281
WP_004280555.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	25.500	200	281
WP_004280426.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958598.1_635	23.826	298	298
WP_004280426.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	26.974	152	298
WP_004280227.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	64.881	336	336
WP_004280227.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	35.211	284	336
WP_004280227.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	24.164	269	336
WP_004280227.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	29.348	92	336
WP_004280227.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	28.346	127	336
WP_004280227.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	29.600	125	336
WP_004280227.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	24.432	176	336
WP_036047963.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958582.1_618	54.424	373	375
WP_004279944.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958583.1_619	55.416	397	398
WP_004280746.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918250.1_620	58.852	418	421
WP_004280746.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959122.1_1242	41.379	145	421
WP_004280841.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958586.1_622	33.442	308	433
WP_004280559.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958587.1_623	42.299	435	447
WP_004280660.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958589.1_625	25.000	308	301
WP_004280824.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	29.888	358	363
WP_004280824.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	27.838	370	363
WP_004280824.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	35.745	235	363
WP_004280824.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	29.180	305	363
WP_004280824.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	25.549	364	363
WP_004280824.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	20.979	286	363
WP_004280393.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	36.464	181	265
WP_004280393.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	31.183	93	265
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	30.303	231	281
WP_002762891.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	29.596	223	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	35.484	93	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	27.869	183	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958606.1_644	30.702	114	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958679.1_631	26.906	223	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958602.1_639	34.021	97	281
WP_002762891.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958600.1_637	29.907	107	281
WP_002762891.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958754.1_815	30.208	96	281
WP_002762891.1	lcl|NZ_BFAZ01000009.1_cds_WP_167396539.1_3300	21.939	196	281
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	36.364	121	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	29.032	217	586
WP_002762895.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	32.576	132	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	35.714	98	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958600.1_637	24.113	141	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	36.364	121	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958572.1_608	29.032	217	586
WP_002762895.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	32.576	132	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	35.714	98	586
WP_002762895.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958600.1_637	24.113	141	586
WP_004280431.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958595.1_632	59.239	184	186
WP_004282548.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958598.1_635	40.486	247	306
WP_004280595.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	68.657	335	349
WP_004280595.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	25.776	322	349
WP_004280595.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	27.299	348	349
WP_004280595.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	25.449	334	349
WP_004280595.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	28.033	239	349
WP_004280595.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	26.994	326	349
WP_004280595.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	28.458	253	349
WP_004280595.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	26.590	173	349
WP_004280595.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	24.702	336	349
WP_004280595.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	29.333	150	349
