WP_002764162.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	93.902	82	106
WP_004280553.1	lcl|NZ_VCHF01000105.1_cds_WP_000440091.1_257	27.404	208	572
WP_004280553.1	lcl|NZ_VCHF01000007.1_cds_WP_000613389.1_3118	23.196	194	572
WP_004280553.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	33.628	113	572
WP_004280727.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	36.667	270	417
WP_004280727.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	34.717	265	417
WP_004280727.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	28.440	327	417
WP_004280727.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	34.646	254	417
WP_004280727.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	29.050	358	417
WP_004280727.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	36.792	212	417
WP_004280727.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	27.668	253	417
WP_004280727.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	24.280	243	417
WP_004280422.1	lcl|NZ_VCHF01000017.1_cds_WP_000696059.1_1008	33.014	209	242
WP_004280422.1	lcl|NZ_VCHF01000117.1_cds_WP_001014594.1_454	27.236	246	242
WP_004280656.1	lcl|NZ_VCHF01000011.1_cds_WP_000998678.1_353	32.271	251	255
WP_004280656.1	lcl|NZ_VCHF01000031.1_cds_WP_000412931.1_1893	28.846	260	255
WP_004280656.1	lcl|NZ_VCHF01000036.1_cds_WP_000566240.1_2088	27.843	255	255
WP_004280656.1	lcl|NZ_VCHF01000053.1_cds_WP_000043153.1_2735	26.038	265	255
WP_004280656.1	lcl|NZ_VCHF01000052.1_cds_WP_000653652.1_2704	27.203	261	255
WP_004280656.1	lcl|NZ_VCHF01000036.1_cds_WP_002072686.1_2060	27.376	263	255
WP_004280656.1	lcl|NZ_VCHF01000001.1_cds_WP_000351751.1_26	24.535	269	255
WP_004280656.1	lcl|NZ_VCHF01000031.1_cds_WP_000750481.1_1889	24.803	254	255
WP_004280656.1	lcl|NZ_VCHF01000002.1_cds_WP_000646912.1_1220	27.568	185	255
WP_004280656.1	lcl|NZ_VCHF01000109.1_cds_WP_000800040.1_307	27.320	194	255
WP_004280656.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	27.861	201	255
WP_004280656.1	lcl|NZ_VCHF01000048.1_cds_WP_001069863.1_2552	26.220	164	255
WP_004280656.1	lcl|NZ_VCHF01000090.1_cds_WP_000093664.1_3624	23.000	200	255
WP_004280656.1	lcl|NZ_VCHF01000009.1_cds_WP_001074690.1_3563	24.352	193	255
WP_004280656.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	33.333	72	255
WP_004280493.1	lcl|NZ_VCHF01000113.1_cds_WP_002115880.1_408	28.182	330	314
WP_004280493.1	lcl|NZ_VCHF01000105.1_cds_WP_000643165.1_255	29.870	154	314
WP_004280665.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	38.328	287	282
WP_004280665.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	34.354	294	282
WP_004280665.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	27.206	272	282
WP_004280045.1	lcl|NZ_VCHF01000105.1_cds_WP_000653655.1_260	26.639	244	321
WP_004280909.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	38.404	401	401
WP_004280909.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	33.842	393	401
WP_004280909.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	31.452	372	401
WP_004280909.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	31.183	372	401
WP_004280909.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	27.869	366	401
WP_004280909.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	30.513	390	401
WP_004280909.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	25.781	384	401
WP_004280909.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	26.772	381	401
WP_004280488.1	lcl|NZ_VCHF01000047.1_cds_WP_000172209.1_2517	30.978	368	568
WP_004280488.1	lcl|NZ_VCHF01000032.1_cds_WP_000667646.1_1916	31.905	210	568
WP_004280488.1	lcl|NZ_VCHF01000040.1_cds_WP_000828456.1_2289	31.250	208	568
WP_004280488.1	lcl|NZ_VCHF01000105.1_cds_WP_002072224.1_252	29.864	221	568
WP_004280488.1	lcl|NZ_VCHF01000047.1_cds_WP_002071818.1_2503	32.338	201	568
WP_004280488.1	lcl|NZ_VCHF01000003.1_cds_WP_000666552.1_1827	30.729	192	568
WP_004280488.1	lcl|NZ_VCHF01000007.1_cds_WP_001161019.1_3153	31.088	193	568
WP_004280488.1	lcl|NZ_VCHF01000014.1_cds_WP_000510770.1_784	30.415	217	568
WP_004280488.1	lcl|NZ_VCHF01000148.1_cds_WP_000651462.1_842	30.256	195	568
WP_004280488.1	lcl|NZ_VCHF01000001.1_cds_WP_000047473.1_94	33.333	192	568
WP_004280488.1	lcl|NZ_VCHF01000125.1_cds_WP_000184524.1_577	31.088	193	568
WP_004280488.1	lcl|NZ_VCHF01000005.1_cds_WP_001049212.1_2623	32.178	202	568
WP_004280488.1	lcl|NZ_VCHF01000005.1_cds_WP_001049212.1_2623	26.047	215	568
WP_004280488.1	lcl|NZ_VCHF01000039.1_cds_WP_000536753.1_2186	33.333	153	568
WP_004280488.1	lcl|NZ_VCHF01000037.1_cds_WP_001052496.1_2102	28.505	214	568
WP_004280488.1	lcl|NZ_VCHF01000016.1_cds_WP_000619182.1_944	31.148	183	568
WP_004280488.1	lcl|NZ_VCHF01000026.1_cds_WP_000433117.1_1600	28.108	185	568
WP_004280488.1	lcl|NZ_VCHF01000052.1_cds_WP_000603361.1_2694	31.707	164	568
WP_004280488.1	lcl|NZ_VCHF01000046.1_cds_WP_000052667.1_2468	27.638	199	568
WP_004280488.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	26.289	194	568
WP_004280488.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	23.626	182	568
WP_004280488.1	lcl|NZ_VCHF01000016.1_cds_WP_000218832.1_945	27.523	218	568
WP_004280488.1	lcl|NZ_VCHF01000097.1_cds_WP_000054169.1_3742	30.000	190	568
WP_004280488.1	lcl|NZ_VCHF01000089.1_cds_WP_000626143.1_3547	26.636	214	568
WP_004280488.1	lcl|NZ_VCHF01000089.1_cds_WP_000626143.1_3547	24.231	260	568
WP_004280488.1	lcl|NZ_VCHF01000010.1_cds_WP_001982953.1_159	26.425	193	568
WP_004280488.1	lcl|NZ_VCHF01000060.1_cds_WP_001089503.1_2931	28.293	205	568
WP_004280488.1	lcl|NZ_VCHF01000025.1_cds_WP_000598571.1_1550	26.061	165	568
WP_004280488.1	lcl|NZ_VCHF01000067.1_cds_WP_000431145.1_3056	26.754	228	568
WP_004280488.1	lcl|NZ_VCHF01000019.1_cds_WP_000136058.1_1157	27.053	207	568
WP_004280488.1	lcl|NZ_VCHF01000165.1_cds_WP_001141162.1_995	22.857	210	568
WP_004280488.1	lcl|NZ_VCHF01000086.1_cds_WP_000481721.1_3502	24.138	203	568
WP_004280488.1	lcl|NZ_VCHF01000047.1_cds_WP_000172209.1_2517	30.978	368	568
WP_004280488.1	lcl|NZ_VCHF01000032.1_cds_WP_000667646.1_1916	31.905	210	568
WP_004280488.1	lcl|NZ_VCHF01000040.1_cds_WP_000828456.1_2289	31.250	208	568
WP_004280488.1	lcl|NZ_VCHF01000105.1_cds_WP_002072224.1_252	29.864	221	568
WP_004280488.1	lcl|NZ_VCHF01000047.1_cds_WP_002071818.1_2503	32.338	201	568
WP_004280488.1	lcl|NZ_VCHF01000003.1_cds_WP_000666552.1_1827	30.729	192	568
WP_004280488.1	lcl|NZ_VCHF01000007.1_cds_WP_001161019.1_3153	31.088	193	568
WP_004280488.1	lcl|NZ_VCHF01000014.1_cds_WP_000510770.1_784	30.415	217	568
WP_004280488.1	lcl|NZ_VCHF01000148.1_cds_WP_000651462.1_842	30.256	195	568
WP_004280488.1	lcl|NZ_VCHF01000001.1_cds_WP_000047473.1_94	33.333	192	568
WP_004280488.1	lcl|NZ_VCHF01000125.1_cds_WP_000184524.1_577	31.088	193	568
WP_004280488.1	lcl|NZ_VCHF01000005.1_cds_WP_001049212.1_2623	32.178	202	568
WP_004280488.1	lcl|NZ_VCHF01000005.1_cds_WP_001049212.1_2623	26.047	215	568
WP_004280488.1	lcl|NZ_VCHF01000039.1_cds_WP_000536753.1_2186	33.333	153	568
WP_004280488.1	lcl|NZ_VCHF01000037.1_cds_WP_001052496.1_2102	28.505	214	568
WP_004280488.1	lcl|NZ_VCHF01000016.1_cds_WP_000619182.1_944	31.148	183	568
WP_004280488.1	lcl|NZ_VCHF01000026.1_cds_WP_000433117.1_1600	28.108	185	568
WP_004280488.1	lcl|NZ_VCHF01000052.1_cds_WP_000603361.1_2694	31.707	164	568
WP_004280488.1	lcl|NZ_VCHF01000046.1_cds_WP_000052667.1_2468	27.638	199	568
WP_004280488.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	26.289	194	568
WP_004280488.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	23.626	182	568
WP_004280488.1	lcl|NZ_VCHF01000016.1_cds_WP_000218832.1_945	27.523	218	568
WP_004280488.1	lcl|NZ_VCHF01000097.1_cds_WP_000054169.1_3742	30.000	190	568
WP_004280488.1	lcl|NZ_VCHF01000089.1_cds_WP_000626143.1_3547	26.636	214	568
WP_004280488.1	lcl|NZ_VCHF01000089.1_cds_WP_000626143.1_3547	24.231	260	568
WP_004280488.1	lcl|NZ_VCHF01000010.1_cds_WP_001982953.1_159	26.425	193	568
WP_004280488.1	lcl|NZ_VCHF01000060.1_cds_WP_001089503.1_2931	28.293	205	568
WP_004280488.1	lcl|NZ_VCHF01000025.1_cds_WP_000598571.1_1550	26.061	165	568
WP_004280488.1	lcl|NZ_VCHF01000067.1_cds_WP_000431145.1_3056	26.754	228	568
WP_004280488.1	lcl|NZ_VCHF01000019.1_cds_WP_000136058.1_1157	27.053	207	568
WP_004280488.1	lcl|NZ_VCHF01000165.1_cds_WP_001141162.1_995	22.857	210	568
WP_004280488.1	lcl|NZ_VCHF01000086.1_cds_WP_000481721.1_3502	24.138	203	568
WP_004280060.1	lcl|NZ_VCHF01000031.1_cds_WP_000694279.1_1892	51.389	216	280
WP_004280060.1	lcl|NZ_VCHF01000075.1_cds_WP_000649045.1_3259	36.207	58	280
WP_004280836.1	lcl|NZ_VCHF01000060.1_cds_WP_000351733.1_2932	36.508	126	211
WP_004280836.1	lcl|NZ_VCHF01000058.1_cds_WP_000884059.1_2843	33.898	177	211
WP_004280627.1	lcl|NZ_VCHF01000031.1_cds_WP_001016533.1_1894	33.475	236	251
WP_004280443.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	36.290	248	251
WP_004280443.1	lcl|NZ_VCHF01000031.1_cds_WP_001035155.1_1888	34.783	253	251
WP_004280443.1	lcl|NZ_VCHF01000017.1_cds_WP_000696059.1_1008	33.835	133	251
WP_004280361.1	lcl|NZ_VCHF01000002.1_cds_WP_000050900.1_1216	30.876	217	254
WP_004280361.1	lcl|NZ_VCHF01000011.1_cds_WP_000400939.1_342	30.337	178	254
WP_004280361.1	lcl|NZ_VCHF01000001.1_cds_WP_001084701.1_17	28.415	183	254
WP_004280817.1	lcl|NZ_VCHF01000105.1_cds_WP_000371037.1_251	29.560	159	318
WP_004280032.1	lcl|NZ_VCHF01000066.1_cds_WP_000347675.1_3043	22.819	298	320
WP_004280032.1	lcl|NZ_VCHF01000143.1_cds_WP_000402849.1_810	25.100	251	320
WP_004280032.1	lcl|NZ_VCHF01000031.1_cds_WP_002097509.1_1891	24.224	161	320
WP_004280032.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	25.521	192	320
WP_004280032.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	25.694	144	320
WP_004280032.1	lcl|NZ_VCHF01000012.1_cds_WP_000283290.1_504	28.571	140	320
WP_004280071.1	lcl|NZ_VCHF01000013.1_cds_WP_002175471.1_647	26.866	335	332
WP_004280071.1	lcl|NZ_VCHF01000013.1_cds_WP_002175471.1_647	26.866	335	332
WP_036047968.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	37.255	204	300
WP_036047968.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	30.841	214	300
WP_036047968.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	35.000	120	300
WP_036047968.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	28.070	114	300
WP_036047968.1	lcl|NZ_VCHF01000031.1_cds_WP_001031926.1_1885	33.333	99	300
WP_036047968.1	lcl|NZ_VCHF01000009.1_cds_WP_000728664.1_3566	30.612	98	300
WP_004280357.1	lcl|NZ_VCHF01000040.1_cds_WP_000560472.1_2266	36.279	215	204
WP_004280357.1	lcl|NZ_VCHF01000032.1_cds_WP_000479265.1_1915	27.273	143	204
WP_004280357.1	lcl|NZ_VCHF01000026.1_cds_WP_000234667.1_1626	24.038	208	204
WP_004280036.1	lcl|NZ_VCHF01000056.1_cds_WP_000067922.1_2800	37.662	231	254
WP_004280036.1	lcl|NZ_VCHF01000040.1_cds_WP_000635440.1_2267	24.413	213	254
WP_004280233.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	30.841	321	332
WP_004280233.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	31.068	309	332
WP_004280233.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	30.321	343	332
WP_004280233.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	28.395	324	332
WP_004280233.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	26.708	322	332
WP_004280233.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	23.734	316	332
WP_004280233.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	23.273	275	332
WP_004280233.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	28.856	201	332
WP_004280233.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	24.055	291	332
WP_004280233.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	27.803	223	332
WP_004280233.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	29.255	188	332
WP_004280233.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	25.591	254	332
WP_004280193.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	29.032	186	237
WP_004280193.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	25.405	185	237
WP_004280555.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	30.492	305	281
WP_004280555.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	26.837	313	281
WP_004280555.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	24.679	312	281
WP_004280555.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	24.671	304	281
WP_004280555.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	25.545	321	281
WP_004280555.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	22.090	335	281
WP_004280555.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	24.336	226	281
WP_004280555.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	20.307	261	281
WP_004280555.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	25.862	174	281
WP_004280555.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	26.042	192	281
WP_004280555.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	21.860	215	281
WP_004280426.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	24.710	259	298
WP_004280426.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	30.476	105	298
WP_004280227.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	65.361	332	336
WP_004280227.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	34.274	248	336
WP_004280227.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	25.632	277	336
WP_004280227.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	23.500	200	336
WP_004280227.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	25.806	248	336
WP_036047963.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	58.177	373	375
WP_004279944.1	lcl|NZ_VCHF01000031.1_cds_WP_000686574.1_1877	60.204	392	398
WP_004280746.1	lcl|NZ_VCHF01000031.1_cds_WP_000289502.1_1876	71.021	421	421
WP_004280746.1	lcl|NZ_VCHF01000056.1_cds_WP_000910880.1_2803	40.556	180	421
WP_004280746.1	lcl|NZ_VCHF01000034.1_cds_WP_000555531.1_2019	34.239	184	421
WP_036035035.1	lcl|NZ_VCHF01000002.1_cds_FF001_RS01165_1279	29.630	135	133
WP_036035035.1	lcl|NZ_VCHF01000051.1_cds_WP_225741434.1_2665	28.571	140	133
WP_036035035.1	lcl|NZ_VCHF01000248.1_cds_WP_141607973.1_1531	30.709	127	133
WP_036035035.1	lcl|NZ_VCHF01000128.1_cds_FF001_RS18470_600	30.709	127	133
WP_036035035.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19850_1181	28.889	90	133
WP_004280559.1	lcl|NZ_VCHF01000031.1_cds_WP_000939586.1_1874	91.051	447	447
WP_004280660.1	lcl|NZ_VCHF01000031.1_cds_WP_000050436.1_1873	80.000	300	301
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS09125_1981	90.598	117	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS09125_1981	91.111	45	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS08850_1933	90.598	117	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS08850_1933	91.111	45	269
WP_100224632.1	lcl|NZ_VCHF01000061.1_cds_FF001_RS13300_2936	89.744	117	269
WP_100224632.1	lcl|NZ_VCHF01000061.1_cds_FF001_RS13300_2936	90.323	31	269
WP_100224632.1	lcl|NZ_VCHF01000002.1_cds_FF001_RS01165_1279	83.099	142	269
WP_100224632.1	lcl|NZ_VCHF01000281.1_cds_WP_002107896.1_1710	93.548	93	269
WP_100224632.1	lcl|NZ_VCHF01000248.1_cds_WP_141607973.1_1531	86.239	109	269
WP_100224632.1	lcl|NZ_VCHF01000128.1_cds_FF001_RS18470_600	86.239	109	269
WP_100224632.1	lcl|NZ_VCHF01000283.1_cds_WP_141607982.1_1712	81.373	102	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19850_1181	77.885	104	269
WP_100224632.1	lcl|NZ_VCHF01000051.1_cds_WP_225741434.1_2665	44.118	136	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19855_1182	52.273	88	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19855_1182	73.077	26	269
WP_100224632.1	lcl|NZ_VCHF01000051.1_cds_WP_017861472.1_2666	56.667	60	269
WP_100224632.1	lcl|NZ_VCHF01000058.1_cds_WP_228003844.1_2829	48.571	35	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS09125_1981	90.598	117	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS09125_1981	91.111	45	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS08850_1933	90.598	117	269
WP_100224632.1	lcl|NZ_VCHF01000033.1_cds_FF001_RS08850_1933	91.111	45	269
WP_100224632.1	lcl|NZ_VCHF01000061.1_cds_FF001_RS13300_2936	89.744	117	269
WP_100224632.1	lcl|NZ_VCHF01000061.1_cds_FF001_RS13300_2936	90.323	31	269
WP_100224632.1	lcl|NZ_VCHF01000002.1_cds_FF001_RS01165_1279	83.099	142	269
WP_100224632.1	lcl|NZ_VCHF01000281.1_cds_WP_002107896.1_1710	93.548	93	269
WP_100224632.1	lcl|NZ_VCHF01000248.1_cds_WP_141607973.1_1531	86.239	109	269
WP_100224632.1	lcl|NZ_VCHF01000128.1_cds_FF001_RS18470_600	86.239	109	269
WP_100224632.1	lcl|NZ_VCHF01000283.1_cds_WP_141607982.1_1712	81.373	102	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19850_1181	77.885	104	269
WP_100224632.1	lcl|NZ_VCHF01000051.1_cds_WP_225741434.1_2665	44.118	136	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19855_1182	52.273	88	269
WP_100224632.1	lcl|NZ_VCHF01000199.1_cds_FF001_RS19855_1182	73.077	26	269
WP_100224632.1	lcl|NZ_VCHF01000051.1_cds_WP_017861472.1_2666	56.667	60	269
WP_100224632.1	lcl|NZ_VCHF01000058.1_cds_WP_228003844.1_2829	48.571	35	269
WP_173380590.1	lcl|NZ_VCHF01000031.1_cds_WP_001084684.1_1872	72.355	293	295
WP_004280269.1	lcl|NZ_VCHF01000031.1_cds_WP_000876105.1_1871	81.737	334	337
WP_004280663.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	89.855	138	143
WP_004280824.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	87.052	363	363
WP_004280824.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	38.462	338	363
WP_004280824.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	33.529	340	363
WP_004280824.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	30.792	341	363
WP_004280824.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	25.341	367	363
WP_004280824.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	30.514	331	363
WP_004280824.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	26.027	365	363
WP_004280393.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	38.158	228	265
WP_004280393.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.255	188	265
WP_004280393.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	24.793	242	265
WP_004280393.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.809	235	265
WP_002762891.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	67.897	271	281
WP_002762891.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	31.053	190	281
WP_002762891.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.636	214	281
WP_002762891.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	28.829	111	281
WP_002762891.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	32.222	90	281
WP_002762891.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	25.000	140	281
WP_002762895.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	60.103	584	586
WP_002762895.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	29.245	212	586
WP_002762895.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	29.565	230	586
WP_002762895.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.187	209	586
WP_002762895.1	lcl|NZ_VCHF01000021.1_cds_WP_000840861.1_1357	27.451	102	586
WP_002762895.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	60.103	584	586
WP_002762895.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	29.245	212	586
WP_002762895.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	29.565	230	586
WP_002762895.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.187	209	586
