WP_002764162.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	92.683	82	106
WP_004280004.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	35.223	247	387
WP_004280004.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	33.205	259	387
WP_004280004.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	29.329	283	387
WP_004280004.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	27.103	321	387
WP_004280004.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.160	237	387
WP_004280004.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	21.409	369	387
WP_004280553.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	37.603	242	572
WP_004280553.1	lcl|NZ_JQPD01000081.1_cds_WP_000613386.1_2053	23.077	130	572
WP_004280553.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	33.628	113	572
WP_004280553.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	37.603	242	572
WP_004280553.1	lcl|NZ_JQPD01000081.1_cds_WP_000613386.1_2053	23.077	130	572
WP_004280553.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	33.628	113	572
WP_004280727.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	32.624	282	417
WP_004280727.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	42.584	209	417
WP_004280727.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	28.440	327	417
WP_004280727.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	34.646	254	417
WP_004280727.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	32.424	330	417
WP_004280727.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.342	234	417
WP_004280727.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	27.843	255	417
WP_004280727.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	24.280	243	417
WP_004280727.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	25.000	260	417
WP_004280422.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	33.333	240	242
WP_004280422.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	27.236	246	242
WP_004280656.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	32.271	251	255
WP_004280656.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	27.843	255	255
WP_004280656.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	26.038	265	255
WP_004280656.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	26.820	261	255
WP_004280656.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	27.757	263	255
WP_004280656.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	24.535	269	255
WP_004280656.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	27.568	185	255
WP_004280656.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	27.320	194	255
WP_004280656.1	lcl|NZ_JQPD01000181.1_cds_WP_001069862.1_3464	26.220	164	255
WP_004280656.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	27.861	201	255
WP_004280656.1	lcl|NZ_JQPD01000158.1_cds_WP_000093664.1_3262	23.000	200	255
WP_004280656.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	24.352	193	255
WP_004280656.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	33.333	72	255
WP_004280493.1	lcl|NZ_JQPD01000220.1_cds_WP_002115880.1_3646	28.182	330	314
WP_004280665.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	35.531	273	282
WP_004280665.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	36.786	280	282
WP_004280665.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	38.328	287	282
WP_004280665.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	35.211	284	282
WP_004280909.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	38.404	401	401
WP_004280909.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	35.356	379	401
WP_004280909.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	32.412	398	401
WP_004280909.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	34.561	353	401
WP_004280909.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	27.869	366	401
WP_004280909.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	27.792	385	401
WP_004280909.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	25.781	384	401
WP_004280909.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.772	381	401
WP_004280909.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	23.797	374	401
WP_004280488.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	30.978	368	568
WP_004280488.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	32.129	249	568
WP_004280488.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	31.905	210	568
WP_004280488.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	31.250	208	568
WP_004280488.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	32.836	201	568
WP_004280488.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.729	192	568
WP_004280488.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	31.606	193	568
WP_004280488.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	30.256	195	568
WP_004280488.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	29.954	217	568
WP_004280488.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	33.333	192	568
WP_004280488.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	31.088	193	568
WP_004280488.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	32.178	202	568
WP_004280488.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	26.047	215	568
WP_004280488.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	32.903	155	568
WP_004280488.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	28.505	214	568
WP_004280488.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	31.148	183	568
WP_004280488.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	28.108	185	568
WP_004280488.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	31.707	164	568
WP_004280488.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	27.638	199	568
WP_004280488.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.289	194	568
WP_004280488.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	23.626	182	568
WP_004280488.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	27.982	218	568
WP_004280488.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	30.000	190	568
WP_004280488.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	26.636	214	568
WP_004280488.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	24.231	260	568
WP_004280488.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.425	193	568
WP_004280488.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	28.293	205	568
WP_004280488.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	26.061	165	568
WP_004280488.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	27.536	207	568
WP_004280488.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	26.754	228	568
WP_004280488.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	24.138	203	568
WP_004280488.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	30.978	368	568
WP_004280488.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	32.129	249	568
WP_004280488.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	31.905	210	568
WP_004280488.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	31.250	208	568
WP_004280488.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	32.836	201	568
WP_004280488.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.729	192	568
WP_004280488.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	31.606	193	568
WP_004280488.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	30.256	195	568
WP_004280488.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	29.954	217	568
WP_004280488.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	33.333	192	568
WP_004280488.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	31.088	193	568
WP_004280488.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	32.178	202	568
WP_004280488.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	26.047	215	568
WP_004280488.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	32.903	155	568
WP_004280488.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	28.505	214	568
WP_004280488.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	31.148	183	568
WP_004280488.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	28.108	185	568
WP_004280488.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	31.707	164	568
WP_004280488.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	27.638	199	568
WP_004280488.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.289	194	568
WP_004280488.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	23.626	182	568
WP_004280488.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	27.982	218	568
WP_004280488.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	30.000	190	568
WP_004280488.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	26.636	214	568
WP_004280488.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	24.231	260	568
WP_004280488.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.425	193	568
WP_004280488.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	28.293	205	568
WP_004280488.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	26.061	165	568
WP_004280488.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	27.536	207	568
WP_004280488.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	26.754	228	568
WP_004280488.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	24.138	203	568
WP_004280480.1	lcl|NZ_JQPD01000003.1_cds_WP_001031896.1_113	25.905	359	351
WP_004280842.1	lcl|NZ_JQPD01000003.1_cds_WP_000833255.1_154	24.000	600	589
WP_004280842.1	lcl|NZ_JQPD01000003.1_cds_WP_000373631.1_115	24.632	272	589
WP_004280060.1	lcl|NZ_JQPD01000221.1_cds_WP_002102434.1_3654	33.471	242	280
WP_004280060.1	lcl|NZ_JQPD01000005.1_cds_WP_061230228.1_202	36.207	58	280
WP_004280836.1	lcl|NZ_JQPD01000090.1_cds_WP_000351733.1_2158	36.508	126	211
WP_004280443.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	36.694	248	251
WP_004280443.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	31.538	130	251
WP_004280361.1	lcl|NZ_JQPD01000017.1_cds_WP_000050899.1_614	30.876	217	254
WP_004280361.1	lcl|NZ_JQPD01000041.1_cds_WP_000400939.1_1174	30.337	178	254
WP_004280361.1	lcl|NZ_JQPD01000032.1_cds_WP_001084701.1_1013	28.415	183	254
WP_004280032.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	23.154	298	320
WP_004280032.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	24.903	257	320
WP_004280032.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	25.100	251	320
WP_004280032.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	25.521	192	320
WP_004280032.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	28.571	140	320
WP_004280071.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	26.866	335	332
WP_004280071.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	25.253	297	332
WP_004280071.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	26.866	335	332
WP_004280071.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	25.253	297	332
WP_036047968.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	42.958	284	300
WP_036047968.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	36.765	204	300
WP_036047968.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	31.308	214	300
WP_036047968.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	31.724	145	300
WP_036047968.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	35.652	115	300
WP_036047968.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	26.277	137	300
WP_036047968.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	28.070	114	300
WP_036047968.1	lcl|NZ_JQPD01000003.1_cds_WP_000808025.1_110	31.034	87	300
WP_036047968.1	lcl|NZ_JQPD01000012.1_cds_WP_000728671.1_453	30.612	98	300
WP_004280272.1	lcl|NZ_JQPD01000003.1_cds_WP_001055393.1_123	33.333	108	380
WP_004280357.1	lcl|NZ_JQPD01000034.1_cds_WP_000560473.1_1056	35.814	215	204
WP_004280357.1	lcl|NZ_JQPD01000003.1_cds_WP_000950837.1_125	34.951	206	204
WP_004280357.1	lcl|NZ_JQPD01000147.1_cds_WP_000479265.1_3155	27.273	143	204
WP_004280357.1	lcl|NZ_JQPD01000090.1_cds_WP_061226214.1_2163	24.038	208	204
WP_004280036.1	lcl|NZ_JQPD01000131.1_cds_WP_000067921.1_2899	37.662	231	254
WP_004280036.1	lcl|NZ_JQPD01000003.1_cds_WP_000125000.1_124	32.258	217	254
WP_004280036.1	lcl|NZ_JQPD01000034.1_cds_WP_000635440.1_1057	24.413	213	254
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	74.096	332	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	33.945	327	332
WP_004280233.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	31.068	309	332
WP_004280233.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	30.612	343	332
WP_004280233.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	28.395	324	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	24.789	355	332
WP_004280233.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	26.708	322	332
WP_004280233.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	23.734	316	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	25.298	336	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	28.922	204	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	23.129	294	332
WP_004280233.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	23.427	286	332
WP_004280233.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	27.803	223	332
WP_004280233.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	25.197	254	332
WP_004280193.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	38.393	224	237
WP_004280193.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	26.122	245	237
WP_004280193.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	25.405	185	237
WP_004280555.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	30.794	315	281
WP_004280555.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	26.837	313	281
WP_004280555.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	24.679	312	281
WP_004280555.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	24.671	304	281
WP_004280555.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	25.234	321	281
WP_004280555.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	24.490	343	281
WP_004280555.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	25.387	323	281
WP_004280555.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	22.090	335	281
WP_004280555.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	24.336	226	281
WP_004280555.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	25.862	174	281
WP_004280555.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	26.042	192	281
WP_004280426.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	30.476	105	298
WP_004280426.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	25.000	164	298
WP_004280227.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	40.181	331	336
WP_004280227.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	34.274	248	336
WP_004280227.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	31.250	176	336
WP_004280227.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	25.778	225	336
WP_004280227.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	25.806	248	336
WP_004280227.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	26.115	157	336
WP_004280746.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	82.660	421	421
WP_004280746.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	40.556	180	421
WP_004280746.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	33.696	184	421
WP_036035035.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	30.000	140	133
WP_036035035.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	33.613	119	133
WP_004280559.1	lcl|NZ_JQPD01000119.1_cds_WP_002101570.1_2750	91.275	447	447
WP_004280660.1	lcl|NZ_JQPD01000119.1_cds_WP_002101539.1_2749	79.402	301	301
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	69.048	126	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	64.356	101	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	68.571	35	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	60.938	64	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	73.034	89	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	47.826	115	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	43.902	164	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	34.507	142	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	38.136	118	269
WP_100224632.1	lcl|NZ_JQPD01000306.1_cds_JG71_RS23430_3922	86.957	23	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	69.048	126	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	64.356	101	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	68.571	35	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	60.938	64	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	73.034	89	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	47.826	115	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	43.902	164	269
WP_100224632.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	34.507	142	269
WP_100224632.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	38.136	118	269
WP_100224632.1	lcl|NZ_JQPD01000306.1_cds_JG71_RS23430_3922	86.957	23	269
WP_173380590.1	lcl|NZ_JQPD01000119.1_cds_WP_001084690.1_2748	72.165	291	295
WP_004280269.1	lcl|NZ_JQPD01000119.1_cds_WP_061230528.1_2747	82.036	334	337
WP_004280663.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	88.652	141	143
WP_004280824.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	87.328	363	363
WP_004280824.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	38.162	359	363
WP_004280824.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	33.887	301	363
WP_004280824.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	30.792	341	363
WP_004280824.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	25.341	367	363
WP_004280824.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	26.975	367	363
WP_004280824.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	28.458	253	363
WP_004280824.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	23.684	342	363
WP_004280393.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	38.158	228	265
WP_004280393.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	30.233	258	265
WP_004280393.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	29.787	188	265
WP_004280393.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	24.793	242	265
WP_004280393.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	26.809	235	265
WP_002762891.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	67.897	271	281
WP_002762891.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	33.476	233	281
WP_002762891.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	31.579	190	281
WP_002762891.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	29.918	244	281
WP_002762891.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	26.636	214	281
WP_002762891.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	28.829	111	281
WP_002762891.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	32.222	90	281
WP_002762891.1	lcl|NZ_JQPD01000087.1_cds_WP_000262844.1_2093	25.000	140	281
WP_002762891.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	41.860	43	281
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	59.932	584	586
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	29.245	212	586
WP_002762895.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	29.464	224	586
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	29.565	230	586
WP_002762895.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	29.665	209	586
WP_002762895.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	28.966	145	586
WP_002762895.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	29.474	95	586
WP_002762895.1	lcl|NZ_JQPD01000161.1_cds_WP_000840861.1_3324	27.451	102	586
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	59.932	584	586
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	29.245	212	586
WP_002762895.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	29.464	224	586
WP_002762895.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	29.565	230	586
WP_002762895.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	29.665	209	586
