WP_002764162.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	62.162	74	106
WP_004280909.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	38.653	401	401
WP_004280909.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	25.888	394	401
WP_004280909.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	27.095	358	401
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.942	274	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	24.851	503	568
WP_004280488.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	29.779	272	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	30.180	222	568
WP_004280488.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	32.877	219	568
WP_004280488.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	33.014	209	568
WP_004280488.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	31.050	219	568
WP_004280488.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	29.952	207	568
WP_004280488.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.673	202	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	30.000	200	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	31.034	203	568
WP_004280488.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	31.122	196	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	30.208	192	568
WP_004280488.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.934	197	568
WP_004280488.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.218	202	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.342	187	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	28.108	185	568
WP_004280488.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	27.711	166	568
WP_004280488.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	27.451	204	568
WP_004280488.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.061	196	568
WP_004280488.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	25.641	195	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	28.994	169	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.316	209	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.601	203	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	31.220	205	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	25.000	192	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	30.612	196	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	29.825	171	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	26.852	216	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	26.977	215	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.490	204	568
WP_004280488.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	32.240	183	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	26.425	193	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	27.143	210	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	29.787	188	568
WP_004280488.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	25.698	179	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	31.461	178	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.778	198	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	24.862	181	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	27.568	185	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	24.390	246	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	40.909	44	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_135618047.1_551	31.707	82	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.942	274	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	24.851	503	568
WP_004280488.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	29.779	272	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	30.180	222	568
WP_004280488.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	32.877	219	568
WP_004280488.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	33.014	209	568
WP_004280488.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	31.050	219	568
WP_004280488.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	29.952	207	568
WP_004280488.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.673	202	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	30.000	200	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	31.034	203	568
WP_004280488.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	31.122	196	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	30.208	192	568
WP_004280488.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.934	197	568
WP_004280488.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	28.218	202	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.342	187	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	28.108	185	568
WP_004280488.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	27.711	166	568
WP_004280488.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	27.451	204	568
WP_004280488.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	28.061	196	568
WP_004280488.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	25.641	195	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	28.994	169	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.316	209	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	26.601	203	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	31.220	205	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	25.000	192	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	30.612	196	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	29.825	171	568
WP_004280488.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	26.852	216	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	26.977	215	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.490	204	568
WP_004280488.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	32.240	183	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	26.425	193	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	27.143	210	568
WP_004280488.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	29.787	188	568
WP_004280488.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	25.698	179	568
WP_004280488.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	31.461	178	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.778	198	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	24.862	181	568
WP_004280488.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	27.568	185	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	24.390	246	568
WP_004280488.1	lcl|NZ_RQGG01000018.1_cds_WP_135618735.1_2103	40.909	44	568
WP_004280488.1	lcl|NZ_RQGG01000013.1_cds_WP_135618047.1_551	31.707	82	568
WP_004280060.1	lcl|NZ_RQGG01000051.1_cds_EHQ59_RS17925_2763	27.922	154	280
WP_004280443.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	33.740	246	251
WP_086005246.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	25.786	159	342
WP_086005246.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	25.786	159	342
WP_004280361.1	lcl|NZ_RQGG01000032.1_cds_WP_135619924.1_409	32.558	215	254
WP_004280361.1	lcl|NZ_RQGG01000036.1_cds_WP_135620118.1_1500	28.571	175	254
WP_004280361.1	lcl|NZ_RQGG01000013.1_cds_WP_135618371.1_760	27.119	118	254
WP_002749093.1	lcl|NZ_RQGG01000014.1_cds_WP_135618502.1_3485	26.997	363	409
WP_004280817.1	lcl|NZ_RQGG01000051.1_cds_EHQ59_RS17925_2763	28.205	156	318
WP_004280032.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	22.897	214	320
WP_004280032.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	23.333	210	320
WP_004280032.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	23.936	188	320
WP_004280032.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	25.773	97	320
WP_004280071.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	46.884	337	332
WP_004280071.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	24.308	325	332
WP_004280071.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	46.884	337	332
WP_004280071.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	24.308	325	332
WP_036047968.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	39.823	113	300
WP_036047968.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	32.967	91	300
WP_036047968.1	lcl|NZ_RQGG01000007.1_cds_WP_135617524.1_1351	30.435	115	300
WP_004280357.1	lcl|NZ_RQGG01000007.1_cds_WP_135617556.1_1385	32.547	212	204
WP_004280357.1	lcl|NZ_RQGG01000013.1_cds_WP_135618391.1_780	23.077	208	204
WP_004280036.1	lcl|NZ_RQGG01000013.1_cds_WP_135618223.1_659	36.364	231	254
WP_004280036.1	lcl|NZ_RQGG01000007.1_cds_WP_135617557.1_1386	23.288	219	254
WP_004280233.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	31.230	317	332
WP_004280233.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	29.102	323	332
WP_004280233.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	24.299	321	332
WP_004280233.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	26.316	342	332
WP_004280233.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	26.316	323	332
WP_004280233.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	21.379	290	332
WP_004280233.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	28.846	260	332
WP_004280233.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	25.962	208	332
WP_004280193.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.111	225	237
WP_004280193.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	22.857	245	237
WP_004280193.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	26.178	191	237
WP_004280193.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	39.344	61	237
WP_004280555.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	31.741	293	281
WP_004280555.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	27.213	305	281
WP_004280555.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	24.498	249	281
WP_004280555.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	24.484	339	281
WP_004280555.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	22.687	335	281
WP_004280555.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	23.179	302	281
WP_004280227.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	35.065	231	336
WP_004280227.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	25.630	238	336
WP_004280227.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.346	127	336
WP_004280227.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	28.800	125	336
WP_004280746.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	39.645	169	421
WP_004280824.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.577	355	363
WP_004280824.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.495	372	363
WP_004280824.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	22.727	286	363
WP_002762891.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	29.091	220	281
WP_002762891.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	29.730	111	281
WP_002762891.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	22.430	214	281
WP_002762895.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_002762895.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.310	116	586
WP_002762895.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_002762895.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.310	116	586
WP_004280595.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.299	348	349
WP_004280595.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.449	334	349
WP_004280595.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	28.632	234	349
WP_004280595.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	27.385	325	349
WP_004280595.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.581	344	349
WP_004280595.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	24.555	281	349
WP_004280595.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.319	345	349
WP_004280595.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	29.333	150	349
WP_004280167.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.190	210	294
WP_004280167.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	26.667	180	294
WP_002762897.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	35.211	426	464
