WP_002764162.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	93.902	82	106
WP_004280004.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	27.103	321	387
WP_004280004.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	26.160	237	387
WP_004280066.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	27.316	626	583
WP_004280553.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	23.196	194	572
WP_004280553.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.333	117	572
WP_004280553.1	lcl|NZ_JPUB01000220.1_cds_WP_000613389.1_2417	23.196	194	572
WP_004280553.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.333	117	572
WP_004280727.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	35.039	254	417
WP_004280727.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	28.135	327	417
WP_004280727.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	29.367	395	417
WP_004280727.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	37.736	212	417
WP_004280727.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.493	268	417
WP_004280727.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	27.668	253	417
WP_004280727.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	24.280	243	417
WP_237578347.1	lcl|NZ_JPUB01000205.1_cds_WP_042752247.1_2209	42.786	603	611
WP_004280422.1	lcl|NZ_JPUB01000273.1_cds_WP_001014587.1_3037	27.236	246	242
WP_004280656.1	lcl|NZ_JPUB01000001.1_cds_WP_000998676.1_18	32.271	251	255
WP_004280656.1	lcl|NZ_JPUB01000409.1_cds_WP_000566240.1_4148	27.843	255	255
WP_004280656.1	lcl|NZ_JPUB01000072.1_cds_WP_000043153.1_791	26.038	265	255
WP_004280656.1	lcl|NZ_JPUB01000209.1_cds_WP_000653653.1_2378	26.820	261	255
WP_004280656.1	lcl|NZ_JPUB01000409.1_cds_WP_002100448.1_4120	27.757	263	255
WP_004280656.1	lcl|NZ_JPUB01000168.1_cds_WP_000351751.1_1677	24.535	269	255
WP_004280656.1	lcl|NZ_JPUB01000004.1_cds_WP_042751881.1_163	27.568	185	255
WP_004280656.1	lcl|NZ_JPUB01000408.1_cds_WP_000800040.1_4081	27.320	194	255
WP_004280656.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	28.358	201	255
WP_004280656.1	lcl|NZ_JPUB01000408.1_cds_WP_001069863.1_4075	26.220	164	255
WP_004280656.1	lcl|NZ_JPUB01000415.1_cds_WP_000093664.1_4286	23.000	200	255
WP_004280656.1	lcl|NZ_JPUB01000184.1_cds_WP_001074690.1_1996	24.352	193	255
WP_004280656.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	34.722	72	255
WP_004280493.1	lcl|NZ_JPUB01000298.1_cds_WP_002185292.1_3282	27.879	330	314
WP_004280665.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	37.132	272	282
WP_004280665.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	38.328	287	282
WP_004280665.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	32.646	291	282
WP_004280909.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	38.155	401	401
WP_004280909.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	33.333	375	401
WP_004280909.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	28.184	369	401
WP_004280909.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	26.455	378	401
WP_004280909.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.034	381	401
WP_004280909.1	lcl|NZ_JPUB01000283.1_cds_WP_001982414.1_3145	25.781	384	401
WP_004280909.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	26.772	381	401
WP_004280488.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	30.978	368	568
WP_004280488.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	28.250	400	568
WP_004280488.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	31.905	210	568
WP_004280488.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	31.250	208	568
WP_004280488.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	32.338	201	568
WP_004280488.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	30.729	192	568
WP_004280488.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	31.088	193	568
WP_004280488.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	30.256	195	568
WP_004280488.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	29.954	217	568
WP_004280488.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	33.333	192	568
WP_004280488.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	31.088	193	568
WP_004280488.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	32.000	200	568
WP_004280488.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.581	215	568
WP_004280488.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	32.903	155	568
WP_004280488.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	28.505	214	568
WP_004280488.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	31.148	183	568
WP_004280488.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	28.108	185	568
WP_004280488.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	31.707	164	568
WP_004280488.1	lcl|NZ_JPUB01000008.1_cds_WP_000052667.1_291	27.638	199	568
WP_004280488.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	26.289	194	568
WP_004280488.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	23.626	182	568
WP_004280488.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	27.523	218	568
WP_004280488.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	30.000	190	568
WP_004280488.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	26.636	214	568
WP_004280488.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	24.231	260	568
WP_004280488.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.425	193	568
WP_004280488.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.293	205	568
WP_004280488.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	26.061	165	568
WP_004280488.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	27.451	204	568
WP_004280488.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	26.754	228	568
WP_004280488.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	24.138	203	568
WP_004280488.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	30.978	368	568
WP_004280488.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	28.250	400	568
WP_004280488.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	31.905	210	568
WP_004280488.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	31.250	208	568
WP_004280488.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	32.338	201	568
WP_004280488.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	30.729	192	568
WP_004280488.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	31.088	193	568
WP_004280488.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	30.256	195	568
WP_004280488.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	29.954	217	568
WP_004280488.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	33.333	192	568
WP_004280488.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	31.088	193	568
WP_004280488.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	32.000	200	568
WP_004280488.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	25.581	215	568
WP_004280488.1	lcl|NZ_JPUB01000163.1_cds_WP_000536763.1_1534	32.903	155	568
WP_004280488.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	28.505	214	568
WP_004280488.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	31.148	183	568
WP_004280488.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	28.108	185	568
WP_004280488.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	31.707	164	568
WP_004280488.1	lcl|NZ_JPUB01000008.1_cds_WP_000052667.1_291	27.638	199	568
WP_004280488.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	26.289	194	568
WP_004280488.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	23.626	182	568
WP_004280488.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	27.523	218	568
WP_004280488.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	30.000	190	568
WP_004280488.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	26.636	214	568
WP_004280488.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	24.231	260	568
WP_004280488.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.425	193	568
WP_004280488.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	28.293	205	568
WP_004280488.1	lcl|NZ_JPUB01000307.1_cds_WP_000598571.1_3424	26.061	165	568
WP_004280488.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	27.451	204	568
WP_004280488.1	lcl|NZ_JPUB01000071.1_cds_WP_000431147.1_752	26.754	228	568
WP_004280488.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	24.138	203	568
WP_004280842.1	lcl|NZ_JPUB01000205.1_cds_WP_195758094.1_2208	24.582	598	589
WP_004280777.1	lcl|NZ_JPUB01000205.1_cds_WP_000547460.1_2207	68.493	219	219
WP_004280060.1	lcl|NZ_JPUB01000170.1_cds_WP_000924396.1_1724	33.471	242	280
WP_004280060.1	lcl|NZ_JPUB01000410.1_cds_WP_000649055.1_4180	36.207	58	280
WP_004280836.1	lcl|NZ_JPUB01000178.1_cds_WP_000351733.1_1860	36.508	126	211
WP_004280836.1	lcl|NZ_JPUB01000205.1_cds_WP_000884059.1_2248	33.898	177	211
WP_004280627.1	lcl|NZ_JPUB01000205.1_cds_WP_042752246.1_2205	88.048	251	251
WP_004280443.1	lcl|NZ_JPUB01000205.1_cds_WP_000848236.1_2204	95.219	251	251
WP_004280443.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	36.290	248	251
WP_086005246.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	95.906	342	342
WP_086005246.1	lcl|NZ_JPUB01000205.1_cds_WP_000734401.1_2203	95.906	342	342
WP_004280361.1	lcl|NZ_JPUB01000205.1_cds_WP_002115390.1_2202	84.524	252	254
WP_004280361.1	lcl|NZ_JPUB01000004.1_cds_WP_000050899.1_159	30.876	217	254
WP_004280361.1	lcl|NZ_JPUB01000001.1_cds_WP_000400939.1_29	30.337	178	254
WP_004280361.1	lcl|NZ_JPUB01000168.1_cds_WP_001084702.1_1668	28.415	183	254
WP_004280032.1	lcl|NZ_JPUB01000205.1_cds_WP_000661931.1_2201	81.875	320	320
WP_004280032.1	lcl|NZ_JPUB01000156.1_cds_WP_000347675.1_1393	22.819	298	320
WP_004280032.1	lcl|NZ_JPUB01000220.1_cds_WP_042752290.1_2429	25.100	251	320
WP_004280032.1	lcl|NZ_JPUB01000001.1_cds_WP_001082180.1_74	25.521	192	320
WP_004280032.1	lcl|NZ_JPUB01000205.1_cds_WP_042752258.1_2236	28.058	139	320
WP_004280032.1	lcl|NZ_JPUB01000075.1_cds_WP_000283290.1_813	28.571	140	320
WP_004280032.1	lcl|NZ_JPUB01000205.1_cds_WP_002115474.1_2210	27.586	174	320
WP_004280032.1	lcl|NZ_JPUB01000205.1_cds_WP_042752257.1_2234	26.000	100	320
WP_004280071.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	81.627	332	332
WP_004280071.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	26.866	335	332
WP_004280071.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	81.627	332	332
WP_004280071.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	26.866	335	332
WP_004280058.1	lcl|NZ_JPUB01000205.1_cds_WP_000045938.1_2199	57.668	626	630
WP_036047968.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	36.000	250	300
WP_036047968.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	37.255	204	300
WP_036047968.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	30.841	214	300
WP_036047968.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	35.652	115	300
WP_036047968.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	28.070	114	300
WP_036047968.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	32.353	102	300
WP_036047968.1	lcl|NZ_JPUB01000184.1_cds_WP_042752196.1_1999	30.612	98	300
WP_004280357.1	lcl|NZ_JPUB01000002.1_cds_WP_000560473.1_112	35.814	215	204
WP_004280357.1	lcl|NZ_JPUB01000062.1_cds_WP_000479265.1_662	27.273	143	204
WP_004280357.1	lcl|NZ_JPUB01000180.1_cds_WP_000234667.1_1881	24.038	208	204
WP_004280036.1	lcl|NZ_JPUB01000161.1_cds_WP_000067921.1_1515	37.662	231	254
WP_004280036.1	lcl|NZ_JPUB01000002.1_cds_WP_000635440.1_113	24.413	213	254
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	74.164	329	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	30.841	321	332
WP_004280233.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	31.068	309	332
WP_004280233.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	30.612	343	332
WP_004280233.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	28.086	324	332
WP_004280233.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	26.708	322	332
WP_004280233.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	23.734	316	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	27.143	350	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	23.273	275	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	28.856	201	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	24.055	291	332
WP_004280233.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	18.621	290	332
WP_004280233.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	27.803	223	332
WP_004280233.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	25.591	254	332
WP_004280193.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	31.982	222	237
WP_004280193.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	29.032	186	237
WP_004280193.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	25.405	185	237
WP_004280193.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	25.000	232	237
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	28.990	307	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	30.492	305	281
WP_004280555.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.157	313	281
WP_004280555.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	24.359	312	281
WP_004280555.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	24.671	304	281
WP_004280555.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	25.234	321	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	26.540	211	281
WP_004280555.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	22.090	335	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	24.336	226	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	20.307	261	281
WP_004280555.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	26.562	192	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	23.397	312	281
WP_004280555.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	25.862	174	281
WP_004280555.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	21.860	215	281
WP_004280426.1	lcl|NZ_JPUB01000204.1_cds_WP_000642151.1_2170	29.104	134	298
WP_004280227.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	65.361	332	336
WP_004280227.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	34.274	248	336
WP_004280227.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	27.511	229	336
WP_004280227.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	25.632	277	336
WP_004280227.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	26.457	223	336
WP_004280227.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	25.806	248	336
WP_036047963.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	58.177	373	375
WP_004279944.1	lcl|NZ_JPUB01000205.1_cds_WP_000686574.1_2184	60.204	392	398
WP_004280746.1	lcl|NZ_JPUB01000205.1_cds_WP_000289498.1_2183	71.496	421	421
WP_004280746.1	lcl|NZ_JPUB01000161.1_cds_WP_000910877.1_1512	40.556	180	421
WP_004280746.1	lcl|NZ_JPUB01000014.1_cds_WP_042751941.1_387	34.239	184	421
WP_036035035.1	lcl|NZ_JPUB01000373.1_cds_WP_324293919.1_3760	49.624	133	133
WP_036035035.1	lcl|NZ_JPUB01000348.1_cds_WP_100221002.1_3652	30.370	135	133
WP_036035035.1	lcl|NZ_JPUB01000082.1_cds_WP_154231822.1_854	30.233	129	133
WP_036035035.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS04410_856	28.889	90	133
WP_004280559.1	lcl|NZ_JPUB01000205.1_cds_WP_042752240.1_2181	91.051	447	447
WP_004280559.1	lcl|NZ_JPUB01000201.1_cds_WP_002101545.1_2115	29.193	161	447
WP_004280660.1	lcl|NZ_JPUB01000205.1_cds_WP_000050436.1_2180	80.000	300	301
WP_100224632.1	lcl|NZ_JPUB01000348.1_cds_WP_100221002.1_3652	88.104	269	269
WP_100224632.1	lcl|NZ_JPUB01000182.1_cds_WP_042752187.1_1928	94.231	104	269
WP_100224632.1	lcl|NZ_JPUB01000082.1_cds_WP_154231822.1_854	86.364	110	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS04410_856	77.885	104	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS25105_855	50.388	129	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS25105_855	35.507	138	269
WP_100224632.1	lcl|NZ_JPUB01000373.1_cds_WP_324293919.1_3760	30.357	112	269
WP_100224632.1	lcl|NZ_JPUB01000348.1_cds_WP_100221002.1_3652	88.104	269	269
WP_100224632.1	lcl|NZ_JPUB01000182.1_cds_WP_042752187.1_1928	94.231	104	269
WP_100224632.1	lcl|NZ_JPUB01000082.1_cds_WP_154231822.1_854	86.364	110	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS04410_856	77.885	104	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS25105_855	50.388	129	269
WP_100224632.1	lcl|NZ_JPUB01000083.1_cds_IQ65_RS25105_855	35.507	138	269
WP_100224632.1	lcl|NZ_JPUB01000373.1_cds_WP_324293919.1_3760	30.357	112	269
WP_173380590.1	lcl|NZ_JPUB01000205.1_cds_WP_042752239.1_2179	72.014	293	295
WP_004280269.1	lcl|NZ_JPUB01000205.1_cds_WP_000876106.1_2178	81.437	334	337
WP_004280663.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	90.580	138	143
WP_004280663.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	32.593	135	143
WP_004280824.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	87.052	363	363
WP_004280824.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	30.792	341	363
WP_004280824.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	31.118	331	363
WP_004280824.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	25.613	367	363
WP_004280824.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	26.590	346	363
WP_004280824.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	29.365	252	363
WP_004280393.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	38.596	228	265
WP_004280393.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	29.255	188	265
WP_004280393.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	24.793	242	265
WP_004280393.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	25.714	210	265
WP_004280393.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.809	235	265
WP_002762891.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	67.897	271	281
WP_002762891.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	30.986	284	281
WP_002762891.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	31.053	190	281
WP_002762891.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.636	214	281
WP_002762891.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	28.829	111	281
WP_002762891.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	32.222	90	281
WP_002762891.1	lcl|NZ_JPUB01000274.1_cds_WP_000262844.1_3076	25.000	140	281
WP_002762891.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	30.435	92	281
WP_002762895.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	60.103	584	586
WP_002762895.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	29.245	212	586
WP_002762895.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	32.000	125	586
WP_002762895.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	29.565	230	586
WP_002762895.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	29.187	209	586
WP_002762895.1	lcl|NZ_JPUB01000126.1_cds_WP_000840861.1_1099	27.451	102	586
WP_002762895.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	60.103	584	586
WP_002762895.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	29.245	212	586
WP_002762895.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	32.000	125	586
WP_002762895.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	29.565	230	586
WP_002762895.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	29.187	209	586
WP_002762895.1	lcl|NZ_JPUB01000126.1_cds_WP_000840861.1_1099	27.451	102	586
WP_004280431.1	lcl|NZ_JPUB01000204.1_cds_WP_002183370.1_2169	90.860	186	186
WP_004282548.1	lcl|NZ_JPUB01000204.1_cds_WP_000642151.1_2170	89.216	306	306
WP_004280595.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	93.155	336	349
WP_004280595.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	31.045	335	349
WP_004280595.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	30.814	344	349
WP_004280595.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.385	325	349
WP_004280595.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	26.946	334	349
