WP_002764162.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	97.561	82	106
WP_004280004.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	31.963	219	387
WP_004280004.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	28.975	283	387
WP_004280004.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.863	366	387
WP_004280066.1	lcl|NZ_JQRP01000031.1_cds_WP_036058434.1_1049	41.569	599	583
WP_004280066.1	lcl|NZ_JQRP01000052.1_cds_WP_004503509.1_1829	34.163	603	583
WP_004280066.1	lcl|NZ_JQRP01000013.1_cds_WP_004503986.1_304	26.358	626	583
WP_004280553.1	lcl|NZ_JQRP01000218.1_cds_WP_016760232.1_3806	30.924	249	572
WP_004280553.1	lcl|NZ_JQRP01000086.1_cds_WP_004496749.1_2528	22.047	127	572
WP_004280553.1	lcl|NZ_JQRP01000218.1_cds_WP_016760232.1_3806	30.924	249	572
WP_004280553.1	lcl|NZ_JQRP01000086.1_cds_WP_004496749.1_2528	22.047	127	572
WP_004280727.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	40.000	215	417
WP_004280727.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	28.736	348	417
WP_004280727.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	33.212	274	417
WP_004280727.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	29.367	395	417
WP_004280727.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	32.453	265	417
WP_004280727.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	30.290	241	417
WP_004280727.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	28.631	241	417
WP_004280727.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	24.691	243	417
WP_004280171.1	lcl|NZ_JQRP01000013.1_cds_WP_016759832.1_305	28.221	163	182
WP_237578347.1	lcl|NZ_JQRP01000013.1_cds_WP_004503986.1_304	41.914	606	611
WP_237578347.1	lcl|NZ_JQRP01000031.1_cds_WP_036058434.1_1049	31.002	629	611
WP_237578347.1	lcl|NZ_JQRP01000052.1_cds_WP_004503509.1_1829	27.317	615	611
WP_004280422.1	lcl|NZ_JQRP01000218.1_cds_WP_016760232.1_3806	29.046	241	242
WP_004280656.1	lcl|NZ_JQRP01000009.1_cds_WP_002615931.1_224	31.873	251	255
WP_004280656.1	lcl|NZ_JQRP01000052.1_cds_WP_004503556.1_1841	26.613	248	255
WP_004280656.1	lcl|NZ_JQRP01000017.1_cds_WP_004495612.1_475	27.059	255	255
WP_004280656.1	lcl|NZ_JQRP01000118.1_cds_WP_004496644.1_3011	28.235	255	255
WP_004280656.1	lcl|NZ_JQRP01000038.1_cds_WP_002620012.1_1434	26.415	265	255
WP_004280656.1	lcl|NZ_JQRP01000063.1_cds_WP_002619024.1_2049	26.437	261	255
WP_004280656.1	lcl|NZ_JQRP01000026.1_cds_WP_002614605.1_849	25.279	269	255
WP_004280656.1	lcl|NZ_JQRP01000037.1_cds_WP_002634795.1_1340	27.322	183	255
WP_004280656.1	lcl|NZ_JQRP01000110.1_cds_WP_004497587.1_2911	27.861	201	255
WP_004280656.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	29.534	193	255
WP_004280656.1	lcl|NZ_JQRP01000018.1_cds_WP_004502084.1_504	26.061	165	255
WP_004280656.1	lcl|NZ_JQRP01000018.1_cds_WP_004497409.1_498	26.425	193	255
WP_004280656.1	lcl|NZ_JQRP01000155.1_cds_WP_002627701.1_3456	23.232	198	255
WP_004280656.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	36.620	71	255
WP_004280656.1	lcl|NZ_JQRP01000016.1_cds_WP_020782422.1_386	23.214	224	255
WP_004280656.1	lcl|NZ_JQRP01000042.1_cds_WP_004498317.1_1648	26.131	199	255
WP_004280493.1	lcl|NZ_JQRP01000040.1_cds_WP_061235031.1_1564	26.697	221	314
WP_004280665.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.395	291	282
WP_004280665.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	38.849	278	282
WP_004280665.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	32.646	291	282
WP_004280909.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	38.750	400	401
WP_004280909.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	32.620	374	401
WP_004280909.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	30.025	393	401
WP_004280909.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	29.730	370	401
WP_004280909.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	29.330	358	401
WP_004280909.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	26.772	381	401
WP_004280909.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	26.042	384	401
WP_004280909.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	27.298	359	401
WP_004280488.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.817	323	568
WP_004280488.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	31.604	212	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	31.579	209	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	32.161	199	568
WP_004280488.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.703	202	568
WP_004280488.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.457	197	568
WP_004280488.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.457	197	568
WP_004280488.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	32.487	197	568
WP_004280488.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.797	217	568
WP_004280488.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	30.964	197	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	28.652	178	568
WP_004280488.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	30.108	186	568
WP_004280488.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	25.556	180	568
WP_004280488.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	28.000	200	568
WP_004280488.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	31.579	152	568
WP_004280488.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.461	193	568
WP_004280488.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	29.358	218	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.289	194	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	27.128	188	568
WP_004280488.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	28.947	190	568
WP_004280488.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	29.630	162	568
WP_004280488.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	26.667	210	568
WP_004280488.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	26.471	204	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	26.636	214	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	23.846	260	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	26.667	165	568
WP_004280488.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	37.500	72	568
WP_004280488.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	27.374	179	568
WP_004280488.1	lcl|NZ_JQRP01000174.1_cds_WP_235596465.1_3599	32.143	84	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	28.019	207	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.000	204	568
WP_004280488.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	24.413	213	568
WP_004280488.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.817	323	568
WP_004280488.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	31.604	212	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	31.579	209	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	31.489	235	568
WP_004280488.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	32.161	199	568
WP_004280488.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.703	202	568
WP_004280488.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.457	197	568
WP_004280488.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.457	197	568
WP_004280488.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	32.487	197	568
WP_004280488.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.797	217	568
WP_004280488.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	30.964	197	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	28.652	178	568
WP_004280488.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	30.108	186	568
WP_004280488.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	25.556	180	568
WP_004280488.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	28.000	200	568
WP_004280488.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	31.579	152	568
WP_004280488.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.461	193	568
WP_004280488.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	29.358	218	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.289	194	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	27.128	188	568
WP_004280488.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	28.947	190	568
WP_004280488.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	29.630	162	568
WP_004280488.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	26.667	210	568
WP_004280488.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	26.471	204	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	26.636	214	568
WP_004280488.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	23.846	260	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	26.667	165	568
WP_004280488.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	37.500	72	568
WP_004280488.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	27.374	179	568
WP_004280488.1	lcl|NZ_JQRP01000174.1_cds_WP_235596465.1_3599	32.143	84	568
WP_004280488.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	28.019	207	568
WP_004280488.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	25.000	204	568
WP_004280488.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	24.413	213	568
WP_004280480.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS16510_3199	29.752	121	351
WP_004280842.1	lcl|NZ_JQRP01000013.1_cds_WP_004503989.1_309	32.401	608	589
WP_004280842.1	lcl|NZ_JQRP01000052.1_cds_WP_004503563.1_1828	30.833	120	589
WP_004280836.1	lcl|NZ_JQRP01000023.1_cds_WP_002630958.1_634	34.459	148	211
WP_004280836.1	lcl|NZ_JQRP01000082.1_cds_WP_004503080.1_2449	33.898	177	211
WP_004280443.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	37.647	255	251
WP_004280443.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	36.515	241	251
WP_086005246.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	54.810	343	342
WP_086005246.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	26.531	245	342
WP_086005246.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	54.810	343	342
WP_086005246.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	26.531	245	342
WP_004280361.1	lcl|NZ_JQRP01000037.1_cds_WP_002634754.1_1336	28.947	266	254
WP_004280361.1	lcl|NZ_JQRP01000009.1_cds_WP_004495113.1_214	30.337	178	254
WP_004280361.1	lcl|NZ_JQRP01000026.1_cds_WP_004503252.1_857	28.682	129	254
WP_002749093.1	lcl|NZ_JQRP01000069.1_cds_JF82_RS11675_2247	89.731	409	409
WP_002749093.1	lcl|NZ_JQRP01000268.1_cds_JF82_RS22425_3923	77.419	31	409
WP_002749093.1	lcl|NZ_JQRP01000268.1_cds_JF82_RS22425_3923	85.714	21	409
WP_002749093.1	lcl|NZ_JQRP01000268.1_cds_JF82_RS22425_3923	68.421	19	409
WP_002749093.1	lcl|NZ_JQRP01000004.1_cds_JF82_RS22575_91	73.684	38	409
WP_004280032.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	25.510	294	320
WP_004280032.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	27.461	193	320
WP_004280032.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	23.904	251	320
WP_004280032.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	28.571	140	320
WP_004280032.1	lcl|NZ_JQRP01000060.1_cds_WP_004500927.1_1992	22.624	221	320
WP_004280032.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	25.967	181	320
WP_004280071.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	68.196	327	332
WP_004280071.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	26.866	335	332
WP_004280071.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	68.196	327	332
WP_004280071.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	26.866	335	332
WP_036047968.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	33.574	277	300
WP_036047968.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	36.408	206	300
WP_036047968.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	29.493	217	300
WP_036047968.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	36.522	115	300
WP_036047968.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	27.193	114	300
WP_036047968.1	lcl|NZ_JQRP01000042.1_cds_WP_004502748.1_1645	31.633	98	300
WP_036047968.1	lcl|NZ_JQRP01000137.1_cds_WP_004495240.1_3250	24.762	105	300
WP_036047968.1	lcl|NZ_JQRP01000136.1_cds_WP_004501889.1_3217	26.829	123	300
WP_004280357.1	lcl|NZ_JQRP01000059.1_cds_WP_004499766.1_1982	34.597	211	204
WP_004280357.1	lcl|NZ_JQRP01000066.1_cds_WP_002616257.1_2143	27.326	172	204
WP_004280357.1	lcl|NZ_JQRP01000071.1_cds_WP_026054288.1_2274	23.923	209	204
WP_004280036.1	lcl|NZ_JQRP01000016.1_cds_WP_002630815.1_361	37.229	231	254
WP_004280036.1	lcl|NZ_JQRP01000059.1_cds_WP_002630867.1_1983	23.474	213	254
WP_004280233.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	30.408	319	332
WP_004280233.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	30.178	338	332
WP_004280233.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	28.701	331	332
WP_004280233.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	27.778	324	332
WP_004280233.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	26.923	338	332
WP_004280233.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	25.429	350	332
WP_004280233.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	24.528	318	332
WP_004280233.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	26.708	322	332
WP_004280233.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	28.613	346	332
WP_004280233.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	23.273	275	332
WP_004280233.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS22030_3192	88.235	34	332
WP_004280233.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	26.840	231	332
WP_004280233.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	30.460	174	332
WP_004280233.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	22.388	201	332
WP_004280233.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	21.649	291	332
WP_004280233.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	26.378	254	332
WP_004280233.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	27.638	199	332
WP_004280233.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	28.019	207	332
WP_004280233.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	26.776	183	332
WP_004280233.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	23.759	282	332
WP_004280193.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	34.234	222	237
WP_004280193.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	27.273	231	237
WP_004280193.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	28.139	231	237
WP_004280193.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	26.486	185	237
WP_004280193.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	25.490	255	237
WP_004280555.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	29.836	305	281
WP_004280555.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	25.723	311	281
WP_004280555.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	24.281	313	281
WP_004280555.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	29.568	301	281
WP_004280555.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	25.407	307	281
WP_004280555.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.545	321	281
WP_004280555.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	23.894	339	281
WP_004280555.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	22.812	320	281
WP_004280555.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	25.000	288	281
WP_004280555.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	22.360	322	281
WP_004280555.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	26.374	182	281
WP_004280555.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	23.220	323	281
WP_004280555.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	23.318	223	281
WP_004280555.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	22.791	215	281
WP_004280555.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	26.633	199	281
WP_004280426.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	28.205	156	298
WP_004280426.1	lcl|NZ_JQRP01000052.1_cds_WP_002620406.1_1872	32.955	88	298
WP_004280227.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	65.663	332	336
WP_004280227.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	34.677	248	336
WP_004280227.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	27.854	219	336
WP_004280227.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	28.889	225	336
WP_004280227.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	26.210	248	336
WP_004280227.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	27.966	118	336
WP_036047963.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	57.373	373	375
WP_004279944.1	lcl|NZ_JQRP01000052.1_cds_WP_004503536.1_1859	59.796	393	398
WP_004280746.1	lcl|NZ_JQRP01000052.1_cds_WP_004503564.1_1860	71.734	421	421
WP_004280746.1	lcl|NZ_JQRP01000016.1_cds_WP_004495965.1_358	41.667	180	421
WP_004280746.1	lcl|NZ_JQRP01000046.1_cds_JF82_RS08975_1725	66.667	21	421
WP_004280841.1	lcl|NZ_JQRP01000052.1_cds_WP_004503492.1_1861	61.949	431	433
WP_036035035.1	lcl|NZ_JQRP01000229.1_cds_WP_232423408.1_3839	49.624	133	133
WP_036035035.1	lcl|NZ_JQRP01000315.1_cds_JF82_RS20585_4003	35.556	135	133
WP_036035035.1	lcl|NZ_JQRP01000254.1_cds_WP_061216847.1_3896	28.571	140	133
WP_036035035.1	lcl|NZ_JQRP01000221.1_cds_WP_162265732.1_3814	44.444	54	133
WP_036035035.1	lcl|NZ_JQRP01000084.1_cds_JF82_RS22925_2475	29.565	115	133
WP_036035035.1	lcl|NZ_JQRP01000111.1_cds_JF82_RS24240_2914	43.137	51	133
WP_036035035.1	lcl|NZ_JQRP01000150.1_cds_JF82_RS23765_3428	38.095	42	133
WP_036035035.1	lcl|NZ_JQRP01000052.1_cds_WP_004503542.1_1837	39.216	51	133
WP_036035035.1	lcl|NZ_JQRP01000286.1_cds_JF82_RS24945_3957	48.276	29	133
WP_036035035.1	lcl|NZ_JQRP01000206.1_cds_JF82_RS24910_3759	48.276	29	133
WP_036035035.1	lcl|NZ_JQRP01000042.1_cds_JF82_RS24725_1619	48.276	29	133
WP_036035035.1	lcl|NZ_JQRP01000258.1_cds_JF82_RS20095_3905	47.059	34	133
WP_004280559.1	lcl|NZ_JQRP01000052.1_cds_WP_004503543.1_1862	95.302	447	447
WP_004280660.1	lcl|NZ_JQRP01000052.1_cds_WP_004498344.1_1863	87.708	301	301
WP_100224632.1	lcl|NZ_JQRP01000084.1_cds_JF82_RS22925_2475	84.848	132	269
WP_100224632.1	lcl|NZ_JQRP01000084.1_cds_JF82_RS22925_2475	77.778	99	269
WP_100224632.1	lcl|NZ_JQRP01000084.1_cds_JF82_RS22925_2475	75.758	33	269
WP_100224632.1	lcl|NZ_JQRP01000315.1_cds_JF82_RS20585_4003	64.430	149	269
WP_100224632.1	lcl|NZ_JQRP01000315.1_cds_JF82_RS20585_4003	76.190	21	269
WP_100224632.1	lcl|NZ_JQRP01000107.1_cds_JF82_RS22990_2859	60.656	122	269
WP_100224632.1	lcl|NZ_JQRP01000107.1_cds_JF82_RS22990_2859	90.323	31	269
WP_100224632.1	lcl|NZ_JQRP01000107.1_cds_JF82_RS22990_2859	77.419	31	269
WP_100224632.1	lcl|NZ_JQRP01000094.1_cds_JF82_RS24180_2645	69.697	66	269
WP_100224632.1	lcl|NZ_JQRP01000094.1_cds_JF82_RS24180_2645	75.000	48	269
WP_100224632.1	lcl|NZ_JQRP01000094.1_cds_JF82_RS24180_2645	35.204	196	269
WP_100224632.1	lcl|NZ_JQRP01000094.1_cds_JF82_RS24180_2645	84.211	19	269
WP_100224632.1	lcl|NZ_JQRP01000150.1_cds_JF82_RS23765_3428	72.289	83	269
WP_100224632.1	lcl|NZ_JQRP01000229.1_cds_WP_232423408.1_3839	33.028	218	269
WP_100224632.1	lcl|NZ_JQRP01000107.1_cds_JF82_RS21945_2860	83.721	43	269
WP_100224632.1	lcl|NZ_JQRP01000107.1_cds_JF82_RS21945_2860	82.609	23	269
WP_100224632.1	lcl|NZ_JQRP01000203.1_cds_JF82_RS22295_3754	81.818	33	269
WP_100224632.1	lcl|NZ_JQRP01000203.1_cds_JF82_RS22295_3754	68.571	35	269
WP_100224632.1	lcl|NZ_JQRP01000254.1_cds_WP_061216847.1_3896	42.975	121	269
WP_100224632.1	lcl|NZ_JQRP01000038.1_cds_JF82_RS22745_1476	72.340	47	269
