WP_002764162.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	62.162	74	106
WP_004280233.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.316	342	332
WP_004280233.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	25.969	258	332
WP_004280233.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	21.951	287	332
WP_004280233.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	22.796	329	332
WP_004280233.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.121	199	332
WP_004280233.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	25.962	208	332
WP_004280193.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	23.077	247	237
WP_004280193.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	24.390	246	237
WP_004280193.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	25.263	190	237
WP_004280193.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	39.344	61	237
WP_004280555.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	31.959	291	281
WP_004280555.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	28.852	305	281
WP_004280555.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	24.484	339	281
WP_004280555.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	24.096	249	281
WP_004280555.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	21.767	317	281
WP_004280555.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	22.090	335	281
WP_004280555.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.226	310	281
WP_004280426.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	30.120	83	298
WP_004280227.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	34.859	284	336
WP_004280227.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	28.402	169	336
WP_004280227.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	28.346	127	336
WP_004280746.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	39.645	169	421
WP_004280559.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	31.144	411	447
WP_004280660.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	45.679	243	301
WP_173380590.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	40.664	241	295
WP_004280269.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	37.668	223	337
WP_004280663.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	70.896	134	143
WP_004280824.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	62.534	363	363
WP_004280824.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	29.014	355	363
WP_004280824.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	30.149	335	363
WP_004280824.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	26.415	371	363
WP_004280824.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	21.756	262	363
WP_004280393.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	39.130	184	265
WP_004280393.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	25.095	263	265
WP_004280393.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	26.087	184	265
WP_004280393.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	23.697	211	265
WP_002762891.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	30.000	240	281
WP_002762891.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	28.182	220	281
WP_002762891.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	26.754	228	281
WP_002762891.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	27.473	182	281
WP_002762891.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	27.928	111	281
WP_002762891.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	26.953	256	281
WP_002762891.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	29.787	94	281
WP_002762891.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	30.208	96	281
WP_002762891.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	22.430	214	281
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.484	155	586
WP_002762895.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	28.061	196	586
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	33.333	117	586
WP_002762895.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	30.172	116	586
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	26.613	124	586
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.484	155	586
WP_002762895.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	28.061	196	586
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	33.333	117	586
WP_002762895.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	30.172	116	586
WP_002762895.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	26.613	124	586
WP_004280431.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	58.152	184	186
WP_004282548.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	35.179	307	306
WP_004280595.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	69.254	335	349
WP_004280595.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.299	348	349
WP_004280595.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	25.449	334	349
WP_004280595.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.452	239	349
WP_004280595.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	25.959	339	349
WP_004280595.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	25.373	268	349
WP_004280595.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	28.458	253	349
WP_004280595.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.699	346	349
WP_004280595.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	29.333	150	349
WP_004280595.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	25.140	179	349
WP_004280167.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	73.540	291	294
WP_004280167.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	26.291	213	294
WP_002762897.1	lcl|NZ_RQFU01000005.1_cds_WP_135634104.1_544	36.385	426	464
