WP_002764162.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	100.000	82	106
WP_004280488.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.000	65	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724740.1_2376	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	40.000	65	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVS010000014.1_cds_WP_002723659.1_401	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740938.1_2997	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740242.1_2976	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03710_2975	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVS010000037.1_cds_WP_002726009.1_1848	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721790.1_1930	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733646.1_3026	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733544.1_2966	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740235.1_2971	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733544.1_2966	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740235.1_2971	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741120.1_1577	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732288.1_706	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728452.1_2642	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVS010000089.1_cds_IQA34_RS16865_3224	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVS010000089.1_cds_IQA34_RS16865_3224	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS06720_277	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS06720_277	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVS010000012.1_cds_IQA34_RS06720_277	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVS010000018.1_cds_IQA34_RS08575_650	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVS010000002.1_cds_WP_032853239.1_1473	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733651.1_2963	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVS010000005.1_cds_WP_002722821.1_2771	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733651.1_2963	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVS010000005.1_cds_WP_002722821.1_2771	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723163.1_319	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727159.1_2021	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVS010000063.1_cds_WP_002739089.1_2842	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723385.1_760	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVS010000003.1_cds_WP_032854595.1_1935	24.402	209	204
WP_004280036.1	lcl|NZ_JADDVS010000035.1_cds_WP_002730840.1_1774	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVS010000063.1_cds_WP_002724674.1_2841	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03785_2990	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728316.1_3102	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721301.1_2949	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721297.1_2948	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733636.1_2947	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVS010000035.1_cds_WP_002733844.1_1777	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVS010000001.1_cds_WP_002734943.1_855	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS17205_605	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740298.1_2945	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733577.1_2944	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	47.706	109	269
WP_100224632.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVS010000054.1_cds_IQA34_RS17430_2571	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	47.706	109	269
WP_100224632.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVS010000054.1_cds_IQA34_RS17430_2571	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	41.053	95	269
WP_173380590.1	lcl|NZ_JADDVS010000006.1_cds_WP_050547976.1_2943	89.831	295	295
