WP_002764162.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	93.902	82	106
WP_004280727.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.609	358	417
WP_004280727.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	27.843	255	417
WP_004280727.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	24.280	243	417
WP_004280422.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	32.536	209	242
WP_004280422.1	lcl|NZ_AHNJ02000071.1_cds_WP_001014595.1_253	27.236	246	242
WP_004280656.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	32.271	251	255
WP_004280656.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	28.846	260	255
WP_004280656.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	27.843	255	255
WP_004280656.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	26.038	265	255
WP_004280656.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	26.820	261	255
WP_004280656.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	27.376	263	255
WP_004280656.1	lcl|NZ_AHNJ02000076.1_cds_WP_000351753.1_30	24.535	269	255
WP_004280656.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	24.409	254	255
WP_004280656.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	27.419	248	255
WP_004280656.1	lcl|NZ_AHNJ02000009.1_cds_WP_000646913.1_3767	27.568	185	255
WP_004280656.1	lcl|NZ_AHNJ02000058.1_cds_WP_002067215.1_1278	27.320	194	255
WP_004280656.1	lcl|NZ_AHNJ02000058.1_cds_WP_001069862.1_1273	26.220	164	255
WP_004280656.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	27.861	201	255
WP_004280656.1	lcl|NZ_AHNJ02000027.1_cds_WP_000093664.1_2828	23.000	200	255
WP_004280656.1	lcl|NZ_AHNJ02000062.1_cds_WP_001074690.1_688	24.352	193	255
WP_004280656.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	33.333	72	255
WP_004280493.1	lcl|NZ_AHNJ02000064.1_cds_WP_002185292.1_543	27.879	330	314
WP_004280493.1	lcl|NZ_AHNJ02000016.1_cds_WP_000643164.1_3291	29.870	154	314
WP_004280665.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	37.979	287	282
WP_004280665.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	34.354	294	282
WP_004280665.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.838	272	282
WP_004280909.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	38.404	401	401
WP_004280909.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	33.588	393	401
WP_004280909.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	31.452	372	401
WP_004280909.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	28.415	366	401
WP_004280909.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	30.513	390	401
WP_004280909.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.781	384	401
WP_004280909.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	26.772	381	401
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	30.978	368	568
WP_004280488.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	31.905	210	568
WP_004280488.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	31.250	208	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	30.317	221	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	32.836	201	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.729	192	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	31.088	193	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	30.256	195	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	29.954	217	568
WP_004280488.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	33.333	192	568
WP_004280488.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.088	193	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	32.000	200	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.581	215	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	33.333	153	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	29.032	186	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	28.108	185	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	31.707	164	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	31.792	173	568
WP_004280488.1	lcl|NZ_AHNJ02000009.1_cds_WP_000052667.1_3808	27.638	199	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	27.619	210	568
WP_004280488.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	26.289	194	568
WP_004280488.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	23.626	182	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	30.000	190	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	26.636	214	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	24.231	260	568
WP_004280488.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.425	193	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	28.293	205	568
WP_004280488.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	26.061	165	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	27.451	204	568
WP_004280488.1	lcl|NZ_AHNJ02000073.1_cds_WP_000431145.1_244	26.754	228	568
WP_004280488.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	24.138	203	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	30.978	368	568
WP_004280488.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	31.905	210	568
WP_004280488.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	31.250	208	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	30.317	221	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	32.836	201	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	30.729	192	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	31.088	193	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	30.256	195	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	29.954	217	568
WP_004280488.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	33.333	192	568
WP_004280488.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	31.088	193	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	32.000	200	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_001049205.1_2710	25.581	215	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_002108883.1_2595	33.333	153	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	29.032	186	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	28.108	185	568
WP_004280488.1	lcl|NZ_AHNJ02000042.1_cds_WP_000603361.1_1737	31.707	164	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	31.792	173	568
WP_004280488.1	lcl|NZ_AHNJ02000009.1_cds_WP_000052667.1_3808	27.638	199	568
WP_004280488.1	lcl|NZ_AHNJ02000005.1_cds_WP_000218830.1_3848	27.619	210	568
WP_004280488.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	26.289	194	568
WP_004280488.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	23.626	182	568
WP_004280488.1	lcl|NZ_AHNJ02000016.1_cds_WP_000054169.1_3409	30.000	190	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	26.636	214	568
WP_004280488.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	24.231	260	568
WP_004280488.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.425	193	568
WP_004280488.1	lcl|NZ_AHNJ02000062.1_cds_WP_001089499.1_790	28.293	205	568
WP_004280488.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	26.061	165	568
WP_004280488.1	lcl|NZ_AHNJ02000028.1_cds_WP_000136057.1_2566	27.451	204	568
WP_004280488.1	lcl|NZ_AHNJ02000073.1_cds_WP_000431145.1_244	26.754	228	568
WP_004280488.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	24.138	203	568
WP_004280480.1	lcl|NZ_AHNJ02000016.1_cds_WP_000153784.1_3281	28.205	117	351
WP_004280060.1	lcl|NZ_AHNJ02000058.1_cds_WP_000649050.1_1170	36.207	58	280
WP_004280836.1	lcl|NZ_AHNJ02000062.1_cds_WP_000351733.1_789	36.508	126	211
WP_004280836.1	lcl|NZ_AHNJ02000016.1_cds_WP_000884059.1_3314	33.898	177	211
WP_004280627.1	lcl|NZ_AHNJ02000016.1_cds_WP_001016533.1_3277	33.475	236	251
WP_004280443.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	36.290	248	251
WP_004280443.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	34.783	253	251
WP_004280443.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	33.835	133	251
WP_004280361.1	lcl|NZ_AHNJ02000009.1_cds_WP_000050899.1_3771	30.876	217	254
WP_004280361.1	lcl|NZ_AHNJ02000009.1_cds_WP_000400940.1_3601	30.337	178	254
WP_004280361.1	lcl|NZ_AHNJ02000076.1_cds_WP_001084701.1_21	28.415	183	254
WP_004280032.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	23.154	298	320
WP_004280032.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	25.100	251	320
WP_004280032.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	24.084	191	320
WP_004280032.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	25.521	192	320
WP_004280032.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	28.571	140	320
WP_004280032.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	26.000	100	320
WP_004280071.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	26.866	335	332
WP_004280071.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	26.866	335	332
WP_036047968.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	37.255	204	300
WP_036047968.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	31.308	214	300
WP_036047968.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	35.652	115	300
WP_036047968.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	28.070	114	300
WP_036047968.1	lcl|NZ_AHNJ02000016.1_cds_WP_002108739.1_3268	33.333	99	300
WP_036047968.1	lcl|NZ_AHNJ02000062.1_cds_WP_000728671.1_691	30.612	98	300
WP_004280357.1	lcl|NZ_AHNJ02000009.1_cds_WP_000560473.1_3684	35.814	215	204
WP_004280357.1	lcl|NZ_AHNJ02000022.1_cds_WP_000479265.1_3089	27.273	143	204
WP_004280357.1	lcl|NZ_AHNJ02000062.1_cds_WP_000234667.1_784	24.038	208	204
WP_004280036.1	lcl|NZ_AHNJ02000028.1_cds_WP_000067921.1_2625	37.662	231	254
WP_004280036.1	lcl|NZ_AHNJ02000009.1_cds_WP_000635439.1_3685	24.413	213	254
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	30.721	319	332
WP_004280233.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	30.990	313	332
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	30.612	343	332
WP_004280233.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	28.395	324	332
WP_004280233.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	26.708	322	332
WP_004280233.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	23.734	316	332
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	23.273	275	332
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	28.856	201	332
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.731	279	332
WP_004280233.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	27.803	223	332
WP_004280233.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	29.255	188	332
WP_004280233.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	25.194	258	332
WP_004280193.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	29.032	186	237
WP_004280193.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	25.405	185	237
WP_004280555.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	30.492	305	281
WP_004280555.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	26.367	311	281
WP_004280555.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	24.679	312	281
WP_004280555.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.000	304	281
WP_004280555.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.234	321	281
WP_004280555.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	22.090	335	281
WP_004280555.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	26.374	182	281
WP_004280555.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	20.307	261	281
WP_004280555.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	25.862	174	281
WP_004280555.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	26.042	192	281
WP_004280555.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	21.860	215	281
WP_004280426.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	24.710	259	298
WP_004280426.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	30.476	105	298
WP_004280227.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	65.361	332	336
WP_004280227.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	34.274	248	336
WP_004280227.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.632	277	336
WP_004280227.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	23.500	200	336
WP_004280227.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.403	248	336
WP_036047963.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	57.909	373	375
WP_004279944.1	lcl|NZ_AHNJ02000016.1_cds_WP_000686571.1_3260	60.204	392	398
WP_004280746.1	lcl|NZ_AHNJ02000016.1_cds_WP_000289498.1_3259	71.496	421	421
WP_004280746.1	lcl|NZ_AHNJ02000028.1_cds_WP_000910880.1_2628	40.556	180	421
WP_004280746.1	lcl|NZ_AHNJ02000037.1_cds_WP_002127757.1_2181	33.696	184	421
WP_036035035.1	lcl|NZ_AHNJ02000025.1_cds_WP_100227647.1_2954	30.370	135	133
WP_036035035.1	lcl|NZ_AHNJ02000062.1_cds_WP_330949909.1_655	39.216	51	133
WP_004280559.1	lcl|NZ_AHNJ02000016.1_cds_WP_000939575.1_3257	91.275	447	447
WP_004280660.1	lcl|NZ_AHNJ02000016.1_cds_WP_000050431.1_3256	80.333	300	301
WP_100224632.1	lcl|NZ_AHNJ02000025.1_cds_WP_100227647.1_2954	87.732	269	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS0207860_322	73.034	89	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231690_323	43.902	164	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231690_323	34.507	142	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_002071328.1_657	57.895	57	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_330981610.1_656	44.828	58	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_330949909.1_655	64.286	28	269
WP_100224632.1	lcl|NZ_AHNJ02000025.1_cds_WP_100227647.1_2954	87.732	269	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS0207860_322	73.034	89	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231690_323	43.902	164	269
WP_100224632.1	lcl|NZ_AHNJ02000071.1_cds_LEP1GSC097_RS2000000231690_323	34.507	142	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_002071328.1_657	57.895	57	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_330981610.1_656	44.828	58	269
WP_100224632.1	lcl|NZ_AHNJ02000062.1_cds_WP_330949909.1_655	64.286	28	269
WP_173380590.1	lcl|NZ_AHNJ02000016.1_cds_WP_001084683.1_3255	72.696	293	295
WP_004280269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000876106.1_3254	81.437	334	337
WP_004280663.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	89.855	138	143
WP_004280824.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	87.603	363	363
WP_004280824.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	38.462	338	363
WP_004280824.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	33.529	340	363
WP_004280824.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	30.792	341	363
WP_004280824.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	25.341	367	363
WP_004280824.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	26.027	365	363
WP_004280393.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	38.596	228	265
WP_004280393.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.255	188	265
WP_004280393.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	24.793	242	265
WP_004280393.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.809	235	265
WP_002762891.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	68.635	271	281
WP_002762891.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	31.053	190	281
WP_002762891.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.636	214	281
WP_002762891.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	28.829	111	281
WP_002762891.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	32.222	90	281
WP_002762891.1	lcl|NZ_AHNJ02000071.1_cds_WP_000262844.1_293	25.000	140	281
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	59.932	584	586
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	28.293	205	586
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	29.565	230	586
WP_002762895.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.187	209	586
WP_002762895.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	27.451	102	586
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	59.932	584	586
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	28.293	205	586
WP_002762895.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	29.565	230	586
WP_002762895.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.187	209	586
WP_002762895.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	27.451	102	586
WP_004280431.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	90.860	186	186
WP_004282548.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	88.562	306	306
WP_004282548.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	29.054	296	306
WP_004280595.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	92.560	336	349
WP_004280595.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.045	335	349
WP_004280595.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.385	325	349
WP_004280595.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.647	334	349
WP_004280595.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	25.749	334	349
WP_004280595.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	25.225	333	349
WP_004280595.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	24.332	337	349
WP_004280595.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	26.104	249	349
WP_004280595.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	28.966	145	349
WP_004280595.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.488	281	349
WP_004280595.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	23.984	246	349
WP_004280595.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	28.358	201	349
WP_004280595.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	26.136	264	349
WP_004280167.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	95.578	294	294
WP_004280167.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.316	190	294
WP_004279964.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	87.037	324	324
WP_004279964.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	24.365	197	324
WP_004280241.1	lcl|NZ_AHNJ02000016.1_cds_WP_001114264.1_3243	81.208	298	302
WP_117344670.1	lcl|NZ_AHNJ02000003.1_cds_WP_001153087.1_3988	92.033	364	364
