WP_002764162.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	93.902	82	106
WP_004280623.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	30.000	110	230
WP_004280004.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	32.172	373	387
WP_004280004.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	34.728	239	387
WP_004280004.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	34.322	236	387
WP_004280004.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	34.400	250	387
WP_004280004.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	36.893	206	387
WP_004280004.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	29.329	283	387
WP_004280004.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	27.103	321	387
WP_004280004.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	26.160	237	387
WP_004280553.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	34.836	244	572
WP_004280553.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	27.404	208	572
WP_004280553.1	lcl|NZ_LUHH01000028.1_cds_WP_000613389.1_695	23.196	194	572
WP_004280553.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	33.628	113	572
WP_004280553.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	34.836	244	572
WP_004280553.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	27.404	208	572
WP_004280553.1	lcl|NZ_LUHH01000028.1_cds_WP_000613389.1_695	23.196	194	572
WP_004280553.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	33.628	113	572
WP_004280727.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	36.667	270	417
WP_004280727.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	34.717	265	417
WP_004280727.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	28.440	327	417
WP_004280727.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	34.646	254	417
WP_004280727.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	29.050	358	417
WP_004280727.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	36.792	212	417
WP_004280727.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	27.668	253	417
WP_004280727.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.280	243	417
WP_004280422.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	33.014	209	242
WP_004280422.1	lcl|NZ_LUHH01000031.1_cds_WP_001014594.1_1315	27.236	246	242
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	32.271	251	255
WP_004280656.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	28.846	260	255
WP_004280656.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	27.843	255	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	26.038	265	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	27.203	261	255
WP_004280656.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	27.376	263	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	24.535	269	255
WP_004280656.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	24.803	254	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000646912.1_934	27.568	185	255
WP_004280656.1	lcl|NZ_LUHH01000024.1_cds_WP_000800040.1_38	27.320	194	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	27.861	201	255
WP_004280656.1	lcl|NZ_LUHH01000024.1_cds_WP_001069863.1_33	26.220	164	255
WP_004280656.1	lcl|NZ_LUHH01000024.1_cds_WP_000093664.1_121	23.000	200	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_001074690.1_2081	24.352	193	255
WP_004280656.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	33.333	72	255
WP_004280493.1	lcl|NZ_LUHH01000031.1_cds_WP_002115880.1_3553	28.182	330	314
WP_004280493.1	lcl|NZ_LUHH01000001.1_cds_WP_000643165.1_302	29.870	154	314
WP_004280665.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	38.328	287	282
WP_004280665.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.354	294	282
WP_004280665.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	27.206	272	282
WP_004280045.1	lcl|NZ_LUHH01000001.1_cds_WP_000653655.1_307	26.639	244	321
WP_004280909.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	38.404	401	401
WP_004280909.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	33.842	393	401
WP_004280909.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	31.452	372	401
WP_004280909.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	31.183	372	401
WP_004280909.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	27.869	366	401
WP_004280909.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	30.513	390	401
WP_004280909.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	25.781	384	401
WP_004280909.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	26.772	381	401
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	30.978	368	568
WP_004280488.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	31.905	210	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	31.250	208	568
WP_004280488.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	29.864	221	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	32.338	201	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	30.729	192	568
WP_004280488.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	31.088	193	568
WP_004280488.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	30.415	217	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	30.256	195	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	33.333	192	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	31.088	193	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	32.178	202	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	26.047	215	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	33.333	153	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	28.505	214	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	31.148	183	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	28.108	185	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	31.707	164	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	27.638	199	568
WP_004280488.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.289	194	568
WP_004280488.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	23.626	182	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	27.523	218	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	30.000	190	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	26.636	214	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	24.231	260	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	26.425	193	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	28.293	205	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	26.061	165	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	26.754	228	568
WP_004280488.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	27.053	207	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	24.138	203	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	30.978	368	568
WP_004280488.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	31.905	210	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	31.250	208	568
WP_004280488.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	29.864	221	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	32.338	201	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	30.729	192	568
WP_004280488.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	31.088	193	568
WP_004280488.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	30.415	217	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	30.256	195	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	33.333	192	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	31.088	193	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	32.178	202	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	26.047	215	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000536753.1_2511	33.333	153	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	28.505	214	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	31.148	183	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	28.108	185	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	31.707	164	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	27.638	199	568
WP_004280488.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.289	194	568
WP_004280488.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	23.626	182	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	27.523	218	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	30.000	190	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	26.636	214	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	24.231	260	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	26.425	193	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	28.293	205	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	26.061	165	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	26.754	228	568
WP_004280488.1	lcl|NZ_LUHH01000021.1_cds_WP_000136058.1_453	27.053	207	568
WP_004280488.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	24.138	203	568
WP_004280060.1	lcl|NZ_LUHH01000001.1_cds_WP_000694279.1_322	51.389	216	280
WP_004280060.1	lcl|NZ_LUHH01000024.1_cds_WP_000649045.1_222	36.207	58	280
WP_004280836.1	lcl|NZ_LUHH01000031.1_cds_WP_000351733.1_2189	36.508	126	211
WP_004280836.1	lcl|NZ_LUHH01000031.1_cds_WP_000884059.1_1852	33.898	177	211
WP_004280627.1	lcl|NZ_LUHH01000001.1_cds_WP_001016533.1_320	33.475	236	251
WP_004280443.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	36.290	248	251
WP_004280443.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	34.783	253	251
WP_004280443.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	33.835	133	251
WP_004280361.1	lcl|NZ_LUHH01000031.1_cds_WP_000050900.1_938	30.876	217	254
WP_004280361.1	lcl|NZ_LUHH01000031.1_cds_WP_000400939.1_760	30.337	178	254
WP_004280361.1	lcl|NZ_LUHH01000031.1_cds_WP_001084701.1_2388	28.415	183	254
WP_004280817.1	lcl|NZ_LUHH01000001.1_cds_WP_000371037.1_298	29.560	159	318
WP_004280032.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	22.819	298	320
WP_004280032.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	25.100	251	320
WP_004280032.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	24.224	161	320
WP_004280032.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	25.521	192	320
WP_004280032.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	25.694	144	320
WP_004280032.1	lcl|NZ_LUHH01000031.1_cds_WP_000283290.1_3243	28.571	140	320
WP_004280071.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	26.866	335	332
WP_004280071.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	26.866	335	332
WP_036047968.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	37.255	204	300
WP_036047968.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	30.841	214	300
WP_036047968.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	35.000	120	300
WP_036047968.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	28.070	114	300
WP_036047968.1	lcl|NZ_LUHH01000001.1_cds_WP_001031926.1_329	33.333	99	300
WP_036047968.1	lcl|NZ_LUHH01000031.1_cds_WP_000728664.1_2084	30.612	98	300
WP_004280357.1	lcl|NZ_LUHH01000031.1_cds_WP_000560472.1_847	36.279	215	204
WP_004280357.1	lcl|NZ_LUHH01000021.1_cds_WP_000479265.1_502	27.273	143	204
WP_004280357.1	lcl|NZ_LUHH01000031.1_cds_WP_000234667.1_2184	24.038	208	204
WP_004280036.1	lcl|NZ_LUHH01000031.1_cds_WP_000067922.1_2543	37.662	231	254
WP_004280036.1	lcl|NZ_LUHH01000031.1_cds_WP_000635440.1_848	24.413	213	254
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	30.841	321	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	31.068	309	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	30.321	343	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	28.395	324	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	26.708	322	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	23.734	316	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	23.273	275	332
WP_004280233.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	28.856	201	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	24.055	291	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	27.803	223	332
WP_004280233.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	29.255	188	332
WP_004280233.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	25.591	254	332
WP_004280193.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	29.032	186	237
WP_004280193.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	25.405	185	237
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	30.492	305	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	26.837	313	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	24.679	312	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	24.671	304	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	25.545	321	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	22.090	335	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	24.336	226	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	20.307	261	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	25.862	174	281
WP_004280555.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	26.042	192	281
WP_004280555.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	21.860	215	281
WP_004280426.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	24.710	259	298
WP_004280426.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	30.476	105	298
WP_004280227.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	65.361	332	336
WP_004280227.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	34.274	248	336
WP_004280227.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	25.632	277	336
WP_004280227.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	23.500	200	336
WP_004280227.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	25.806	248	336
WP_036047963.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	58.177	373	375
WP_004279944.1	lcl|NZ_LUHH01000001.1_cds_WP_000686574.1_337	60.204	392	398
WP_004280746.1	lcl|NZ_LUHH01000001.1_cds_WP_000289502.1_338	71.021	421	421
WP_004280746.1	lcl|NZ_LUHH01000031.1_cds_WP_000910880.1_2546	40.556	180	421
WP_004280746.1	lcl|NZ_LUHH01000031.1_cds_WP_000555531.1_1074	34.239	184	421
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS14910_2910	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000001.1_cds_AWU66_RS00255_347	30.435	138	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08575_1684	30.657	137	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09985_1957	29.710	138	133
WP_036035035.1	lcl|NZ_LUHH01000018.1_cds_AWU66_RS00585_414	29.710	138	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03690_732	29.710	138	133
WP_036035035.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00595_416	29.710	138	133
WP_036035035.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	29.710	138	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	30.370	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	29.630	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	29.630	135	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15585_3042	30.303	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15120_2951	30.303	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08445_1660	30.303	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS07985_1575	30.303	132	133
WP_036035035.1	lcl|NZ_LUHH01000014.1_cds_AWU66_RS00370_372	30.303	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_225741434.1_2049	28.571	140	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS15325_2992	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06750_1338	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06480_1288	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS20270_875	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS04205_834	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS03580_711	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS02735_544	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000021.1_cds_AWU66_RS01205_532	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000019.1_cds_AWU66_RS00590_415	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000009.1_cds_AWU66_RS00340_366	29.545	132	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10080_1974	30.709	127	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS17355_3389	29.508	122	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_057141793.1_1690	31.034	87	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_071183185.1_1396	31.111	90	133
WP_036035035.1	lcl|NZ_LUHH01000009.1_cds_WP_082283122.1_367	35.714	42	133
WP_036035035.1	lcl|NZ_LUHH01000010.1_cds_WP_082283123.1_368	35.714	42	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_WP_082283132.1_1841	35.714	42	133
WP_036035035.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS16405_3201	28.889	90	133
WP_004280559.1	lcl|NZ_LUHH01000001.1_cds_WP_000939586.1_340	91.051	447	447
WP_004280660.1	lcl|NZ_LUHH01000001.1_cds_WP_000050436.1_341	80.000	300	301
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_3368	88.476	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100225693.1_1269	88.476	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_3199	88.104	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100221002.1_2924	88.104	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2717	87.732	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100227647.1_2654	87.732	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_139256259.1_1347	88.446	251	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_128915916.1_3678	86.617	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_171907471.1_1036	86.989	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_100245090.1_1329	85.502	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_WP_139256267.1_3374	85.130	269	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	91.453	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09540_1870	77.570	107	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	92.308	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS06755_1339	79.167	72	269
WP_100224632.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	92.308	117	269
WP_100224632.1	lcl|NZ_LUHH01000015.1_cds_AWU66_RS00375_373	79.167	72	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	92.308	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS10090_1976	85.455	55	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	92.308	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS05815_1151	85.455	55	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	91.453	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS09950_1949	85.185	54	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	91.453	117	269
WP_100224632.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS08615_1691	85.106	47	269
WP_100224632.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	81.646	158	269
WP_100224632.1	lcl|NZ_LUHH01000012.1_cds_AWU66_RS19785_370	76.190	21	269
