WP_002764162.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	93.902	82	106
WP_004280824.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	30.792	341	363
WP_004280824.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	31.118	331	363
WP_004280824.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	25.464	377	363
WP_004280824.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	26.027	365	363
WP_004280393.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	38.158	228	265
WP_004280393.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.255	188	265
WP_004280393.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	24.793	242	265
WP_004280393.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.809	235	265
WP_002762891.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	67.897	271	281
WP_002762891.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	31.053	190	281
WP_002762891.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	26.636	214	281
WP_002762891.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	28.829	111	281
WP_002762891.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	32.222	90	281
WP_002762891.1	lcl|NZ_JQPA01000081.1_cds_WP_000262844.1_2407	25.000	140	281
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	60.103	584	586
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	29.245	212	586
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	29.870	231	586
WP_002762895.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.187	209	586
WP_002762895.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	27.451	102	586
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	60.103	584	586
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	29.245	212	586
WP_002762895.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	29.870	231	586
WP_002762895.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.187	209	586
WP_002762895.1	lcl|NZ_JQPA01000061.1_cds_WP_000840860.1_2046	27.451	102	586
WP_004280431.1	lcl|NZ_JQPA01000005.1_cds_WP_001159758.1_209	90.860	186	186
WP_004282548.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	88.889	306	306
WP_004282548.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	29.054	296	306
WP_004280595.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	93.155	336	349
WP_004280595.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	30.746	335	349
WP_004280595.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	27.385	325	349
WP_004280595.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	26.647	334	349
WP_004280595.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	25.749	334	349
WP_004280595.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.225	333	349
WP_004280595.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	24.629	337	349
WP_004280595.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	26.104	249	349
WP_004280595.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	28.966	145	349
WP_004280595.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	23.488	281	349
WP_004280595.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	23.984	246	349
WP_004280595.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	23.824	340	349
WP_004280167.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	95.578	294	294
WP_004280167.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	26.316	190	294
WP_004279964.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	86.728	324	324
WP_004279964.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	24.873	197	324
WP_004280241.1	lcl|NZ_JQPA01000005.1_cds_WP_001114264.1_214	81.208	298	302
WP_117344670.1	lcl|NZ_JQPA01000272.1_cds_WP_001153087.1_4071	92.033	364	364
WP_117344670.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	81.579	152	364
WP_117344670.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	86.842	114	364
WP_117344670.1	lcl|NZ_JQPA01000055.1_cds_JH14_RS22310_1906	80.233	86	364
WP_117344670.1	lcl|NZ_JQPA01000003.1_cds_JH14_RS21420_134	83.784	222	364
WP_117344670.1	lcl|NZ_JQPA01000031.1_cds_JH14_RS24930_1371	73.913	46	364
WP_117344670.1	lcl|NZ_JQPA01000158.1_cds_JH14_RS25125_3349	62.857	35	364
WP_004280173.1	lcl|NZ_JQPA01000005.1_cds_WP_000394240.1_215	80.142	282	282
WP_004280173.1	lcl|NZ_JQPA01000005.1_cds_WP_000878673.1_213	25.248	202	282
WP_002762897.1	lcl|NZ_JQPA01000005.1_cds_WP_000827957.1_216	84.267	464	464
