WP_002764162.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	60.811	74	106
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	29.412	187	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	28.780	205	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	26.506	166	568
WP_004280488.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	31.707	205	568
WP_004280488.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.000	192	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	30.636	173	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	28.061	196	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	26.923	208	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	26.961	204	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.829	205	568
WP_004280488.1	lcl|NZ_NPDX01000005.1_cds_WP_100744692.1_3175	28.342	187	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	27.320	194	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	26.852	216	568
WP_004280488.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	27.619	210	568
WP_004280488.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	28.750	240	568
WP_004280488.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	25.359	209	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100743103.1_1671	30.488	164	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	26.906	223	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	25.405	185	568
WP_004280488.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	39.394	66	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	25.381	197	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	27.551	196	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	25.000	252	568
WP_004280488.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	40.909	44	568
WP_004280842.1	lcl|NZ_NPDX01000001.1_cds_WP_125178673.1_1756	27.217	327	589
WP_004280777.1	lcl|NZ_NPDX01000001.1_cds_WP_100743176.1_1764	30.734	218	219
WP_004280627.1	lcl|NZ_NPDX01000001.1_cds_WP_100743170.1_1758	29.876	241	251
WP_004280443.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	42.745	255	251
WP_004280443.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	32.927	246	251
WP_086005246.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	23.913	184	342
WP_086005246.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	23.913	184	342
WP_004280361.1	lcl|NZ_NPDX01000002.1_cds_WP_100743856.1_2069	33.488	215	254
WP_004280361.1	lcl|NZ_NPDX01000005.1_cds_WP_100743641.1_3011	29.412	136	254
WP_004280361.1	lcl|NZ_NPDX01000001.1_cds_WP_100742851.1_1382	26.050	119	254
WP_004280032.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	24.268	239	320
WP_004280032.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	23.936	188	320
WP_004280032.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	22.932	266	320
WP_004280032.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	28.866	97	320
WP_004280032.1	lcl|NZ_NPDX01000004.1_cds_WP_243401391.1_2773	23.109	238	320
WP_004280071.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	50.602	332	332
WP_004280071.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	25.846	325	332
WP_004280071.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	50.602	332	332
WP_004280071.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	25.846	325	332
WP_036047968.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	38.462	117	300
WP_036047968.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	34.286	105	300
WP_036047968.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	28.099	242	300
WP_036047968.1	lcl|NZ_NPDX01000003.1_cds_WP_100744661.1_2351	27.473	91	300
WP_036047968.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	28.000	125	300
WP_036047968.1	lcl|NZ_NPDX01000001.1_cds_WP_100743153.1_1741	29.474	95	300
WP_004280272.1	lcl|NZ_NPDX01000001.1_cds_WP_100743193.1_1782	33.333	96	380
WP_004280357.1	lcl|NZ_NPDX01000001.1_cds_WP_100742189.1_635	35.377	212	204
WP_004280357.1	lcl|NZ_NPDX01000001.1_cds_WP_100743191.1_1780	34.450	209	204
WP_004280357.1	lcl|NZ_NPDX01000001.1_cds_WP_100742832.1_1362	25.837	209	204
WP_004280036.1	lcl|NZ_NPDX01000001.1_cds_WP_100742927.1_1473	36.797	231	254
WP_004280036.1	lcl|NZ_NPDX01000001.1_cds_WP_100743192.1_1781	34.052	232	254
WP_004280036.1	lcl|NZ_NPDX01000001.1_cds_WP_100742190.1_636	26.087	230	254
WP_004279917.1	lcl|NZ_NPDX01000001.1_cds_WP_100743154.1_1742	25.503	149	360
WP_004280233.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	73.494	332	332
WP_004280233.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	29.653	317	332
WP_004280233.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	29.412	323	332
WP_004280233.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	24.688	320	332
WP_004280233.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	26.316	323	332
WP_004280233.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	26.023	342	332
WP_004280233.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	26.923	260	332
WP_004280233.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	22.849	337	332
WP_004280233.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	26.131	199	332
WP_004280233.1	lcl|NZ_NPDX01000005.1_cds_WP_100743532.1_3142	26.087	184	332
WP_004280233.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	25.962	208	332
WP_004280193.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	35.160	219	237
WP_004280193.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	28.000	225	237
WP_004280193.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	22.449	245	237
WP_004280193.1	lcl|NZ_NPDX01000001.1_cds_WP_100787832.1_28	25.824	182	237
WP_004280193.1	lcl|NZ_NPDX01000006.1_cds_WP_100745005.1_3407	40.984	61	237
WP_004280555.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	29.618	314	281
WP_004280555.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	31.164	292	281
WP_004280555.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	27.097	310	281
WP_004280555.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	24.498	249	281
WP_004280555.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	23.894	339	281
WP_004280555.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	23.077	325	281
WP_004280555.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	25.287	261	281
WP_004280555.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	23.474	213	281
WP_004280426.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	25.882	255	298
WP_004280227.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	36.525	282	336
WP_004280227.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	26.638	229	336
WP_004280227.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	26.627	169	336
WP_004280227.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	28.346	127	336
WP_036047963.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	23.760	383	375
WP_004280746.1	lcl|NZ_NPDX01000001.1_cds_WP_100742930.1_1476	42.759	145	421
WP_004280824.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.278	360	363
WP_004280824.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	29.577	355	363
WP_004280824.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	26.902	368	363
WP_004280824.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	27.219	338	363
WP_004280824.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	22.492	329	363
WP_004280393.1	lcl|NZ_NPDX01000001.1_cds_WP_100743153.1_1741	24.762	210	265
WP_004280393.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	27.237	257	265
WP_004280393.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	23.645	203	265
WP_002762891.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	29.130	230	281
WP_002762891.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	29.412	221	281
WP_002762891.1	lcl|NZ_NPDX01000001.1_cds_WP_100743142.1_1730	33.036	112	281
WP_002762891.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	25.896	251	281
WP_002762891.1	lcl|NZ_NPDX01000001.1_cds_WP_100743148.1_1736	32.653	98	281
WP_002762891.1	lcl|NZ_NPDX01000003.1_cds_WP_100744661.1_2351	32.990	97	281
WP_002762891.1	lcl|NZ_NPDX01000007.1_cds_WP_165779511.1_3567	22.430	214	281
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	36.667	120	586
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	33.333	129	586
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	25.000	104	586
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	36.667	120	586
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	33.333	129	586
WP_002762895.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	25.000	104	586
WP_004282548.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	23.944	213	306
WP_004280595.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	31.627	332	349
WP_004280595.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	27.143	350	349
WP_004280595.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	29.915	234	349
WP_004280595.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	24.850	334	349
WP_004280595.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	23.964	338	349
WP_004280595.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	23.569	297	349
WP_004280595.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	26.524	328	349
WP_004280595.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	24.497	298	349
WP_004280595.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	30.000	150	349
WP_004280595.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	30.539	167	349
WP_004280595.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	29.412	119	349
WP_004280167.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	29.012	162	294
WP_004280167.1	lcl|NZ_NPDX01000006.1_cds_WP_100745005.1_3407	22.727	220	294
WP_002762897.1	lcl|NZ_NPDX01000001.1_cds_WP_100741616.1_18	37.019	416	464
