WP_002764162.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	60.811	74	106
WP_004280553.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	23.985	271	572
WP_004280727.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	36.328	256	417
WP_004280727.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	34.749	259	417
WP_004280727.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.607	331	417
WP_004280727.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	32.377	244	417
WP_004280727.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	29.444	360	417
WP_004280727.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.310	232	417
WP_004280727.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	25.095	263	417
WP_237578348.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735657.1_1680	30.631	111	207
WP_004280422.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734789.1_1065	30.544	239	242
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135695761.1_1232	30.556	252	255
WP_004280656.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135740697.1_3213	29.150	247	255
WP_004280656.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745845.1_3279	28.295	258	255
WP_004280656.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744135.1_2554	28.906	256	255
WP_004280656.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743574.1_3646	29.412	255	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_002972927.1_1202	26.007	273	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734869.1_1127	28.947	266	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744700.1_673	25.683	183	255
WP_004280656.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753350.1_2122	24.815	270	255
WP_004280656.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753168.1_2070	33.613	119	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734156.1_613	25.243	206	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745369.1_1480	23.293	249	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752857.1_1840	25.389	193	255
WP_004280656.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754083.1_3630	22.917	192	255
WP_004280656.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	37.681	69	255
WP_004280656.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745766.1_3371	23.301	206	255
WP_004280656.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	25.581	215	255
WP_004280493.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735331.1_1427	30.312	320	314
WP_004280493.1	lcl|NZ_JAIZBK010000004.1_cds_WP_135746335.1_3061	28.037	214	314
WP_004280665.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.667	270	282
WP_004280665.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	34.247	292	282
WP_004280665.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	34.746	236	282
WP_004280909.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	38.308	402	401
WP_004280909.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	35.092	379	401
WP_004280909.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	31.405	363	401
WP_004280909.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	31.379	290	401
WP_004280909.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	27.882	373	401
WP_004280909.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	26.854	391	401
WP_004280909.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	26.741	359	401
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	34.259	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	32.847	274	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	25.400	500	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	33.962	212	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	33.333	207	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	33.178	214	568
WP_004280488.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.481	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	33.333	189	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	32.673	202	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	31.863	204	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	29.851	201	568
WP_004280488.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	31.527	203	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	31.336	217	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	30.208	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.667	195	568
WP_004280488.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.102	196	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	28.293	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135743868.1_2848	27.000	200	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	31.707	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.607	191	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.861	201	568
WP_004280488.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	29.885	174	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.780	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	26.794	209	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744089.1_2610	28.743	167	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	29.000	200	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	25.904	166	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	28.571	210	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	27.917	240	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.341	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	26.389	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	24.215	223	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	25.532	235	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	28.492	179	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.042	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	27.189	217	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	40.909	44	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.368	190	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.521	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	26.190	210	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	34.259	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	32.847	274	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	25.400	500	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	33.962	212	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	33.333	207	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	33.178	214	568
WP_004280488.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.481	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	33.333	189	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	32.673	202	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	31.863	204	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	29.851	201	568
WP_004280488.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	31.527	203	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	31.336	217	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	30.208	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.667	195	568
WP_004280488.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	30.102	196	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	28.293	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135743868.1_2848	27.000	200	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	31.707	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.607	191	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.861	201	568
WP_004280488.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	29.885	174	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.877	187	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	28.780	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752884.1_1860	26.794	209	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744089.1_2610	28.743	167	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	29.000	200	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	25.904	166	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	28.571	210	568
WP_004280488.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	27.917	240	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.341	205	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	26.389	216	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734767.1_1045	24.215	223	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	25.532	235	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	28.492	179	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.042	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	27.189	217	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	40.909	44	568
WP_004280488.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	27.368	190	568
WP_004280488.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.521	192	568
WP_004280488.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	26.190	210	568
WP_004280777.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753158.1_2063	40.415	193	219
WP_004280060.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753161.1_2065	55.197	279	280
WP_004280060.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753208.1_2105	27.815	151	280
WP_004280443.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.927	246	251
WP_086005246.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	25.510	196	342
WP_086005246.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	25.510	196	342
WP_004280361.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735401.1_1489	32.558	215	254
WP_004280361.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735002.1_1222	28.676	136	254
WP_004280361.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753954.1_2458	26.496	117	254
WP_002749093.1	lcl|NZ_JAIZBK010000018.1_cds_LFX16_RS19185_111	22.093	172	409
WP_004280032.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	24.868	189	320
WP_004280032.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	24.186	215	320
WP_004280032.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	23.507	268	320
WP_004280032.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	25.503	149	320
WP_004280071.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.080	326	332
WP_004280071.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	25.816	337	332
WP_004280071.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753114.1_2033	49.080	326	332
WP_004280071.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753267.1_2204	25.816	337	332
WP_036047968.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	37.600	125	300
WP_036047968.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	37.037	108	300
WP_036047968.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753203.1_2101	34.454	119	300
WP_036047968.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753402.1_2898	28.571	91	300
WP_036047968.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753214.1_2109	29.921	127	300
WP_036047968.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	25.620	121	300
WP_004280272.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753179.1_2079	46.883	369	380
WP_004280272.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753144.1_2049	27.273	132	380
WP_004280272.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753139.1_2046	33.043	115	380
WP_004280357.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746448.1_2080	50.244	205	204
WP_004280357.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753140.1_2047	41.176	204	204
WP_004280357.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733867.1_430	35.377	212	204
WP_004280357.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753939.1_2478	22.222	207	204
WP_004280036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746447.1_2081	51.984	252	254
WP_004280036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238754761.1_2369	36.364	231	254
WP_004280036.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753142.1_2048	35.437	206	254
WP_004280036.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744483.1_429	25.974	231	254
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	31.935	310	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	29.607	331	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	29.412	323	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.316	316	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753148.1_2052	26.625	323	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	25.234	321	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	25.545	321	332
WP_004280233.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	25.731	342	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	25.385	260	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	29.389	262	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	27.528	178	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	20.833	288	332
WP_004280233.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	28.856	201	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	26.263	198	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	23.263	331	332
WP_004280233.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752882.1_1857	25.275	182	332
WP_004280193.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	38.393	224	237
WP_004280193.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.000	244	237
WP_004280193.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	23.077	247	237
WP_004280193.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	24.898	245	237
WP_004280193.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744998.1_1015	25.134	187	237
WP_004280193.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754283.1_3465	40.984	61	237
WP_004280555.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	31.834	289	281
WP_004280555.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	26.885	305	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.685	292	281
WP_004280555.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	24.900	249	281
WP_004280555.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	23.894	339	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	24.214	318	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753148.1_2052	26.266	316	281
WP_004280555.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	22.985	335	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	21.192	302	281
WP_004280555.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	26.070	257	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	25.238	210	281
WP_004280555.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	23.881	268	281
WP_004280426.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746429.1_2100	27.907	129	298
WP_004280227.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	65.476	336	336
WP_004280227.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	34.752	282	336
WP_004280227.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753148.1_2052	25.000	180	336
WP_004280227.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	28.346	127	336
WP_004280227.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	27.219	169	336
WP_004280227.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	25.112	223	336
WP_004280227.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	22.840	162	336
WP_036047963.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	54.692	373	375
WP_004279944.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753187.1_2086	54.774	398	398
WP_004280746.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746441.1_2087	61.005	418	421
WP_004280746.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744294.1_2366	39.645	169	421
WP_004280841.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238778000.1_2088	34.317	271	433
WP_004280559.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753191.1_2089	37.819	431	447
WP_004280660.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753193.1_2090	50.719	278	301
WP_173380590.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753195.1_2091	34.553	246	295
WP_004280269.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753197.1_2094	36.042	283	337
WP_004280663.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	73.381	139	143
WP_004280824.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	61.433	363	363
WP_004280824.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	30.769	338	363
WP_004280824.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.261	368	363
WP_004280824.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	35.593	236	363
WP_004280824.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	28.571	266	363
WP_004280824.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	25.549	364	363
WP_004280824.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	22.796	329	363
WP_004280393.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753203.1_2101	31.100	209	265
WP_004280393.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	30.108	93	265
WP_002762891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	27.723	202	281
WP_002762891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	26.636	214	281
WP_002762891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746414.1_2116	29.825	114	281
WP_002762891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753203.1_2101	35.714	84	281
WP_002762891.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753214.1_2109	31.959	97	281
WP_002762891.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753402.1_2898	31.959	97	281
WP_002762891.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752907.1_1882	22.430	214	281
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	37.963	108	586
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	31.783	129	586
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	22.642	106	586
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	37.963	108	586
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	31.783	129	586
WP_002762895.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	22.642	106	586
WP_004280431.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753346.1_2097	56.522	184	186
WP_004282548.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746429.1_2100	35.439	285	306
WP_004280595.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	68.358	335	349
WP_004280595.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	27.299	348	349
WP_004280595.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	24.383	324	349
