WP_002764162.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	100.000	82	106
WP_004280004.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	34.818	247	387
WP_004280004.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	31.449	283	387
WP_004280004.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.197	244	387
WP_004280004.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.414	321	387
WP_004280004.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.410	366	387
WP_004280066.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	41.483	499	583
WP_004280066.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	50.000	68	583
WP_004280553.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	22.835	127	572
WP_004280553.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	22.835	127	572
WP_004280727.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	28.367	349	417
WP_004280727.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	33.858	254	417
WP_004280727.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	31.389	360	417
WP_004280727.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	29.289	239	417
WP_004280727.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	28.631	241	417
WP_004280727.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.103	243	417
WP_237578347.1	lcl|NZ_JQSA01000205.1_cds_WP_228039711.1_2988	31.557	469	611
WP_237578347.1	lcl|NZ_JQSA01000255.1_cds_JG00_RS16735_3273	51.562	64	611
WP_237578348.1	lcl|NZ_JQSA01000177.1_cds_WP_011669824.1_2731	34.234	111	207
WP_004280422.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	28.512	242	242
WP_004280656.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	33.466	251	255
WP_004280656.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	27.451	255	255
WP_004280656.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	28.685	251	255
WP_004280656.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	27.839	273	255
WP_004280656.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	27.203	261	255
WP_004280656.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	25.651	269	255
WP_004280656.1	lcl|NZ_JQSA01000050.1_cds_WP_061207988.1_1064	27.717	184	255
WP_004280656.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	25.907	193	255
WP_004280656.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	27.979	193	255
WP_004280656.1	lcl|NZ_JQSA01000047.1_cds_WP_061207957.1_1002	24.390	164	255
WP_004280656.1	lcl|NZ_JQSA01000044.1_cds_WP_002739544.1_944	24.242	198	255
WP_004280656.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	36.232	69	255
WP_004280656.1	lcl|NZ_JQSA01000011.1_cds_WP_002727146.1_343	25.381	197	255
WP_004280493.1	lcl|NZ_JQSA01000148.1_cds_WP_061208710.1_2399	29.858	211	314
WP_004280665.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	34.432	273	282
WP_004280665.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	38.628	277	282
WP_004280665.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	32.727	275	282
WP_004280665.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.070	258	282
WP_004280909.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	38.750	400	401
WP_004280909.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.419	389	401
WP_004280909.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	29.722	360	401
WP_004280909.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	28.645	391	401
WP_004280909.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.302	384	401
WP_004280909.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	28.134	359	401
WP_004280488.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.817	323	568
WP_004280488.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	33.333	228	568
WP_004280488.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	31.100	209	568
WP_004280488.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	31.489	235	568
WP_004280488.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	32.161	199	568
WP_004280488.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	31.313	198	568
WP_004280488.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.302	215	568
WP_004280488.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.405	242	568
WP_004280488.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	30.964	197	568
WP_004280488.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.713	202	568
WP_004280488.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	33.511	188	568
WP_004280488.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	32.353	170	568
WP_004280488.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	30.108	186	568
WP_004280488.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	24.859	177	568
WP_004280488.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	27.717	184	568
WP_004280488.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	28.000	200	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.179	195	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	23.438	192	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	31.472	197	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	29.358	218	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.461	193	568
WP_004280488.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	28.708	209	568
WP_004280488.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	28.313	166	568
WP_004280488.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.471	204	568
WP_004280488.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.636	214	568
WP_004280488.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.462	260	568
WP_004280488.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	28.421	190	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.273	165	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	28.492	179	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.570	214	568
WP_004280488.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.000	204	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	25.592	211	568
WP_004280488.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.817	323	568
WP_004280488.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	33.333	228	568
WP_004280488.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	31.100	209	568
WP_004280488.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	31.489	235	568
WP_004280488.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	32.161	199	568
WP_004280488.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	31.313	198	568
WP_004280488.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.302	215	568
WP_004280488.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.405	242	568
WP_004280488.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	30.964	197	568
WP_004280488.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.713	202	568
WP_004280488.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	33.511	188	568
WP_004280488.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	32.353	170	568
WP_004280488.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	30.108	186	568
WP_004280488.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	24.859	177	568
WP_004280488.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	27.717	184	568
WP_004280488.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	28.000	200	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.179	195	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	23.438	192	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	31.472	197	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	29.358	218	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.461	193	568
WP_004280488.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	28.708	209	568
WP_004280488.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	28.313	166	568
WP_004280488.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.471	204	568
WP_004280488.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.636	214	568
WP_004280488.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.462	260	568
WP_004280488.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	28.421	190	568
WP_004280488.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	27.273	165	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	28.492	179	568
WP_004280488.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.570	214	568
WP_004280488.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.000	204	568
WP_004280488.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	25.592	211	568
WP_004280480.1	lcl|NZ_JQSA01000154.1_cds_WP_061208753.1_2474	26.756	299	351
WP_004280842.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	24.958	597	589
WP_004280842.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	25.714	280	589
WP_004280060.1	lcl|NZ_JQSA01000166.1_cds_WP_061208820.1_2598	32.787	61	280
WP_004280836.1	lcl|NZ_JQSA01000035.1_cds_WP_002750963.1_834	35.593	118	211
WP_004280443.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	36.777	242	251
WP_004280361.1	lcl|NZ_JQSA01000050.1_cds_WP_061207990.1_1068	30.075	266	254
WP_004280361.1	lcl|NZ_JQSA01000199.1_cds_WP_002732288.1_2925	30.337	178	254
WP_004280361.1	lcl|NZ_JQSA01000111.1_cds_WP_011670180.1_1968	28.030	132	254
WP_237578370.1	lcl|NZ_JQSA01000104.1_cds_JG00_RS19705_1877	37.736	53	117
WP_002749093.1	lcl|NZ_JQSA01000019.1_cds_WP_235590335.1_525	88.757	169	409
WP_002749093.1	lcl|NZ_JQSA01000091.1_cds_JG00_RS08895_1739	93.103	145	409
WP_002749093.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS16330_3193	90.991	111	409
WP_002749093.1	lcl|NZ_JQSA01000036.1_cds_JG00_RS17530_844	89.610	77	409
WP_002749093.1	lcl|NZ_JQSA01000263.1_cds_WP_081101410.1_3287	84.375	64	409
WP_002749093.1	lcl|NZ_JQSA01000300.1_cds_JG00_RS18975_3362	90.909	55	409
WP_002749093.1	lcl|NZ_JQSA01000097.1_cds_JG00_RS18020_1811	93.617	47	409
WP_002749093.1	lcl|NZ_JQSA01000097.1_cds_JG00_RS18020_1811	100.000	19	409
WP_002749093.1	lcl|NZ_JQSA01000301.1_cds_WP_061209225.1_3363	88.889	54	409
WP_004280032.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.042	288	320
WP_004280032.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	29.412	187	320
WP_004280032.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	27.461	193	320
WP_004280032.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	22.925	253	320
WP_004280032.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	25.455	110	320
WP_004280032.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	24.051	237	320
WP_004280032.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	24.775	222	320
WP_004280071.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.378	296	332
WP_004280071.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	28.163	245	332
WP_004280071.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	28.378	296	332
WP_004280071.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	28.163	245	332
WP_036047968.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	33.333	273	300
WP_036047968.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	33.654	208	300
WP_036047968.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	28.049	246	300
WP_036047968.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	27.723	101	300
WP_036047968.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	27.193	114	300
WP_036047968.1	lcl|NZ_JQSA01000011.1_cds_WP_061207609.1_340	30.612	98	300
WP_036047968.1	lcl|NZ_JQSA01000087.1_cds_WP_011669642.1_1701	26.829	123	300
WP_004280272.1	lcl|NZ_JQSA01000228.1_cds_WP_061209103.1_3132	38.298	94	380
WP_004280357.1	lcl|NZ_JQSA01000016.1_cds_WP_002739089.1_441	35.071	211	204
WP_004280357.1	lcl|NZ_JQSA01000228.1_cds_WP_061209105.1_3134	33.981	206	204
WP_004280357.1	lcl|NZ_JQSA01000005.1_cds_WP_061207493.1_60	26.163	172	204
WP_004280357.1	lcl|NZ_JQSA01000035.1_cds_WP_061207869.1_839	25.359	209	204
WP_004280036.1	lcl|NZ_JQSA01000086.1_cds_WP_002730840.1_1675	37.662	231	254
WP_004280036.1	lcl|NZ_JQSA01000228.1_cds_WP_061209104.1_3133	32.258	217	254
WP_004280036.1	lcl|NZ_JQSA01000016.1_cds_WP_061207663.1_440	23.005	213	254
WP_004280233.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	74.398	332	332
WP_004280233.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	31.420	331	332
WP_004280233.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	29.080	337	332
WP_004280233.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	28.395	324	332
WP_004280233.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	27.011	348	332
WP_004280233.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	27.729	339	332
WP_004280233.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	24.528	318	332
WP_004280233.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.708	322	332
WP_004280233.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	30.739	257	332
WP_004280233.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	29.703	202	332
WP_004280233.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	22.449	294	332
WP_004280233.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	21.014	276	332
WP_004280233.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	27.184	206	332
WP_004280233.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.382	283	332
WP_004280233.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	27.397	146	332
WP_004280233.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	26.230	183	332
WP_004280193.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	37.615	218	237
WP_004280193.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	27.273	231	237
WP_004280193.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	24.324	185	237
WP_004280193.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	26.772	254	237
WP_004280555.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	30.159	315	281
WP_004280555.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	25.321	312	281
WP_004280555.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.407	307	281
WP_004280555.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	24.000	300	281
WP_004280555.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.545	321	281
WP_004280555.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	23.939	330	281
WP_004280555.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.556	338	281
WP_004280555.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	25.979	281	281
WP_004280555.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	22.812	320	281
WP_004280555.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	26.374	182	281
WP_004280555.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	25.604	207	281
WP_004280555.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	21.860	215	281
WP_004280555.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	24.648	142	281
WP_004280426.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	28.846	156	298
WP_004280426.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	27.612	134	298
WP_004280227.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	65.361	332	336
WP_004280227.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	35.081	248	336
WP_004280227.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	27.706	231	336
WP_004280227.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	27.660	282	336
WP_004280227.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.806	248	336
WP_004280227.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	27.966	118	336
WP_004280227.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	24.272	206	336
WP_036047963.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	57.909	373	375
WP_004279944.1	lcl|NZ_JQSA01000051.1_cds_WP_061208019.1_1112	60.560	393	398
WP_004280746.1	lcl|NZ_JQSA01000051.1_cds_WP_061208018.1_1111	72.209	421	421
WP_004280746.1	lcl|NZ_JQSA01000086.1_cds_WP_061208321.1_1678	42.222	180	421
WP_036035035.1	lcl|NZ_JQSA01000176.1_cds_WP_081098137.1_2715	51.220	41	133
WP_004280559.1	lcl|NZ_JQSA01000051.1_cds_WP_061208016.1_1109	94.407	447	447
WP_004280660.1	lcl|NZ_JQSA01000051.1_cds_WP_011669965.1_1108	88.704	301	301
WP_100224632.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	31.132	106	269
WP_100224632.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	47.727	44	269
WP_100224632.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	38.462	52	269
WP_100224632.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	31.132	106	269
WP_100224632.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	47.727	44	269
WP_100224632.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	38.462	52	269
WP_173380590.1	lcl|NZ_JQSA01000051.1_cds_WP_002723131.1_1107	90.785	293	295
WP_004280269.1	lcl|NZ_JQSA01000057.1_cds_WP_061208079.1_1197	95.252	337	337
WP_004280663.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	93.007	143	143
WP_004280824.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	90.634	363	363
WP_004280824.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	29.722	360	363
WP_004280824.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	26.596	376	363
WP_004280824.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	25.414	362	363
WP_004280824.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	28.458	253	363
WP_004280393.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	95.094	265	265
WP_004280393.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	26.971	241	265
WP_004280393.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	27.604	192	265
WP_004280393.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	27.826	230	265
WP_004280393.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	23.853	218	265
WP_002762891.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	97.153	281	281
WP_002762891.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	32.016	253	281
WP_002762891.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	33.511	188	281
WP_002762891.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	28.241	216	281
WP_002762891.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	26.667	240	281
WP_002762891.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	29.412	102	281
WP_002762891.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	32.609	92	281
WP_002762891.1	lcl|NZ_JQSA01000087.1_cds_WP_011669642.1_1701	25.000	140	281
WP_002762895.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	88.225	586	586
WP_002762895.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	29.817	218	586
WP_002762895.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	34.959	123	586
WP_002762895.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	24.645	211	586
WP_002762895.1	lcl|NZ_JQSA01000202.1_cds_WP_002734441.1_2946	25.000	104	586
WP_002762895.1	lcl|NZ_JQSA01000150.1_cds_WP_011669670.1_2421	27.451	102	586
WP_002762895.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	88.225	586	586
WP_002762895.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	29.817	218	586
WP_002762895.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	34.959	123	586
WP_002762895.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	24.645	211	586
WP_002762895.1	lcl|NZ_JQSA01000202.1_cds_WP_002734441.1_2946	25.000	104	586
WP_002762895.1	lcl|NZ_JQSA01000150.1_cds_WP_011669670.1_2421	27.451	102	586
WP_004280431.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	94.624	186	186
WP_004282548.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	89.542	306	306
WP_004280595.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	94.345	336	349
WP_004280595.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	30.211	331	349
WP_004280595.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.228	333	349
WP_004280595.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.496	351	349
WP_004280595.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	27.545	334	349
WP_004280595.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	27.273	352	349
WP_004280595.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.036	338	349
WP_004280595.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	24.198	343	349
WP_004280595.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	22.832	346	349
WP_004280595.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	26.908	249	349
