WP_002764162.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	93.902	82	106
WP_004280727.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	34.717	265	417
WP_004280727.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	35.039	254	417
WP_004280727.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	28.440	327	417
WP_004280727.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.609	358	417
WP_004280727.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	37.736	212	417
WP_004280727.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	27.843	255	417
WP_004280727.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.280	243	417
WP_004280422.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	32.536	209	242
WP_004280422.1	lcl|NZ_AHNF02000105.1_cds_WP_002106419.1_603	27.236	246	242
WP_004280656.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	32.271	251	255
WP_004280656.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	28.846	260	255
WP_004280656.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	27.843	255	255
WP_004280656.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	26.038	265	255
WP_004280656.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	26.820	261	255
WP_004280656.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	27.376	263	255
WP_004280656.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	24.535	269	255
WP_004280656.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	24.409	254	255
WP_004280656.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	27.568	185	255
WP_004280656.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	27.320	194	255
WP_004280656.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	27.861	201	255
WP_004280656.1	lcl|NZ_AHNF02000046.1_cds_WP_001069862.1_2603	26.220	164	255
WP_004280656.1	lcl|NZ_AHNF02000097.1_cds_WP_000093664.1_1113	23.000	200	255
WP_004280656.1	lcl|NZ_AHNF02000009.1_cds_WP_001074690.1_4013	24.352	193	255
WP_004280656.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	33.333	72	255
WP_004280493.1	lcl|NZ_AHNF02000017.1_cds_WP_033108138.1_3807	27.879	330	314
WP_004280493.1	lcl|NZ_AHNF02000104.1_cds_WP_002106362.1_723	29.870	154	314
WP_004280665.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	38.328	287	282
WP_004280665.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.798	287	282
WP_004280665.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.838	272	282
WP_004280909.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	38.404	401	401
WP_004280909.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	33.588	393	401
WP_004280909.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	33.333	375	401
WP_004280909.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	31.452	372	401
WP_004280909.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	28.415	366	401
WP_004280909.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	30.513	390	401
WP_004280909.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.781	384	401
WP_004280909.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	26.772	381	401
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	31.250	368	568
WP_004280488.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	31.905	210	568
WP_004280488.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	31.250	208	568
WP_004280488.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	30.317	221	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	32.338	201	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	30.729	192	568
WP_004280488.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	31.088	193	568
WP_004280488.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	30.415	217	568
WP_004280488.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	30.256	195	568
WP_004280488.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	33.333	192	568
WP_004280488.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	31.088	193	568
WP_004280488.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	32.000	200	568
WP_004280488.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.581	215	568
WP_004280488.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	32.484	157	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	29.032	186	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	31.148	183	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	28.108	185	568
WP_004280488.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	31.707	164	568
WP_004280488.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	27.638	199	568
WP_004280488.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	26.289	194	568
WP_004280488.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	23.626	182	568
WP_004280488.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	30.000	190	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	27.982	218	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	26.636	214	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	24.231	260	568
WP_004280488.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.425	193	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	28.293	205	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.061	165	568
WP_004280488.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	27.451	204	568
WP_004280488.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	26.754	228	568
WP_004280488.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	24.138	203	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	31.250	368	568
WP_004280488.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	31.905	210	568
WP_004280488.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	31.250	208	568
WP_004280488.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	30.317	221	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	32.338	201	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	30.729	192	568
WP_004280488.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	31.088	193	568
WP_004280488.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	30.415	217	568
WP_004280488.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	30.256	195	568
WP_004280488.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	33.333	192	568
WP_004280488.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	31.088	193	568
WP_004280488.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	32.000	200	568
WP_004280488.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.581	215	568
WP_004280488.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	32.484	157	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	29.032	186	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	31.148	183	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	28.108	185	568
WP_004280488.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	31.707	164	568
WP_004280488.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	27.638	199	568
WP_004280488.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	26.289	194	568
WP_004280488.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	23.626	182	568
WP_004280488.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	30.000	190	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	27.982	218	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	26.636	214	568
WP_004280488.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	24.231	260	568
WP_004280488.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.425	193	568
WP_004280488.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	28.293	205	568
WP_004280488.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.061	165	568
WP_004280488.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	27.451	204	568
WP_004280488.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	26.754	228	568
WP_004280488.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	24.138	203	568
WP_004280480.1	lcl|NZ_AHNF02000104.1_cds_WP_000153786.1_733	28.205	117	351
WP_004280060.1	lcl|NZ_AHNF02000046.1_cds_WP_000649050.1_2501	36.207	58	280
WP_004280836.1	lcl|NZ_AHNF02000098.1_cds_WP_000351733.1_1045	36.508	126	211
WP_004280836.1	lcl|NZ_AHNF02000104.1_cds_WP_000884059.1_700	33.898	177	211
WP_004280627.1	lcl|NZ_AHNF02000104.1_cds_WP_001016533.1_737	33.475	236	251
WP_004280443.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	35.887	248	251
WP_004280443.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	34.783	253	251
WP_004280443.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	33.835	133	251
WP_004280361.1	lcl|NZ_AHNF02000059.1_cds_WP_000050899.1_2269	30.876	217	254
WP_004280361.1	lcl|NZ_AHNF02000096.1_cds_WP_000400939.1_1214	30.337	178	254
WP_004280361.1	lcl|NZ_AHNF02000118.1_cds_WP_001084701.1_183	28.415	183	254
WP_004280032.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	23.154	298	320
WP_004280032.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	25.100	251	320
WP_004280032.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	24.084	191	320
WP_004280032.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	25.521	192	320
WP_004280032.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	28.571	140	320
WP_004280032.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	26.000	100	320
WP_004280071.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	26.866	335	332
WP_004280071.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	26.866	335	332
WP_036047968.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	37.255	204	300
WP_036047968.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	31.308	214	300
WP_036047968.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	35.652	115	300
WP_036047968.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	28.070	114	300
WP_036047968.1	lcl|NZ_AHNF02000104.1_cds_WP_002106325.1_746	33.333	99	300
WP_036047968.1	lcl|NZ_AHNF02000009.1_cds_WP_000728671.1_4010	30.612	98	300
WP_004280357.1	lcl|NZ_AHNF02000059.1_cds_WP_000560473.1_2182	35.814	215	204
WP_004280357.1	lcl|NZ_AHNF02000030.1_cds_WP_000479265.1_3329	27.273	143	204
WP_004280357.1	lcl|NZ_AHNF02000098.1_cds_WP_000234667.1_1050	24.038	208	204
WP_004280036.1	lcl|NZ_AHNF02000115.1_cds_WP_000067921.1_358	37.662	231	254
WP_004280036.1	lcl|NZ_AHNF02000059.1_cds_WP_000635440.1_2183	24.413	213	254
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	30.721	319	332
WP_004280233.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	30.990	313	332
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	30.612	343	332
WP_004280233.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	28.395	324	332
WP_004280233.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	26.708	322	332
WP_004280233.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	23.734	316	332
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	23.273	275	332
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	28.856	201	332
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	24.731	279	332
WP_004280233.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	27.803	223	332
WP_004280233.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	29.255	188	332
WP_004280233.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	25.581	258	332
WP_004280193.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	29.032	186	237
WP_004280193.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	25.405	185	237
WP_004280555.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	30.492	305	281
WP_004280555.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	26.367	311	281
WP_004280555.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	24.679	312	281
WP_004280555.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.000	304	281
WP_004280555.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	25.234	321	281
WP_004280555.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	22.090	335	281
WP_004280555.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	26.374	182	281
WP_004280555.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	20.307	261	281
WP_004280555.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	25.862	174	281
WP_004280555.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	26.042	192	281
WP_004280555.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	21.860	215	281
WP_004280426.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	24.710	259	298
WP_004280426.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	30.476	105	298
WP_004280227.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	65.361	332	336
WP_004280227.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	34.274	248	336
WP_004280227.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.632	277	336
WP_004280227.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	23.500	200	336
WP_004280227.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	25.806	248	336
WP_036047963.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	57.909	373	375
WP_004279944.1	lcl|NZ_AHNF02000104.1_cds_WP_000686576.1_754	60.204	392	398
WP_004280746.1	lcl|NZ_AHNF02000104.1_cds_WP_000289498.1_755	71.496	421	421
WP_004280746.1	lcl|NZ_AHNF02000115.1_cds_WP_000910877.1_361	40.556	180	421
WP_004280746.1	lcl|NZ_AHNF02000083.1_cds_WP_002106147.1_1603	33.696	184	421
WP_036035035.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	28.889	135	133
WP_036035035.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	28.889	90	133
WP_004280559.1	lcl|NZ_AHNF02000104.1_cds_WP_000939575.1_757	91.275	447	447
WP_004280660.1	lcl|NZ_AHNF02000104.1_cds_WP_000050431.1_758	80.333	300	301
WP_100224632.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	86.989	269	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	77.885	104	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	43.902	164	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	35.000	140	269
WP_100224632.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	52.066	121	269
WP_100224632.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	49.505	101	269
WP_100224632.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	86.989	269	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	77.885	104	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	43.902	164	269
WP_100224632.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	35.000	140	269
WP_100224632.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	52.066	121	269
WP_100224632.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	49.505	101	269
WP_173380590.1	lcl|NZ_AHNF02000104.1_cds_WP_002106367.1_759	72.696	293	295
WP_004280269.1	lcl|NZ_AHNF02000104.1_cds_WP_000876106.1_760	81.437	334	337
WP_004280663.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	90.580	138	143
WP_004280824.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	87.603	363	363
WP_004280824.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	38.462	338	363
WP_004280824.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	33.529	340	363
WP_004280824.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	30.792	341	363
WP_004280824.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.024	331	363
WP_004280824.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	25.341	367	363
WP_004280824.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	26.027	365	363
WP_004280393.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	38.596	228	265
WP_004280393.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	29.255	188	265
WP_004280393.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	24.793	242	265
WP_004280393.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	26.809	235	265
WP_002762891.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	68.635	271	281
WP_002762891.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	31.053	190	281
WP_002762891.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	26.636	214	281
WP_002762891.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	28.829	111	281
WP_002762891.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	32.222	90	281
WP_002762891.1	lcl|NZ_AHNF02000102.1_cds_WP_000262844.1_887	25.000	140	281
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	59.932	584	586
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.293	205	586
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.565	230	586
WP_002762895.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	29.187	209	586
WP_002762895.1	lcl|NZ_AHNF02000040.1_cds_WP_000840860.1_2754	27.451	102	586
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	59.932	584	586
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.293	205	586
WP_002762895.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	29.565	230	586
WP_002762895.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	29.187	209	586
WP_002762895.1	lcl|NZ_AHNF02000040.1_cds_WP_000840860.1_2754	27.451	102	586
WP_004280431.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	90.860	186	186
WP_004282548.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	88.562	306	306
WP_004282548.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	29.054	296	306
WP_004280595.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	92.857	336	349
WP_004280595.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.045	335	349
WP_004280595.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	27.385	325	349
WP_004280595.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.647	334	349
WP_004280595.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	25.749	334	349
WP_004280595.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	25.225	333	349
WP_004280595.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	24.332	337	349
WP_004280595.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	26.104	249	349
WP_004280595.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	28.966	145	349
WP_004280595.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.488	281	349
WP_004280595.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	23.984	246	349
WP_004280595.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	23.824	340	349
WP_004280167.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	95.578	294	294
WP_004280167.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.316	190	294
WP_004279964.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	86.728	324	324
WP_004279964.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	24.873	197	324
WP_004280241.1	lcl|NZ_AHNF02000104.1_cds_WP_001114275.1_771	81.544	298	302
WP_117344670.1	lcl|NZ_AHNF02000017.1_cds_WP_001153087.1_3603	92.033	364	364
WP_117344670.1	lcl|NZ_AHNF02000104.1_cds_WP_001153087.1_881	92.033	364	364
WP_117344670.1	lcl|NZ_AHNF02000120.1_cds_WP_001153087.1_72	92.033	364	364
WP_117344670.1	lcl|NZ_AHNF02000017.1_cds_WP_001153094.1_3606	91.758	364	364
WP_117344670.1	lcl|NZ_AHNF02000085.1_cds_LEP1GSC089_RS06600_1490	91.150	339	364
WP_117344670.1	lcl|NZ_AHNF02000085.1_cds_LEP1GSC089_RS06600_1490	63.043	46	364
WP_117344670.1	lcl|NZ_AHNF02000036.1_cds_WP_025185100.1_3151	92.145	331	364
