WP_002764162.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	100.000	82	106
WP_004280004.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.914	372	387
WP_004280004.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	33.898	236	387
WP_004280004.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	36.408	206	387
WP_004280004.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	32.420	219	387
WP_004280004.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	31.095	283	387
WP_004280004.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	31.939	263	387
WP_004280004.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	28.483	323	387
WP_004280004.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.137	366	387
WP_004280066.1	lcl|NZ_JADDVN010000076.1_cds_WP_004278354.1_3113	40.902	599	583
WP_004280553.1	lcl|NZ_JADDVN010000046.1_cds_WP_002740796.1_2283	22.835	127	572
WP_004280553.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	19.444	216	572
WP_004280553.1	lcl|NZ_JADDVN010000046.1_cds_WP_002740796.1_2283	22.835	127	572
WP_004280553.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	19.444	216	572
WP_004280727.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	36.296	270	417
WP_004280727.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	33.793	290	417
WP_004280727.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	28.367	349	417
WP_004280727.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	34.252	254	417
WP_004280727.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.439	264	417
WP_004280727.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.461	241	417
WP_004280727.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	28.452	239	417
WP_004280727.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.103	243	417
WP_237578347.1	lcl|NZ_JADDVN010000076.1_cds_WP_004278354.1_3113	30.255	628	611
WP_237578348.1	lcl|NZ_JADDVN010000023.1_cds_WP_002724246.1_1176	34.234	111	207
WP_004280422.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	28.571	245	242
WP_004280656.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	33.466	251	255
WP_004280656.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	27.059	255	255
WP_004280656.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	27.451	255	255
WP_004280656.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	28.685	251	255
WP_004280656.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	27.839	273	255
WP_004280656.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	27.203	261	255
WP_004280656.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	24.907	269	255
WP_004280656.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741131.1_1659	27.174	184	255
WP_004280656.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	25.907	193	255
WP_004280656.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	27.461	193	255
WP_004280656.1	lcl|NZ_JADDVN010000012.1_cds_WP_032853204.1_251	24.390	164	255
WP_004280656.1	lcl|NZ_JADDVN010000048.1_cds_WP_002739544.1_2333	24.242	198	255
WP_004280656.1	lcl|NZ_JADDVN010000029.1_cds_WP_002727447.1_1436	25.389	193	255
WP_004280656.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	36.232	69	255
WP_004280656.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	25.381	197	255
WP_004280493.1	lcl|NZ_JADDVN010000056.1_cds_WP_002740185.1_2642	29.384	211	314
WP_004280665.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	37.868	272	282
WP_004280665.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	38.628	277	282
WP_004280665.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	33.333	291	282
WP_004280909.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	38.750	400	401
WP_004280909.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002752475.1_138	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVN010000014.1_cds_WP_002723659.1_429	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740938.1_2772	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740242.1_2751	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03095_2750	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVN010000037.1_cds_WP_002726009.1_1889	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721790.1_1973	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733646.1_2801	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733544.1_2741	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740235.1_2746	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741120.1_1663	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVN010000019.1_cds_WP_002732288.1_742	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728452.1_2697	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVN010000089.1_cds_IQA85_RS16860_3240	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVN010000089.1_cds_IQA85_RS16860_3240	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS06620_295	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS06620_295	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVN010000012.1_cds_IQA85_RS06620_295	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVN010000019.1_cds_IQA85_RS09100_798	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733651.1_2738	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVN010000056.1_cds_WP_002722821.1_2636	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVN010000032.1_cds_WP_032856387.1_1731	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVN010000005.1_cds_WP_002742128.1_2713	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727159.1_2064	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVN010000064.1_cds_WP_002739089.1_2881	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723385.1_803	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVN010000003.1_cds_WP_032854595.1_1978	24.402	209	204
WP_004280036.1	lcl|NZ_JADDVN010000035.1_cds_WP_002730840.1_1821	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVN010000064.1_cds_WP_002724674.1_2882	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03170_2765	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVN010000005.1_cds_WP_002744551.1_2769	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739935.1_2475	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVN010000004.1_cds_WP_002721725.1_2387	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVN010000005.1_cds_WP_002727921.1_2708	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVN010000014.1_cds_WP_002729513.1_468	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_016749081.1_2771	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728309.1_2958	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733638.1_2763	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740721.1_2797	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721301.1_2724	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVN010000005.1_cds_WP_002721297.1_2723	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733636.1_2722	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVN010000035.1_cds_WP_002733844.1_1818	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVN010000001.1_cds_WP_002734943.1_897	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	29.710	138	133
WP_036035035.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS17225_693	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740298.1_2720	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733577.1_2719	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	81.875	160	269
WP_100224632.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	89.286	28	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVN010000054.1_cds_IQA85_RS17455_2609	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	81.875	160	269
WP_100224632.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	89.286	28	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	41.053	95	269
