WP_002764162.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	93.902	82	106
WP_004280570.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	33.742	326	354
WP_004280570.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	33.898	295	354
WP_004280623.1	lcl|NZ_AFKC01000157.1_cds_WP_001014594.1_578	28.365	208	230
WP_004280623.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	30.000	110	230
WP_004280359.1	lcl|NZ_AFKC01000104.1_cds_WP_000698820.1_1664	42.020	614	599
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	38.211	246	387
WP_004280004.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	32.172	373	387
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	34.322	236	387
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	31.559	263	387
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	36.893	206	387
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.147	361	387
WP_004280004.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	29.682	283	387
WP_004280004.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	27.103	321	387
WP_004280004.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.160	237	387
WP_004280066.1	lcl|NZ_AFKC01000104.1_cds_WP_000698820.1_1664	27.157	626	583
WP_004280553.1	lcl|NZ_AFKC01000033.1_cds_WP_000613386.1_2811	23.077	130	572
WP_004280553.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	33.333	117	572
WP_004280553.1	lcl|NZ_AFKC01000033.1_cds_WP_000613386.1_2811	23.077	130	572
WP_004280553.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	33.333	117	572
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	36.667	270	417
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	34.717	265	417
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	35.039	254	417
WP_004280727.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	28.440	327	417
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	29.367	395	417
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	37.850	214	417
WP_004280727.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	27.239	268	417
WP_004280727.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	27.668	253	417
WP_004280727.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	24.280	243	417
WP_237578347.1	lcl|NZ_AFKC01000104.1_cds_WP_000698820.1_1664	42.454	603	611
WP_004280422.1	lcl|NZ_AFKC01000157.1_cds_WP_001014594.1_578	27.236	246	242
WP_004280656.1	lcl|NZ_AFKC01000158.1_cds_WP_000998676.1_557	32.271	251	255
WP_004280656.1	lcl|NZ_AFKC01000122.1_cds_WP_000566240.1_1215	27.843	255	255
WP_004280656.1	lcl|NZ_AFKC01000125.1_cds_WP_000043153.1_1141	26.038	265	255
WP_004280656.1	lcl|NZ_AFKC01000031.1_cds_WP_000653653.1_2868	26.820	261	255
WP_004280656.1	lcl|NZ_AFKC01000122.1_cds_WP_001968389.1_1243	27.757	263	255
WP_004280656.1	lcl|NZ_AFKC01000108.1_cds_WP_000351752.1_1575	24.535	269	255
WP_004280656.1	lcl|NZ_AFKC01000163.1_cds_WP_000646914.1_498	27.568	185	255
WP_004280656.1	lcl|NZ_AFKC01000168.1_cds_WP_000800040.1_411	27.320	194	255
WP_004280656.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	27.861	201	255
WP_004280656.1	lcl|NZ_AFKC01000168.1_cds_WP_001069860.1_405	26.220	164	255
WP_004280656.1	lcl|NZ_AFKC01000153.1_cds_WP_001074690.1_638	24.352	193	255
WP_004280656.1	lcl|NZ_AFKC01000023.1_cds_WP_000093663.1_3138	23.000	200	255
WP_004280656.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	33.333	72	255
WP_004280656.1	lcl|NZ_AFKC01000018.1_cds_WP_002146220.1_3371	23.394	218	255
WP_004280493.1	lcl|NZ_AFKC01000231.1_cds_WP_002185292.1_39	27.879	330	314
WP_004280665.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	37.132	272	282
WP_004280665.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	38.328	287	282
WP_004280665.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	32.302	291	282
WP_004280909.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	38.404	401	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	33.600	375	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	31.452	372	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	28.415	366	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	30.513	390	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.034	381	401
WP_004280909.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	26.790	377	401
WP_004280909.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	25.781	384	401
WP_004280909.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	26.772	381	401
WP_004280488.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	30.978	368	568
WP_004280488.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	28.250	400	568
WP_004280488.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	31.905	210	568
WP_004280488.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	31.250	208	568
WP_004280488.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	32.836	201	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.729	192	568
WP_004280488.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	31.088	193	568
WP_004280488.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	30.256	195	568
WP_004280488.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	29.954	217	568
WP_004280488.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	33.333	192	568
WP_004280488.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	31.088	193	568
WP_004280488.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	32.000	200	568
WP_004280488.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	25.581	215	568
WP_004280488.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	32.903	155	568
WP_004280488.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	29.570	186	568
WP_004280488.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	31.148	183	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	28.108	185	568
WP_004280488.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	31.707	164	568
WP_004280488.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.638	199	568
WP_004280488.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.289	194	568
WP_004280488.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	23.626	182	568
WP_004280488.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	27.982	218	568
WP_004280488.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	30.000	190	568
WP_004280488.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	26.636	214	568
WP_004280488.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	24.231	260	568
WP_004280488.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	26.425	193	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	28.293	205	568
WP_004280488.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.061	165	568
WP_004280488.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	27.451	204	568
WP_004280488.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	26.754	228	568
WP_004280488.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	22.857	210	568
WP_004280488.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.138	203	568
WP_004280488.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	30.978	368	568
WP_004280488.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	28.250	400	568
WP_004280488.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	31.905	210	568
WP_004280488.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	31.250	208	568
WP_004280488.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	32.836	201	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	30.729	192	568
WP_004280488.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	31.088	193	568
WP_004280488.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	30.256	195	568
WP_004280488.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	29.954	217	568
WP_004280488.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	33.333	192	568
WP_004280488.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	31.088	193	568
WP_004280488.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	32.000	200	568
WP_004280488.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	25.581	215	568
WP_004280488.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	32.903	155	568
WP_004280488.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	29.570	186	568
WP_004280488.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	31.148	183	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	28.108	185	568
WP_004280488.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	31.707	164	568
WP_004280488.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.638	199	568
WP_004280488.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.289	194	568
WP_004280488.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	23.626	182	568
WP_004280488.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	27.982	218	568
WP_004280488.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	30.000	190	568
WP_004280488.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	26.636	214	568
WP_004280488.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	24.231	260	568
WP_004280488.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	26.425	193	568
WP_004280488.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	28.293	205	568
WP_004280488.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.061	165	568
WP_004280488.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	27.451	204	568
WP_004280488.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	26.754	228	568
WP_004280488.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	22.857	210	568
WP_004280488.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.138	203	568
WP_004280842.1	lcl|NZ_AFKC01000104.1_cds_WP_000977950.1_1663	25.632	593	589
WP_004280777.1	lcl|NZ_AFKC01000104.1_cds_WP_000547427.1_1662	75.799	219	219
WP_004280060.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	55.709	289	280
WP_004280060.1	lcl|NZ_AFKC01000104.1_cds_LEP2GSC107_RS1000000122350_1661	84.722	72	280
WP_004280060.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	41.860	86	280
WP_004280060.1	lcl|NZ_AFKC01000028.1_cds_LEP2GSC107_RS1000000126065_2916	26.786	168	280
WP_004280060.1	lcl|NZ_AFKC01000076.1_cds_WP_000649054.1_2116	36.207	58	280
WP_004280836.1	lcl|NZ_AFKC01000014.1_cds_WP_000351733.1_3508	36.508	126	211
WP_004280836.1	lcl|NZ_AFKC01000104.1_cds_WP_000884059.1_1704	33.898	177	211
WP_004280627.1	lcl|NZ_AFKC01000104.1_cds_WP_001012068.1_1660	87.649	251	251
WP_004280443.1	lcl|NZ_AFKC01000104.1_cds_WP_000848239.1_1659	96.016	251	251
WP_004280443.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	36.290	248	251
WP_086005246.1	lcl|NZ_AFKC01000104.1_cds_WP_000734409.1_1658	95.906	342	342
WP_086005246.1	lcl|NZ_AFKC01000104.1_cds_WP_000734409.1_1658	95.906	342	342
WP_004280361.1	lcl|NZ_AFKC01000104.1_cds_WP_001022640.1_1657	82.677	254	254
WP_004280361.1	lcl|NZ_AFKC01000163.1_cds_WP_000050899.1_494	30.876	217	254
WP_004280361.1	lcl|NZ_AFKC01000121.1_cds_WP_000400940.1_1291	30.337	178	254
WP_004280361.1	lcl|NZ_AFKC01000108.1_cds_WP_001084700.1_1566	28.415	183	254
WP_004280032.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	81.562	320	320
WP_004280032.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	23.154	298	320
WP_004280032.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	25.100	251	320
WP_004280032.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	25.521	192	320
WP_004280032.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	27.027	185	320
WP_004280032.1	lcl|NZ_AFKC01000114.1_cds_WP_000283287.1_1441	28.571	140	320
WP_004280032.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	27.083	96	320
WP_004280071.1	lcl|NZ_AFKC01000104.1_cds_WP_000675255.1_1655	81.627	332	332
WP_004280071.1	lcl|NZ_AFKC01000082.1_cds_WP_001982325.1_1985	26.866	335	332
WP_004280071.1	lcl|NZ_AFKC01000104.1_cds_WP_000675255.1_1655	81.627	332	332
WP_004280071.1	lcl|NZ_AFKC01000082.1_cds_WP_001982325.1_1985	26.866	335	332
WP_004280058.1	lcl|NZ_AFKC01000104.1_cds_WP_000045934.1_1654	57.735	627	630
WP_036047968.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	36.000	250	300
WP_036047968.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	37.255	204	300
WP_036047968.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	31.308	214	300
WP_036047968.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	35.652	115	300
WP_036047968.1	lcl|NZ_AFKC01000057.1_cds_WP_000868621.1_2390	28.070	114	300
WP_036047968.1	lcl|NZ_AFKC01000104.1_cds_WP_000579813.1_1680	32.353	102	300
WP_036047968.1	lcl|NZ_AFKC01000153.1_cds_WP_000728671.1_641	30.612	98	300
WP_004280357.1	lcl|NZ_AFKC01000001.1_cds_WP_000560473.1_3715	35.814	215	204
WP_004280357.1	lcl|NZ_AFKC01000109.1_cds_WP_000479265.1_1546	27.273	143	204
WP_004280357.1	lcl|NZ_AFKC01000014.1_cds_WP_000234667.1_3513	24.038	208	204
WP_004280036.1	lcl|NZ_AFKC01000037.1_cds_WP_000067921.1_2677	37.662	231	254
WP_004280036.1	lcl|NZ_AFKC01000001.1_cds_WP_000635440.1_3714	24.413	213	254
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	74.468	329	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	30.408	319	332
WP_004280233.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	30.990	313	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	30.612	343	332
WP_004280233.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	28.395	324	332
WP_004280233.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	26.708	322	332
WP_004280233.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	23.734	316	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	27.143	350	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	23.273	275	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	28.856	201	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	24.731	279	332
WP_004280233.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	18.621	290	332
WP_004280233.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	27.803	223	332
WP_004280233.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	25.197	254	332
WP_004280193.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	31.982	222	237
WP_004280193.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	29.032	186	237
WP_004280193.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	25.405	185	237
WP_004280193.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	25.000	232	237
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	28.990	307	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	30.492	305	281
WP_004280555.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	26.367	311	281
WP_004280555.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	24.679	312	281
WP_004280555.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	25.000	304	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	25.234	321	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	26.540	211	281
WP_004280555.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	22.090	335	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	26.374	182	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	20.307	261	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	23.397	312	281
WP_004280555.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	25.862	174	281
WP_004280555.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	26.042	192	281
WP_004280555.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	21.860	215	281
WP_004280426.1	lcl|NZ_AFKC01000104.1_cds_WP_000642158.1_1625	30.476	105	298
WP_004280227.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	65.361	332	336
WP_004280227.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	34.274	248	336
WP_004280227.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	27.511	229	336
WP_004280227.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	25.271	277	336
WP_004280227.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	26.457	223	336
WP_004280227.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	25.806	248	336
WP_036047963.1	lcl|NZ_AFKC01000104.1_cds_WP_000734456.1_1639	57.909	373	375
WP_004279944.1	lcl|NZ_AFKC01000104.1_cds_WP_000686571.1_1638	60.204	392	398
WP_004280746.1	lcl|NZ_AFKC01000104.1_cds_WP_000289498.1_1637	71.496	421	421
WP_004280746.1	lcl|NZ_AFKC01000037.1_cds_WP_000910880.1_2674	40.556	180	421
WP_004280746.1	lcl|NZ_AFKC01000036.1_cds_WP_000555539.1_2716	33.696	184	421
WP_036035035.1	lcl|NZ_AFKC01000099.1_cds_WP_229309472.1_1769	29.286	140	133
WP_036035035.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS0108460_2251	28.889	90	133
WP_004280559.1	lcl|NZ_AFKC01000104.1_cds_WP_000939582.1_1635	91.499	447	447
WP_004280660.1	lcl|NZ_AFKC01000104.1_cds_WP_000050431.1_1634	80.333	300	301
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS0108460_2251	77.885	104	269
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS1000000125740_2252	45.122	164	269
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS1000000125740_2252	35.211	142	269
WP_100224632.1	lcl|NZ_AFKC01000099.1_cds_WP_042709618.1_1768	47.312	93	269
WP_100224632.1	lcl|NZ_AFKC01000099.1_cds_WP_229309472.1_1769	41.525	118	269
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS0108460_2251	77.885	104	269
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS1000000125740_2252	45.122	164	269
WP_100224632.1	lcl|NZ_AFKC01000064.1_cds_LEP2GSC107_RS1000000125740_2252	35.211	142	269
WP_100224632.1	lcl|NZ_AFKC01000099.1_cds_WP_042709618.1_1768	47.312	93	269
WP_100224632.1	lcl|NZ_AFKC01000099.1_cds_WP_229309472.1_1769	41.525	118	269
WP_173380590.1	lcl|NZ_AFKC01000104.1_cds_WP_001084675.1_1633	72.014	293	295
WP_004280269.1	lcl|NZ_AFKC01000104.1_cds_WP_000876106.1_1632	81.437	334	337
WP_004280663.1	lcl|NZ_AFKC01000104.1_cds_WP_000343398.1_1631	89.855	138	143
WP_004280663.1	lcl|NZ_AFKC01000104.1_cds_WP_000799638.1_1682	32.593	135	143
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	87.603	363	363
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	38.462	338	363
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	33.529	340	363
WP_004280824.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	30.792	341	363
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	31.118	331	363
WP_004280824.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	25.341	367	363
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	26.590	346	363
WP_004280824.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	30.081	246	363
WP_004280393.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	38.158	228	265
WP_004280393.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	29.255	188	265
WP_004280393.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	24.793	242	265
WP_004280393.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	25.238	210	265
WP_004280393.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	26.809	235	265
WP_002762891.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	67.897	271	281
WP_002762891.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	31.449	283	281
WP_002762891.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	31.053	190	281
WP_002762891.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	26.636	214	281
WP_002762891.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	28.829	111	281
WP_002762891.1	lcl|NZ_AFKC01000057.1_cds_WP_000868621.1_2390	32.222	90	281
WP_002762891.1	lcl|NZ_AFKC01000180.1_cds_WP_000262844.1_330	25.000	140	281
WP_002762891.1	lcl|NZ_AFKC01000104.1_cds_WP_000579813.1_1680	30.435	92	281
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	59.932	584	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	29.245	212	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	32.000	125	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	29.565	230	586
WP_002762895.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	29.665	209	586
WP_002762895.1	lcl|NZ_AFKC01000101.1_cds_WP_000840858.1_1736	27.451	102	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	59.932	584	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	29.245	212	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	32.000	125	586
WP_002762895.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	29.565	230	586
WP_002762895.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	29.665	209	586
