WP_002764162.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	93.902	82	106
WP_004280909.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	29.730	370	401
WP_004280909.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	30.513	390	401
WP_004280909.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.056	377	401
WP_004280909.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.034	381	401
WP_004280909.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.781	384	401
WP_004280909.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	26.772	381	401
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	30.978	368	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	32.547	212	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	31.905	210	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	31.250	208	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	32.836	201	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	30.729	192	568
WP_004280488.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	31.088	193	568
WP_004280488.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	30.415	217	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	30.256	195	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	33.333	192	568
WP_004280488.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	29.146	199	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	33.333	153	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	31.683	202	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.581	215	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	29.032	186	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.148	183	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	28.108	185	568
WP_004280488.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	31.707	164	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	27.638	199	568
WP_004280488.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	26.289	194	568
WP_004280488.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	23.626	182	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	27.523	218	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	30.000	190	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	26.636	214	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	24.231	260	568
WP_004280488.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.425	193	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	28.293	205	568
WP_004280488.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.061	165	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	27.451	204	568
WP_004280488.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	26.754	228	568
WP_004280488.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	22.857	210	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	24.138	203	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	30.978	368	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	32.547	212	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	31.905	210	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	31.250	208	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	32.836	201	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	30.729	192	568
WP_004280488.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	31.088	193	568
WP_004280488.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	30.415	217	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	30.256	195	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	33.333	192	568
WP_004280488.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	29.146	199	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_000536752.1_3017	33.333	153	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	31.683	202	568
WP_004280488.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.581	215	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	29.032	186	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	31.148	183	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	28.108	185	568
WP_004280488.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	31.707	164	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	27.638	199	568
WP_004280488.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	26.289	194	568
WP_004280488.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	23.626	182	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	27.523	218	568
WP_004280488.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	30.000	190	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	26.636	214	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	24.231	260	568
WP_004280488.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	26.425	193	568
WP_004280488.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	28.293	205	568
WP_004280488.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.061	165	568
WP_004280488.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	27.451	204	568
WP_004280488.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	26.754	228	568
WP_004280488.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	22.857	210	568
WP_004280488.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	24.138	203	568
WP_004280480.1	lcl|NZ_AFLZ02000005.1_cds_WP_000406286.1_3750	30.579	121	351
WP_004280842.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	24.916	598	589
WP_004280777.1	lcl|NZ_AFLZ02000005.1_cds_WP_000547424.1_3729	72.146	219	219
WP_004280060.1	lcl|NZ_AFLZ02000043.1_cds_WP_000649054.1_186	36.207	58	280
WP_004280836.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351733.1_3568	36.508	126	211
WP_004280836.1	lcl|NZ_AFLZ02000005.1_cds_WP_000884059.1_3774	33.898	177	211
WP_004280627.1	lcl|NZ_AFLZ02000005.1_cds_WP_001012068.1_3727	87.649	251	251
WP_004280443.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	96.016	251	251
WP_004280443.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	36.290	248	251
WP_004280443.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	35.345	116	251
WP_086005246.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734409.1_3725	95.906	342	342
WP_086005246.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734409.1_3725	95.906	342	342
WP_004280361.1	lcl|NZ_AFLZ02000005.1_cds_WP_001022639.1_3724	83.071	254	254
WP_004280361.1	lcl|NZ_AFLZ02000024.1_cds_WP_000050899.1_1905	30.876	217	254
WP_004280361.1	lcl|NZ_AFLZ02000024.1_cds_WP_000400940.1_1736	30.337	178	254
WP_004280361.1	lcl|NZ_AFLZ02000006.1_cds_WP_001084703.1_3371	28.415	183	254
WP_004280032.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	81.875	320	320
WP_004280032.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	22.819	298	320
WP_004280032.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	25.100	251	320
WP_004280032.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.521	192	320
WP_004280032.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	27.027	185	320
WP_004280032.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	28.571	140	320
WP_004280071.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	81.627	332	332
WP_004280071.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	26.866	335	332
WP_004280071.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	81.627	332	332
WP_004280071.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	26.866	335	332
WP_004280058.1	lcl|NZ_AFLZ02000005.1_cds_WP_000045934.1_3721	57.735	627	630
WP_036047968.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	36.000	250	300
WP_036047968.1	lcl|NZ_AFLZ02000025.1_cds_WP_001099037.1_1422	36.765	204	300
WP_036047968.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	31.308	214	300
WP_036047968.1	lcl|NZ_AFLZ02000005.1_cds_WP_000560749.1_3696	35.652	115	300
WP_036047968.1	lcl|NZ_AFLZ02000026.1_cds_WP_000868624.1_1323	28.070	114	300
WP_036047968.1	lcl|NZ_AFLZ02000009.1_cds_WP_000728671.1_3164	30.612	98	300
WP_004280357.1	lcl|NZ_AFLZ02000024.1_cds_WP_000560473.1_1819	35.814	215	204
WP_004280357.1	lcl|NZ_AFLZ02000021.1_cds_WP_000479265.1_2416	27.273	143	204
WP_004280357.1	lcl|NZ_AFLZ02000006.1_cds_WP_000234667.1_3573	24.038	208	204
WP_004280036.1	lcl|NZ_AFLZ02000011.1_cds_WP_000067921.1_2987	37.662	231	254
WP_004280036.1	lcl|NZ_AFLZ02000024.1_cds_WP_000635440.1_1820	24.413	213	254
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	74.468	329	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	31.034	319	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	31.068	309	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	30.612	343	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	28.395	324	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	26.708	322	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	23.734	316	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	27.143	350	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	23.273	275	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	28.856	201	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	24.731	279	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	29.885	174	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	26.295	251	332
WP_004280233.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	18.621	290	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	27.803	223	332
WP_004280233.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	25.194	258	332
WP_004280193.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	31.982	222	237
WP_004280193.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	29.032	186	237
WP_004280193.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	25.405	185	237
WP_004280193.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	25.000	232	237
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	28.990	307	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	29.836	305	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	26.837	313	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	29.180	305	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	24.679	312	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	25.000	304	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	25.234	321	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	26.540	211	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	22.090	335	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	26.374	182	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	20.307	261	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	23.397	312	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	25.862	174	281
WP_004280555.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	26.042	192	281
WP_004280555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	21.860	215	281
WP_004280426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000721882.1_3759	25.194	258	298
WP_004280426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	30.476	105	298
WP_004280227.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	65.361	332	336
WP_004280227.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	34.274	248	336
WP_004280227.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	28.696	230	336
WP_004280227.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	25.271	277	336
WP_004280227.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.457	223	336
WP_004280227.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	25.806	248	336
WP_036047963.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	57.909	373	375
WP_004279944.1	lcl|NZ_AFLZ02000005.1_cds_WP_000686576.1_3705	60.204	392	398
WP_004280746.1	lcl|NZ_AFLZ02000005.1_cds_WP_000289498.1_3704	71.496	421	421
WP_004280746.1	lcl|NZ_AFLZ02000011.1_cds_WP_000910880.1_2984	40.556	180	421
WP_004280746.1	lcl|NZ_AFLZ02000024.1_cds_WP_000555536.1_2047	33.696	184	421
WP_036035035.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	29.286	140	133
WP_004280559.1	lcl|NZ_AFLZ02000005.1_cds_WP_000939583.1_3702	91.723	447	447
WP_004280660.1	lcl|NZ_AFLZ02000005.1_cds_WP_000050431.1_3701	80.333	300	301
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	71.910	89	269
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	44.512	164	269
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	33.803	142	269
WP_100224632.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	57.895	57	269
WP_100224632.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	41.525	118	269
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	71.910	89	269
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	44.512	164	269
WP_100224632.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	33.803	142	269
WP_100224632.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	57.895	57	269
WP_100224632.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	41.525	118	269
WP_173380590.1	lcl|NZ_AFLZ02000005.1_cds_WP_001084671.1_3700	72.696	293	295
WP_004280269.1	lcl|NZ_AFLZ02000005.1_cds_WP_000876098.1_3699	81.138	334	337
WP_004280663.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	91.304	138	143
WP_004280663.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	33.621	116	143
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	87.328	363	363
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	38.268	358	363
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	38.462	338	363
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	33.529	340	363
WP_004280824.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	30.792	341	363
WP_004280824.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	25.341	367	363
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	26.590	346	363
WP_004280824.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	30.488	246	363
WP_004280393.1	lcl|NZ_AFLZ02000005.1_cds_WP_000560749.1_3696	38.596	228	265
WP_004280393.1	lcl|NZ_AFLZ02000025.1_cds_WP_001099037.1_1422	29.787	188	265
WP_004280393.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	24.793	242	265
WP_004280393.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	25.238	210	265
WP_004280393.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	26.809	235	265
WP_002762891.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	68.266	271	281
WP_002762891.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	31.449	283	281
WP_002762891.1	lcl|NZ_AFLZ02000025.1_cds_WP_001099037.1_1422	31.579	190	281
WP_002762891.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	26.636	214	281
WP_002762891.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947528.1_3746	24.370	119	281
WP_002762891.1	lcl|NZ_AFLZ02000005.1_cds_WP_000560749.1_3696	28.829	111	281
WP_002762891.1	lcl|NZ_AFLZ02000026.1_cds_WP_000868624.1_1323	32.222	90	281
WP_002762891.1	lcl|NZ_AFLZ02000033.1_cds_WP_000262844.1_842	25.000	140	281
WP_002762895.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	59.932	584	586
WP_002762895.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	29.245	212	586
WP_002762895.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	32.000	125	586
