WP_002764162.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	93.902	82	106
WP_004280665.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.132	272	282
WP_004280665.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	38.328	287	282
WP_004280665.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	32.302	291	282
WP_004280909.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	38.404	401	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	33.600	375	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	31.452	372	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	28.415	366	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	30.513	390	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.034	381	401
WP_004280909.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	26.790	377	401
WP_004280909.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	25.781	384	401
WP_004280909.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	26.772	381	401
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	30.978	368	568
WP_004280488.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	28.250	400	568
WP_004280488.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	31.905	210	568
WP_004280488.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	31.250	208	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	32.836	201	568
WP_004280488.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	30.729	192	568
WP_004280488.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	31.088	193	568
WP_004280488.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	30.256	195	568
WP_004280488.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	29.954	217	568
WP_004280488.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	33.333	192	568
WP_004280488.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	31.088	193	568
WP_004280488.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	32.000	200	568
WP_004280488.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.581	215	568
WP_004280488.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.903	155	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	29.570	186	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	31.148	183	568
WP_004280488.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	28.108	185	568
WP_004280488.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	31.707	164	568
WP_004280488.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.638	199	568
WP_004280488.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.289	194	568
WP_004280488.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	23.626	182	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	27.982	218	568
WP_004280488.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	30.000	190	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	26.636	214	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	24.231	260	568
WP_004280488.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.425	193	568
WP_004280488.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.293	205	568
WP_004280488.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.061	165	568
WP_004280488.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.451	204	568
WP_004280488.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	26.754	228	568
WP_004280488.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	22.857	210	568
WP_004280488.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	24.138	203	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	30.978	368	568
WP_004280488.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	28.250	400	568
WP_004280488.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	31.905	210	568
WP_004280488.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	31.250	208	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	32.836	201	568
WP_004280488.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	30.729	192	568
WP_004280488.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	31.088	193	568
WP_004280488.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	30.256	195	568
WP_004280488.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	29.954	217	568
WP_004280488.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	33.333	192	568
WP_004280488.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	31.088	193	568
WP_004280488.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	32.000	200	568
WP_004280488.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.581	215	568
WP_004280488.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	32.903	155	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	29.570	186	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	31.148	183	568
WP_004280488.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	28.108	185	568
WP_004280488.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	31.707	164	568
WP_004280488.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.638	199	568
WP_004280488.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	26.289	194	568
WP_004280488.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	23.626	182	568
WP_004280488.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	27.982	218	568
WP_004280488.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	30.000	190	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	26.636	214	568
WP_004280488.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	24.231	260	568
WP_004280488.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.425	193	568
WP_004280488.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	28.293	205	568
WP_004280488.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.061	165	568
WP_004280488.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.451	204	568
WP_004280488.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	26.754	228	568
WP_004280488.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	22.857	210	568
WP_004280488.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	24.138	203	568
WP_004280842.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	25.632	593	589
WP_004280777.1	lcl|NZ_AOVL01000117.1_cds_WP_000547427.1_2945	75.799	219	219
WP_004280060.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	55.709	289	280
WP_004280060.1	lcl|NZ_AOVL01000117.1_cds_LEP2GSC139_RS01000000122750_2946	84.722	72	280
WP_004280060.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	41.860	86	280
WP_004280060.1	lcl|NZ_AOVL01000066.1_cds_LEP2GSC139_RS1000000126575_976	26.786	168	280
WP_004280060.1	lcl|NZ_AOVL01000113.1_cds_WP_000649054.1_2768	36.207	58	280
WP_004280836.1	lcl|NZ_AOVL01000112.1_cds_WP_000351733.1_2678	36.508	126	211
WP_004280836.1	lcl|NZ_AOVL01000117.1_cds_WP_000884059.1_2903	33.898	177	211
WP_004280627.1	lcl|NZ_AOVL01000117.1_cds_WP_001012068.1_2947	87.649	251	251
WP_004280443.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	96.016	251	251
WP_004280443.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	36.290	248	251
WP_086005246.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	95.906	342	342
WP_086005246.1	lcl|NZ_AOVL01000117.1_cds_WP_000734409.1_2949	95.906	342	342
WP_004280361.1	lcl|NZ_AOVL01000117.1_cds_WP_001022640.1_2950	82.677	254	254
WP_004280361.1	lcl|NZ_AOVL01000082.1_cds_WP_000050899.1_1448	30.876	217	254
WP_004280361.1	lcl|NZ_AOVL01000097.1_cds_WP_000400940.1_2007	30.337	178	254
WP_004280361.1	lcl|NZ_AOVL01000032.1_cds_WP_001084700.1_474	28.415	183	254
WP_004280032.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	81.562	320	320
WP_004280032.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	23.154	298	320
WP_004280032.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	25.100	251	320
WP_004280032.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	25.521	192	320
WP_004280032.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	27.027	185	320
WP_004280032.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	28.571	140	320
WP_004280032.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	27.083	96	320
WP_004280071.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	81.627	332	332
WP_004280071.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	26.866	335	332
WP_004280071.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	81.627	332	332
WP_004280071.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	26.866	335	332
WP_004280058.1	lcl|NZ_AOVL01000117.1_cds_WP_000045934.1_2953	57.735	627	630
WP_036047968.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	36.000	250	300
WP_036047968.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	37.255	204	300
WP_036047968.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	31.308	214	300
WP_036047968.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	35.652	115	300
WP_036047968.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	28.070	114	300
WP_036047968.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	32.353	102	300
WP_036047968.1	lcl|NZ_AOVL01000091.1_cds_WP_000728671.1_1757	30.612	98	300
WP_004280357.1	lcl|NZ_AOVL01000120.1_cds_WP_000560473.1_3067	35.814	215	204
WP_004280357.1	lcl|NZ_AOVL01000050.1_cds_WP_000479265.1_714	27.273	143	204
WP_004280357.1	lcl|NZ_AOVL01000112.1_cds_WP_000234667.1_2683	24.038	208	204
WP_004280036.1	lcl|NZ_AOVL01000109.1_cds_WP_000067921.1_2586	37.662	231	254
WP_004280036.1	lcl|NZ_AOVL01000120.1_cds_WP_000635440.1_3066	24.413	213	254
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	74.468	329	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	30.408	319	332
WP_004280233.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	30.990	313	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	30.612	343	332
WP_004280233.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	28.395	324	332
WP_004280233.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	26.708	322	332
WP_004280233.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	23.734	316	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	27.143	350	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	23.273	275	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	28.856	201	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	24.731	279	332
WP_004280233.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	18.621	290	332
WP_004280233.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	27.803	223	332
WP_004280233.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	25.197	254	332
WP_004280193.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	31.982	222	237
WP_004280193.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	29.032	186	237
WP_004280193.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	25.405	185	237
WP_004280193.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	25.000	232	237
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	28.990	307	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	30.492	305	281
WP_004280555.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	26.367	311	281
WP_004280555.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	24.679	312	281
WP_004280555.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	25.000	304	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	25.234	321	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	26.540	211	281
WP_004280555.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	22.090	335	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	26.374	182	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	20.307	261	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	23.397	312	281
WP_004280555.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	25.862	174	281
WP_004280555.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	26.042	192	281
WP_004280555.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	21.860	215	281
WP_004280426.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	30.476	105	298
WP_004280227.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	65.361	332	336
WP_004280227.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	34.274	248	336
WP_004280227.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	27.511	229	336
WP_004280227.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	25.271	277	336
WP_004280227.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.457	223	336
WP_004280227.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	25.806	248	336
WP_036047963.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	57.909	373	375
WP_004279944.1	lcl|NZ_AOVL01000117.1_cds_WP_000686571.1_2969	60.204	392	398
WP_004280746.1	lcl|NZ_AOVL01000117.1_cds_WP_000289498.1_2970	71.496	421	421
WP_004280746.1	lcl|NZ_AOVL01000109.1_cds_WP_000910880.1_2583	40.556	180	421
WP_004280746.1	lcl|NZ_AOVL01000017.1_cds_WP_000555539.1_235	33.696	184	421
WP_036035035.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	29.286	140	133
WP_036035035.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	28.889	90	133
WP_004280559.1	lcl|NZ_AOVL01000117.1_cds_WP_000939582.1_2972	91.499	447	447
WP_004280660.1	lcl|NZ_AOVL01000117.1_cds_WP_000050431.1_2973	80.333	300	301
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	77.885	104	269
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	45.122	164	269
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	35.211	142	269
WP_100224632.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	44.853	136	269
WP_100224632.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	47.312	93	269
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	77.885	104	269
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	45.122	164	269
WP_100224632.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	35.211	142	269
WP_100224632.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	44.853	136	269
WP_100224632.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	47.312	93	269
WP_173380590.1	lcl|NZ_AOVL01000117.1_cds_WP_001084675.1_2974	72.014	293	295
WP_004280269.1	lcl|NZ_AOVL01000117.1_cds_WP_000876106.1_2975	81.437	334	337
WP_004280663.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	89.855	138	143
WP_004280663.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	32.593	135	143
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	87.603	363	363
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	38.462	338	363
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	33.529	340	363
WP_004280824.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	30.792	341	363
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	31.118	331	363
WP_004280824.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	25.341	367	363
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	26.590	346	363
WP_004280824.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	30.081	246	363
WP_004280393.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	38.158	228	265
WP_004280393.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	29.255	188	265
WP_004280393.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	24.793	242	265
WP_004280393.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	25.238	210	265
WP_004280393.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	26.809	235	265
WP_002762891.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	67.897	271	281
WP_002762891.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	31.449	283	281
WP_002762891.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	31.053	190	281
WP_002762891.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	26.636	214	281
WP_002762891.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	28.829	111	281
WP_002762891.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	32.222	90	281
WP_002762891.1	lcl|NZ_AOVL01000090.1_cds_WP_000262844.1_1709	25.000	140	281
WP_002762891.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	30.435	92	281
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	59.932	584	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	29.245	212	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	32.000	125	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	29.565	230	586
WP_002762895.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	29.665	209	586
WP_002762895.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	27.451	102	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	59.932	584	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	29.245	212	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	32.000	125	586
WP_002762895.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	29.565	230	586
