WP_002764162.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	93.902	82	106
WP_004280493.1	lcl|NZ_JQPM01000005.1_cds_WP_002185292.1_134	27.879	330	314
WP_004280493.1	lcl|NZ_JQPM01000100.1_cds_WP_002106362.1_2408	29.870	154	314
WP_004280665.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	38.328	287	282
WP_004280665.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.798	287	282
WP_004280665.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.838	272	282
WP_004280909.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	38.500	400	401
WP_004280909.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	33.588	393	401
WP_004280909.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	33.333	375	401
WP_004280909.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	31.452	372	401
WP_004280909.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	28.142	366	401
WP_004280909.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	30.513	390	401
WP_004280909.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.781	384	401
WP_004280909.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	26.772	381	401
WP_004280488.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	30.978	368	568
WP_004280488.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	31.905	210	568
WP_004280488.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	31.250	208	568
WP_004280488.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	30.317	221	568
WP_004280488.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	32.836	201	568
WP_004280488.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	30.729	192	568
WP_004280488.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	31.088	193	568
WP_004280488.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	30.256	195	568
WP_004280488.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	29.954	217	568
WP_004280488.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	33.333	192	568
WP_004280488.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	31.088	193	568
WP_004280488.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	32.000	200	568
WP_004280488.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	25.581	215	568
WP_004280488.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.680	153	568
WP_004280488.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	29.570	186	568
WP_004280488.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	31.148	183	568
WP_004280488.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	28.108	185	568
WP_004280488.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	31.707	164	568
WP_004280488.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	27.638	199	568
WP_004280488.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.289	194	568
WP_004280488.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	23.626	182	568
WP_004280488.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	27.523	218	568
WP_004280488.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	30.000	190	568
WP_004280488.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	26.636	214	568
WP_004280488.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	24.231	260	568
WP_004280488.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	26.425	193	568
WP_004280488.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	28.293	205	568
WP_004280488.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	26.061	165	568
WP_004280488.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	27.451	204	568
WP_004280488.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	26.754	228	568
WP_004280488.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	24.138	203	568
WP_004280488.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	30.978	368	568
WP_004280488.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	31.905	210	568
WP_004280488.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	31.250	208	568
WP_004280488.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	30.317	221	568
WP_004280488.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	32.836	201	568
WP_004280488.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	30.729	192	568
WP_004280488.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	31.088	193	568
WP_004280488.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	30.256	195	568
WP_004280488.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	29.954	217	568
WP_004280488.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	33.333	192	568
WP_004280488.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	31.088	193	568
WP_004280488.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	32.000	200	568
WP_004280488.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	25.581	215	568
WP_004280488.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.680	153	568
WP_004280488.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	29.570	186	568
WP_004280488.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	31.148	183	568
WP_004280488.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	28.108	185	568
WP_004280488.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	31.707	164	568
WP_004280488.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	27.638	199	568
WP_004280488.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.289	194	568
WP_004280488.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	23.626	182	568
WP_004280488.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	27.523	218	568
WP_004280488.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	30.000	190	568
WP_004280488.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	26.636	214	568
WP_004280488.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	24.231	260	568
WP_004280488.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	26.425	193	568
WP_004280488.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	28.293	205	568
WP_004280488.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	26.061	165	568
WP_004280488.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	27.451	204	568
WP_004280488.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	26.754	228	568
WP_004280488.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	24.138	203	568
WP_004280480.1	lcl|NZ_JQPM01000100.1_cds_WP_000153786.1_2398	28.205	117	351
WP_004280060.1	lcl|NZ_JQPM01000074.1_cds_WP_061250401.1_1964	35.185	54	280
WP_004280836.1	lcl|NZ_JQPM01000014.1_cds_WP_000351733.1_413	36.508	126	211
WP_004280836.1	lcl|NZ_JQPM01000100.1_cds_WP_000884059.1_2431	33.898	177	211
WP_004280627.1	lcl|NZ_JQPM01000100.1_cds_WP_001016533.1_2394	33.475	236	251
WP_004280443.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	36.290	248	251
WP_004280443.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	34.783	253	251
WP_004280443.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	33.835	133	251
WP_004280361.1	lcl|NZ_JQPM01000004.1_cds_WP_000050899.1_65	30.876	217	254
WP_004280361.1	lcl|NZ_JQPM01000093.1_cds_WP_000400939.1_2240	30.337	178	254
WP_004280361.1	lcl|NZ_JQPM01000016.1_cds_WP_001084701.1_511	28.415	183	254
WP_004280032.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	23.154	298	320
WP_004280032.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	25.100	251	320
WP_004280032.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	24.084	191	320
WP_004280032.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	25.532	188	320
WP_004280032.1	lcl|NZ_JQPM01000125.1_cds_WP_000283289.1_2816	28.571	140	320
WP_004280032.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	26.000	100	320
WP_004280071.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	26.866	335	332
WP_004280071.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	26.866	335	332
WP_036047968.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	36.765	204	300
WP_036047968.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	30.841	214	300
WP_036047968.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	35.000	120	300
WP_036047968.1	lcl|NZ_JQPM01000131.1_cds_WP_000868621.1_2897	28.070	114	300
WP_036047968.1	lcl|NZ_JQPM01000100.1_cds_WP_002106325.1_2385	33.333	99	300
WP_036047968.1	lcl|NZ_JQPM01000053.1_cds_WP_000728665.1_1489	30.612	98	300
WP_004280357.1	lcl|NZ_JQPM01000011.1_cds_WP_000560473.1_371	35.814	215	204
WP_004280357.1	lcl|NZ_JQPM01000101.1_cds_WP_000479265.1_2447	27.273	143	204
WP_004280357.1	lcl|NZ_JQPM01000014.1_cds_WP_000234667.1_418	24.038	208	204
WP_004280036.1	lcl|NZ_JQPM01000044.1_cds_WP_000067921.1_1207	37.662	231	254
WP_004280036.1	lcl|NZ_JQPM01000011.1_cds_WP_000635440.1_370	24.413	213	254
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	30.721	319	332
WP_004280233.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	30.990	313	332
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	30.612	343	332
WP_004280233.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	28.395	324	332
WP_004280233.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	26.708	322	332
WP_004280233.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	23.734	316	332
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	23.273	275	332
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	28.856	201	332
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	24.731	279	332
WP_004280233.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	27.803	223	332
WP_004280233.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	29.255	188	332
WP_004280233.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	25.581	258	332
WP_004280193.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	29.032	186	237
WP_004280193.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	25.405	185	237
WP_004280555.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	30.492	305	281
WP_004280555.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	26.367	311	281
WP_004280555.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	24.679	312	281
WP_004280555.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	25.000	304	281
WP_004280555.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	25.234	321	281
WP_004280555.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	22.090	335	281
WP_004280555.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	26.374	182	281
WP_004280555.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	20.307	261	281
WP_004280555.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	25.862	174	281
WP_004280555.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	26.042	192	281
WP_004280555.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	21.860	215	281
WP_004280426.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	24.710	259	298
WP_004280426.1	lcl|NZ_JQPM01000100.1_cds_WP_002106346.1_2363	30.476	105	298
WP_004280227.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	65.361	332	336
WP_004280227.1	lcl|NZ_JQPM01000017.1_cds_WP_000457972.1_564	34.274	248	336
WP_004280227.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	25.632	277	336
WP_004280227.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	23.500	200	336
WP_004280227.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	25.806	248	336
WP_036047963.1	lcl|NZ_JQPM01000100.1_cds_WP_000734455.1_2377	57.909	373	375
WP_004279944.1	lcl|NZ_JQPM01000100.1_cds_WP_000686576.1_2376	60.204	392	398
WP_004280746.1	lcl|NZ_JQPM01000100.1_cds_WP_000289498.1_2375	71.496	421	421
WP_004280746.1	lcl|NZ_JQPM01000044.1_cds_WP_000910877.1_1210	40.556	180	421
WP_004280746.1	lcl|NZ_JQPM01000132.1_cds_WP_061234365.1_2963	33.696	184	421
WP_036035035.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	28.889	135	133
WP_036035035.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	28.889	90	133
WP_004280559.1	lcl|NZ_JQPM01000100.1_cds_WP_000939575.1_2373	91.275	447	447
WP_004280660.1	lcl|NZ_JQPM01000100.1_cds_WP_000050431.1_2372	80.333	300	301
WP_100224632.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	86.245	269	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	77.885	104	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	45.122	164	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	34.815	135	269
WP_100224632.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	52.066	121	269
WP_100224632.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	49.505	101	269
WP_100224632.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	86.245	269	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	77.885	104	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	45.122	164	269
WP_100224632.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	34.815	135	269
WP_100224632.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	52.066	121	269
WP_100224632.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	49.505	101	269
WP_173380590.1	lcl|NZ_JQPM01000100.1_cds_WP_061250444.1_2371	72.696	293	295
WP_004280269.1	lcl|NZ_JQPM01000100.1_cds_WP_000876100.1_2370	81.437	334	337
WP_004280663.1	lcl|NZ_JQPM01000100.1_cds_WP_000343395.1_2369	90.580	138	143
WP_004280824.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	87.328	363	363
WP_004280824.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	38.462	338	363
WP_004280824.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	33.529	340	363
WP_004280824.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	30.792	341	363
WP_004280824.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	32.024	331	363
WP_004280824.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	25.464	377	363
WP_004280824.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	26.027	365	363
WP_004280393.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	38.158	228	265
WP_004280393.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	29.787	188	265
WP_004280393.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	24.793	242	265
WP_004280393.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	26.809	235	265
WP_002762891.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	68.148	270	281
WP_002762891.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	31.579	190	281
WP_002762891.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	26.168	214	281
WP_002762891.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	28.829	111	281
WP_002762891.1	lcl|NZ_JQPM01000131.1_cds_WP_000868621.1_2897	32.222	90	281
WP_002762891.1	lcl|NZ_JQPM01000028.1_cds_WP_000262844.1_874	25.000	140	281
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	59.760	584	586
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	29.245	212	586
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	29.565	230	586
WP_002762895.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	29.187	209	586
WP_002762895.1	lcl|NZ_JQPM01000145.1_cds_WP_000840860.1_3146	27.451	102	586
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	59.760	584	586
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	29.245	212	586
WP_002762895.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	29.565	230	586
WP_002762895.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	29.187	209	586
WP_002762895.1	lcl|NZ_JQPM01000145.1_cds_WP_000840860.1_3146	27.451	102	586
WP_004280431.1	lcl|NZ_JQPM01000100.1_cds_WP_001159758.1_2364	90.860	186	186
WP_004282548.1	lcl|NZ_JQPM01000100.1_cds_WP_002106346.1_2363	88.562	306	306
WP_004282548.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	29.054	296	306
WP_004280595.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	92.857	336	349
WP_004280595.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	31.045	335	349
WP_004280595.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	27.385	325	349
WP_004280595.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	26.647	334	349
WP_004280595.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	26.048	334	349
WP_004280595.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	25.225	333	349
WP_004280595.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	24.332	337	349
WP_004280595.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	26.104	249	349
WP_004280595.1	lcl|NZ_JQPM01000017.1_cds_WP_000457972.1_564	28.966	145	349
WP_004280595.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	23.488	281	349
WP_004280595.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	23.984	246	349
WP_004280595.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	23.529	340	349
WP_004280167.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	95.578	294	294
WP_004280167.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	26.316	190	294
WP_004279964.1	lcl|NZ_JQPM01000305.1_cds_WP_001200610.1_4063	87.037	324	324
WP_004279964.1	lcl|NZ_JQPM01000013.1_cds_WP_000394240.1_405	24.873	197	324
WP_004280241.1	lcl|NZ_JQPM01000305.1_cds_WP_001114275.1_4062	81.544	298	302
WP_117344670.1	lcl|NZ_JQPM01000007.1_cds_JG80_RS21095_203	81.579	152	364
WP_117344670.1	lcl|NZ_JQPM01000007.1_cds_JG80_RS21095_203	86.842	114	364
WP_117344670.1	lcl|NZ_JQPM01000007.1_cds_JG80_RS21095_203	82.353	85	364
WP_117344670.1	lcl|NZ_JQPM01000034.1_cds_WP_154645107.1_985	92.105	190	364
WP_117344670.1	lcl|NZ_JQPM01000039.1_cds_JG80_RS21545_1055	83.784	222	364
WP_117344670.1	lcl|NZ_JQPM01000337.1_cds_WP_154643134.1_4102	91.908	173	364
WP_117344670.1	lcl|NZ_JQPM01000051.1_cds_JG80_RS21835_1429	78.261	115	364
