WP_002764162.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	93.902	82	106
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	30.707	368	568
WP_004280488.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	31.905	210	568
WP_004280488.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	31.250	208	568
WP_004280488.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.317	221	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	32.836	201	568
WP_004280488.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	30.729	192	568
WP_004280488.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.606	193	568
WP_004280488.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	30.415	217	568
WP_004280488.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.256	195	568
WP_004280488.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.333	192	568
WP_004280488.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	30.570	193	568
WP_004280488.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	32.000	200	568
WP_004280488.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.581	215	568
WP_004280488.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	33.333	153	568
WP_004280488.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	28.505	214	568
WP_004280488.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.148	183	568
WP_004280488.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_004280488.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.707	164	568
WP_004280488.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	27.982	218	568
WP_004280488.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_004280488.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.289	194	568
WP_004280488.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	23.626	182	568
WP_004280488.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	30.000	190	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	26.636	214	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	24.231	260	568
WP_004280488.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.425	193	568
WP_004280488.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_004280488.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_004280488.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.451	204	568
WP_004280488.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	26.754	228	568
WP_004280488.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.138	203	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	30.707	368	568
WP_004280488.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	31.905	210	568
WP_004280488.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	31.250	208	568
WP_004280488.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	30.317	221	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	32.836	201	568
WP_004280488.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	30.729	192	568
WP_004280488.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.606	193	568
WP_004280488.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	30.415	217	568
WP_004280488.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.256	195	568
WP_004280488.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.333	192	568
WP_004280488.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	30.570	193	568
WP_004280488.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	32.000	200	568
WP_004280488.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.581	215	568
WP_004280488.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	33.333	153	568
WP_004280488.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	28.505	214	568
WP_004280488.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.148	183	568
WP_004280488.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_004280488.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.707	164	568
WP_004280488.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	27.982	218	568
WP_004280488.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_004280488.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.289	194	568
WP_004280488.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	23.626	182	568
WP_004280488.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	30.000	190	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	26.636	214	568
WP_004280488.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	24.231	260	568
WP_004280488.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.425	193	568
WP_004280488.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_004280488.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_004280488.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	27.451	204	568
WP_004280488.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	26.754	228	568
WP_004280488.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.138	203	568
WP_004280060.1	lcl|NZ_JQQQ01000076.1_cds_WP_000694921.1_1829	48.594	249	280
WP_004280060.1	lcl|NZ_JQQQ01000017.1_cds_WP_017857763.1_474	36.207	58	280
WP_004280836.1	lcl|NZ_JQQQ01000014.1_cds_WP_000351733.1_406	36.508	126	211
WP_004280836.1	lcl|NZ_JQQQ01000081.1_cds_WP_000884059.1_1948	33.898	177	211
WP_004280627.1	lcl|NZ_JQQQ01000076.1_cds_WP_001016533.1_1827	33.475	236	251
WP_004280443.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	35.887	248	251
WP_004280443.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	34.783	253	251
WP_004280443.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	33.835	133	251
WP_004280361.1	lcl|NZ_JQQQ01000053.1_cds_WP_000050899.1_1495	30.876	217	254
WP_004280361.1	lcl|NZ_JQQQ01000112.1_cds_WP_000400940.1_2486	30.337	178	254
WP_004280361.1	lcl|NZ_JQQQ01000128.1_cds_WP_001084702.1_2778	28.415	183	254
WP_004280032.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	23.154	298	320
WP_004280032.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	25.100	251	320
WP_004280032.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	24.224	161	320
WP_004280032.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.521	192	320
WP_004280032.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	28.571	140	320
WP_004280032.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	26.000	100	320
WP_004280071.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.866	335	332
WP_004280071.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.866	335	332
WP_036047968.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	37.255	204	300
WP_036047968.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	31.308	214	300
WP_036047968.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	35.652	115	300
WP_036047968.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	28.070	114	300
WP_036047968.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857468.1_1836	33.333	99	300
WP_036047968.1	lcl|NZ_JQQQ01000135.1_cds_WP_000728671.1_2932	30.612	98	300
WP_004280357.1	lcl|NZ_JQQQ01000176.1_cds_WP_000560472.1_3421	36.279	215	204
WP_004280357.1	lcl|NZ_JQQQ01000115.1_cds_WP_000479265.1_2574	27.273	143	204
WP_004280357.1	lcl|NZ_JQQQ01000014.1_cds_WP_061226214.1_401	24.038	208	204
WP_004280036.1	lcl|NZ_JQQQ01000074.1_cds_WP_000067921.1_1794	37.662	231	254
WP_004280036.1	lcl|NZ_JQQQ01000176.1_cds_WP_000635440.1_3420	24.413	213	254
WP_004280233.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	30.721	319	332
WP_004280233.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	31.068	309	332
WP_004280233.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	30.612	343	332
WP_004280233.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	28.395	324	332
WP_004280233.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	26.708	322	332
WP_004280233.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	23.734	316	332
WP_004280233.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	23.273	275	332
WP_004280233.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	28.856	201	332
WP_004280233.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.731	279	332
WP_004280233.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	27.803	223	332
WP_004280233.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.255	188	332
WP_004280233.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.581	258	332
WP_004280193.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	29.032	186	237
WP_004280193.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	25.405	185	237
WP_004280555.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	30.492	305	281
WP_004280555.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	26.837	313	281
WP_004280555.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	24.679	312	281
WP_004280555.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	24.671	304	281
WP_004280555.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	25.234	321	281
WP_004280555.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	22.090	335	281
WP_004280555.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	26.374	182	281
WP_004280555.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	20.307	261	281
WP_004280555.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	26.562	192	281
WP_004280555.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.862	174	281
WP_004280555.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	21.860	215	281
WP_004280426.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	24.710	259	298
WP_004280426.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	29.104	134	298
WP_004280227.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	65.361	332	336
WP_004280227.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	34.274	248	336
WP_004280227.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.632	277	336
WP_004280227.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	23.500	200	336
WP_004280227.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	25.806	248	336
WP_036047963.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	57.909	373	375
WP_004279944.1	lcl|NZ_JQQQ01000076.1_cds_WP_000686576.1_1845	60.204	392	398
WP_004280746.1	lcl|NZ_JQQQ01000076.1_cds_WP_000289498.1_1846	71.496	421	421
WP_004280746.1	lcl|NZ_JQQQ01000074.1_cds_WP_000910880.1_1797	40.556	180	421
WP_004280746.1	lcl|NZ_JQQQ01000099.1_cds_WP_000555530.1_2249	34.239	184	421
WP_036035035.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	30.000	140	133
WP_036035035.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	28.148	135	133
WP_036035035.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	29.167	96	133
WP_004280559.1	lcl|NZ_JQQQ01000076.1_cds_WP_000939582.1_1848	91.499	447	447
WP_004280660.1	lcl|NZ_JQQQ01000076.1_cds_WP_000050431.1_1849	80.333	300	301
WP_100224632.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	86.454	251	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	74.157	89	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.122	164	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	35.211	142	269
WP_100224632.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	44.030	134	269
WP_100224632.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	48.387	93	269
WP_100224632.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	86.454	251	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	74.157	89	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.122	164	269
WP_100224632.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	35.211	142	269
WP_100224632.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	44.030	134	269
WP_100224632.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	48.387	93	269
WP_173380590.1	lcl|NZ_JQQQ01000076.1_cds_WP_061226668.1_1850	72.014	293	295
WP_004280269.1	lcl|NZ_JQQQ01000076.1_cds_WP_000876106.1_1851	81.437	334	337
WP_004280663.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	89.855	138	143
WP_004280824.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	87.603	363	363
WP_004280824.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	38.462	338	363
WP_004280824.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	33.529	340	363
WP_004280824.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	30.792	341	363
WP_004280824.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	31.118	331	363
WP_004280824.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	25.341	367	363
WP_004280824.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	25.753	365	363
WP_004280393.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	38.158	228	265
WP_004280393.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.255	188	265
WP_004280393.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	24.793	242	265
WP_004280393.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.809	235	265
WP_002762891.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	67.897	271	281
WP_002762891.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	31.053	190	281
WP_002762891.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.636	214	281
WP_002762891.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	28.829	111	281
WP_002762891.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	32.222	90	281
WP_002762891.1	lcl|NZ_JQQQ01000156.1_cds_WP_000262844.1_3214	25.000	140	281
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	59.932	584	586
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	29.245	212	586
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	29.565	230	586
WP_002762895.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.187	209	586
WP_002762895.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	27.451	102	586
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	59.932	584	586
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	29.245	212	586
WP_002762895.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	29.565	230	586
WP_002762895.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.187	209	586
WP_002762895.1	lcl|NZ_JQQQ01000121.1_cds_WP_000840861.1_2651	27.451	102	586
WP_004280431.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	90.860	186	186
WP_004282548.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	89.216	306	306
WP_004282548.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.054	296	306
WP_004280595.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	92.857	336	349
WP_004280595.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.045	335	349
WP_004280595.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.385	325	349
WP_004280595.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	26.647	334	349
WP_004280595.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.749	334	349
WP_004280595.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.225	333	349
WP_004280595.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	24.629	337	349
WP_004280595.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	26.104	249	349
WP_004280595.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	28.966	145	349
WP_004280595.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.488	281	349
WP_004280595.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	24.390	246	349
WP_004280595.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	23.824	340	349
WP_004280167.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	95.578	294	294
WP_004280167.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	26.316	190	294
WP_004279964.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	86.728	324	324
WP_004279964.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	24.873	197	324
WP_004280241.1	lcl|NZ_JQQQ01000220.1_cds_WP_061226893.1_3685	81.208	298	302
WP_117344670.1	lcl|NZ_JQQQ01000024.1_cds_WP_061226546.1_717	86.517	356	364
