WP_002764162.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	62.162	74	106
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	27.668	253	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	25.735	272	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	29.189	185	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	23.881	268	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	27.941	204	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	27.136	199	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	28.500	200	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	27.083	192	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	24.339	189	255
WP_004280656.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640105.1_2873	23.881	201	255
WP_004280656.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	21.359	206	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	25.126	199	255
WP_004280656.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	22.321	112	255
WP_004280656.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	37.681	69	255
WP_004280493.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639695.1_2232	31.562	320	314
WP_004280493.1	lcl|NZ_RQFQ01000004.1_cds_WP_210409728.1_2651	27.000	300	314
WP_004280493.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638209.1_3174	27.500	200	314
WP_004280493.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	26.966	178	314
WP_004280665.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	36.264	273	282
WP_004280665.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	33.333	264	282
WP_004280665.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	32.270	282	282
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	38.404	401	401
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	34.211	380	401
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	35.092	379	401
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	25.888	394	401
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.110	383	401
WP_004280909.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	26.816	358	401
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	35.545	211	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.616	279	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	31.884	276	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	25.447	503	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	28.963	328	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	32.110	218	568
WP_004280488.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	28.807	243	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	30.374	214	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	32.367	207	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	30.000	200	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	31.188	202	568
WP_004280488.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	31.122	196	568
WP_004280488.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	33.728	169	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	29.767	215	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	27.041	196	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	30.208	192	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.835	194	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	26.738	187	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	28.959	221	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	29.082	196	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	27.027	185	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	28.994	169	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	26.316	209	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	25.641	195	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	31.220	205	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	25.000	192	568
WP_004280488.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	27.451	204	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	26.506	166	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.976	168	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	28.141	199	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	26.316	190	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	27.941	204	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.095	210	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.333	240	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	25.346	217	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	30.189	159	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	27.778	198	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	23.243	185	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	26.768	198	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	25.581	215	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	40.909	44	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638671.1_352	31.707	82	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	35.545	211	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.616	279	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	31.884	276	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	25.447	503	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	28.963	328	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	32.110	218	568
WP_004280488.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	28.807	243	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	30.374	214	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	32.367	207	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	30.000	200	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	31.188	202	568
WP_004280488.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	31.122	196	568
WP_004280488.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	33.728	169	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	29.767	215	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	27.041	196	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	30.208	192	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720566.1_2672	27.835	194	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	26.738	187	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	28.959	221	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	29.082	196	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	27.027	185	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	28.994	169	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	26.316	209	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	25.641	195	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	31.220	205	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	25.000	192	568
WP_004280488.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	27.451	204	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	26.506	166	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.976	168	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	28.141	199	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	26.316	190	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	27.941	204	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.095	210	568
WP_004280488.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.333	240	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	25.346	217	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	30.189	159	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	27.778	198	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	23.243	185	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	26.768	198	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	25.581	215	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	40.909	44	568
WP_004280488.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638671.1_352	31.707	82	568
WP_004280480.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	30.496	141	351
WP_004280842.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638492.1_153	23.559	590	589
WP_004280777.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638494.1_154	36.486	222	219
WP_004280836.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594725.1_155	78.199	211	211
WP_004280627.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	69.200	250	251
WP_004280443.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	76.400	250	251
WP_004280443.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	34.146	246	251
WP_004280443.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	30.597	134	251
WP_004280443.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	29.921	127	251
WP_086005246.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	73.021	341	342
WP_086005246.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	73.021	341	342
WP_004280361.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638500.1_159	42.800	250	254
WP_004280361.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728983.1_2293	33.023	215	254
WP_004280361.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716144.1_2065	30.147	136	254
WP_004280361.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717070.1_552	27.350	117	254
WP_237578370.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	46.491	114	117
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	62.382	319	320
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	25.328	229	320
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	23.684	266	320
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	24.468	188	320
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638359.1_25	23.129	147	320
WP_004280032.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	24.324	185	320
WP_004280071.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638508.1_163	71.254	327	332
WP_004280071.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638613.1_296	25.231	325	332
WP_004280071.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638508.1_163	71.254	327	332
WP_004280071.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638613.1_296	25.231	325	332
WP_004280058.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881021.1_164	32.428	626	630
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	42.379	269	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	40.000	115	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	34.351	131	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638552.1_193	33.043	115	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639892.1_2646	35.354	99	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	31.522	92	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639272.1_1316	28.829	111	300
WP_036047968.1	lcl|NZ_RQFQ01000002.1_cds_WP_100727529.1_3018	29.897	97	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592290.1_199	25.210	119	300
WP_036047968.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	30.081	123	300
WP_004280272.1	lcl|NZ_RQFQ01000004.1_cds_WP_265373502.1_170	82.527	372	380
WP_004280272.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638482.1_146	27.206	136	380
WP_004280272.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604013.1_143	35.870	92	380
WP_004280357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594699.1_171	60.976	205	204
WP_004280357.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716331.1_1282	33.491	212	204
WP_004280357.1	lcl|NZ_RQFQ01000004.1_cds_WP_265373584.1_144	33.508	191	204
WP_004280357.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638897.1_572	24.038	208	204
WP_004280036.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638516.1_172	64.822	253	254
WP_004280036.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592017.1_460	36.364	231	254
WP_004280036.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638480.1_145	23.276	232	254
WP_004280036.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726293.1_1281	23.148	216	254
WP_004279917.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638520.1_174	53.846	364	360
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	78.614	332	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	29.032	310	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	32.075	318	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	31.105	344	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	29.721	323	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	25.625	320	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725525.1_1941	25.234	321	332
WP_004280233.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	26.023	342	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	29.915	351	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	21.329	286	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	23.985	271	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	31.746	126	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	28.947	190	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	25.641	156	332
WP_004280233.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	24.378	201	332
WP_004280193.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	72.152	237	237
WP_004280193.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	23.967	242	237
WP_004280193.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	23.482	247	237
WP_004280193.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	24.096	249	237
WP_004280193.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639544.1_1874	26.178	191	237
WP_004280193.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637818.1_3258	40.678	59	237
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	46.975	281	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	30.892	314	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	30.690	290	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	27.541	305	281
WP_004280555.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	24.484	339	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.695	249	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	26.721	247	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	20.126	318	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725525.1_1941	22.090	335	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	23.502	217	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.485	171	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	28.108	185	281
WP_004280555.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	24.038	312	281
WP_004280426.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638526.1_178	58.904	292	298
WP_004280426.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638556.1_197	23.826	298	298
WP_004280426.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	28.289	152	298
WP_004280227.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	82.985	335	336
WP_004280227.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	35.211	284	336
WP_004280227.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	28.125	224	336
WP_004280227.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	25.664	226	336
WP_004280227.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	27.232	224	336
WP_004280227.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	28.346	127	336
WP_004280227.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	28.571	126	336
WP_036047963.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638528.1_180	67.467	375	375
WP_004279944.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638530.1_181	45.522	402	398
WP_004280746.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594677.1_182	59.809	418	421
WP_004280746.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638789.1_457	42.069	145	421
WP_004280841.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638534.1_184	31.013	316	433
WP_004280559.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881022.1_185	41.067	431	447
WP_004280660.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638540.1_187	23.171	246	301
WP_004280824.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.330	358	363
WP_004280824.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.108	370	363
