WP_002764162.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	97.561	82	106
WP_004280488.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	31.980	197	568
WP_004280488.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	31.818	154	568
WP_004280488.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	30.159	189	568
WP_004280488.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	24.865	185	568
WP_004280488.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	28.000	200	568
WP_004280488.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.804	194	568
WP_004280488.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	24.725	182	568
WP_004280488.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	29.358	218	568
WP_004280488.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	28.947	190	568
WP_004280488.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	29.630	162	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.943	193	568
WP_004280488.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	27.854	219	568
WP_004280488.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	26.471	204	568
WP_004280488.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	26.168	214	568
WP_004280488.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.231	260	568
WP_004280488.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	26.667	165	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	26.816	179	568
WP_004280488.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	28.019	207	568
WP_004280488.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.000	204	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	24.645	211	568
WP_004280488.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	32.508	323	568
WP_004280488.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	31.604	212	568
WP_004280488.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	32.057	209	568
WP_004280488.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	32.692	208	568
WP_004280488.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	32.161	199	568
WP_004280488.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	32.719	217	568
WP_004280488.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	30.457	197	568
WP_004280488.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	30.964	197	568
WP_004280488.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	30.256	195	568
WP_004280488.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	29.208	202	568
WP_004280488.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	32.487	197	568
WP_004280488.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	28.333	180	568
WP_004280488.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	31.980	197	568
WP_004280488.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	31.818	154	568
WP_004280488.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	30.159	189	568
WP_004280488.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	24.865	185	568
WP_004280488.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	28.000	200	568
WP_004280488.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.804	194	568
WP_004280488.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	24.725	182	568
WP_004280488.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	29.358	218	568
WP_004280488.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	28.947	190	568
WP_004280488.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	29.630	162	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.943	193	568
WP_004280488.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	27.854	219	568
WP_004280488.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	26.471	204	568
WP_004280488.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	26.168	214	568
WP_004280488.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.231	260	568
WP_004280488.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	26.667	165	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	26.816	179	568
WP_004280488.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	28.019	207	568
WP_004280488.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.000	204	568
WP_004280488.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	24.645	211	568
WP_004280480.1	lcl|NZ_JQGU01000175.1_cds_WP_078127714.1_3292	29.921	127	351
WP_004280842.1	lcl|NZ_JQGU01000057.1_cds_WP_176082391.1_1508	23.881	603	589
WP_004280777.1	lcl|NZ_JQGU01000057.1_cds_WP_020984958.1_1509	74.429	219	219
WP_004280060.1	lcl|NZ_JQGU01000057.1_cds_WP_010578352.1_1510	77.778	279	280
WP_004280060.1	lcl|NZ_JQGU01000003.1_cds_WP_010579338.1_43	38.333	60	280
WP_004280836.1	lcl|NZ_JQGU01000083.1_cds_WP_010578083.1_2021	35.593	118	211
WP_004280836.1	lcl|NZ_JQGU01000025.1_cds_WP_010578411.1_633	35.593	177	211
WP_004280627.1	lcl|NZ_JQGU01000057.1_cds_WP_010578351.1_1511	83.600	250	251
WP_004280443.1	lcl|NZ_JQGU01000057.1_cds_WP_010578350.1_1512	90.000	250	251
WP_004280443.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	35.685	241	251
WP_086005246.1	lcl|NZ_JQGU01000057.1_cds_WP_020984884.1_1513	87.941	340	342
WP_086005246.1	lcl|NZ_JQGU01000057.1_cds_WP_020984884.1_1513	87.941	340	342
WP_004280361.1	lcl|NZ_JQGU01000005.1_cds_WP_020983698.1_113	28.947	266	254
WP_004280361.1	lcl|NZ_JQGU01000077.1_cds_WP_004507911.1_1907	30.337	178	254
WP_004280361.1	lcl|NZ_JQGU01000179.1_cds_WP_020984158.1_3336	25.792	221	254
WP_002749093.1	lcl|NZ_JQGU01000263.1_cds_JF85_RS19630_3607	85.417	96	409
WP_002749093.1	lcl|NZ_JQGU01000263.1_cds_JF85_RS19630_3607	96.053	76	409
WP_002749093.1	lcl|NZ_JQGU01000331.1_cds_JF85_RS20175_3713	86.869	99	409
WP_002749093.1	lcl|NZ_JQGU01000331.1_cds_JF85_RS20175_3713	96.429	56	409
WP_002749093.1	lcl|NZ_JQGU01000065.1_cds_JF85_RS09415_1751	88.636	88	409
WP_002749093.1	lcl|NZ_JQGU01000234.1_cds_JF85_RS21170_3526	71.951	82	409
WP_004280032.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	78.438	320	320
WP_004280032.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	25.170	294	320
WP_004280032.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	23.735	257	320
WP_004280032.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	28.571	189	320
WP_004280032.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	29.496	139	320
WP_004280032.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	23.077	221	320
WP_004280032.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	27.027	185	320
WP_004280032.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	24.638	138	320
WP_004280071.1	lcl|NZ_JQGU01000057.1_cds_WP_010578346.1_1517	81.627	332	332
WP_004280071.1	lcl|NZ_JQGU01000022.1_cds_WP_010578248.1_538	26.866	335	332
WP_004280071.1	lcl|NZ_JQGU01000057.1_cds_WP_010578346.1_1517	81.627	332	332
WP_004280071.1	lcl|NZ_JQGU01000022.1_cds_WP_010578248.1_538	26.866	335	332
WP_004280058.1	lcl|NZ_JQGU01000057.1_cds_WP_010578345.1_1518	58.852	627	630
WP_036047968.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	35.341	249	300
WP_036047968.1	lcl|NZ_JQGU01000146.1_cds_WP_078127639.1_2945	35.922	206	300
WP_036047968.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	29.493	217	300
WP_036047968.1	lcl|NZ_JQGU01000057.1_cds_WP_020985004.1_1542	33.913	115	300
WP_036047968.1	lcl|NZ_JQGU01000041.1_cds_WP_010577078.1_1100	27.193	114	300
WP_036047968.1	lcl|NZ_JQGU01000014.1_cds_WP_020983777.1_365	30.612	98	300
WP_036047968.1	lcl|NZ_JQGU01000239.1_cds_WP_078125991.1_3559	26.829	123	300
WP_004280357.1	lcl|NZ_JQGU01000074.1_cds_WP_020983095.1_1853	34.597	211	204
WP_004280357.1	lcl|NZ_JQGU01000131.1_cds_WP_010577295.1_2765	27.326	172	204
WP_004280357.1	lcl|NZ_JQGU01000083.1_cds_WP_039941540.1_2016	23.445	209	204
WP_004280036.1	lcl|NZ_JQGU01000089.1_cds_WP_010578875.1_2166	37.229	231	254
WP_004280036.1	lcl|NZ_JQGU01000074.1_cds_WP_010577341.1_1854	22.535	213	254
WP_004280233.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	72.948	329	332
WP_004280233.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	30.721	319	332
WP_004280233.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	29.552	335	332
WP_004280233.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	30.178	338	332
WP_004280233.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.395	324	332
WP_004280233.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	26.923	338	332
WP_004280233.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	26.087	322	332
WP_004280233.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	23.899	318	332
WP_004280233.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	23.723	274	332
WP_004280233.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	29.856	278	332
WP_004280233.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	32.540	126	332
WP_004280233.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	25.155	322	332
WP_004280233.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	22.388	201	332
WP_004280233.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	21.799	289	332
WP_004280233.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	25.940	266	332
WP_004280233.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	27.136	199	332
WP_004280233.1	lcl|NZ_JQGU01000109.1_cds_WP_020983113.1_2486	28.019	207	332
WP_004280233.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	23.509	285	332
WP_004280233.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	26.230	183	332
WP_004280193.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	34.234	222	237
WP_004280193.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	28.571	231	237
WP_004280193.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	27.957	186	237
WP_004280193.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	25.946	185	237
WP_004280193.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	25.984	254	237
WP_004280555.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	29.582	311	281
WP_004280555.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	30.492	305	281
WP_004280555.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	25.402	311	281
WP_004280555.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	29.568	301	281
WP_004280555.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	23.962	313	281
WP_004280555.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	25.407	307	281
WP_004280555.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.545	321	281
WP_004280555.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	24.189	339	281
WP_004280555.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	25.267	281	281
WP_004280555.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	22.956	318	281
WP_004280555.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	26.374	182	281
WP_004280555.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	20.611	262	281
WP_004280555.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	22.840	324	281
WP_004280555.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	22.326	215	281
WP_004280555.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	26.633	199	281
WP_004280426.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	26.923	156	298
WP_004280426.1	lcl|NZ_JQGU01000057.1_cds_WP_039942465.1_1546	31.818	88	298
WP_004280227.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	66.867	332	336
WP_004280227.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	35.081	248	336
WP_004280227.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	25.792	221	336
WP_004280227.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	28.889	225	336
WP_004280227.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	24.549	277	336
WP_004280227.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.806	248	336
WP_004280227.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	28.814	118	336
WP_036047963.1	lcl|NZ_JQGU01000057.1_cds_WP_078127417.1_1532	56.836	373	375
WP_004279944.1	lcl|NZ_JQGU01000057.1_cds_WP_078123848.1_1533	59.241	395	398
WP_004280746.1	lcl|NZ_JQGU01000057.1_cds_WP_020984921.1_1534	72.684	421	421
WP_004280746.1	lcl|NZ_JQGU01000089.1_cds_WP_020984871.1_2163	42.222	180	421
WP_004280841.1	lcl|NZ_JQGU01000057.1_cds_WP_020984854.1_1535	61.485	431	433
WP_036035035.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	49.624	133	133
WP_036035035.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	35.238	105	133
WP_036035035.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	40.625	64	133
WP_036035035.1	lcl|NZ_JQGU01000267.1_cds_WP_078127789.1_3615	40.625	64	133
WP_036035035.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	29.688	128	133
WP_036035035.1	lcl|NZ_JQGU01000079.1_cds_JF85_RS10470_1950	31.496	127	133
WP_036035035.1	lcl|NZ_JQGU01000109.1_cds_JF85_RS13330_2478	39.623	53	133
WP_036035035.1	lcl|NZ_JQGU01000146.1_cds_JF85_RS15965_2955	39.216	51	133
WP_036035035.1	lcl|NZ_JQGU01000037.1_cds_JF85_RS20330_992	35.714	42	133
WP_004280559.1	lcl|NZ_JQGU01000057.1_cds_WP_078125324.1_1536	93.512	447	447
WP_004280660.1	lcl|NZ_JQGU01000057.1_cds_WP_010578331.1_1537	91.362	301	301
WP_100224632.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	87.500	72	269
WP_100224632.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	82.456	57	269
WP_100224632.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	62.406	133	269
WP_100224632.1	lcl|NZ_JQGU01000262.1_cds_JF85_RS21945_3606	71.186	59	269
WP_100224632.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	72.358	123	269
WP_100224632.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	84.615	26	269
WP_100224632.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	82.609	23	269
WP_100224632.1	lcl|NZ_JQGU01000079.1_cds_JF85_RS10470_1950	73.171	123	269
WP_100224632.1	lcl|NZ_JQGU01000079.1_cds_JF85_RS10470_1950	85.714	21	269
WP_100224632.1	lcl|NZ_JQGU01000268.1_cds_WP_139357373.1_3616	31.837	245	269
WP_100224632.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	66.667	48	269
WP_100224632.1	lcl|NZ_JQGU01000124.1_cds_JF85_RS21720_2715	48.780	41	269
WP_100224632.1	lcl|NZ_JQGU01000196.1_cds_WP_249262353.1_3422	50.000	82	269
WP_100224632.1	lcl|NZ_JQGU01000166.1_cds_WP_139357355.1_3196	72.917	48	269
