WP_002764162.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	93.902	82	106
WP_237578348.1	lcl|NZ_JQOT01000147.1_cds_WP_000482996.1_3390	28.947	114	207
WP_004280422.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	32.609	230	242
WP_004280422.1	lcl|NZ_JQOT01000123.1_cds_WP_001014589.1_3108	27.236	246	242
WP_004280656.1	lcl|NZ_JQOT01000085.1_cds_WP_000998676.1_2471	32.271	251	255
WP_004280656.1	lcl|NZ_JQOT01000041.1_cds_WP_061226084.1_1278	28.846	260	255
WP_004280656.1	lcl|NZ_JQOT01000002.1_cds_WP_000566240.1_30	27.843	255	255
WP_004280656.1	lcl|NZ_JQOT01000011.1_cds_WP_000043153.1_372	26.038	265	255
WP_004280656.1	lcl|NZ_JQOT01000078.1_cds_WP_000653653.1_2265	26.820	261	255
WP_004280656.1	lcl|NZ_JQOT01000002.1_cds_WP_001968389.1_1	27.757	263	255
WP_004280656.1	lcl|NZ_JQOT01000112.1_cds_WP_000351752.1_2894	24.535	269	255
WP_004280656.1	lcl|NZ_JQOT01000041.1_cds_WP_000750438.1_1282	24.409	254	255
WP_004280656.1	lcl|NZ_JQOT01000032.1_cds_WP_061226069.1_1104	27.568	185	255
WP_004280656.1	lcl|NZ_JQOT01000002.1_cds_WP_000800040.1_71	27.320	194	255
WP_004280656.1	lcl|NZ_JQOT01000002.1_cds_WP_001069862.1_65	26.220	164	255
WP_004280656.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	27.861	201	255
WP_004280656.1	lcl|NZ_JQOT01000107.1_cds_WP_000093664.1_2800	23.000	200	255
WP_004280656.1	lcl|NZ_JQOT01000151.1_cds_WP_001074690.1_3461	24.352	193	255
WP_004280656.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	33.333	72	255
WP_004280493.1	lcl|NZ_JQOT01000005.1_cds_WP_002185292.1_198	27.879	330	314
WP_004280665.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	38.328	287	282
WP_004280665.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	34.354	294	282
WP_004280909.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	38.404	401	401
WP_004280909.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	31.592	402	401
WP_004280909.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	34.133	375	401
WP_004280909.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	25.781	384	401
WP_004280909.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	26.772	381	401
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	30.978	368	568
WP_004280488.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	31.905	210	568
WP_004280488.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	31.651	218	568
WP_004280488.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	31.250	208	568
WP_004280488.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	32.836	201	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	30.729	192	568
WP_004280488.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	31.088	193	568
WP_004280488.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	30.256	195	568
WP_004280488.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	29.954	217	568
WP_004280488.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	33.333	192	568
WP_004280488.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	31.088	193	568
WP_004280488.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	33.333	153	568
WP_004280488.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	31.683	202	568
WP_004280488.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	26.047	215	568
WP_004280488.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	29.570	186	568
WP_004280488.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	31.148	183	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	28.108	185	568
WP_004280488.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	31.707	164	568
WP_004280488.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	27.638	199	568
WP_004280488.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	26.289	194	568
WP_004280488.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	23.626	182	568
WP_004280488.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	30.000	190	568
WP_004280488.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	27.982	218	568
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	26.636	214	568
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	24.231	260	568
WP_004280488.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.425	193	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	28.293	205	568
WP_004280488.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.061	165	568
WP_004280488.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.451	204	568
WP_004280488.1	lcl|NZ_JQOT01000060.1_cds_WP_000431147.1_1779	26.754	228	568
WP_004280488.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	24.138	203	568
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	30.978	368	568
WP_004280488.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	31.905	210	568
WP_004280488.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	31.651	218	568
WP_004280488.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	31.250	208	568
WP_004280488.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	32.836	201	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	30.729	192	568
WP_004280488.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	31.088	193	568
WP_004280488.1	lcl|NZ_JQOT01000116.1_cds_WP_000651460.1_2981	30.256	195	568
WP_004280488.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	29.954	217	568
WP_004280488.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	33.333	192	568
WP_004280488.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	31.088	193	568
WP_004280488.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	33.333	153	568
WP_004280488.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	31.683	202	568
WP_004280488.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	26.047	215	568
WP_004280488.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	29.570	186	568
WP_004280488.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	31.148	183	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	28.108	185	568
WP_004280488.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	31.707	164	568
WP_004280488.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	27.638	199	568
WP_004280488.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	26.289	194	568
WP_004280488.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	23.626	182	568
WP_004280488.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	30.000	190	568
WP_004280488.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	27.982	218	568
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	26.636	214	568
WP_004280488.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	24.231	260	568
WP_004280488.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.425	193	568
WP_004280488.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	28.293	205	568
WP_004280488.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	26.061	165	568
WP_004280488.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.451	204	568
WP_004280488.1	lcl|NZ_JQOT01000060.1_cds_WP_000431147.1_1779	26.754	228	568
WP_004280488.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	24.138	203	568
WP_004280060.1	lcl|NZ_JQOT01000139.1_cds_WP_000924400.1_3303	33.471	242	280
WP_004280060.1	lcl|NZ_JQOT01000044.1_cds_WP_002129795.1_1389	36.207	58	280
WP_004280836.1	lcl|NZ_JQOT01000076.1_cds_WP_000351733.1_2170	36.508	126	211
WP_004280836.1	lcl|NZ_JQOT01000041.1_cds_WP_000884059.1_1233	33.898	177	211
WP_004280627.1	lcl|NZ_JQOT01000041.1_cds_WP_001016533.1_1277	33.475	236	251
WP_004280443.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	36.290	248	251
WP_004280443.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	35.178	253	251
WP_004280443.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	36.434	129	251
WP_004280361.1	lcl|NZ_JQOT01000032.1_cds_WP_000050899.1_1108	30.876	217	254
WP_004280361.1	lcl|NZ_JQOT01000152.1_cds_WP_000400939.1_3477	30.337	178	254
WP_004280361.1	lcl|NZ_JQOT01000112.1_cds_WP_001084701.1_2885	28.415	183	254
WP_004280032.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	22.819	298	320
WP_004280032.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	25.100	251	320
WP_004280032.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	24.084	191	320
WP_004280032.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	25.521	192	320
WP_004280032.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	28.571	140	320
WP_004280071.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	26.866	335	332
WP_004280071.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	26.866	335	332
WP_036047968.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	36.765	204	300
WP_036047968.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	30.841	214	300
WP_036047968.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	35.000	120	300
WP_036047968.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	28.070	114	300
WP_036047968.1	lcl|NZ_JQOT01000041.1_cds_WP_002109544.1_1286	35.354	99	300
WP_036047968.1	lcl|NZ_JQOT01000151.1_cds_WP_000728671.1_3464	30.612	98	300
WP_036047968.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	28.125	96	300
WP_004280357.1	lcl|NZ_JQOT01000032.1_cds_WP_000560473.1_1021	35.814	215	204
WP_004280357.1	lcl|NZ_JQOT01000128.1_cds_WP_000479265.1_3163	27.273	143	204
WP_004280357.1	lcl|NZ_JQOT01000076.1_cds_WP_061226214.1_2175	24.038	208	204
WP_004280036.1	lcl|NZ_JQOT01000086.1_cds_WP_000067921.1_2474	37.662	231	254
WP_004280036.1	lcl|NZ_JQOT01000032.1_cds_WP_000635440.1_1022	24.413	213	254
WP_004279917.1	lcl|NZ_JQOT01000041.1_cds_WP_268766162.1_1298	23.902	205	360
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	30.721	319	332
WP_004280233.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	31.068	309	332
WP_004280233.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	30.321	343	332
WP_004280233.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	28.395	324	332
WP_004280233.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	26.708	322	332
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	30.942	223	332
WP_004280233.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.051	316	332
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	23.273	275	332
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	28.856	201	332
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.731	279	332
WP_004280233.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	28.251	223	332
WP_004280233.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	27.513	189	332
WP_004280233.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	25.194	258	332
WP_004280193.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	29.032	186	237
WP_004280193.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	25.405	185	237
WP_004280555.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	30.492	305	281
WP_004280555.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	26.837	313	281
WP_004280555.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	24.679	312	281
WP_004280555.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.671	304	281
WP_004280555.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	25.545	321	281
WP_004280555.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	22.090	335	281
WP_004280555.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	26.374	182	281
WP_004280555.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	20.307	261	281
WP_004280555.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	25.862	174	281
WP_004280555.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	24.242	297	281
WP_004280555.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	25.521	192	281
WP_004280555.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	21.860	215	281
WP_004280426.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	25.000	268	298
WP_004280426.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	30.476	105	298
WP_004280227.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	65.361	332	336
WP_004280227.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	34.274	248	336
WP_004280227.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	24.910	277	336
WP_004280227.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	25.806	248	336
WP_004280227.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.633	199	336
WP_036047963.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	57.909	373	375
WP_004279944.1	lcl|NZ_JQOT01000041.1_cds_WP_000686571.1_1294	60.204	392	398
WP_004280746.1	lcl|NZ_JQOT01000041.1_cds_WP_000289498.1_1295	71.496	421	421
WP_004280746.1	lcl|NZ_JQOT01000086.1_cds_WP_000910880.1_2477	40.556	180	421
WP_004280746.1	lcl|NZ_JQOT01000004.1_cds_WP_000555539.1_141	33.696	184	421
WP_036035035.1	lcl|NZ_JQOT01000151.1_cds_WP_151314046.1_3429	29.286	140	133
WP_036035035.1	lcl|NZ_JQOT01000041.1_cds_WP_100225240.1_1251	28.148	135	133
WP_036035035.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS19675_3873	28.889	90	133
WP_004280559.1	lcl|NZ_JQOT01000041.1_cds_WP_061226088.1_1297	91.403	442	447
WP_004280660.1	lcl|NZ_JQOT01000041.1_cds_WP_061226089.1_1299	26.337	243	301
WP_100224632.1	lcl|NZ_JQOT01000041.1_cds_WP_100225240.1_1251	86.640	247	269
WP_100224632.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	91.453	117	269
WP_100224632.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	77.670	103	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS19675_3873	77.885	104	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS23690_3874	44.512	164	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS23690_3874	35.000	140	269
WP_100224632.1	lcl|NZ_JQOT01000151.1_cds_WP_151314046.1_3429	44.853	136	269
WP_100224632.1	lcl|NZ_JQOT01000151.1_cds_WP_061226362.1_3430	48.387	93	269
WP_100224632.1	lcl|NZ_JQOT01000041.1_cds_WP_100225240.1_1251	86.640	247	269
WP_100224632.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	91.453	117	269
WP_100224632.1	lcl|NZ_JQOT01000021.1_cds_JH02_RS03675_722	77.670	103	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS19675_3873	77.885	104	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS23690_3874	44.512	164	269
WP_100224632.1	lcl|NZ_JQOT01000220.1_cds_JH02_RS23690_3874	35.000	140	269
WP_100224632.1	lcl|NZ_JQOT01000151.1_cds_WP_151314046.1_3429	44.853	136	269
WP_100224632.1	lcl|NZ_JQOT01000151.1_cds_WP_061226362.1_3430	48.387	93	269
WP_004280824.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	81.667	120	363
WP_004280824.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	30.792	341	363
WP_004280824.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	31.118	331	363
WP_004280824.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	25.341	367	363
WP_004280824.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	26.099	364	363
WP_004280393.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	38.158	228	265
WP_004280393.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.787	188	265
WP_004280393.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	24.793	242	265
WP_004280393.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.809	235	265
WP_002762891.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	67.897	271	281
WP_002762891.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	31.579	190	281
WP_002762891.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.636	214	281
WP_002762891.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	28.829	111	281
WP_002762891.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	33.696	92	281
WP_002762891.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	32.222	90	281
WP_002762891.1	lcl|NZ_JQOT01000149.1_cds_WP_000262844.1_3411	25.000	140	281
WP_002762895.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	60.103	584	586
WP_002762895.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	29.245	212	586
WP_002762895.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	29.565	230	586
WP_002762895.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.665	209	586
WP_002762895.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	27.184	103	586
WP_002762895.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	60.103	584	586
WP_002762895.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	29.245	212	586
WP_002762895.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	29.565	230	586
WP_002762895.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.665	209	586
WP_002762895.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	27.184	103	586
WP_004280431.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	90.860	186	186
WP_004282548.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	88.889	306	306
WP_004282548.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	28.620	297	306
WP_004280595.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	92.560	336	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.045	335	349
WP_004280595.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.385	325	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	26.957	345	349
WP_004280595.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.647	334	349
WP_004280595.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	25.749	334	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	25.225	333	349
WP_004280595.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.629	337	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	26.104	249	349
WP_004280595.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	28.966	145	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	23.488	281	349
WP_004280595.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	24.390	246	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	26.036	169	349
WP_004280595.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	21.256	207	349
WP_004280595.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	28.358	201	349
WP_004280167.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	95.578	294	294
WP_004280167.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.316	190	294
WP_004279964.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	87.037	324	324
WP_004279964.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	24.873	197	324
WP_004280241.1	lcl|NZ_JQOT01000244.1_cds_WP_001114264.1_3932	81.208	298	302
WP_117344670.1	lcl|NZ_JQOT01000043.1_cds_WP_001153094.1_1336	91.758	364	364
WP_117344670.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	82.237	152	364
WP_117344670.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	86.842	114	364
WP_117344670.1	lcl|NZ_JQOT01000037.1_cds_JH02_RS20865_1168	80.233	86	364
WP_117344670.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	79.082	196	364
WP_117344670.1	lcl|NZ_JQOT01000099.1_cds_JH02_RS22965_2684	74.468	47	364
WP_117344670.1	lcl|NZ_JQOT01000128.1_cds_JH02_RS23015_3157	67.273	55	364
WP_117344670.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	62.857	35	364
WP_117344670.1	lcl|NZ_JQOT01000018.1_cds_JH02_RS23750_666	76.190	21	364
WP_004280173.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	80.142	282	282
WP_004280173.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	25.248	202	282
WP_002762897.1	lcl|NZ_JQOT01000109.1_cds_WP_000827960.1_2831	84.052	464	464
