WP_002764162.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	62.162	74	106
WP_004280553.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	27.734	256	572
WP_004280553.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	24.402	209	572
WP_004280553.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	27.734	256	572
WP_004280553.1	lcl|NZ_RQGP01000022.1_cds_WP_135583442.1_390	24.402	209	572
WP_004280727.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	31.849	292	417
WP_004280727.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	27.795	331	417
WP_004280727.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	29.907	214	417
WP_004280727.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	24.164	269	417
WP_237578348.1	lcl|NZ_RQGP01000019.1_cds_WP_135583061.1_3177	28.440	109	207
WP_237578348.1	lcl|NZ_RQGP01000019.1_cds_WP_244288167.1_3052	30.833	120	207
WP_004280422.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	30.622	209	242
WP_004280656.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	29.762	252	255
WP_004280656.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	30.588	255	255
WP_004280656.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	29.150	247	255
WP_004280656.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	28.295	258	255
WP_004280656.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	27.734	256	255
WP_004280656.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	25.632	277	255
WP_004280656.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	26.007	273	255
WP_004280656.1	lcl|NZ_RQGP01000027.1_cds_WP_135586412.1_1731	26.486	185	255
WP_004280656.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	26.820	261	255
WP_004280656.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	25.556	270	255
WP_004280656.1	lcl|NZ_RQGP01000027.1_cds_WP_135586529.1_1796	24.742	194	255
WP_004280656.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	23.590	195	255
WP_004280656.1	lcl|NZ_RQGP01000023.1_cds_WP_135585378.1_2712	22.936	218	255
WP_004280656.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	22.872	188	255
WP_004280656.1	lcl|NZ_RQGP01000012.1_cds_WP_135586282.1_3252	26.396	197	255
WP_004280656.1	lcl|NZ_RQGP01000022.1_cds_WP_135583713.1_602	23.497	183	255
WP_004280656.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	37.681	69	255
WP_004280493.1	lcl|NZ_RQGP01000010.1_cds_WP_135588213.1_1130	32.087	321	314
WP_004280493.1	lcl|NZ_RQGP01000007.1_cds_WP_135588908.1_3473	27.797	295	314
WP_004280493.1	lcl|NZ_RQGP01000006.1_cds_WP_135584605.1_2291	29.070	172	314
WP_004280665.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	35.622	233	282
WP_004280665.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.806	253	282
WP_004280909.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	37.656	401	401
WP_004280909.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	30.133	375	401
WP_004280909.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	25.635	394	401
WP_004280909.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	27.374	358	401
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	34.722	216	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	25.749	501	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	32.482	274	568
WP_004280488.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	32.710	214	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	32.850	207	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	30.631	222	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	31.980	197	568
WP_004280488.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	32.673	202	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.353	204	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	28.856	201	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	30.208	192	568
WP_004280488.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	29.193	161	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	28.723	188	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	27.650	217	568
WP_004280488.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	31.068	206	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.154	195	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	27.861	201	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	27.429	175	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	29.500	200	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	24.479	192	568
WP_004280488.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.934	197	568
WP_004280488.1	lcl|NZ_RQGP01000007.1_cds_WP_135588867.1_3449	26.596	188	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	28.571	210	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	27.917	240	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	28.643	199	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.342	187	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	27.805	205	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	30.636	173	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	27.778	216	568
WP_004280488.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	25.146	171	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	23.661	224	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	27.317	205	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	28.571	168	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	29.167	192	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	25.773	194	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	26.064	188	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	23.864	176	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	27.059	170	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	26.512	215	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	40.909	44	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	36.207	58	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	34.722	216	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	25.749	501	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	32.482	274	568
WP_004280488.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	32.710	214	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	32.850	207	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	30.631	222	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	31.980	197	568
WP_004280488.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	32.673	202	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	32.353	204	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	28.856	201	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	30.208	192	568
WP_004280488.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	29.193	161	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	28.723	188	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584227.1_907	27.650	217	568
WP_004280488.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	31.068	206	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	26.154	195	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585345.1_2695	27.861	201	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587357.1_1647	27.429	175	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	29.500	200	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	24.479	192	568
WP_004280488.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	28.934	197	568
WP_004280488.1	lcl|NZ_RQGP01000007.1_cds_WP_135588867.1_3449	26.596	188	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	28.571	210	568
WP_004280488.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	27.917	240	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	28.643	199	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.342	187	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	27.805	205	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	30.636	173	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	27.778	216	568
WP_004280488.1	lcl|NZ_RQGP01000012.1_cds_WP_135586230.1_3217	25.146	171	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587660.1_1479	23.661	224	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	27.317	205	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	28.571	168	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	29.167	192	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	25.773	194	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	26.064	188	568
WP_004280488.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	23.864	176	568
WP_004280488.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	27.059	170	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	26.512	215	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	40.909	44	568
WP_004280488.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	36.207	58	568
WP_004280443.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	32.520	246	251
WP_004280361.1	lcl|NZ_RQGP01000010.1_cds_WP_135588324.1_1067	32.093	215	254
WP_004280361.1	lcl|NZ_RQGP01000010.1_cds_WP_135587908.1_1301	30.147	136	254
WP_004280361.1	lcl|NZ_RQGP01000022.1_cds_WP_135583537.1_501	28.205	117	254
WP_004280032.1	lcl|NZ_RQGP01000022.1_cds_WP_135583719.1_608	24.870	193	320
WP_004280032.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	25.397	189	320
WP_004280032.1	lcl|NZ_RQGP01000022.1_cds_WP_135583136.1_28	27.143	140	320
WP_004280032.1	lcl|NZ_RQGP01000022.1_cds_WP_135584223.1_905	22.831	219	320
WP_004280071.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	53.776	331	332
WP_004280071.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	25.846	325	332
WP_004280071.1	lcl|NZ_RQGP01000022.1_cds_WP_135583249.1_145	53.776	331	332
WP_004280071.1	lcl|NZ_RQGP01000022.1_cds_WP_135583316.1_251	25.846	325	332
WP_036047968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	35.537	121	300
WP_036047968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	33.333	105	300
WP_036047968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	27.888	251	300
WP_036047968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	27.897	233	300
WP_036047968.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	27.473	91	300
WP_036047968.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	29.921	127	300
WP_004280272.1	lcl|NZ_RQGP01000022.1_cds_WP_135583234.1_130	28.906	128	380
WP_004280357.1	lcl|NZ_RQGP01000022.1_cds_WP_135583233.1_129	38.049	205	204
WP_004280357.1	lcl|NZ_RQGP01000027.1_cds_WP_135586869.1_1991	35.377	212	204
WP_004280357.1	lcl|NZ_RQGP01000022.1_cds_WP_135583574.1_521	25.481	208	204
WP_004280036.1	lcl|NZ_RQGP01000022.1_cds_WP_135583462.1_413	36.364	231	254
WP_004280036.1	lcl|NZ_RQGP01000022.1_cds_WP_135583232.1_128	32.456	228	254
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	30.556	324	332
WP_004280233.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	32.840	338	332
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.102	323	332
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	25.672	335	332
WP_004280233.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	26.023	342	332
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	26.316	323	332
WP_004280233.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	20.833	288	332
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135588454.1_972	23.858	197	332
WP_004280233.1	lcl|NZ_RQGP01000010.1_cds_WP_135587702.1_1449	26.203	187	332
WP_004280233.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	25.962	208	332
WP_004280193.1	lcl|NZ_RQGP01000022.1_cds_WP_135583293.1_225	22.041	245	237
WP_004280193.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	26.702	191	237
WP_004280193.1	lcl|NZ_RQGP01000010.1_cds_WP_135587594.1_1515	24.176	182	237
WP_004280193.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	40.678	59	237
WP_004280555.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	30.375	293	281
WP_004280555.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	27.097	310	281
WP_004280555.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	23.006	326	281
WP_004280555.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	24.498	249	281
WP_004280555.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	23.894	339	281
WP_004280555.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.476	307	281
WP_004280555.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	22.687	335	281
WP_004280227.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	36.170	282	336
WP_004280227.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.346	127	336
WP_004280227.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	28.070	114	336
WP_036047963.1	lcl|NZ_RQGP01000022.1_cds_WP_135583231.1_127	22.414	174	375
WP_004280746.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	43.448	145	421
WP_004280660.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	48.495	299	301
WP_173380590.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.637	223	295
WP_004280269.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	37.367	281	337
WP_004280663.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	59.259	135	143
WP_004280824.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	58.266	369	363
WP_004280824.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	29.290	338	363
WP_004280824.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	27.493	371	363
WP_004280824.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	21.884	329	363
WP_004280393.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	27.344	256	265
WP_004280393.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	28.571	210	265
WP_004280393.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	25.123	203	265
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	28.992	238	281
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.070	228	281
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.097	206	281
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.778	239	281
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	31.250	112	281
WP_002762891.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	30.928	97	281
WP_002762891.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	31.959	97	281
WP_002762891.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	22.430	214	281
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	38.017	121	586
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.769	130	586
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	26.190	126	586
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	38.017	121	586
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	30.769	130	586
WP_002762895.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	26.190	126	586
WP_004280595.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	52.711	332	349
WP_004280595.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	27.143	350	349
WP_004280595.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	29.915	234	349
WP_004280595.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.150	334	349
WP_004280595.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	26.254	339	349
WP_004280595.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	26.471	340	349
WP_004280595.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	22.663	353	349
WP_004280595.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	30.000	150	349
WP_004280167.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.824	289	294
WP_004280167.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	26.291	213	294
WP_004279964.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	24.427	262	324
WP_002762897.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	37.740	416	464
