WP_002764162.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	98.780	82	106
WP_004280032.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	26.042	288	320
WP_004280032.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	27.979	193	320
WP_004280032.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	23.183	289	320
WP_004280032.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	28.108	185	320
WP_004280032.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	23.529	221	320
WP_004280071.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	68.712	326	332
WP_004280071.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.866	335	332
WP_004280071.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	68.712	326	332
WP_004280071.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.866	335	332
WP_036047968.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	35.249	261	300
WP_036047968.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	34.135	208	300
WP_036047968.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	28.049	246	300
WP_036047968.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	27.193	114	300
WP_036047968.1	lcl|NZ_BOPW01000006.1_cds_WP_002727159.1_1395	30.612	98	300
WP_036047968.1	lcl|NZ_BOPW01000023.1_cds_WP_016749129.1_3011	26.829	123	300
WP_004280357.1	lcl|NZ_BOPW01000001.1_cds_WP_002724660.1_218	35.071	211	204
WP_004280357.1	lcl|NZ_BOPW01000007.1_cds_WP_002723385.1_1650	25.581	172	204
WP_004280357.1	lcl|NZ_BOPW01000006.1_cds_WP_016757487.1_1480	24.402	209	204
WP_004280357.1	lcl|NZ_BOPW01000011.1_cds_WP_002732216.1_2129	32.787	61	204
WP_004280036.1	lcl|NZ_BOPW01000015.1_cds_WP_002730840.1_2531	37.662	231	254
WP_004280036.1	lcl|NZ_BOPW01000001.1_cds_WP_002724674.1_219	23.005	213	254
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	30.841	321	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	31.515	330	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04880_981	77.049	61	332
WP_004280233.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	28.657	335	332
WP_004280233.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	28.086	324	332
WP_004280233.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	27.729	339	332
WP_004280233.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	26.708	322	332
WP_004280233.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.214	318	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	24.348	345	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	23.358	274	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	30.350	257	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	30.198	202	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	22.789	294	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	21.014	276	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	26.984	252	332
WP_004280233.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	29.310	174	332
WP_004280233.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	27.099	262	332
WP_004280233.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	26.601	203	332
WP_004280233.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	24.382	283	332
WP_004280233.1	lcl|NZ_BOPW01000033.1_cds_WP_002732574.1_3286	26.230	183	332
WP_004280193.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	34.234	222	237
WP_004280193.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	27.273	231	237
WP_004280193.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	27.273	231	237
WP_004280193.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	24.324	185	237
WP_004280193.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	42.373	59	237
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	30.820	305	281
WP_004280555.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	25.879	313	281
WP_004280555.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	24.333	300	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	29.508	305	281
WP_004280555.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.756	307	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	24.611	321	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	26.335	281	281
WP_004280555.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	24.556	338	281
WP_004280555.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	22.388	335	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	23.932	234	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	26.374	182	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	24.107	224	281
WP_004280555.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	24.599	187	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	26.087	207	281
WP_004280555.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	22.326	215	281
WP_004280426.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	28.205	156	298
WP_004280426.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	29.452	146	298
WP_004280227.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	65.964	332	336
WP_004280227.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	35.081	248	336
WP_004280227.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	28.014	282	336
WP_004280227.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	25.271	277	336
WP_004280227.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	25.403	248	336
WP_004280227.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	27.966	118	336
WP_036047963.1	lcl|NZ_BOPW01000004.1_cds_WP_002721301.1_1028	57.909	373	375
WP_004279944.1	lcl|NZ_BOPW01000004.1_cds_WP_002721297.1_1029	60.051	393	398
WP_004280746.1	lcl|NZ_BOPW01000004.1_cds_WP_002733636.1_1030	72.447	421	421
WP_004280746.1	lcl|NZ_BOPW01000015.1_cds_WP_002733844.1_2528	41.667	180	421
WP_004280746.1	lcl|NZ_BOPW01000007.1_cds_WP_002734943.1_1556	34.054	185	421
WP_036035035.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	31.852	135	133
WP_036035035.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS05320_1071	50.000	44	133
WP_036035035.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	29.286	140	133
WP_036035035.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	30.894	123	133
WP_036035035.1	lcl|NZ_BOPW01000014.1_cds_WP_002731978.1_2452	30.841	107	133
WP_036035035.1	lcl|NZ_BOPW01000024.1_cds_WP_230456547.1_3038	41.176	51	133
WP_036035035.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	38.095	42	133
WP_004280559.1	lcl|NZ_BOPW01000004.1_cds_WP_002740298.1_1032	94.183	447	447
WP_004280660.1	lcl|NZ_BOPW01000004.1_cds_WP_002733577.1_1033	89.037	301	301
WP_100224632.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	81.275	251	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	49.796	245	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	66.667	30	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	72.727	22	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	59.064	171	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	90.000	20	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	43.972	141	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	49.485	97	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	88.000	50	269
WP_100224632.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	48.454	97	269
WP_100224632.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	44.030	134	269
WP_100224632.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	45.638	149	269
WP_100224632.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	41.053	95	269
WP_100224632.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	46.774	62	269
WP_100224632.1	lcl|NZ_BOPW01000014.1_cds_WP_002731978.1_2452	41.758	91	269
WP_100224632.1	lcl|NZ_BOPW01000024.1_cds_WP_230456547.1_3038	64.286	28	269
WP_100224632.1	lcl|NZ_BOPW01000014.1_cds_WP_100219964.1_2457	81.275	251	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	49.796	245	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	66.667	30	269
WP_100224632.1	lcl|NZ_BOPW01000028.1_cds_KI333_RS15725_3153	72.727	22	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	59.064	171	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10790_2163	90.000	20	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	43.972	141	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	49.485	97	269
WP_100224632.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10795_2164	88.000	50	269
WP_100224632.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	48.454	97	269
WP_100224632.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	44.030	134	269
WP_100224632.1	lcl|NZ_BOPW01000016.1_cds_KI333_RS17225_2600	45.638	149	269
WP_100224632.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	41.053	95	269
WP_100224632.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	46.774	62	269
