WP_002764162.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	62.162	74	106
WP_004280553.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	27.014	211	572
WP_004280727.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	29.003	331	417
WP_004280727.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	30.479	292	417
WP_004280727.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	28.902	346	417
WP_004280727.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	28.879	232	417
WP_004280727.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.907	269	417
WP_237578347.1	lcl|NZ_RQFW01000019.1_cds_WP_135747428.1_1003	28.748	647	611
WP_237578348.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	27.826	115	207
WP_004280422.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	30.962	239	242
WP_004280656.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	30.556	252	255
WP_004280656.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	28.745	247	255
WP_004280656.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	28.682	258	255
WP_004280656.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	28.516	256	255
WP_004280656.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	28.854	253	255
WP_004280656.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	28.649	185	255
WP_004280656.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	26.007	273	255
WP_004280656.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	25.556	270	255
WP_004280656.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	27.969	261	255
WP_004280656.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	29.851	201	255
WP_004280656.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	24.265	272	255
WP_004280656.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	25.197	254	255
WP_004280656.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	24.352	193	255
WP_004280656.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	22.872	188	255
WP_004280656.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	22.749	211	255
WP_004280656.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	36.232	69	255
WP_004280493.1	lcl|NZ_RQFW01000012.1_cds_WP_135748853.1_2201	30.000	320	314
WP_004280493.1	lcl|NZ_RQFW01000016.1_cds_WP_135777190.1_2686	30.994	171	314
WP_004280665.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	34.538	249	282
WP_004280665.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	34.247	292	282
WP_004280045.1	lcl|NZ_RQFW01000019.1_cds_WP_135748738.1_1010	28.125	128	321
WP_004280909.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	38.060	402	401
WP_004280909.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	33.419	389	401
WP_004280909.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	32.361	377	401
WP_004280909.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	26.854	391	401
WP_004280909.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	26.257	358	401
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	33.036	224	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	35.377	212	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	23.800	500	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	32.710	214	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	33.645	214	568
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	32.850	207	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	33.333	198	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.673	202	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	32.020	203	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	29.353	201	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	28.342	187	568
WP_004280488.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	30.208	192	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	28.713	202	568
WP_004280488.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.592	196	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	25.907	193	568
WP_004280488.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.151	199	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	28.788	198	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	27.041	196	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.169	213	568
WP_004280488.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	31.210	157	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	29.412	187	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.155	206	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	31.707	205	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.000	192	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	28.571	210	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.542	236	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	30.636	173	568
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	25.893	224	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.699	206	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.315	216	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	27.673	159	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	27.551	196	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	27.805	205	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	25.714	210	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	27.053	207	568
WP_004280488.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	27.638	199	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	30.899	178	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	29.091	165	568
WP_004280488.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.865	185	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.865	185	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.512	215	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	40.909	44	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	36.207	58	568
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	33.036	224	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	35.377	212	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	23.800	500	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	32.710	214	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	33.645	214	568
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	32.850	207	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	33.333	198	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.673	202	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	32.020	203	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	29.353	201	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	28.342	187	568
WP_004280488.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	30.208	192	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	28.713	202	568
WP_004280488.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	29.592	196	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	25.907	193	568
WP_004280488.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.151	199	568
WP_004280488.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	28.788	198	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	27.041	196	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.169	213	568
WP_004280488.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	31.210	157	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	29.412	187	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.155	206	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	31.707	205	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.000	192	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	28.571	210	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.542	236	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	30.636	173	568
WP_004280488.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	25.893	224	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.699	206	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	27.315	216	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	27.673	159	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	27.551	196	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	27.805	205	568
WP_004280488.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	25.714	210	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	27.053	207	568
WP_004280488.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	27.638	199	568
WP_004280488.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	30.899	178	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	29.091	165	568
WP_004280488.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.865	185	568
WP_004280488.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.865	185	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.512	215	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	40.909	44	568
WP_004280488.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	36.207	58	568
WP_004280443.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	32.520	246	251
WP_086005246.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.096	166	342
WP_086005246.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	24.096	166	342
WP_004280361.1	lcl|NZ_RQFW01000012.1_cds_WP_135776896.1_2139	33.488	215	254
WP_004280361.1	lcl|NZ_RQFW01000012.1_cds_WP_135748285.1_2377	29.412	136	254
WP_004280361.1	lcl|NZ_RQFW01000015.1_cds_WP_135749634.1_3657	26.050	119	254
WP_004280032.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	23.832	214	320
WP_004280032.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	23.936	188	320
WP_004280032.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	26.882	186	320
WP_004280032.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	24.681	235	320
WP_004280032.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	23.982	221	320
WP_004280071.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	51.385	325	332
WP_004280071.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.254	339	332
WP_004280071.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	51.385	325	332
WP_004280071.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.254	339	332
WP_036047968.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	39.316	117	300
WP_036047968.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	34.286	105	300
WP_036047968.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.473	91	300
WP_036047968.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	27.642	123	300
WP_036047968.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	32.759	116	300
WP_036047968.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	28.283	99	300
WP_004280357.1	lcl|NZ_RQFW01000005.1_cds_WP_135776430.1_16	35.849	212	204
WP_004280036.1	lcl|NZ_RQFW01000019.1_cds_WP_002974178.1_703	36.364	231	254
WP_004280036.1	lcl|NZ_RQFW01000005.1_cds_WP_135776429.1_15	26.087	230	254
WP_004280233.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	30.284	317	332
WP_004280233.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	31.395	344	332
WP_004280233.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.102	323	332
WP_004280233.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	26.316	323	332
WP_004280233.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.868	317	332
WP_004280233.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	24.854	342	332
WP_004280233.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.564	266	332
WP_004280233.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	23.304	339	332
WP_004280233.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	28.205	195	332
WP_004280233.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	21.528	288	332
WP_004280233.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	24.500	200	332
WP_004280233.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	26.738	187	332
WP_004280233.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	25.962	208	332
WP_004280193.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	22.041	245	237
WP_004280193.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.532	235	237
WP_004280193.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	26.702	191	237
WP_004280193.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	24.731	186	237
WP_004280193.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	40.984	61	237
WP_004280193.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	29.204	113	237
WP_004280555.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	31.164	292	281
WP_004280555.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	27.036	307	281
WP_004280555.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	22.393	326	281
WP_004280555.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	24.498	249	281
WP_004280555.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	24.189	339	281
WP_004280555.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	23.077	325	281
WP_004280555.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.697	304	281
WP_004280555.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	26.966	267	281
WP_004280555.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.581	172	281
WP_004280227.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	42.049	283	336
WP_004280227.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	36.525	282	336
WP_004280227.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	29.545	132	336
WP_004280227.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.528	159	336
WP_004280227.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.346	127	336
WP_004280746.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	42.069	145	421
WP_004280660.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	47.351	302	301
WP_173380590.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	43.231	229	295
WP_004280269.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	36.391	338	337
WP_004280663.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	58.519	135	143
WP_004280824.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	58.537	369	363
WP_004280824.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	30.792	341	363
WP_004280824.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	28.962	366	363
WP_004280824.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.989	368	363
WP_004280824.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	22.188	329	363
WP_004280393.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	27.358	212	265
WP_004280393.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	28.910	211	265
WP_002762891.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	27.835	291	281
WP_002762891.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	30.500	200	281
WP_002762891.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	23.729	295	281
WP_002762891.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	29.825	114	281
WP_002762891.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	29.897	97	281
WP_002762891.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	31.959	97	281
WP_002762891.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	22.897	214	281
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	42.105	95	586
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	34.615	130	586
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	25.962	104	586
WP_002762895.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.273	110	586
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	42.105	95	586
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	34.615	130	586
WP_002762895.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	25.962	104	586
WP_002762895.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.273	110	586
WP_004280431.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	36.257	171	186
WP_004280595.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	54.819	332	349
WP_004280595.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	27.143	350	349
WP_004280595.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.342	234	349
WP_004280595.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	24.566	346	349
WP_004280595.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	23.636	275	349
WP_004280595.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	27.794	349	349
WP_004280595.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	30.000	150	349
WP_004280595.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.635	296	349
WP_004280595.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.455	165	349
WP_004280595.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	30.588	170	349
WP_004280595.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	23.496	349	349
WP_004280167.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	58.681	288	294
WP_004280167.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	22.727	220	294
WP_002762897.1	lcl|NZ_RQFW01000005.1_cds_WP_135776655.1_646	36.105	421	464
